Date,Energy Balance [GWh],Energy Source
2021-02-11 06:00:00,19.18,Thermal
2021-02-11 06:00:00,4.53,Wind
2021-02-11 07:00:00,0.64,Geothermal
2021-02-11 07:00:00,9.65,Hydro
2021-02-11 07:00:00,0.29,Photovoltaic
2021-02-11 07:00:00,22.99,Thermal
2021-02-11 07:00:00,4.40,Wind
2021-02-11 08:00:00,0.59,Geothermal
2021-02-11 08:00:00,11.45,Hydro
2021-02-11 08:00:00,2.47,Photovoltaic
2021-02-11 08:00:00,23.97,Thermal
2021-02-11 08:00:00,3.89,Wind
2021-02-11 09:00:00,0.58,Geothermal
2021-02-11 09:00:00,10.34,Hydro
2021-02-11 09:00:00,5.01,Photovoltaic
2021-02-11 09:00:00,24.35,Thermal
2021-02-11 09:00:00,3.60,Wind
2021-02-11 10:00:00,0.59,Geothermal
2021-02-11 10:00:00,8.76,Hydro
2021-02-11 10:00:00,6.89,Photovoltaic
2021-02-11 10:00:00,23.22,Thermal
2021-02-11 10:00:00,3.66,Wind
2021-02-11 11:00:00,0.61,Geothermal
2021-02-11 11:00:00,7.61,Hydro
2021-02-11 11:00:00,7.97,Photovoltaic
2021-02-11 11:00:00,22.47,Thermal
2021-02-11 11:00:00,3.79,Wind
2021-02-11 12:00:00,0.65,Geothermal
2021-02-11 12:00:00,6.70,Hydro
2021-02-11 12:00:00,7.73,Photovoltaic
2021-02-11 12:00:00,21.75,Thermal
2021-02-11 12:00:00,3.77,Wind
2021-02-11 13:00:00,0.65,Geothermal
2021-02-11 13:00:00,6.56,Hydro
2021-02-11 13:00:00,6.90,Photovoltaic
2021-02-11 13:00:00,21.34,Thermal
2021-02-11 13:00:00,3.78,Wind
2021-02-11 14:00:00,0.65,Geothermal
2021-02-11 14:00:00,6.32,Hydro
2021-02-11 14:00:00,6.47,Photovoltaic
2021-02-11 14:00:00,22.14,Thermal
2021-02-11 14:00:00,3.78,Wind
2021-02-11 15:00:00,0.65,Geothermal
2021-02-11 15:00:00,6.41,Hydro
2021-02-11 15:00:00,4.84,Photovoltaic
2021-02-11 15:00:00,23.10,Thermal
2021-02-11 15:00:00,3.92,Wind
2021-02-11 16:00:00,0.65,Geothermal
2021-02-11 16:00:00,7.03,Hydro
2021-02-11 16:00:00,1.93,Photovoltaic
2021-02-11 16:00:00,25.19,Thermal
2021-02-11 16:00:00,3.81,Wind
2021-02-11 17:00:00,0.65,Geothermal
2021-02-11 17:00:00,9.82,Hydro
2021-02-11 17:00:00,0.11,Photovoltaic
2021-02-11 17:00:00,26.78,Thermal
2021-02-11 17:00:00,3.62,Wind
2021-02-11 18:00:00,0.64,Geothermal
2021-02-11 18:00:00,11.72,Hydro
2021-02-11 18:00:00,0.00,Photovoltaic
2021-02-11 18:00:00,27.25,Thermal
2021-02-11 18:00:00,3.39,Wind
2021-02-11 19:00:00,0.64,Geothermal
2021-02-11 19:00:00,10.75,Hydro
2021-02-11 19:00:00,0.00,Photovoltaic
2021-02-11 19:00:00,27.01,Thermal
2021-02-11 19:00:00,2.86,Wind
2021-02-11 20:00:00,0.64,Geothermal
2021-02-11 20:00:00,8.41,Hydro
2021-02-11 20:00:00,0.00,Photovoltaic
2021-02-11 20:00:00,25.31,Thermal
2021-02-11 20:00:00,2.55,Wind
2021-02-11 21:00:00,0.65,Geothermal
2021-02-11 21:00:00,6.58,Hydro
2021-02-11 21:00:00,0.00,Photovoltaic
2021-02-11 21:00:00,23.72,Thermal
2021-02-11 21:00:00,2.20,Wind
2021-02-11 22:00:00,0.65,Geothermal
2021-02-11 22:00:00,5.68,Hydro
2021-02-11 22:00:00,0.00,Photovoltaic
2021-02-11 22:00:00,21.00,Thermal
2021-02-11 22:00:00,2.01,Wind
2021-02-11 23:00:00,0.65,Geothermal
2021-02-11 23:00:00,5.39,Hydro
2021-02-11 23:00:00,0.00,Photovoltaic
2021-02-11 23:00:00,18.26,Thermal
2021-02-11 23:00:00,2.02,Wind
2021-02-12 00:00:00,0.65,Geothermal
2021-02-12 00:00:00,4.09,Hydro
2021-02-12 00:00:00,0.00,Photovoltaic
2021-02-12 00:00:00,15.20,Thermal
2021-02-12 00:00:00,2.06,Wind
2021-02-12 01:00:00,0.65,Geothermal
2021-02-12 01:00:00,3.85,Hydro
2021-02-12 01:00:00,0.00,Photovoltaic
2021-02-12 01:00:00,14.17,Thermal
2021-02-12 01:00:00,2.55,Wind
2021-02-12 02:00:00,0.65,Geothermal
2021-02-12 02:00:00,3.75,Hydro
2021-02-12 02:00:00,0.00,Photovoltaic
2021-02-12 02:00:00,13.55,Thermal
2021-02-12 02:00:00,2.73,Wind
2021-02-12 03:00:00,0.65,Geothermal
2021-02-12 03:00:00,3.80,Hydro
2021-02-12 03:00:00,0.00,Photovoltaic
2021-02-12 03:00:00,13.43,Thermal
2021-02-12 03:00:00,2.47,Wind
2021-02-12 04:00:00,0.65,Geothermal
2021-02-12 04:00:00,3.85,Hydro
2021-02-12 04:00:00,0.00,Photovoltaic
2021-02-12 04:00:00,14.78,Thermal
2021-02-12 04:00:00,1.96,Wind
2021-02-12 05:00:00,0.65,Geothermal
2021-02-12 05:00:00,4.36,Hydro
2021-02-12 05:00:00,0.00,Photovoltaic
2021-02-12 05:00:00,16.46,Thermal
2021-02-12 05:00:00,1.70,Wind
2021-02-12 06:00:00,0.65,Geothermal
2021-02-12 06:00:00,5.38,Hydro
2021-02-12 06:00:00,0.00,Photovoltaic
2021-02-12 06:00:00,19.06,Thermal
2021-02-12 06:00:00,1.51,Wind
2021-02-12 07:00:00,0.65,Geothermal
2021-02-12 07:00:00,7.37,Hydro
2021-02-12 07:00:00,0.19,Photovoltaic
2021-02-12 07:00:00,23.07,Thermal
2021-02-12 07:00:00,1.18,Wind
2021-02-12 08:00:00,0.65,Geothermal
2021-02-12 08:00:00,8.86,Hydro
2021-02-12 08:00:00,1.33,Photovoltaic
2021-02-12 08:00:00,24.02,Thermal
2021-02-12 08:00:00,0.98,Wind
2021-02-12 09:00:00,0.64,Geothermal
2021-02-12 09:00:00,8.45,Hydro
2021-02-12 09:00:00,2.59,Photovoltaic
2021-02-12 09:00:00,25.58,Thermal
2021-02-12 09:00:00,0.78,Wind
2021-02-12 10:00:00,0.64,Geothermal
2021-02-12 10:00:00,7.48,Hydro
2021-02-12 10:00:00,3.61,Photovoltaic
2021-02-12 10:00:00,26.00,Thermal
2021-02-12 10:00:00,0.68,Wind
2021-02-12 11:00:00,0.64,Geothermal
2021-02-12 11:00:00,6.99,Hydro
2021-02-12 11:00:00,3.86,Photovoltaic
2021-02-12 11:00:00,25.84,Thermal
2021-02-12 11:00:00,0.65,Wind
2021-02-12 12:00:00,0.64,Geothermal
2021-02-12 12:00:00,6.90,Hydro
2021-02-12 12:00:00,3.75,Photovoltaic
2021-02-12 12:00:00,25.96,Thermal
2021-02-12 12:00:00,0.58,Wind
2021-02-12 13:00:00,0.64,Geothermal
2021-02-12 13:00:00,6.21,Hydro
2021-02-12 13:00:00,3.25,Photovoltaic
2021-02-12 13:00:00,25.10,Thermal
2021-02-12 13:00:00,0.44,Wind
2021-02-12 14:00:00,0.64,Geothermal
2021-02-12 14:00:00,6.72,Hydro
2021-02-12 14:00:00,2.14,Photovoltaic
2021-02-12 14:00:00,25.09,Thermal
2021-02-12 14:00:00,0.44,Wind
2021-02-12 15:00:00,0.64,Geothermal
2021-02-12 15:00:00,6.85,Hydro
2021-02-12 15:00:00,1.28,Photovoltaic
2021-02-12 15:00:00,25.60,Thermal
2021-02-12 15:00:00,0.47,Wind
2021-02-12 16:00:00,0.64,Geothermal
2021-02-12 16:00:00,7.15,Hydro
2021-02-12 16:00:00,0.52,Photovoltaic
2021-02-12 16:00:00,25.97,Thermal
2021-02-12 16:00:00,0.57,Wind
2021-02-12 17:00:00,0.64,Geothermal
2021-02-12 17:00:00,7.89,Hydro
2021-02-12 17:00:00,0.03,Photovoltaic
2021-02-12 17:00:00,26.51,Thermal
2021-02-12 17:00:00,0.69,Wind
2021-02-12 18:00:00,0.64,Geothermal
2021-02-12 18:00:00,8.46,Hydro
2021-02-12 18:00:00,0.00,Photovoltaic
2021-02-12 18:00:00,27.12,Thermal
2021-02-12 18:00:00,0.76,Wind
2021-02-12 19:00:00,0.64,Geothermal
2021-02-12 19:00:00,8.49,Hydro
2021-02-12 19:00:00,0.00,Photovoltaic
2021-02-12 19:00:00,26.94,Thermal
2021-02-12 19:00:00,0.76,Wind
2021-02-12 20:00:00,0.64,Geothermal
2021-02-12 20:00:00,7.39,Hydro
2021-02-12 20:00:00,0.00,Photovoltaic
2021-02-12 20:00:00,24.19,Thermal
2021-02-12 20:00:00,0.75,Wind
2021-02-12 21:00:00,0.64,Geothermal
2021-02-12 21:00:00,5.89,Hydro
2021-02-12 21:00:00,0.00,Photovoltaic
2021-02-12 21:00:00,22.31,Thermal
2021-02-12 21:00:00,0.82,Wind
2021-02-12 22:00:00,0.64,Geothermal
2021-02-12 22:00:00,5.23,Hydro
2021-02-12 22:00:00,0.00,Photovoltaic
2021-02-12 22:00:00,20.03,Thermal
2021-02-12 22:00:00,1.06,Wind
2021-02-12 23:00:00,0.64,Geothermal
2021-02-12 23:00:00,4.67,Hydro
2021-02-12 23:00:00,0.00,Photovoltaic
2021-02-12 23:00:00,17.58,Thermal
2021-02-12 23:00:00,1.22,Wind
2021-02-13 00:00:00,0.64,Geothermal
2021-02-13 00:00:00,3.98,Hydro
2021-02-13 00:00:00,0.00,Photovoltaic
2021-02-13 00:00:00,14.53,Thermal
2021-02-13 00:00:00,1.36,Wind
2021-02-13 01:00:00,0.64,Geothermal
2021-02-13 01:00:00,3.99,Hydro
2021-02-13 01:00:00,0.00,Photovoltaic
2021-02-13 01:00:00,13.15,Thermal
2021-02-13 01:00:00,1.47,Wind
2021-02-13 02:00:00,0.64,Geothermal
2021-02-13 02:00:00,4.09,Hydro
2021-02-13 02:00:00,0.00,Photovoltaic
2021-02-13 02:00:00,13.20,Thermal
2021-02-13 02:00:00,1.53,Wind
2021-02-13 03:00:00,0.64,Geothermal
2021-02-13 03:00:00,4.08,Hydro
2021-02-13 03:00:00,0.00,Photovoltaic
2021-02-13 03:00:00,12.66,Thermal
2021-02-13 03:00:00,1.51,Wind
2021-02-13 04:00:00,0.64,Geothermal
2021-02-13 04:00:00,4.02,Hydro
2021-02-13 04:00:00,0.00,Photovoltaic
2021-02-13 04:00:00,12.26,Thermal
2021-02-13 04:00:00,1.64,Wind
2021-02-13 05:00:00,0.64,Geothermal
2021-02-13 05:00:00,4.24,Hydro
2021-02-13 05:00:00,0.00,Photovoltaic
2021-02-13 05:00:00,12.60,Thermal
2021-02-13 05:00:00,1.67,Wind
2021-02-13 06:00:00,0.64,Geothermal
2021-02-13 06:00:00,4.30,Hydro
2021-02-13 06:00:00,0.00,Photovoltaic
2021-02-13 06:00:00,13.68,Thermal
2021-02-13 06:00:00,1.83,Wind
2021-02-13 07:00:00,0.63,Geothermal
2021-02-13 07:00:00,4.94,Hydro
2021-02-13 07:00:00,0.04,Photovoltaic
2021-02-13 07:00:00,15.37,Thermal
2021-02-13 07:00:00,1.87,Wind
2021-02-13 08:00:00,0.63,Geothermal
2021-02-13 08:00:00,6.19,Hydro
2021-02-13 08:00:00,0.36,Photovoltaic
2021-02-13 08:00:00,16.42,Thermal
2021-02-13 08:00:00,1.88,Wind
2021-02-13 09:00:00,0.63,Geothermal
2021-02-13 09:00:00,7.45,Hydro
2021-02-13 09:00:00,1.11,Photovoltaic
2021-02-13 09:00:00,16.74,Thermal
2021-02-13 09:00:00,2.00,Wind
2021-02-13 10:00:00,0.63,Geothermal
2021-02-13 10:00:00,7.29,Hydro
2021-02-13 10:00:00,2.34,Photovoltaic
2021-02-13 10:00:00,16.61,Thermal
2021-02-13 10:00:00,2.35,Wind
2021-02-13 11:00:00,0.64,Geothermal
2021-02-13 11:00:00,6.16,Hydro
2021-02-13 11:00:00,3.88,Photovoltaic
2021-02-13 11:00:00,16.02,Thermal
2021-02-13 11:00:00,2.91,Wind
2021-02-13 12:00:00,0.64,Geothermal
2021-02-13 12:00:00,4.84,Hydro
2021-02-13 12:00:00,4.38,Photovoltaic
2021-02-13 12:00:00,15.30,Thermal
2021-02-13 12:00:00,3.48,Wind
2021-02-13 13:00:00,0.64,Geothermal
2021-02-13 13:00:00,4.15,Hydro
2021-02-13 13:00:00,5.08,Photovoltaic
2021-02-13 13:00:00,13.65,Thermal
2021-02-13 13:00:00,3.87,Wind
2021-02-13 14:00:00,0.64,Geothermal
2021-02-13 14:00:00,3.94,Hydro
2021-02-13 14:00:00,4.88,Photovoltaic
2021-02-13 14:00:00,12.45,Thermal
2021-02-13 14:00:00,4.35,Wind
2021-02-13 15:00:00,0.64,Geothermal
2021-02-13 15:00:00,4.13,Hydro
2021-02-13 15:00:00,3.66,Photovoltaic
2021-02-13 15:00:00,12.90,Thermal
2021-02-13 15:00:00,4.68,Wind
2021-02-13 16:00:00,0.64,Geothermal
2021-02-13 16:00:00,4.39,Hydro
2021-02-13 16:00:00,1.61,Photovoltaic
2021-02-13 16:00:00,13.61,Thermal
2021-02-13 16:00:00,4.92,Wind
2021-02-13 17:00:00,0.64,Geothermal
2021-02-13 17:00:00,6.65,Hydro
2021-02-13 17:00:00,0.11,Photovoltaic
2021-02-13 17:00:00,15.00,Thermal
2021-02-13 17:00:00,5.56,Wind
2021-02-13 18:00:00,0.64,Geothermal
2021-02-13 18:00:00,8.48,Hydro
2021-02-13 18:00:00,0.00,Photovoltaic
2021-02-13 18:00:00,15.41,Thermal
2021-02-13 18:00:00,5.81,Wind
2021-02-13 19:00:00,0.63,Geothermal
2021-02-13 19:00:00,8.03,Hydro
2021-02-13 19:00:00,0.00,Photovoltaic
2021-02-13 19:00:00,16.29,Thermal
2021-02-13 19:00:00,5.60,Wind
2021-02-13 20:00:00,0.63,Geothermal
2021-02-13 20:00:00,6.55,Hydro
2021-02-13 20:00:00,0.00,Photovoltaic
2021-02-13 20:00:00,15.98,Thermal
2021-02-13 20:00:00,5.45,Wind
2021-02-13 21:00:00,0.61,Geothermal
2021-02-13 21:00:00,5.16,Hydro
2021-02-13 21:00:00,0.00,Photovoltaic
2021-02-13 21:00:00,16.02,Thermal
2021-02-13 21:00:00,5.51,Wind
2021-02-13 22:00:00,0.60,Geothermal
2021-02-13 22:00:00,4.26,Hydro
2021-02-13 22:00:00,0.00,Photovoltaic
2021-02-13 22:00:00,14.47,Thermal
2021-02-13 22:00:00,5.62,Wind
2021-02-13 23:00:00,0.61,Geothermal
2021-02-13 23:00:00,4.04,Hydro
2021-02-13 23:00:00,0.00,Photovoltaic
2021-02-13 23:00:00,13.45,Thermal
2021-02-13 23:00:00,5.63,Wind
2021-02-14 00:00:00,0.62,Geothermal
2021-02-14 00:00:00,3.71,Hydro
2021-02-14 00:00:00,0.00,Photovoltaic
2021-02-14 00:00:00,12.12,Thermal
2021-02-14 00:00:00,5.77,Wind
2021-02-14 01:00:00,0.62,Geothermal
2021-02-14 01:00:00,3.48,Hydro
2021-02-14 01:00:00,0.00,Photovoltaic
2021-02-14 01:00:00,11.40,Thermal
2021-02-14 01:00:00,5.77,Wind
2021-02-14 02:00:00,0.63,Geothermal
2021-02-14 02:00:00,3.48,Hydro
2021-02-14 02:00:00,0.00,Photovoltaic
2021-02-14 02:00:00,11.94,Thermal
2021-02-14 02:00:00,4.74,Wind
2021-02-14 03:00:00,0.63,Geothermal
2021-02-14 03:00:00,3.31,Hydro
2021-02-14 03:00:00,0.00,Photovoltaic
2021-02-14 03:00:00,11.86,Thermal
2021-02-14 03:00:00,4.63,Wind
2021-02-14 04:00:00,0.63,Geothermal
2021-02-14 04:00:00,3.33,Hydro
2021-02-14 04:00:00,0.00,Photovoltaic
2021-02-14 04:00:00,11.51,Thermal
2021-02-14 04:00:00,4.61,Wind
2021-02-14 05:00:00,0.61,Geothermal
2021-02-14 05:00:00,3.40,Hydro
2021-02-14 05:00:00,0.00,Photovoltaic
2021-02-14 05:00:00,11.55,Thermal
2021-02-14 05:00:00,4.62,Wind
2021-02-14 06:00:00,0.61,Geothermal
2021-02-14 06:00:00,3.65,Hydro
2021-02-14 06:00:00,0.00,Photovoltaic
2021-02-14 06:00:00,11.74,Thermal
2021-02-14 06:00:00,4.46,Wind
2021-02-14 07:00:00,0.60,Geothermal
2021-02-14 07:00:00,3.84,Hydro
2021-02-14 07:00:00,0.25,Photovoltaic
2021-02-14 07:00:00,11.51,Thermal
2021-02-14 07:00:00,4.28,Wind
2021-02-14 08:00:00,0.60,Geothermal
2021-02-14 08:00:00,4.32,Hydro
2021-02-14 08:00:00,2.75,Photovoltaic
2021-02-14 08:00:00,11.39,Thermal
2021-02-14 08:00:00,4.66,Wind
2021-02-14 09:00:00,0.60,Geothermal
2021-02-14 09:00:00,4.55,Hydro
2021-02-14 09:00:00,5.56,Photovoltaic
2021-02-14 09:00:00,11.57,Thermal
2021-02-14 09:00:00,4.97,Wind
2021-02-14 10:00:00,0.61,Geothermal
2021-02-14 10:00:00,4.49,Hydro
2021-02-14 10:00:00,7.19,Photovoltaic
2021-02-14 10:00:00,11.66,Thermal
2021-02-14 10:00:00,5.68,Wind
2021-02-14 11:00:00,0.61,Geothermal
2021-02-14 11:00:00,4.49,Hydro
2021-02-14 11:00:00,8.29,Photovoltaic
2021-02-14 11:00:00,10.58,Thermal
2021-02-14 11:00:00,6.02,Wind
2021-02-14 12:00:00,0.61,Geothermal
2021-02-14 12:00:00,4.18,Hydro
2021-02-14 12:00:00,8.64,Photovoltaic
2021-02-14 12:00:00,10.23,Thermal
2021-02-14 12:00:00,6.16,Wind
2021-02-14 13:00:00,0.61,Geothermal
2021-02-14 13:00:00,3.53,Hydro
2021-02-14 13:00:00,8.29,Photovoltaic
2021-02-14 13:00:00,9.30,Thermal
2021-02-14 13:00:00,6.37,Wind
2021-02-14 14:00:00,0.61,Geothermal
2021-02-14 14:00:00,3.40,Hydro
2021-02-14 14:00:00,7.23,Photovoltaic
2021-02-14 14:00:00,9.56,Thermal
2021-02-14 14:00:00,6.50,Wind
2021-02-14 15:00:00,0.62,Geothermal
2021-02-14 15:00:00,3.39,Hydro
2021-02-14 15:00:00,4.84,Photovoltaic
2021-02-14 15:00:00,9.90,Thermal
2021-02-14 15:00:00,6.43,Wind
2021-02-14 16:00:00,0.62,Geothermal
2021-02-14 16:00:00,3.70,Hydro
2021-02-14 16:00:00,2.01,Photovoltaic
2021-02-14 16:00:00,10.64,Thermal
2021-02-14 16:00:00,6.12,Wind
2021-02-14 17:00:00,0.62,Geothermal
2021-02-14 17:00:00,5.23,Hydro
2021-02-14 17:00:00,0.16,Photovoltaic
2021-02-14 17:00:00,12.61,Thermal
2021-02-14 17:00:00,5.88,Wind
2021-02-14 18:00:00,0.62,Geothermal
2021-02-14 18:00:00,6.40,Hydro
2021-02-14 18:00:00,0.00,Photovoltaic
2021-02-14 18:00:00,13.65,Thermal
2021-02-14 18:00:00,5.74,Wind
2021-02-14 19:00:00,0.62,Geothermal
2021-02-14 19:00:00,7.03,Hydro
2021-02-14 19:00:00,0.00,Photovoltaic
2021-02-14 19:00:00,13.84,Thermal
2021-02-14 19:00:00,5.81,Wind
2021-02-14 20:00:00,0.62,Geothermal
2021-02-14 20:00:00,6.33,Hydro
2021-02-14 20:00:00,0.00,Photovoltaic
2021-02-14 20:00:00,13.51,Thermal
2021-02-14 20:00:00,5.80,Wind
2021-02-14 21:00:00,0.62,Geothermal
2021-02-14 21:00:00,5.15,Hydro
2021-02-14 21:00:00,0.00,Photovoltaic
2021-02-14 21:00:00,13.41,Thermal
2021-02-14 21:00:00,5.98,Wind
2021-02-14 22:00:00,0.62,Geothermal
2021-02-14 22:00:00,4.22,Hydro
2021-02-14 22:00:00,0.00,Photovoltaic
2021-02-14 22:00:00,13.50,Thermal
2021-02-14 22:00:00,6.16,Wind
2021-02-14 23:00:00,0.63,Geothermal
2021-02-14 23:00:00,3.62,Hydro
2021-02-14 23:00:00,0.00,Photovoltaic
2021-02-14 23:00:00,12.94,Thermal
2021-02-14 23:00:00,5.85,Wind
2021-02-15 00:00:00,0.63,Geothermal
2021-02-15 00:00:00,3.31,Hydro
2021-02-15 00:00:00,0.00,Photovoltaic
2021-02-15 00:00:00,12.41,Thermal
2021-02-15 00:00:00,4.49,Wind
2021-02-15 01:00:00,0.63,Geothermal
2021-02-15 01:00:00,3.28,Hydro
2021-02-15 01:00:00,0.00,Photovoltaic
2021-02-15 01:00:00,12.26,Thermal
2021-02-15 01:00:00,4.22,Wind
2021-02-15 02:00:00,0.63,Geothermal
2021-02-15 02:00:00,3.23,Hydro
2021-02-15 02:00:00,0.00,Photovoltaic
2021-02-15 02:00:00,12.64,Thermal
2021-02-15 02:00:00,4.17,Wind
2021-02-15 03:00:00,0.63,Geothermal
2021-02-15 03:00:00,3.20,Hydro
2021-02-15 03:00:00,0.00,Photovoltaic
2021-02-15 03:00:00,13.07,Thermal
2021-02-15 03:00:00,3.76,Wind
2021-02-15 04:00:00,0.63,Geothermal
2021-02-15 04:00:00,3.26,Hydro
2021-02-15 04:00:00,0.00,Photovoltaic
2021-02-15 04:00:00,13.15,Thermal
2021-02-15 04:00:00,4.14,Wind
2021-02-15 05:00:00,0.63,Geothermal
2021-02-15 05:00:00,3.33,Hydro
2021-02-15 05:00:00,0.00,Photovoltaic
2021-02-15 05:00:00,13.82,Thermal
2021-02-15 05:00:00,4.80,Wind
2021-02-15 06:00:00,0.63,Geothermal
2021-02-15 06:00:00,4.55,Hydro
2021-02-15 06:00:00,0.00,Photovoltaic
2021-02-15 06:00:00,15.57,Thermal
2021-02-15 06:00:00,4.89,Wind
2021-02-15 07:00:00,0.63,Geothermal
2021-02-15 07:00:00,6.09,Hydro
2021-02-15 07:00:00,0.36,Photovoltaic
2021-02-15 07:00:00,18.30,Thermal
2021-02-15 07:00:00,4.68,Wind
2021-02-15 08:00:00,0.63,Geothermal
2021-02-15 08:00:00,8.05,Hydro
2021-02-15 08:00:00,3.25,Photovoltaic
2021-02-15 08:00:00,19.64,Thermal
2021-02-15 08:00:00,4.62,Wind
2021-02-15 09:00:00,0.62,Geothermal
2021-02-15 09:00:00,6.52,Hydro
2021-02-15 09:00:00,6.31,Photovoltaic
2021-02-15 09:00:00,19.24,Thermal
2021-02-15 09:00:00,4.52,Wind
2021-02-15 10:00:00,0.62,Geothermal
2021-02-15 10:00:00,5.96,Hydro
2021-02-15 10:00:00,8.01,Photovoltaic
2021-02-15 10:00:00,18.35,Thermal
2021-02-15 10:00:00,4.59,Wind
2021-02-15 11:00:00,0.63,Geothermal
2021-02-15 11:00:00,5.41,Hydro
2021-02-15 11:00:00,8.87,Photovoltaic
2021-02-15 11:00:00,16.70,Thermal
2021-02-15 11:00:00,4.78,Wind
2021-02-15 12:00:00,0.62,Geothermal
2021-02-15 12:00:00,4.76,Hydro
2021-02-15 12:00:00,8.99,Photovoltaic
2021-02-15 12:00:00,16.25,Thermal
2021-02-15 12:00:00,4.78,Wind
2021-02-15 13:00:00,0.62,Geothermal
2021-02-15 13:00:00,4.29,Hydro
2021-02-15 13:00:00,8.79,Photovoltaic
2021-02-15 13:00:00,15.66,Thermal
2021-02-15 13:00:00,4.43,Wind
2021-02-15 14:00:00,0.62,Geothermal
2021-02-15 14:00:00,4.51,Hydro
2021-02-15 14:00:00,7.68,Photovoltaic
2021-02-15 14:00:00,17.22,Thermal
2021-02-15 14:00:00,4.27,Wind
2021-02-15 15:00:00,0.62,Geothermal
2021-02-15 15:00:00,4.88,Hydro
2021-02-15 15:00:00,5.16,Photovoltaic
2021-02-15 15:00:00,19.59,Thermal
2021-02-15 15:00:00,4.13,Wind
2021-02-15 16:00:00,0.62,Geothermal
2021-02-15 16:00:00,6.73,Hydro
2021-02-15 16:00:00,2.14,Photovoltaic
2021-02-15 16:00:00,19.76,Thermal
2021-02-15 16:00:00,4.45,Wind
2021-02-15 17:00:00,0.62,Geothermal
2021-02-15 17:00:00,8.96,Hydro
2021-02-15 17:00:00,0.15,Photovoltaic
2021-02-15 17:00:00,19.70,Thermal
2021-02-15 17:00:00,4.30,Wind
2021-02-15 18:00:00,0.62,Geothermal
2021-02-15 18:00:00,11.06,Hydro
2021-02-15 18:00:00,0.00,Photovoltaic
2021-02-15 18:00:00,20.27,Thermal
2021-02-15 18:00:00,3.87,Wind
2021-02-15 19:00:00,0.61,Geothermal
2021-02-15 19:00:00,10.20,Hydro
2021-02-15 19:00:00,0.00,Photovoltaic
2021-02-15 19:00:00,20.71,Thermal
2021-02-15 19:00:00,3.62,Wind
2021-02-15 20:00:00,0.62,Geothermal
2021-02-15 20:00:00,8.76,Hydro
2021-02-15 20:00:00,0.00,Photovoltaic
2021-02-15 20:00:00,20.11,Thermal
2021-02-15 20:00:00,3.51,Wind
2021-02-15 21:00:00,0.62,Geothermal
2021-02-15 21:00:00,6.79,Hydro
2021-02-15 21:00:00,0.00,Photovoltaic
2021-02-15 21:00:00,20.08,Thermal
2021-02-15 21:00:00,3.32,Wind
2021-02-15 22:00:00,0.62,Geothermal
2021-02-15 22:00:00,5.10,Hydro
2021-02-15 22:00:00,0.00,Photovoltaic
2021-02-15 22:00:00,18.31,Thermal
2021-02-15 22:00:00,2.92,Wind
2021-02-15 23:00:00,0.62,Geothermal
2021-02-15 23:00:00,4.57,Hydro
2021-02-15 23:00:00,0.00,Photovoltaic
2021-02-15 23:00:00,16.78,Thermal
2021-02-15 23:00:00,2.39,Wind
2021-02-16 00:00:00,0.62,Geothermal
2021-02-16 00:00:00,3.78,Hydro
2021-02-16 00:00:00,0.00,Photovoltaic
2021-02-16 00:00:00,14.62,Thermal
2021-02-16 00:00:00,1.99,Wind
2021-02-16 01:00:00,0.62,Geothermal
2021-02-16 01:00:00,3.52,Hydro
2021-02-16 01:00:00,0.00,Photovoltaic
2021-02-16 01:00:00,14.10,Thermal
2021-02-16 01:00:00,1.77,Wind
2021-02-16 02:00:00,0.62,Geothermal
2021-02-16 02:00:00,3.41,Hydro
2021-02-16 02:00:00,0.00,Photovoltaic
2021-02-16 02:00:00,14.23,Thermal
2021-02-16 02:00:00,1.79,Wind
2021-02-16 03:00:00,0.62,Geothermal
2021-02-16 03:00:00,3.30,Hydro
2021-02-16 03:00:00,0.00,Photovoltaic
2021-02-16 03:00:00,14.12,Thermal
2021-02-16 03:00:00,1.75,Wind
2021-02-16 04:00:00,0.62,Geothermal
2021-02-16 04:00:00,3.41,Hydro
2021-02-16 04:00:00,0.00,Photovoltaic
2021-02-16 04:00:00,14.40,Thermal
2021-02-16 04:00:00,1.76,Wind
2021-02-16 05:00:00,0.62,Geothermal
2021-02-16 05:00:00,3.86,Hydro
2021-02-16 05:00:00,0.00,Photovoltaic
2021-02-16 05:00:00,15.75,Thermal
2021-02-16 05:00:00,1.85,Wind
2021-02-16 06:00:00,0.62,Geothermal
2021-02-16 06:00:00,5.87,Hydro
2021-02-16 06:00:00,0.00,Photovoltaic
2021-02-16 06:00:00,18.05,Thermal
2021-02-16 06:00:00,2.10,Wind
2021-02-16 07:00:00,0.62,Geothermal
2021-02-16 07:00:00,6.21,Hydro
2021-02-16 07:00:00,0.60,Photovoltaic
2021-02-16 07:00:00,21.01,Thermal
2021-02-16 07:00:00,2.23,Wind
2021-02-16 08:00:00,0.62,Geothermal
2021-02-16 08:00:00,8.14,Hydro
2021-02-16 08:00:00,3.20,Photovoltaic
2021-02-16 08:00:00,21.84,Thermal
2021-02-16 08:00:00,1.93,Wind
2021-02-16 09:00:00,0.62,Geothermal
2021-02-16 09:00:00,7.32,Hydro
2021-02-16 09:00:00,5.39,Photovoltaic
2021-02-16 09:00:00,22.23,Thermal
2021-02-16 09:00:00,1.77,Wind
2021-02-16 10:00:00,0.62,Geothermal
