Date,Energy Balance [GWh],Energy Source
2020-03-06 03:00:00,0.00,Photovoltaic
2020-03-06 03:00:00,12.32,Thermal
2020-03-06 03:00:00,4.80,Wind
2020-03-06 04:00:00,0.67,Geothermal
2020-03-06 04:00:00,2.23,Hydro
2020-03-06 04:00:00,0.00,Photovoltaic
2020-03-06 04:00:00,13.33,Thermal
2020-03-06 04:00:00,4.51,Wind
2020-03-06 05:00:00,0.67,Geothermal
2020-03-06 05:00:00,2.33,Hydro
2020-03-06 05:00:00,0.00,Photovoltaic
2020-03-06 05:00:00,14.77,Thermal
2020-03-06 05:00:00,4.55,Wind
2020-03-06 06:00:00,0.67,Geothermal
2020-03-06 06:00:00,2.95,Hydro
2020-03-06 06:00:00,0.01,Photovoltaic
2020-03-06 06:00:00,15.88,Thermal
2020-03-06 06:00:00,4.88,Wind
2020-03-06 07:00:00,0.67,Geothermal
2020-03-06 07:00:00,5.10,Hydro
2020-03-06 07:00:00,0.60,Photovoltaic
2020-03-06 07:00:00,17.70,Thermal
2020-03-06 07:00:00,4.87,Wind
2020-03-06 08:00:00,0.67,Geothermal
2020-03-06 08:00:00,6.86,Hydro
2020-03-06 08:00:00,2.47,Photovoltaic
2020-03-06 08:00:00,18.69,Thermal
2020-03-06 08:00:00,4.91,Wind
2020-03-06 09:00:00,0.67,Geothermal
2020-03-06 09:00:00,6.21,Hydro
2020-03-06 09:00:00,3.81,Photovoltaic
2020-03-06 09:00:00,19.16,Thermal
2020-03-06 09:00:00,5.01,Wind
2020-03-06 10:00:00,0.67,Geothermal
2020-03-06 10:00:00,5.06,Hydro
2020-03-06 10:00:00,4.88,Photovoltaic
2020-03-06 10:00:00,18.53,Thermal
2020-03-06 10:00:00,5.11,Wind
2020-03-06 11:00:00,0.67,Geothermal
2020-03-06 11:00:00,3.82,Hydro
2020-03-06 11:00:00,5.77,Photovoltaic
2020-03-06 11:00:00,18.65,Thermal
2020-03-06 11:00:00,5.32,Wind
2020-03-06 12:00:00,0.67,Geothermal
2020-03-06 12:00:00,3.23,Hydro
2020-03-06 12:00:00,7.44,Photovoltaic
2020-03-06 12:00:00,17.95,Thermal
2020-03-06 12:00:00,5.31,Wind
2020-03-06 13:00:00,0.67,Geothermal
2020-03-06 13:00:00,3.16,Hydro
2020-03-06 13:00:00,7.41,Photovoltaic
2020-03-06 13:00:00,17.33,Thermal
2020-03-06 13:00:00,5.50,Wind
2020-03-06 14:00:00,0.67,Geothermal
2020-03-06 14:00:00,3.25,Hydro
2020-03-06 14:00:00,6.76,Photovoltaic
2020-03-06 14:00:00,17.42,Thermal
2020-03-06 14:00:00,5.53,Wind
2020-03-06 15:00:00,0.67,Geothermal
2020-03-06 15:00:00,3.34,Hydro
2020-03-06 15:00:00,4.45,Photovoltaic
2020-03-06 15:00:00,18.19,Thermal
2020-03-06 15:00:00,5.68,Wind
2020-03-06 16:00:00,0.67,Geothermal
2020-03-06 16:00:00,4.23,Hydro
2020-03-06 16:00:00,1.99,Photovoltaic
2020-03-06 16:00:00,19.11,Thermal
2020-03-06 16:00:00,5.78,Wind
2020-03-06 17:00:00,0.67,Geothermal
2020-03-06 17:00:00,5.96,Hydro
2020-03-06 17:00:00,0.44,Photovoltaic
2020-03-06 17:00:00,19.38,Thermal
2020-03-06 17:00:00,5.64,Wind
2020-03-06 18:00:00,0.67,Geothermal
2020-03-06 18:00:00,7.94,Hydro
2020-03-06 18:00:00,0.00,Photovoltaic
2020-03-06 18:00:00,20.12,Thermal
2020-03-06 18:00:00,5.22,Wind
2020-03-06 19:00:00,0.68,Geothermal
2020-03-06 19:00:00,9.03,Hydro
2020-03-06 19:00:00,0.00,Photovoltaic
2020-03-06 19:00:00,20.73,Thermal
2020-03-06 19:00:00,5.00,Wind
2020-03-06 20:00:00,0.68,Geothermal
2020-03-06 20:00:00,6.67,Hydro
2020-03-06 20:00:00,0.00,Photovoltaic
2020-03-06 20:00:00,20.24,Thermal
2020-03-06 20:00:00,4.61,Wind
2020-03-06 21:00:00,0.68,Geothermal
2020-03-06 21:00:00,4.24,Hydro
2020-03-06 21:00:00,0.00,Photovoltaic
2020-03-06 21:00:00,19.14,Thermal
2020-03-06 21:00:00,4.15,Wind
2020-03-06 22:00:00,0.68,Geothermal
2020-03-06 22:00:00,3.44,Hydro
2020-03-06 22:00:00,0.00,Photovoltaic
2020-03-06 22:00:00,17.23,Thermal
2020-03-06 22:00:00,3.35,Wind
2020-03-06 23:00:00,0.68,Geothermal
2020-03-06 23:00:00,3.13,Hydro
2020-03-06 23:00:00,0.00,Photovoltaic
2020-03-06 23:00:00,15.35,Thermal
2020-03-06 23:00:00,3.17,Wind
2020-03-07 00:00:00,0.68,Geothermal
2020-03-07 00:00:00,3.20,Hydro
2020-03-07 00:00:00,0.00,Photovoltaic
2020-03-07 00:00:00,12.95,Thermal
2020-03-07 00:00:00,2.92,Wind
2020-03-07 01:00:00,0.68,Geothermal
2020-03-07 01:00:00,2.96,Hydro
2020-03-07 01:00:00,0.00,Photovoltaic
2020-03-07 01:00:00,11.73,Thermal
2020-03-07 01:00:00,2.56,Wind
2020-03-07 02:00:00,0.68,Geothermal
2020-03-07 02:00:00,3.18,Hydro
2020-03-07 02:00:00,0.00,Photovoltaic
2020-03-07 02:00:00,11.71,Thermal
2020-03-07 02:00:00,2.10,Wind
2020-03-07 03:00:00,0.68,Geothermal
2020-03-07 03:00:00,2.75,Hydro
2020-03-07 03:00:00,0.00,Photovoltaic
2020-03-07 03:00:00,11.70,Thermal
2020-03-07 03:00:00,1.92,Wind
2020-03-07 04:00:00,0.68,Geothermal
2020-03-07 04:00:00,2.69,Hydro
2020-03-07 04:00:00,0.00,Photovoltaic
2020-03-07 04:00:00,11.69,Thermal
2020-03-07 04:00:00,2.15,Wind
2020-03-07 05:00:00,0.68,Geothermal
2020-03-07 05:00:00,2.81,Hydro
2020-03-07 05:00:00,0.00,Photovoltaic
2020-03-07 05:00:00,12.20,Thermal
2020-03-07 05:00:00,1.98,Wind
2020-03-07 06:00:00,0.68,Geothermal
2020-03-07 06:00:00,3.49,Hydro
2020-03-07 06:00:00,0.02,Photovoltaic
2020-03-07 06:00:00,13.07,Thermal
2020-03-07 06:00:00,1.66,Wind
2020-03-07 07:00:00,0.68,Geothermal
2020-03-07 07:00:00,4.15,Hydro
2020-03-07 07:00:00,0.84,Photovoltaic
2020-03-07 07:00:00,14.19,Thermal
2020-03-07 07:00:00,1.21,Wind
2020-03-07 08:00:00,0.68,Geothermal
2020-03-07 08:00:00,5.00,Hydro
2020-03-07 08:00:00,2.75,Photovoltaic
2020-03-07 08:00:00,14.57,Thermal
2020-03-07 08:00:00,0.75,Wind
2020-03-07 09:00:00,0.68,Geothermal
2020-03-07 09:00:00,5.01,Hydro
2020-03-07 09:00:00,4.14,Photovoltaic
2020-03-07 09:00:00,14.86,Thermal
2020-03-07 09:00:00,0.68,Wind
2020-03-07 10:00:00,0.68,Geothermal
2020-03-07 10:00:00,4.79,Hydro
2020-03-07 10:00:00,5.12,Photovoltaic
2020-03-07 10:00:00,14.99,Thermal
2020-03-07 10:00:00,0.67,Wind
2020-03-07 11:00:00,0.67,Geothermal
2020-03-07 11:00:00,4.06,Hydro
2020-03-07 11:00:00,5.61,Photovoltaic
2020-03-07 11:00:00,14.46,Thermal
2020-03-07 11:00:00,0.67,Wind
2020-03-07 12:00:00,0.67,Geothermal
2020-03-07 12:00:00,2.78,Hydro
2020-03-07 12:00:00,6.24,Photovoltaic
2020-03-07 12:00:00,13.67,Thermal
2020-03-07 12:00:00,0.95,Wind
2020-03-07 13:00:00,0.67,Geothermal
2020-03-07 13:00:00,2.72,Hydro
2020-03-07 13:00:00,6.28,Photovoltaic
2020-03-07 13:00:00,12.78,Thermal
2020-03-07 13:00:00,1.23,Wind
2020-03-07 14:00:00,0.67,Geothermal
2020-03-07 14:00:00,2.69,Hydro
2020-03-07 14:00:00,6.00,Photovoltaic
2020-03-07 14:00:00,12.23,Thermal
2020-03-07 14:00:00,1.61,Wind
2020-03-07 15:00:00,0.67,Geothermal
2020-03-07 15:00:00,2.79,Hydro
2020-03-07 15:00:00,4.51,Photovoltaic
2020-03-07 15:00:00,12.85,Thermal
2020-03-07 15:00:00,2.36,Wind
2020-03-07 16:00:00,0.67,Geothermal
2020-03-07 16:00:00,3.30,Hydro
2020-03-07 16:00:00,2.35,Photovoltaic
2020-03-07 16:00:00,14.25,Thermal
2020-03-07 16:00:00,2.54,Wind
2020-03-07 17:00:00,0.67,Geothermal
2020-03-07 17:00:00,3.95,Hydro
2020-03-07 17:00:00,0.51,Photovoltaic
2020-03-07 17:00:00,16.14,Thermal
2020-03-07 17:00:00,2.18,Wind
2020-03-07 18:00:00,0.67,Geothermal
2020-03-07 18:00:00,5.37,Hydro
2020-03-07 18:00:00,0.00,Photovoltaic
2020-03-07 18:00:00,17.71,Thermal
2020-03-07 18:00:00,2.15,Wind
2020-03-07 19:00:00,0.67,Geothermal
2020-03-07 19:00:00,7.36,Hydro
2020-03-07 19:00:00,0.00,Photovoltaic
2020-03-07 19:00:00,17.24,Thermal
2020-03-07 19:00:00,2.51,Wind
2020-03-07 20:00:00,0.68,Geothermal
2020-03-07 20:00:00,5.41,Hydro
2020-03-07 20:00:00,0.00,Photovoltaic
2020-03-07 20:00:00,16.49,Thermal
2020-03-07 20:00:00,2.91,Wind
2020-03-07 21:00:00,0.68,Geothermal
2020-03-07 21:00:00,4.17,Hydro
2020-03-07 21:00:00,0.00,Photovoltaic
2020-03-07 21:00:00,14.64,Thermal
2020-03-07 21:00:00,3.57,Wind
2020-03-07 22:00:00,0.68,Geothermal
2020-03-07 22:00:00,3.43,Hydro
2020-03-07 22:00:00,0.00,Photovoltaic
2020-03-07 22:00:00,12.78,Thermal
2020-03-07 22:00:00,3.85,Wind
2020-03-07 23:00:00,0.68,Geothermal
2020-03-07 23:00:00,3.02,Hydro
2020-03-07 23:00:00,0.00,Photovoltaic
2020-03-07 23:00:00,11.58,Thermal
2020-03-07 23:00:00,3.96,Wind
2020-03-08 00:00:00,0.68,Geothermal
2020-03-08 00:00:00,2.66,Hydro
2020-03-08 00:00:00,0.00,Photovoltaic
2020-03-08 00:00:00,10.29,Thermal
2020-03-08 00:00:00,3.98,Wind
2020-03-08 01:00:00,0.68,Geothermal
2020-03-08 01:00:00,2.49,Hydro
2020-03-08 01:00:00,0.00,Photovoltaic
2020-03-08 01:00:00,9.73,Thermal
2020-03-08 01:00:00,3.51,Wind
2020-03-08 02:00:00,0.68,Geothermal
2020-03-08 02:00:00,2.40,Hydro
2020-03-08 02:00:00,0.00,Photovoltaic
2020-03-08 02:00:00,9.41,Thermal
2020-03-08 02:00:00,3.41,Wind
2020-03-08 03:00:00,0.68,Geothermal
2020-03-08 03:00:00,2.34,Hydro
2020-03-08 03:00:00,0.00,Photovoltaic
2020-03-08 03:00:00,9.23,Thermal
2020-03-08 03:00:00,3.56,Wind
2020-03-08 04:00:00,0.68,Geothermal
2020-03-08 04:00:00,2.37,Hydro
2020-03-08 04:00:00,0.00,Photovoltaic
2020-03-08 04:00:00,9.43,Thermal
2020-03-08 04:00:00,3.16,Wind
2020-03-08 05:00:00,0.68,Geothermal
2020-03-08 05:00:00,2.21,Hydro
2020-03-08 05:00:00,0.00,Photovoltaic
2020-03-08 05:00:00,9.69,Thermal
2020-03-08 05:00:00,3.29,Wind
2020-03-08 06:00:00,0.68,Geothermal
2020-03-08 06:00:00,2.35,Hydro
2020-03-08 06:00:00,0.05,Photovoltaic
2020-03-08 06:00:00,9.91,Thermal
2020-03-08 06:00:00,3.24,Wind
2020-03-08 07:00:00,0.68,Geothermal
2020-03-08 07:00:00,2.33,Hydro
2020-03-08 07:00:00,1.47,Photovoltaic
2020-03-08 07:00:00,9.44,Thermal
2020-03-08 07:00:00,2.74,Wind
2020-03-08 08:00:00,0.68,Geothermal
2020-03-08 08:00:00,2.63,Hydro
2020-03-08 08:00:00,4.32,Photovoltaic
2020-03-08 08:00:00,9.82,Thermal
2020-03-08 08:00:00,2.54,Wind
2020-03-08 09:00:00,0.68,Geothermal
2020-03-08 09:00:00,2.66,Hydro
2020-03-08 09:00:00,6.45,Photovoltaic
2020-03-08 09:00:00,9.35,Thermal
2020-03-08 09:00:00,2.63,Wind
2020-03-08 10:00:00,0.68,Geothermal
2020-03-08 10:00:00,2.69,Hydro
2020-03-08 10:00:00,7.75,Photovoltaic
2020-03-08 10:00:00,9.66,Thermal
2020-03-08 10:00:00,2.68,Wind
2020-03-08 11:00:00,0.67,Geothermal
2020-03-08 11:00:00,2.68,Hydro
2020-03-08 11:00:00,8.50,Photovoltaic
2020-03-08 11:00:00,9.57,Thermal
2020-03-08 11:00:00,3.00,Wind
2020-03-08 12:00:00,0.67,Geothermal
2020-03-08 12:00:00,2.69,Hydro
2020-03-08 12:00:00,8.31,Photovoltaic
2020-03-08 12:00:00,9.54,Thermal
2020-03-08 12:00:00,3.32,Wind
2020-03-08 13:00:00,0.67,Geothermal
2020-03-08 13:00:00,2.47,Hydro
2020-03-08 13:00:00,7.88,Photovoltaic
2020-03-08 13:00:00,9.39,Thermal
2020-03-08 13:00:00,3.56,Wind
2020-03-08 14:00:00,0.67,Geothermal
2020-03-08 14:00:00,2.35,Hydro
2020-03-08 14:00:00,6.73,Photovoltaic
2020-03-08 14:00:00,9.56,Thermal
2020-03-08 14:00:00,3.85,Wind
2020-03-08 15:00:00,0.67,Geothermal
2020-03-08 15:00:00,2.41,Hydro
2020-03-08 15:00:00,5.94,Photovoltaic
2020-03-08 15:00:00,9.82,Thermal
2020-03-08 15:00:00,3.91,Wind
2020-03-08 16:00:00,0.67,Geothermal
2020-03-08 16:00:00,2.72,Hydro
2020-03-08 16:00:00,3.38,Photovoltaic
2020-03-08 16:00:00,10.73,Thermal
2020-03-08 16:00:00,3.93,Wind
2020-03-08 17:00:00,0.67,Geothermal
2020-03-08 17:00:00,3.58,Hydro
2020-03-08 17:00:00,0.65,Photovoltaic
2020-03-08 17:00:00,12.22,Thermal
2020-03-08 17:00:00,3.28,Wind
2020-03-08 18:00:00,0.67,Geothermal
2020-03-08 18:00:00,6.47,Hydro
2020-03-08 18:00:00,0.00,Photovoltaic
2020-03-08 18:00:00,14.31,Thermal
2020-03-08 18:00:00,2.59,Wind
2020-03-08 19:00:00,0.68,Geothermal
2020-03-08 19:00:00,9.00,Hydro
2020-03-08 19:00:00,0.00,Photovoltaic
2020-03-08 19:00:00,14.78,Thermal
2020-03-08 19:00:00,2.29,Wind
2020-03-08 20:00:00,0.68,Geothermal
2020-03-08 20:00:00,7.58,Hydro
2020-03-08 20:00:00,0.00,Photovoltaic
2020-03-08 20:00:00,14.80,Thermal
2020-03-08 20:00:00,2.15,Wind
2020-03-08 21:00:00,0.68,Geothermal
2020-03-08 21:00:00,5.50,Hydro
2020-03-08 21:00:00,0.00,Photovoltaic
2020-03-08 21:00:00,14.25,Thermal
2020-03-08 21:00:00,2.11,Wind
2020-03-08 22:00:00,0.68,Geothermal
2020-03-08 22:00:00,3.37,Hydro
2020-03-08 22:00:00,0.00,Photovoltaic
2020-03-08 22:00:00,13.83,Thermal
2020-03-08 22:00:00,1.93,Wind
2020-03-08 23:00:00,0.68,Geothermal
2020-03-08 23:00:00,2.84,Hydro
2020-03-08 23:00:00,0.00,Photovoltaic
2020-03-08 23:00:00,12.61,Thermal
2020-03-08 23:00:00,1.86,Wind
2020-03-09 00:00:00,0.68,Geothermal
2020-03-09 00:00:00,2.69,Hydro
2020-03-09 00:00:00,0.00,Photovoltaic
2020-03-09 00:00:00,11.99,Thermal
2020-03-09 00:00:00,1.67,Wind
2020-03-09 01:00:00,0.68,Geothermal
2020-03-09 01:00:00,2.20,Hydro
2020-03-09 01:00:00,0.00,Photovoltaic
2020-03-09 01:00:00,11.29,Thermal
2020-03-09 01:00:00,1.74,Wind
2020-03-09 02:00:00,0.68,Geothermal
2020-03-09 02:00:00,2.17,Hydro
2020-03-09 02:00:00,0.00,Photovoltaic
2020-03-09 02:00:00,10.80,Thermal
2020-03-09 02:00:00,1.80,Wind
2020-03-09 03:00:00,0.68,Geothermal
2020-03-09 03:00:00,2.18,Hydro
2020-03-09 03:00:00,0.00,Photovoltaic
2020-03-09 03:00:00,10.86,Thermal
2020-03-09 03:00:00,1.81,Wind
2020-03-09 04:00:00,0.68,Geothermal
2020-03-09 04:00:00,2.18,Hydro
2020-03-09 04:00:00,0.00,Photovoltaic
2020-03-09 04:00:00,11.50,Thermal
2020-03-09 04:00:00,1.76,Wind
2020-03-09 05:00:00,0.68,Geothermal
2020-03-09 05:00:00,2.34,Hydro
2020-03-09 05:00:00,0.00,Photovoltaic
2020-03-09 05:00:00,13.68,Thermal
2020-03-09 05:00:00,1.72,Wind
2020-03-09 06:00:00,0.68,Geothermal
2020-03-09 06:00:00,3.23,Hydro
2020-03-09 06:00:00,0.09,Photovoltaic
2020-03-09 06:00:00,17.08,Thermal
2020-03-09 06:00:00,1.58,Wind
2020-03-09 07:00:00,0.68,Geothermal
2020-03-09 07:00:00,4.89,Hydro
2020-03-09 07:00:00,1.47,Photovoltaic
2020-03-09 07:00:00,20.30,Thermal
2020-03-09 07:00:00,1.44,Wind
2020-03-09 08:00:00,0.68,Geothermal
2020-03-09 08:00:00,6.23,Hydro
2020-03-09 08:00:00,4.22,Photovoltaic
2020-03-09 08:00:00,20.81,Thermal
2020-03-09 08:00:00,1.20,Wind
2020-03-09 09:00:00,0.67,Geothermal
2020-03-09 09:00:00,5.24,Hydro
2020-03-09 09:00:00,6.24,Photovoltaic
2020-03-09 09:00:00,20.43,Thermal
2020-03-09 09:00:00,1.22,Wind
2020-03-09 10:00:00,0.67,Geothermal
2020-03-09 10:00:00,4.32,Hydro
2020-03-09 10:00:00,6.97,Photovoltaic
2020-03-09 10:00:00,19.45,Thermal
2020-03-09 10:00:00,1.51,Wind
2020-03-09 11:00:00,0.65,Geothermal
2020-03-09 11:00:00,3.77,Hydro
2020-03-09 11:00:00,7.35,Photovoltaic
2020-03-09 11:00:00,19.49,Thermal
2020-03-09 11:00:00,1.80,Wind
2020-03-09 12:00:00,0.65,Geothermal
2020-03-09 12:00:00,3.04,Hydro
2020-03-09 12:00:00,7.07,Photovoltaic
2020-03-09 12:00:00,19.89,Thermal
2020-03-09 12:00:00,2.00,Wind
2020-03-09 13:00:00,0.65,Geothermal
2020-03-09 13:00:00,3.00,Hydro
2020-03-09 13:00:00,5.68,Photovoltaic
2020-03-09 13:00:00,20.60,Thermal
2020-03-09 13:00:00,2.23,Wind
2020-03-09 14:00:00,0.65,Geothermal
2020-03-09 14:00:00,3.41,Hydro
2020-03-09 14:00:00,4.53,Photovoltaic
2020-03-09 14:00:00,21.37,Thermal
2020-03-09 14:00:00,2.26,Wind
2020-03-09 15:00:00,0.67,Geothermal
2020-03-09 15:00:00,4.51,Hydro
2020-03-09 15:00:00,3.17,Photovoltaic
2020-03-09 15:00:00,22.22,Thermal
2020-03-09 15:00:00,2.27,Wind
2020-03-09 16:00:00,0.68,Geothermal
2020-03-09 16:00:00,5.32,Hydro
2020-03-09 16:00:00,1.65,Photovoltaic
2020-03-09 16:00:00,23.18,Thermal
2020-03-09 16:00:00,2.24,Wind
2020-03-09 17:00:00,0.68,Geothermal
2020-03-09 17:00:00,6.56,Hydro
2020-03-09 17:00:00,0.32,Photovoltaic
2020-03-09 17:00:00,23.71,Thermal
2020-03-09 17:00:00,2.00,Wind
2020-03-09 18:00:00,0.68,Geothermal
2020-03-09 18:00:00,8.48,Hydro
2020-03-09 18:00:00,0.00,Photovoltaic
2020-03-09 18:00:00,23.49,Thermal
2020-03-09 18:00:00,1.57,Wind
2020-03-09 19:00:00,0.68,Geothermal
2020-03-09 19:00:00,8.90,Hydro
2020-03-09 19:00:00,0.00,Photovoltaic
2020-03-09 19:00:00,23.63,Thermal
2020-03-09 19:00:00,1.32,Wind
2020-03-09 20:00:00,0.68,Geothermal
2020-03-09 20:00:00,6.96,Hydro
2020-03-09 20:00:00,0.00,Photovoltaic
2020-03-09 20:00:00,22.37,Thermal
2020-03-09 20:00:00,1.36,Wind
2020-03-09 21:00:00,0.68,Geothermal
2020-03-09 21:00:00,4.38,Hydro
2020-03-09 21:00:00,0.00,Photovoltaic
2020-03-09 21:00:00,21.35,Thermal
2020-03-09 21:00:00,1.38,Wind
2020-03-09 22:00:00,0.68,Geothermal
2020-03-09 22:00:00,3.66,Hydro
2020-03-09 22:00:00,0.00,Photovoltaic
2020-03-09 22:00:00,18.64,Thermal
2020-03-09 22:00:00,1.47,Wind
2020-03-09 23:00:00,0.68,Geothermal
2020-03-09 23:00:00,3.14,Hydro
2020-03-09 23:00:00,0.00,Photovoltaic
2020-03-09 23:00:00,16.78,Thermal
2020-03-09 23:00:00,1.83,Wind
2020-03-10 00:00:00,0.68,Geothermal
2020-03-10 00:00:00,2.58,Hydro
2020-03-10 00:00:00,0.00,Photovoltaic
2020-03-10 00:00:00,14.18,Thermal
2020-03-10 00:00:00,2.19,Wind
2020-03-10 01:00:00,0.68,Geothermal
2020-03-10 01:00:00,2.39,Hydro
2020-03-10 01:00:00,0.00,Photovoltaic
2020-03-10 01:00:00,12.39,Thermal
2020-03-10 01:00:00,2.54,Wind
2020-03-10 02:00:00,0.68,Geothermal
2020-03-10 02:00:00,2.01,Hydro
2020-03-10 02:00:00,0.00,Photovoltaic
2020-03-10 02:00:00,12.10,Thermal
2020-03-10 02:00:00,2.60,Wind
2020-03-10 03:00:00,0.68,Geothermal
2020-03-10 03:00:00,1.93,Hydro
2020-03-10 03:00:00,0.00,Photovoltaic
2020-03-10 03:00:00,12.71,Thermal
2020-03-10 03:00:00,2.48,Wind
2020-03-10 04:00:00,0.68,Geothermal
2020-03-10 04:00:00,1.98,Hydro
2020-03-10 04:00:00,0.00,Photovoltaic
2020-03-10 04:00:00,13.29,Thermal
2020-03-10 04:00:00,2.42,Wind
2020-03-10 05:00:00,0.68,Geothermal
2020-03-10 05:00:00,2.05,Hydro
2020-03-10 05:00:00,0.00,Photovoltaic
2020-03-10 05:00:00,14.46,Thermal
2020-03-10 05:00:00,2.69,Wind
2020-03-10 06:00:00,0.68,Geothermal
2020-03-10 06:00:00,2.75,Hydro
2020-03-10 06:00:00,0.06,Photovoltaic
2020-03-10 06:00:00,17.03,Thermal
2020-03-10 06:00:00,2.96,Wind
2020-03-10 07:00:00,0.66,Geothermal
2020-03-10 07:00:00,3.56,Hydro
2020-03-10 07:00:00,1.30,Photovoltaic
2020-03-10 07:00:00,19.34,Thermal
2020-03-10 07:00:00,3.14,Wind
2020-03-10 08:00:00,0.65,Geothermal
2020-03-10 08:00:00,4.43,Hydro
2020-03-10 08:00:00,3.50,Photovoltaic
2020-03-10 08:00:00,20.52,Thermal
2020-03-10 08:00:00,3.48,Wind
2020-03-10 09:00:00,0.65,Geothermal
2020-03-10 09:00:00,4.26,Hydro
2020-03-10 09:00:00,5.33,Photovoltaic
2020-03-10 09:00:00,20.18,Thermal
2020-03-10 09:00:00,3.66,Wind
2020-03-10 10:00:00,0.64,Geothermal
2020-03-10 10:00:00,3.72,Hydro
2020-03-10 10:00:00,6.36,Photovoltaic
2020-03-10 10:00:00,19.52,Thermal
2020-03-10 10:00:00,3.65,Wind
2020-03-10 11:00:00,0.65,Geothermal
2020-03-10 11:00:00,3.10,Hydro
2020-03-10 11:00:00,7.45,Photovoltaic
2020-03-10 11:00:00,18.72,Thermal
2020-03-10 11:00:00,3.67,Wind
2020-03-10 12:00:00,0.66,Geothermal
2020-03-10 12:00:00,2.68,Hydro
2020-03-10 12:00:00,7.60,Photovoltaic
2020-03-10 12:00:00,17.89,Thermal
2020-03-10 12:00:00,3.23,Wind
2020-03-10 13:00:00,0.65,Geothermal
2020-03-10 13:00:00,2.52,Hydro
2020-03-10 13:00:00,7.78,Photovoltaic
2020-03-10 13:00:00,17.67,Thermal
2020-03-10 13:00:00,2.90,Wind
2020-03-10 14:00:00,0.65,Geothermal
2020-03-10 14:00:00,2.73,Hydro
2020-03-10 14:00:00,7.54,Photovoltaic
2020-03-10 14:00:00,18.07,Thermal
2020-03-10 14:00:00,2.81,Wind
2020-03-10 15:00:00,0.66,Geothermal
2020-03-10 15:00:00,3.04,Hydro
2020-03-10 15:00:00,5.86,Photovoltaic
2020-03-10 15:00:00,19.40,Thermal
2020-03-10 15:00:00,2.88,Wind
2020-03-10 16:00:00,0.67,Geothermal
2020-03-10 16:00:00,4.22,Hydro
2020-03-10 16:00:00,3.43,Photovoltaic
2020-03-10 16:00:00,20.76,Thermal
2020-03-10 16:00:00,2.62,Wind
2020-03-10 17:00:00,0.67,Geothermal
2020-03-10 17:00:00,5.17,Hydro
2020-03-10 17:00:00,0.82,Photovoltaic
2020-03-10 17:00:00,22.57,Thermal
2020-03-10 17:00:00,2.02,Wind
2020-03-10 18:00:00,0.67,Geothermal
2020-03-10 18:00:00,7.66,Hydro
2020-03-10 18:00:00,0.00,Photovoltaic
2020-03-10 18:00:00,23.05,Thermal
2020-03-10 18:00:00,1.66,Wind
2020-03-10 19:00:00,0.67,Geothermal
2020-03-10 19:00:00,7.93,Hydro
2020-03-10 19:00:00,0.00,Photovoltaic
2020-03-10 19:00:00,24.06,Thermal
2020-03-10 19:00:00,1.59,Wind
2020-03-10 20:00:00,0.67,Geothermal
2020-03-10 20:00:00,6.44,Hydro
2020-03-10 20:00:00,0.00,Photovoltaic
2020-03-10 20:00:00,23.13,Thermal
2020-03-10 20:00:00,1.57,Wind
2020-03-10 21:00:00,0.67,Geothermal
2020-03-10 21:00:00,4.26,Hydro
2020-03-10 21:00:00,0.00,Photovoltaic
2020-03-10 21:00:00,22.10,Thermal
2020-03-10 21:00:00,1.50,Wind
2020-03-10 22:00:00,0.67,Geothermal
2020-03-10 22:00:00,3.26,Hydro
2020-03-10 22:00:00,0.00,Photovoltaic
2020-03-10 22:00:00,19.79,Thermal
2020-03-10 22:00:00,1.31,Wind
2020-03-10 23:00:00,0.67,Geothermal
2020-03-10 23:00:00,2.88,Hydro
2020-03-10 23:00:00,0.00,Photovoltaic
2020-03-10 23:00:00,18.12,Thermal
2020-03-10 23:00:00,1.17,Wind
2020-03-11 00:00:00,0.68,Geothermal
2020-03-11 00:00:00,2.40,Hydro
2020-03-11 00:00:00,0.00,Photovoltaic
2020-03-11 00:00:00,15.59,Thermal
2020-03-11 00:00:00,1.08,Wind
2020-03-11 01:00:00,0.68,Geothermal
2020-03-11 01:00:00,2.01,Hydro
2020-03-11 01:00:00,0.00,Photovoltaic
2020-03-11 01:00:00,14.53,Thermal
2020-03-11 01:00:00,0.98,Wind
2020-03-11 02:00:00,0.68,Geothermal
2020-03-11 02:00:00,1.95,Hydro
2020-03-11 02:00:00,0.00,Photovoltaic
2020-03-11 02:00:00,14.02,Thermal
2020-03-11 02:00:00,0.93,Wind
2020-03-11 03:00:00,0.68,Geothermal
2020-03-11 03:00:00,1.94,Hydro
2020-03-11 03:00:00,0.00,Photovoltaic
2020-03-11 03:00:00,14.10,Thermal
2020-03-11 03:00:00,0.87,Wind
2020-03-11 04:00:00,0.68,Geothermal
2020-03-11 04:00:00,1.96,Hydro
2020-03-11 04:00:00,0.00,Photovoltaic
2020-03-11 04:00:00,14.55,Thermal
2020-03-11 04:00:00,0.82,Wind
2020-03-11 05:00:00,0.68,Geothermal
2020-03-11 05:00:00,2.22,Hydro
2020-03-11 05:00:00,0.00,Photovoltaic
2020-03-11 05:00:00,16.47,Thermal
2020-03-11 05:00:00,0.71,Wind
2020-03-11 06:00:00,0.68,Geothermal
2020-03-11 06:00:00,3.32,Hydro
2020-03-11 06:00:00,0.09,Photovoltaic
2020-03-11 06:00:00,19.58,Thermal
2020-03-11 06:00:00,0.61,Wind
