Date,Energy Balance [GWh],Energy Source
2021-03-06 03:00:00,0.00,Photovoltaic
2021-03-06 03:00:00,13.17,Thermal
2021-03-06 03:00:00,0.44,Wind
2021-03-06 04:00:00,0.64,Geothermal
2021-03-06 04:00:00,2.90,Hydro
2021-03-06 04:00:00,0.00,Photovoltaic
2021-03-06 04:00:00,13.21,Thermal
2021-03-06 04:00:00,0.53,Wind
2021-03-06 05:00:00,0.64,Geothermal
2021-03-06 05:00:00,3.03,Hydro
2021-03-06 05:00:00,0.00,Photovoltaic
2021-03-06 05:00:00,13.36,Thermal
2021-03-06 05:00:00,0.56,Wind
2021-03-06 06:00:00,0.64,Geothermal
2021-03-06 06:00:00,4.04,Hydro
2021-03-06 06:00:00,0.04,Photovoltaic
2021-03-06 06:00:00,14.08,Thermal
2021-03-06 06:00:00,0.56,Wind
2021-03-06 07:00:00,0.64,Geothermal
2021-03-06 07:00:00,5.35,Hydro
2021-03-06 07:00:00,0.87,Photovoltaic
2021-03-06 07:00:00,15.13,Thermal
2021-03-06 07:00:00,0.65,Wind
2021-03-06 08:00:00,0.64,Geothermal
2021-03-06 08:00:00,7.01,Hydro
2021-03-06 08:00:00,2.58,Photovoltaic
2021-03-06 08:00:00,15.01,Thermal
2021-03-06 08:00:00,0.61,Wind
2021-03-06 09:00:00,0.64,Geothermal
2021-03-06 09:00:00,5.28,Hydro
2021-03-06 09:00:00,5.06,Photovoltaic
2021-03-06 09:00:00,14.99,Thermal
2021-03-06 09:00:00,0.66,Wind
2021-03-06 10:00:00,0.64,Geothermal
2021-03-06 10:00:00,4.43,Hydro
2021-03-06 10:00:00,6.30,Photovoltaic
2021-03-06 10:00:00,14.49,Thermal
2021-03-06 10:00:00,0.74,Wind
2021-03-06 11:00:00,0.65,Geothermal
2021-03-06 11:00:00,3.66,Hydro
2021-03-06 11:00:00,6.72,Photovoltaic
2021-03-06 11:00:00,13.31,Thermal
2021-03-06 11:00:00,0.98,Wind
2021-03-06 12:00:00,0.65,Geothermal
2021-03-06 12:00:00,2.94,Hydro
2021-03-06 12:00:00,6.79,Photovoltaic
2021-03-06 12:00:00,12.65,Thermal
2021-03-06 12:00:00,1.25,Wind
2021-03-06 13:00:00,0.64,Geothermal
2021-03-06 13:00:00,2.82,Hydro
2021-03-06 13:00:00,6.56,Photovoltaic
2021-03-06 13:00:00,11.12,Thermal
2021-03-06 13:00:00,1.74,Wind
2021-03-06 14:00:00,0.64,Geothermal
2021-03-06 14:00:00,2.73,Hydro
2021-03-06 14:00:00,5.46,Photovoltaic
2021-03-06 14:00:00,11.05,Thermal
2021-03-06 14:00:00,2.35,Wind
2021-03-06 15:00:00,0.65,Geothermal
2021-03-06 15:00:00,2.81,Hydro
2021-03-06 15:00:00,4.31,Photovoltaic
2021-03-06 15:00:00,11.85,Thermal
2021-03-06 15:00:00,2.78,Wind
2021-03-06 16:00:00,0.65,Geothermal
2021-03-06 16:00:00,3.41,Hydro
2021-03-06 16:00:00,2.52,Photovoltaic
2021-03-06 16:00:00,12.98,Thermal
2021-03-06 16:00:00,3.08,Wind
2021-03-06 17:00:00,0.65,Geothermal
2021-03-06 17:00:00,5.21,Hydro
2021-03-06 17:00:00,0.54,Photovoltaic
2021-03-06 17:00:00,14.98,Thermal
2021-03-06 17:00:00,2.62,Wind
2021-03-06 18:00:00,0.65,Geothermal
2021-03-06 18:00:00,7.49,Hydro
2021-03-06 18:00:00,0.00,Photovoltaic
2021-03-06 18:00:00,17.05,Thermal
2021-03-06 18:00:00,2.28,Wind
2021-03-06 19:00:00,0.65,Geothermal
2021-03-06 19:00:00,8.27,Hydro
2021-03-06 19:00:00,0.00,Photovoltaic
2021-03-06 19:00:00,18.45,Thermal
2021-03-06 19:00:00,1.96,Wind
2021-03-06 20:00:00,0.65,Geothermal
2021-03-06 20:00:00,6.00,Hydro
2021-03-06 20:00:00,0.00,Photovoltaic
2021-03-06 20:00:00,17.69,Thermal
2021-03-06 20:00:00,1.80,Wind
2021-03-06 21:00:00,0.65,Geothermal
2021-03-06 21:00:00,4.36,Hydro
2021-03-06 21:00:00,0.00,Photovoltaic
2021-03-06 21:00:00,16.95,Thermal
2021-03-06 21:00:00,1.80,Wind
2021-03-06 22:00:00,0.65,Geothermal
2021-03-06 22:00:00,3.52,Hydro
2021-03-06 22:00:00,0.00,Photovoltaic
2021-03-06 22:00:00,16.35,Thermal
2021-03-06 22:00:00,1.73,Wind
2021-03-06 23:00:00,0.65,Geothermal
2021-03-06 23:00:00,3.20,Hydro
2021-03-06 23:00:00,0.00,Photovoltaic
2021-03-06 23:00:00,14.67,Thermal
2021-03-06 23:00:00,1.66,Wind
2021-03-07 00:00:00,0.65,Geothermal
2021-03-07 00:00:00,3.39,Hydro
2021-03-07 00:00:00,0.00,Photovoltaic
2021-03-07 00:00:00,12.53,Thermal
2021-03-07 00:00:00,1.40,Wind
2021-03-07 01:00:00,0.65,Geothermal
2021-03-07 01:00:00,2.68,Hydro
2021-03-07 01:00:00,0.00,Photovoltaic
2021-03-07 01:00:00,11.94,Thermal
2021-03-07 01:00:00,1.28,Wind
2021-03-07 02:00:00,0.65,Geothermal
2021-03-07 02:00:00,2.41,Hydro
2021-03-07 02:00:00,0.00,Photovoltaic
2021-03-07 02:00:00,12.00,Thermal
2021-03-07 02:00:00,1.27,Wind
2021-03-07 03:00:00,0.65,Geothermal
2021-03-07 03:00:00,2.39,Hydro
2021-03-07 03:00:00,0.00,Photovoltaic
2021-03-07 03:00:00,11.77,Thermal
2021-03-07 03:00:00,1.24,Wind
2021-03-07 04:00:00,0.65,Geothermal
2021-03-07 04:00:00,2.49,Hydro
2021-03-07 04:00:00,0.00,Photovoltaic
2021-03-07 04:00:00,11.63,Thermal
2021-03-07 04:00:00,1.28,Wind
2021-03-07 05:00:00,0.65,Geothermal
2021-03-07 05:00:00,2.78,Hydro
2021-03-07 05:00:00,0.00,Photovoltaic
2021-03-07 05:00:00,11.80,Thermal
2021-03-07 05:00:00,1.19,Wind
2021-03-07 06:00:00,0.65,Geothermal
2021-03-07 06:00:00,3.17,Hydro
2021-03-07 06:00:00,0.03,Photovoltaic
2021-03-07 06:00:00,12.11,Thermal
2021-03-07 06:00:00,1.13,Wind
2021-03-07 07:00:00,0.65,Geothermal
2021-03-07 07:00:00,3.25,Hydro
2021-03-07 07:00:00,0.99,Photovoltaic
2021-03-07 07:00:00,11.54,Thermal
2021-03-07 07:00:00,0.95,Wind
2021-03-07 08:00:00,0.65,Geothermal
2021-03-07 08:00:00,3.45,Hydro
2021-03-07 08:00:00,3.28,Photovoltaic
2021-03-07 08:00:00,11.53,Thermal
2021-03-07 08:00:00,0.88,Wind
2021-03-07 09:00:00,0.65,Geothermal
2021-03-07 09:00:00,3.57,Hydro
2021-03-07 09:00:00,5.18,Photovoltaic
2021-03-07 09:00:00,11.94,Thermal
2021-03-07 09:00:00,0.78,Wind
2021-03-07 10:00:00,0.65,Geothermal
2021-03-07 10:00:00,3.58,Hydro
2021-03-07 10:00:00,6.99,Photovoltaic
2021-03-07 10:00:00,12.14,Thermal
2021-03-07 10:00:00,0.72,Wind
2021-03-07 11:00:00,0.65,Geothermal
2021-03-07 11:00:00,3.66,Hydro
2021-03-07 11:00:00,7.96,Photovoltaic
2021-03-07 11:00:00,11.52,Thermal
2021-03-07 11:00:00,0.70,Wind
2021-03-07 12:00:00,0.65,Geothermal
2021-03-07 12:00:00,3.52,Hydro
2021-03-07 12:00:00,7.90,Photovoltaic
2021-03-07 12:00:00,11.96,Thermal
2021-03-07 12:00:00,0.65,Wind
2021-03-07 13:00:00,0.65,Geothermal
2021-03-07 13:00:00,2.95,Hydro
2021-03-07 13:00:00,7.42,Photovoltaic
2021-03-07 13:00:00,11.10,Thermal
2021-03-07 13:00:00,0.65,Wind
2021-03-07 14:00:00,0.64,Geothermal
2021-03-07 14:00:00,3.08,Hydro
2021-03-07 14:00:00,6.23,Photovoltaic
2021-03-07 14:00:00,11.91,Thermal
2021-03-07 14:00:00,0.64,Wind
2021-03-07 15:00:00,0.64,Geothermal
2021-03-07 15:00:00,3.32,Hydro
2021-03-07 15:00:00,4.65,Photovoltaic
2021-03-07 15:00:00,13.36,Thermal
2021-03-07 15:00:00,0.66,Wind
2021-03-07 16:00:00,0.64,Geothermal
2021-03-07 16:00:00,4.27,Hydro
2021-03-07 16:00:00,2.52,Photovoltaic
2021-03-07 16:00:00,14.08,Thermal
2021-03-07 16:00:00,0.67,Wind
2021-03-07 17:00:00,0.64,Geothermal
2021-03-07 17:00:00,5.12,Hydro
2021-03-07 17:00:00,0.52,Photovoltaic
2021-03-07 17:00:00,15.57,Thermal
2021-03-07 17:00:00,0.67,Wind
2021-03-07 18:00:00,0.64,Geothermal
2021-03-07 18:00:00,6.42,Hydro
2021-03-07 18:00:00,0.00,Photovoltaic
2021-03-07 18:00:00,17.31,Thermal
2021-03-07 18:00:00,0.67,Wind
2021-03-07 19:00:00,0.64,Geothermal
2021-03-07 19:00:00,7.48,Hydro
2021-03-07 19:00:00,0.00,Photovoltaic
2021-03-07 19:00:00,17.55,Thermal
2021-03-07 19:00:00,0.67,Wind
2021-03-07 20:00:00,0.64,Geothermal
2021-03-07 20:00:00,6.34,Hydro
2021-03-07 20:00:00,0.00,Photovoltaic
2021-03-07 20:00:00,16.61,Thermal
2021-03-07 20:00:00,0.69,Wind
2021-03-07 21:00:00,0.64,Geothermal
2021-03-07 21:00:00,4.67,Hydro
2021-03-07 21:00:00,0.00,Photovoltaic
2021-03-07 21:00:00,16.60,Thermal
2021-03-07 21:00:00,0.81,Wind
2021-03-07 22:00:00,0.64,Geothermal
2021-03-07 22:00:00,3.58,Hydro
2021-03-07 22:00:00,0.00,Photovoltaic
2021-03-07 22:00:00,16.16,Thermal
2021-03-07 22:00:00,0.96,Wind
2021-03-07 23:00:00,0.64,Geothermal
2021-03-07 23:00:00,2.97,Hydro
2021-03-07 23:00:00,0.00,Photovoltaic
2021-03-07 23:00:00,14.68,Thermal
2021-03-07 23:00:00,1.08,Wind
2021-03-08 00:00:00,0.64,Geothermal
2021-03-08 00:00:00,2.60,Hydro
2021-03-08 00:00:00,0.00,Photovoltaic
2021-03-08 00:00:00,13.28,Thermal
2021-03-08 00:00:00,1.16,Wind
2021-03-08 01:00:00,0.64,Geothermal
2021-03-08 01:00:00,2.47,Hydro
2021-03-08 01:00:00,0.00,Photovoltaic
2021-03-08 01:00:00,12.40,Thermal
2021-03-08 01:00:00,1.22,Wind
2021-03-08 02:00:00,0.64,Geothermal
2021-03-08 02:00:00,2.36,Hydro
2021-03-08 02:00:00,0.00,Photovoltaic
2021-03-08 02:00:00,12.58,Thermal
2021-03-08 02:00:00,1.11,Wind
2021-03-08 03:00:00,0.63,Geothermal
2021-03-08 03:00:00,2.34,Hydro
2021-03-08 03:00:00,0.00,Photovoltaic
2021-03-08 03:00:00,12.94,Thermal
2021-03-08 03:00:00,1.02,Wind
2021-03-08 04:00:00,0.63,Geothermal
2021-03-08 04:00:00,2.36,Hydro
2021-03-08 04:00:00,0.00,Photovoltaic
2021-03-08 04:00:00,14.22,Thermal
2021-03-08 04:00:00,0.98,Wind
2021-03-08 05:00:00,0.63,Geothermal
2021-03-08 05:00:00,2.72,Hydro
2021-03-08 05:00:00,0.00,Photovoltaic
2021-03-08 05:00:00,17.33,Thermal
2021-03-08 05:00:00,0.90,Wind
2021-03-08 06:00:00,0.63,Geothermal
2021-03-08 06:00:00,5.00,Hydro
2021-03-08 06:00:00,0.02,Photovoltaic
2021-03-08 06:00:00,19.32,Thermal
2021-03-08 06:00:00,0.86,Wind
2021-03-08 07:00:00,0.63,Geothermal
2021-03-08 07:00:00,7.64,Hydro
2021-03-08 07:00:00,0.68,Photovoltaic
2021-03-08 07:00:00,21.97,Thermal
2021-03-08 07:00:00,0.73,Wind
2021-03-08 08:00:00,0.63,Geothermal
2021-03-08 08:00:00,7.83,Hydro
2021-03-08 08:00:00,2.41,Photovoltaic
2021-03-08 08:00:00,22.94,Thermal
2021-03-08 08:00:00,0.77,Wind
2021-03-08 09:00:00,0.63,Geothermal
2021-03-08 09:00:00,6.12,Hydro
2021-03-08 09:00:00,3.95,Photovoltaic
2021-03-08 09:00:00,22.53,Thermal
2021-03-08 09:00:00,0.87,Wind
2021-03-08 10:00:00,0.64,Geothermal
2021-03-08 10:00:00,4.56,Hydro
2021-03-08 10:00:00,5.28,Photovoltaic
2021-03-08 10:00:00,21.61,Thermal
2021-03-08 10:00:00,1.02,Wind
2021-03-08 11:00:00,0.64,Geothermal
2021-03-08 11:00:00,4.13,Hydro
2021-03-08 11:00:00,6.09,Photovoltaic
2021-03-08 11:00:00,20.61,Thermal
2021-03-08 11:00:00,0.98,Wind
2021-03-08 12:00:00,0.64,Geothermal
2021-03-08 12:00:00,3.57,Hydro
2021-03-08 12:00:00,6.19,Photovoltaic
2021-03-08 12:00:00,21.07,Thermal
2021-03-08 12:00:00,0.97,Wind
2021-03-08 13:00:00,0.64,Geothermal
2021-03-08 13:00:00,3.51,Hydro
2021-03-08 13:00:00,5.47,Photovoltaic
2021-03-08 13:00:00,20.24,Thermal
2021-03-08 13:00:00,0.90,Wind
2021-03-08 14:00:00,0.64,Geothermal
2021-03-08 14:00:00,4.03,Hydro
2021-03-08 14:00:00,4.65,Photovoltaic
2021-03-08 14:00:00,21.62,Thermal
2021-03-08 14:00:00,0.82,Wind
2021-03-08 15:00:00,0.64,Geothermal
2021-03-08 15:00:00,4.32,Hydro
2021-03-08 15:00:00,3.56,Photovoltaic
2021-03-08 15:00:00,23.63,Thermal
2021-03-08 15:00:00,0.76,Wind
2021-03-08 16:00:00,0.64,Geothermal
2021-03-08 16:00:00,5.14,Hydro
2021-03-08 16:00:00,1.97,Photovoltaic
2021-03-08 16:00:00,25.38,Thermal
2021-03-08 16:00:00,0.69,Wind
2021-03-08 17:00:00,0.64,Geothermal
2021-03-08 17:00:00,6.92,Hydro
2021-03-08 17:00:00,0.39,Photovoltaic
2021-03-08 17:00:00,26.85,Thermal
2021-03-08 17:00:00,0.58,Wind
2021-03-08 18:00:00,0.64,Geothermal
2021-03-08 18:00:00,10.68,Hydro
2021-03-08 18:00:00,0.00,Photovoltaic
2021-03-08 18:00:00,28.01,Thermal
2021-03-08 18:00:00,0.51,Wind
2021-03-08 19:00:00,0.64,Geothermal
2021-03-08 19:00:00,10.79,Hydro
2021-03-08 19:00:00,0.00,Photovoltaic
2021-03-08 19:00:00,27.78,Thermal
2021-03-08 19:00:00,0.48,Wind
2021-03-08 20:00:00,0.63,Geothermal
2021-03-08 20:00:00,7.35,Hydro
2021-03-08 20:00:00,0.00,Photovoltaic
2021-03-08 20:00:00,25.26,Thermal
2021-03-08 20:00:00,0.41,Wind
2021-03-08 21:00:00,0.63,Geothermal
2021-03-08 21:00:00,4.82,Hydro
2021-03-08 21:00:00,0.00,Photovoltaic
2021-03-08 21:00:00,24.04,Thermal
2021-03-08 21:00:00,0.40,Wind
2021-03-08 22:00:00,0.64,Geothermal
2021-03-08 22:00:00,4.13,Hydro
2021-03-08 22:00:00,0.00,Photovoltaic
2021-03-08 22:00:00,21.17,Thermal
2021-03-08 22:00:00,0.37,Wind
2021-03-08 23:00:00,0.64,Geothermal
2021-03-08 23:00:00,3.31,Hydro
2021-03-08 23:00:00,0.00,Photovoltaic
2021-03-08 23:00:00,19.29,Thermal
2021-03-08 23:00:00,0.37,Wind
2021-03-09 00:00:00,0.64,Geothermal
2021-03-09 00:00:00,3.07,Hydro
2021-03-09 00:00:00,0.00,Photovoltaic
2021-03-09 00:00:00,16.82,Thermal
2021-03-09 00:00:00,0.37,Wind
2021-03-09 01:00:00,0.64,Geothermal
2021-03-09 01:00:00,3.05,Hydro
2021-03-09 01:00:00,0.00,Photovoltaic
2021-03-09 01:00:00,15.46,Thermal
2021-03-09 01:00:00,0.39,Wind
2021-03-09 02:00:00,0.64,Geothermal
2021-03-09 02:00:00,3.09,Hydro
2021-03-09 02:00:00,0.00,Photovoltaic
2021-03-09 02:00:00,14.48,Thermal
2021-03-09 02:00:00,0.40,Wind
2021-03-09 03:00:00,0.64,Geothermal
2021-03-09 03:00:00,3.07,Hydro
2021-03-09 03:00:00,0.00,Photovoltaic
2021-03-09 03:00:00,14.26,Thermal
2021-03-09 03:00:00,0.41,Wind
2021-03-09 04:00:00,0.64,Geothermal
2021-03-09 04:00:00,3.25,Hydro
2021-03-09 04:00:00,0.00,Photovoltaic
2021-03-09 04:00:00,14.77,Thermal
2021-03-09 04:00:00,0.43,Wind
2021-03-09 05:00:00,0.64,Geothermal
2021-03-09 05:00:00,3.65,Hydro
2021-03-09 05:00:00,0.00,Photovoltaic
2021-03-09 05:00:00,16.69,Thermal
2021-03-09 05:00:00,0.42,Wind
2021-03-09 06:00:00,0.64,Geothermal
2021-03-09 06:00:00,4.83,Hydro
2021-03-09 06:00:00,0.05,Photovoltaic
2021-03-09 06:00:00,19.60,Thermal
2021-03-09 06:00:00,0.49,Wind
2021-03-09 07:00:00,0.64,Geothermal
2021-03-09 07:00:00,6.83,Hydro
2021-03-09 07:00:00,0.80,Photovoltaic
2021-03-09 07:00:00,23.87,Thermal
2021-03-09 07:00:00,0.51,Wind
2021-03-09 08:00:00,0.64,Geothermal
2021-03-09 08:00:00,8.76,Hydro
2021-03-09 08:00:00,2.67,Photovoltaic
2021-03-09 08:00:00,25.35,Thermal
2021-03-09 08:00:00,0.61,Wind
2021-03-09 09:00:00,0.62,Geothermal
2021-03-09 09:00:00,7.19,Hydro
2021-03-09 09:00:00,5.07,Photovoltaic
2021-03-09 09:00:00,25.11,Thermal
2021-03-09 09:00:00,0.93,Wind
2021-03-09 10:00:00,0.62,Geothermal
2021-03-09 10:00:00,4.97,Hydro
2021-03-09 10:00:00,6.46,Photovoltaic
2021-03-09 10:00:00,24.30,Thermal
2021-03-09 10:00:00,1.32,Wind
2021-03-09 11:00:00,0.64,Geothermal
2021-03-09 11:00:00,4.32,Hydro
2021-03-09 11:00:00,6.98,Photovoltaic
2021-03-09 11:00:00,23.78,Thermal
2021-03-09 11:00:00,1.86,Wind
2021-03-09 12:00:00,0.64,Geothermal
2021-03-09 12:00:00,3.81,Hydro
2021-03-09 12:00:00,6.84,Photovoltaic
2021-03-09 12:00:00,22.23,Thermal
2021-03-09 12:00:00,2.45,Wind
2021-03-09 13:00:00,0.64,Geothermal
2021-03-09 13:00:00,3.49,Hydro
2021-03-09 13:00:00,5.59,Photovoltaic
2021-03-09 13:00:00,21.88,Thermal
2021-03-09 13:00:00,2.81,Wind
2021-03-09 14:00:00,0.64,Geothermal
2021-03-09 14:00:00,3.80,Hydro
2021-03-09 14:00:00,4.64,Photovoltaic
2021-03-09 14:00:00,23.53,Thermal
2021-03-09 14:00:00,2.60,Wind
2021-03-09 15:00:00,0.65,Geothermal
2021-03-09 15:00:00,3.77,Hydro
2021-03-09 15:00:00,3.67,Photovoltaic
2021-03-09 15:00:00,24.87,Thermal
2021-03-09 15:00:00,1.88,Wind
2021-03-09 16:00:00,0.65,Geothermal
2021-03-09 16:00:00,4.64,Hydro
2021-03-09 16:00:00,1.95,Photovoltaic
2021-03-09 16:00:00,26.57,Thermal
2021-03-09 16:00:00,1.57,Wind
2021-03-09 17:00:00,0.64,Geothermal
2021-03-09 17:00:00,6.01,Hydro
2021-03-09 17:00:00,0.47,Photovoltaic
2021-03-09 17:00:00,27.38,Thermal
2021-03-09 17:00:00,1.55,Wind
2021-03-09 18:00:00,0.64,Geothermal
2021-03-09 18:00:00,9.81,Hydro
2021-03-09 18:00:00,0.00,Photovoltaic
2021-03-09 18:00:00,27.88,Thermal
2021-03-09 18:00:00,1.52,Wind
2021-03-09 19:00:00,0.64,Geothermal
2021-03-09 19:00:00,9.94,Hydro
2021-03-09 19:00:00,0.00,Photovoltaic
2021-03-09 19:00:00,28.13,Thermal
2021-03-09 19:00:00,1.55,Wind
2021-03-09 20:00:00,0.64,Geothermal
2021-03-09 20:00:00,6.58,Hydro
2021-03-09 20:00:00,0.00,Photovoltaic
2021-03-09 20:00:00,26.89,Thermal
2021-03-09 20:00:00,1.55,Wind
2021-03-09 21:00:00,0.64,Geothermal
2021-03-09 21:00:00,4.69,Hydro
2021-03-09 21:00:00,0.00,Photovoltaic
2021-03-09 21:00:00,24.76,Thermal
2021-03-09 21:00:00,1.73,Wind
2021-03-09 22:00:00,0.64,Geothermal
2021-03-09 22:00:00,3.78,Hydro
2021-03-09 22:00:00,0.00,Photovoltaic
2021-03-09 22:00:00,22.88,Thermal
2021-03-09 22:00:00,1.93,Wind
2021-03-09 23:00:00,0.64,Geothermal
2021-03-09 23:00:00,3.41,Hydro
2021-03-09 23:00:00,0.00,Photovoltaic
2021-03-09 23:00:00,20.57,Thermal
2021-03-09 23:00:00,2.41,Wind
2021-03-10 00:00:00,0.64,Geothermal
2021-03-10 00:00:00,3.06,Hydro
2021-03-10 00:00:00,0.00,Photovoltaic
2021-03-10 00:00:00,16.09,Thermal
2021-03-10 00:00:00,2.73,Wind
2021-03-10 01:00:00,0.64,Geothermal
2021-03-10 01:00:00,2.85,Hydro
2021-03-10 01:00:00,0.00,Photovoltaic
2021-03-10 01:00:00,15.26,Thermal
2021-03-10 01:00:00,3.01,Wind
2021-03-10 02:00:00,0.64,Geothermal
2021-03-10 02:00:00,2.66,Hydro
2021-03-10 02:00:00,0.00,Photovoltaic
2021-03-10 02:00:00,14.63,Thermal
2021-03-10 02:00:00,3.27,Wind
2021-03-10 03:00:00,0.64,Geothermal
2021-03-10 03:00:00,2.43,Hydro
2021-03-10 03:00:00,0.00,Photovoltaic
2021-03-10 03:00:00,13.88,Thermal
2021-03-10 03:00:00,3.28,Wind
2021-03-10 04:00:00,0.64,Geothermal
2021-03-10 04:00:00,2.53,Hydro
2021-03-10 04:00:00,0.00,Photovoltaic
2021-03-10 04:00:00,14.65,Thermal
2021-03-10 04:00:00,3.47,Wind
2021-03-10 05:00:00,0.64,Geothermal
2021-03-10 05:00:00,2.98,Hydro
2021-03-10 05:00:00,0.00,Photovoltaic
2021-03-10 05:00:00,16.05,Thermal
2021-03-10 05:00:00,3.68,Wind
2021-03-10 06:00:00,0.64,Geothermal
2021-03-10 06:00:00,4.18,Hydro
2021-03-10 06:00:00,0.03,Photovoltaic
2021-03-10 06:00:00,18.92,Thermal
2021-03-10 06:00:00,3.77,Wind
2021-03-10 07:00:00,0.64,Geothermal
2021-03-10 07:00:00,6.08,Hydro
2021-03-10 07:00:00,1.08,Photovoltaic
2021-03-10 07:00:00,21.41,Thermal
2021-03-10 07:00:00,3.82,Wind
2021-03-10 08:00:00,0.64,Geothermal
2021-03-10 08:00:00,7.61,Hydro
2021-03-10 08:00:00,3.70,Photovoltaic
2021-03-10 08:00:00,22.15,Thermal
2021-03-10 08:00:00,3.51,Wind
2021-03-10 09:00:00,0.64,Geothermal
2021-03-10 09:00:00,5.89,Hydro
2021-03-10 09:00:00,6.36,Photovoltaic
2021-03-10 09:00:00,21.54,Thermal
2021-03-10 09:00:00,3.83,Wind
2021-03-10 10:00:00,0.64,Geothermal
2021-03-10 10:00:00,4.38,Hydro
2021-03-10 10:00:00,8.20,Photovoltaic
2021-03-10 10:00:00,20.19,Thermal
2021-03-10 10:00:00,4.34,Wind
2021-03-10 11:00:00,0.64,Geothermal
2021-03-10 11:00:00,4.18,Hydro
2021-03-10 11:00:00,8.96,Photovoltaic
2021-03-10 11:00:00,20.31,Thermal
2021-03-10 11:00:00,4.46,Wind
2021-03-10 12:00:00,0.64,Geothermal
2021-03-10 12:00:00,3.25,Hydro
2021-03-10 12:00:00,9.18,Photovoltaic
2021-03-10 12:00:00,18.75,Thermal
2021-03-10 12:00:00,4.62,Wind
2021-03-10 13:00:00,0.64,Geothermal
2021-03-10 13:00:00,3.12,Hydro
2021-03-10 13:00:00,8.47,Photovoltaic
2021-03-10 13:00:00,17.25,Thermal
2021-03-10 13:00:00,5.14,Wind
2021-03-10 14:00:00,0.64,Geothermal
2021-03-10 14:00:00,3.19,Hydro
2021-03-10 14:00:00,7.32,Photovoltaic
2021-03-10 14:00:00,18.93,Thermal
2021-03-10 14:00:00,5.46,Wind
2021-03-10 15:00:00,0.64,Geothermal
2021-03-10 15:00:00,3.31,Hydro
2021-03-10 15:00:00,6.23,Photovoltaic
2021-03-10 15:00:00,19.87,Thermal
2021-03-10 15:00:00,5.72,Wind
2021-03-10 16:00:00,0.64,Geothermal
2021-03-10 16:00:00,4.09,Hydro
2021-03-10 16:00:00,3.78,Photovoltaic
2021-03-10 16:00:00,20.97,Thermal
2021-03-10 16:00:00,5.67,Wind
2021-03-10 17:00:00,0.64,Geothermal
2021-03-10 17:00:00,5.02,Hydro
2021-03-10 17:00:00,0.90,Photovoltaic
2021-03-10 17:00:00,22.33,Thermal
2021-03-10 17:00:00,5.06,Wind
2021-03-10 18:00:00,0.64,Geothermal
2021-03-10 18:00:00,6.76,Hydro
2021-03-10 18:00:00,0.00,Photovoltaic
2021-03-10 18:00:00,22.90,Thermal
2021-03-10 18:00:00,4.66,Wind
2021-03-10 19:00:00,0.64,Geothermal
2021-03-10 19:00:00,7.88,Hydro
2021-03-10 19:00:00,0.00,Photovoltaic
2021-03-10 19:00:00,22.56,Thermal
2021-03-10 19:00:00,4.76,Wind
2021-03-10 20:00:00,0.64,Geothermal
2021-03-10 20:00:00,6.32,Hydro
2021-03-10 20:00:00,0.00,Photovoltaic
2021-03-10 20:00:00,21.94,Thermal
2021-03-10 20:00:00,4.80,Wind
2021-03-10 21:00:00,0.64,Geothermal
2021-03-10 21:00:00,4.42,Hydro
2021-03-10 21:00:00,0.00,Photovoltaic
2021-03-10 21:00:00,20.85,Thermal
2021-03-10 21:00:00,4.95,Wind
2021-03-10 22:00:00,0.65,Geothermal
2021-03-10 22:00:00,3.75,Hydro
2021-03-10 22:00:00,0.00,Photovoltaic
2021-03-10 22:00:00,19.26,Thermal
2021-03-10 22:00:00,4.79,Wind
2021-03-10 23:00:00,0.64,Geothermal
2021-03-10 23:00:00,3.11,Hydro
2021-03-10 23:00:00,0.00,Photovoltaic
2021-03-10 23:00:00,16.69,Thermal
2021-03-10 23:00:00,4.56,Wind
2021-03-11 00:00:00,0.64,Geothermal
2021-03-11 00:00:00,2.93,Hydro
2021-03-11 00:00:00,0.00,Photovoltaic
2021-03-11 00:00:00,13.72,Thermal
2021-03-11 00:00:00,4.58,Wind
2021-03-11 01:00:00,0.64,Geothermal
2021-03-11 01:00:00,2.86,Hydro
2021-03-11 01:00:00,0.00,Photovoltaic
2021-03-11 01:00:00,12.75,Thermal
2021-03-11 01:00:00,4.73,Wind
2021-03-11 02:00:00,0.64,Geothermal
2021-03-11 02:00:00,2.79,Hydro
2021-03-11 02:00:00,0.00,Photovoltaic
2021-03-11 02:00:00,12.21,Thermal
2021-03-11 02:00:00,4.50,Wind
2021-03-11 03:00:00,0.64,Geothermal
2021-03-11 03:00:00,2.78,Hydro
2021-03-11 03:00:00,0.00,Photovoltaic
2021-03-11 03:00:00,12.58,Thermal
2021-03-11 03:00:00,4.15,Wind
2021-03-11 04:00:00,0.64,Geothermal
2021-03-11 04:00:00,2.90,Hydro
2021-03-11 04:00:00,0.00,Photovoltaic
2021-03-11 04:00:00,12.99,Thermal
2021-03-11 04:00:00,4.07,Wind
2021-03-11 05:00:00,0.64,Geothermal
2021-03-11 05:00:00,3.11,Hydro
2021-03-11 05:00:00,0.00,Photovoltaic
2021-03-11 05:00:00,14.57,Thermal
2021-03-11 05:00:00,3.94,Wind
2021-03-11 06:00:00,0.64,Geothermal
2021-03-11 06:00:00,5.07,Hydro
2021-03-11 06:00:00,0.10,Photovoltaic
2021-03-11 06:00:00,16.11,Thermal
2021-03-11 06:00:00,3.60,Wind
