Date,Energy Balance [GWh],Energy Source
2020-07-06 03:00:00,0.00,Photovoltaic
2020-07-06 03:00:00,10.60,Thermal
2020-07-06 03:00:00,3.09,Wind
2020-07-06 04:00:00,0.63,Geothermal
2020-07-06 04:00:00,4.58,Hydro
2020-07-06 04:00:00,0.00,Photovoltaic
2020-07-06 04:00:00,11.14,Thermal
2020-07-06 04:00:00,3.01,Wind
2020-07-06 05:00:00,0.63,Geothermal
2020-07-06 05:00:00,4.71,Hydro
2020-07-06 05:00:00,0.01,Photovoltaic
2020-07-06 05:00:00,12.03,Thermal
2020-07-06 05:00:00,3.03,Wind
2020-07-06 06:00:00,0.63,Geothermal
2020-07-06 06:00:00,5.22,Hydro
2020-07-06 06:00:00,0.38,Photovoltaic
2020-07-06 06:00:00,14.82,Thermal
2020-07-06 06:00:00,2.96,Wind
2020-07-06 07:00:00,0.63,Geothermal
2020-07-06 07:00:00,6.22,Hydro
2020-07-06 07:00:00,1.95,Photovoltaic
2020-07-06 07:00:00,17.90,Thermal
2020-07-06 07:00:00,2.68,Wind
2020-07-06 08:00:00,0.62,Geothermal
2020-07-06 08:00:00,7.12,Hydro
2020-07-06 08:00:00,4.34,Photovoltaic
2020-07-06 08:00:00,18.66,Thermal
2020-07-06 08:00:00,2.60,Wind
2020-07-06 09:00:00,0.62,Geothermal
2020-07-06 09:00:00,7.19,Hydro
2020-07-06 09:00:00,6.28,Photovoltaic
2020-07-06 09:00:00,19.34,Thermal
2020-07-06 09:00:00,2.44,Wind
2020-07-06 10:00:00,0.62,Geothermal
2020-07-06 10:00:00,6.57,Hydro
2020-07-06 10:00:00,7.85,Photovoltaic
2020-07-06 10:00:00,19.38,Thermal
2020-07-06 10:00:00,2.29,Wind
2020-07-06 11:00:00,0.62,Geothermal
2020-07-06 11:00:00,6.73,Hydro
2020-07-06 11:00:00,8.90,Photovoltaic
2020-07-06 11:00:00,19.03,Thermal
2020-07-06 11:00:00,2.20,Wind
2020-07-06 12:00:00,0.62,Geothermal
2020-07-06 12:00:00,6.22,Hydro
2020-07-06 12:00:00,9.43,Photovoltaic
2020-07-06 12:00:00,19.17,Thermal
2020-07-06 12:00:00,2.19,Wind
2020-07-06 13:00:00,0.62,Geothermal
2020-07-06 13:00:00,6.56,Hydro
2020-07-06 13:00:00,9.60,Photovoltaic
2020-07-06 13:00:00,19.21,Thermal
2020-07-06 13:00:00,2.33,Wind
2020-07-06 14:00:00,0.62,Geothermal
2020-07-06 14:00:00,7.28,Hydro
2020-07-06 14:00:00,9.34,Photovoltaic
2020-07-06 14:00:00,19.49,Thermal
2020-07-06 14:00:00,2.51,Wind
2020-07-06 15:00:00,0.62,Geothermal
2020-07-06 15:00:00,7.45,Hydro
2020-07-06 15:00:00,8.71,Photovoltaic
2020-07-06 15:00:00,19.84,Thermal
2020-07-06 15:00:00,2.45,Wind
2020-07-06 16:00:00,0.62,Geothermal
2020-07-06 16:00:00,8.04,Hydro
2020-07-06 16:00:00,7.38,Photovoltaic
2020-07-06 16:00:00,20.75,Thermal
2020-07-06 16:00:00,2.26,Wind
2020-07-06 17:00:00,0.62,Geothermal
2020-07-06 17:00:00,8.65,Hydro
2020-07-06 17:00:00,5.55,Photovoltaic
2020-07-06 17:00:00,20.87,Thermal
2020-07-06 17:00:00,2.23,Wind
2020-07-06 18:00:00,0.62,Geothermal
2020-07-06 18:00:00,9.47,Hydro
2020-07-06 18:00:00,3.07,Photovoltaic
2020-07-06 18:00:00,21.17,Thermal
2020-07-06 18:00:00,2.17,Wind
2020-07-06 19:00:00,0.62,Geothermal
2020-07-06 19:00:00,10.96,Hydro
2020-07-06 19:00:00,0.92,Photovoltaic
2020-07-06 19:00:00,21.45,Thermal
2020-07-06 19:00:00,1.71,Wind
2020-07-06 20:00:00,0.62,Geothermal
2020-07-06 20:00:00,10.69,Hydro
2020-07-06 20:00:00,0.07,Photovoltaic
2020-07-06 20:00:00,22.18,Thermal
2020-07-06 20:00:00,1.27,Wind
2020-07-06 21:00:00,0.62,Geothermal
2020-07-06 21:00:00,10.19,Hydro
2020-07-06 21:00:00,0.00,Photovoltaic
2020-07-06 21:00:00,21.98,Thermal
2020-07-06 21:00:00,1.10,Wind
2020-07-06 22:00:00,0.62,Geothermal
2020-07-06 22:00:00,9.18,Hydro
2020-07-06 22:00:00,0.00,Photovoltaic
2020-07-06 22:00:00,22.08,Thermal
2020-07-06 22:00:00,1.03,Wind
2020-07-06 23:00:00,0.63,Geothermal
2020-07-06 23:00:00,7.20,Hydro
2020-07-06 23:00:00,0.00,Photovoltaic
2020-07-06 23:00:00,20.72,Thermal
2020-07-06 23:00:00,1.02,Wind
2020-07-07 00:00:00,0.63,Geothermal
2020-07-07 00:00:00,6.09,Hydro
2020-07-07 00:00:00,0.00,Photovoltaic
2020-07-07 00:00:00,18.77,Thermal
2020-07-07 00:00:00,1.03,Wind
2020-07-07 01:00:00,0.63,Geothermal
2020-07-07 01:00:00,4.83,Hydro
2020-07-07 01:00:00,0.00,Photovoltaic
2020-07-07 01:00:00,17.66,Thermal
2020-07-07 01:00:00,1.13,Wind
2020-07-07 02:00:00,0.63,Geothermal
2020-07-07 02:00:00,4.78,Hydro
2020-07-07 02:00:00,0.00,Photovoltaic
2020-07-07 02:00:00,17.08,Thermal
2020-07-07 02:00:00,1.27,Wind
2020-07-07 03:00:00,0.63,Geothermal
2020-07-07 03:00:00,4.56,Hydro
2020-07-07 03:00:00,0.00,Photovoltaic
2020-07-07 03:00:00,16.98,Thermal
2020-07-07 03:00:00,1.35,Wind
2020-07-07 04:00:00,0.63,Geothermal
2020-07-07 04:00:00,4.83,Hydro
2020-07-07 04:00:00,0.00,Photovoltaic
2020-07-07 04:00:00,16.83,Thermal
2020-07-07 04:00:00,1.31,Wind
2020-07-07 05:00:00,0.63,Geothermal
2020-07-07 05:00:00,5.31,Hydro
2020-07-07 05:00:00,0.01,Photovoltaic
2020-07-07 05:00:00,17.87,Thermal
2020-07-07 05:00:00,1.30,Wind
2020-07-07 06:00:00,0.63,Geothermal
2020-07-07 06:00:00,6.89,Hydro
2020-07-07 06:00:00,0.35,Photovoltaic
2020-07-07 06:00:00,19.77,Thermal
2020-07-07 06:00:00,1.42,Wind
2020-07-07 07:00:00,0.63,Geothermal
2020-07-07 07:00:00,8.08,Hydro
2020-07-07 07:00:00,1.87,Photovoltaic
2020-07-07 07:00:00,20.53,Thermal
2020-07-07 07:00:00,1.53,Wind
2020-07-07 08:00:00,0.62,Geothermal
2020-07-07 08:00:00,8.80,Hydro
2020-07-07 08:00:00,4.13,Photovoltaic
2020-07-07 08:00:00,20.71,Thermal
2020-07-07 08:00:00,2.09,Wind
2020-07-07 09:00:00,0.62,Geothermal
2020-07-07 09:00:00,8.62,Hydro
2020-07-07 09:00:00,6.10,Photovoltaic
2020-07-07 09:00:00,20.32,Thermal
2020-07-07 09:00:00,2.93,Wind
2020-07-07 10:00:00,0.62,Geothermal
2020-07-07 10:00:00,8.27,Hydro
2020-07-07 10:00:00,7.90,Photovoltaic
2020-07-07 10:00:00,19.30,Thermal
2020-07-07 10:00:00,3.68,Wind
2020-07-07 11:00:00,0.62,Geothermal
2020-07-07 11:00:00,8.29,Hydro
2020-07-07 11:00:00,9.41,Photovoltaic
2020-07-07 11:00:00,18.69,Thermal
2020-07-07 11:00:00,3.99,Wind
2020-07-07 12:00:00,0.62,Geothermal
2020-07-07 12:00:00,7.06,Hydro
2020-07-07 12:00:00,10.18,Photovoltaic
2020-07-07 12:00:00,17.09,Thermal
2020-07-07 12:00:00,4.36,Wind
2020-07-07 13:00:00,0.62,Geothermal
2020-07-07 13:00:00,6.28,Hydro
2020-07-07 13:00:00,10.26,Photovoltaic
2020-07-07 13:00:00,17.18,Thermal
2020-07-07 13:00:00,4.69,Wind
2020-07-07 14:00:00,0.62,Geothermal
2020-07-07 14:00:00,6.83,Hydro
2020-07-07 14:00:00,9.83,Photovoltaic
2020-07-07 14:00:00,17.56,Thermal
2020-07-07 14:00:00,4.53,Wind
2020-07-07 15:00:00,0.62,Geothermal
2020-07-07 15:00:00,7.44,Hydro
2020-07-07 15:00:00,9.04,Photovoltaic
2020-07-07 15:00:00,18.54,Thermal
2020-07-07 15:00:00,4.13,Wind
2020-07-07 16:00:00,0.62,Geothermal
2020-07-07 16:00:00,7.79,Hydro
2020-07-07 16:00:00,7.64,Photovoltaic
2020-07-07 16:00:00,18.94,Thermal
2020-07-07 16:00:00,4.22,Wind
2020-07-07 17:00:00,0.62,Geothermal
2020-07-07 17:00:00,8.24,Hydro
2020-07-07 17:00:00,5.65,Photovoltaic
2020-07-07 17:00:00,19.90,Thermal
2020-07-07 17:00:00,4.00,Wind
2020-07-07 18:00:00,0.62,Geothermal
2020-07-07 18:00:00,9.09,Hydro
2020-07-07 18:00:00,3.16,Photovoltaic
2020-07-07 18:00:00,20.70,Thermal
2020-07-07 18:00:00,3.90,Wind
2020-07-07 19:00:00,0.62,Geothermal
2020-07-07 19:00:00,10.19,Hydro
2020-07-07 19:00:00,0.94,Photovoltaic
2020-07-07 19:00:00,21.43,Thermal
2020-07-07 19:00:00,3.53,Wind
2020-07-07 20:00:00,0.63,Geothermal
2020-07-07 20:00:00,10.16,Hydro
2020-07-07 20:00:00,0.07,Photovoltaic
2020-07-07 20:00:00,21.41,Thermal
2020-07-07 20:00:00,2.96,Wind
2020-07-07 21:00:00,0.63,Geothermal
2020-07-07 21:00:00,10.46,Hydro
2020-07-07 21:00:00,0.00,Photovoltaic
2020-07-07 21:00:00,22.03,Thermal
2020-07-07 21:00:00,2.58,Wind
2020-07-07 22:00:00,0.63,Geothermal
2020-07-07 22:00:00,9.59,Hydro
2020-07-07 22:00:00,0.00,Photovoltaic
2020-07-07 22:00:00,21.94,Thermal
2020-07-07 22:00:00,2.41,Wind
2020-07-07 23:00:00,0.63,Geothermal
2020-07-07 23:00:00,7.93,Hydro
2020-07-07 23:00:00,0.00,Photovoltaic
2020-07-07 23:00:00,20.98,Thermal
2020-07-07 23:00:00,2.50,Wind
2020-07-08 00:00:00,0.63,Geothermal
2020-07-08 00:00:00,6.22,Hydro
2020-07-08 00:00:00,0.00,Photovoltaic
2020-07-08 00:00:00,18.15,Thermal
2020-07-08 00:00:00,2.42,Wind
2020-07-08 01:00:00,0.64,Geothermal
2020-07-08 01:00:00,5.38,Hydro
2020-07-08 01:00:00,0.00,Photovoltaic
2020-07-08 01:00:00,17.23,Thermal
2020-07-08 01:00:00,2.25,Wind
2020-07-08 02:00:00,0.64,Geothermal
2020-07-08 02:00:00,5.08,Hydro
2020-07-08 02:00:00,0.00,Photovoltaic
2020-07-08 02:00:00,17.11,Thermal
2020-07-08 02:00:00,2.12,Wind
2020-07-08 03:00:00,0.64,Geothermal
2020-07-08 03:00:00,4.57,Hydro
2020-07-08 03:00:00,0.00,Photovoltaic
2020-07-08 03:00:00,16.44,Thermal
2020-07-08 03:00:00,2.06,Wind
2020-07-08 04:00:00,0.64,Geothermal
2020-07-08 04:00:00,4.60,Hydro
2020-07-08 04:00:00,0.00,Photovoltaic
2020-07-08 04:00:00,16.48,Thermal
2020-07-08 04:00:00,2.08,Wind
2020-07-08 05:00:00,0.64,Geothermal
2020-07-08 05:00:00,5.33,Hydro
2020-07-08 05:00:00,0.01,Photovoltaic
2020-07-08 05:00:00,17.19,Thermal
2020-07-08 05:00:00,2.05,Wind
2020-07-08 06:00:00,0.64,Geothermal
2020-07-08 06:00:00,6.52,Hydro
2020-07-08 06:00:00,0.39,Photovoltaic
2020-07-08 06:00:00,18.22,Thermal
2020-07-08 06:00:00,1.90,Wind
2020-07-08 07:00:00,0.64,Geothermal
2020-07-08 07:00:00,8.06,Hydro
2020-07-08 07:00:00,2.11,Photovoltaic
2020-07-08 07:00:00,19.61,Thermal
2020-07-08 07:00:00,1.64,Wind
2020-07-08 08:00:00,0.63,Geothermal
2020-07-08 08:00:00,9.00,Hydro
2020-07-08 08:00:00,4.75,Photovoltaic
2020-07-08 08:00:00,19.76,Thermal
2020-07-08 08:00:00,1.73,Wind
2020-07-08 09:00:00,0.63,Geothermal
2020-07-08 09:00:00,8.83,Hydro
2020-07-08 09:00:00,6.95,Photovoltaic
2020-07-08 09:00:00,19.78,Thermal
2020-07-08 09:00:00,1.53,Wind
2020-07-08 10:00:00,0.63,Geothermal
2020-07-08 10:00:00,8.19,Hydro
2020-07-08 10:00:00,8.57,Photovoltaic
2020-07-08 10:00:00,19.97,Thermal
2020-07-08 10:00:00,1.38,Wind
2020-07-08 11:00:00,0.63,Geothermal
2020-07-08 11:00:00,8.22,Hydro
2020-07-08 11:00:00,9.62,Photovoltaic
2020-07-08 11:00:00,19.98,Thermal
2020-07-08 11:00:00,1.35,Wind
2020-07-08 12:00:00,0.63,Geothermal
2020-07-08 12:00:00,7.71,Hydro
2020-07-08 12:00:00,10.24,Photovoltaic
2020-07-08 12:00:00,19.80,Thermal
2020-07-08 12:00:00,1.45,Wind
2020-07-08 13:00:00,0.62,Geothermal
2020-07-08 13:00:00,7.49,Hydro
2020-07-08 13:00:00,10.35,Photovoltaic
2020-07-08 13:00:00,20.08,Thermal
2020-07-08 13:00:00,1.47,Wind
2020-07-08 14:00:00,0.62,Geothermal
2020-07-08 14:00:00,7.15,Hydro
2020-07-08 14:00:00,9.93,Photovoltaic
2020-07-08 14:00:00,20.31,Thermal
2020-07-08 14:00:00,1.39,Wind
2020-07-08 15:00:00,0.62,Geothermal
2020-07-08 15:00:00,7.35,Hydro
2020-07-08 15:00:00,9.02,Photovoltaic
2020-07-08 15:00:00,21.28,Thermal
2020-07-08 15:00:00,1.45,Wind
2020-07-08 16:00:00,0.62,Geothermal
2020-07-08 16:00:00,7.58,Hydro
2020-07-08 16:00:00,7.72,Photovoltaic
2020-07-08 16:00:00,22.12,Thermal
2020-07-08 16:00:00,1.41,Wind
2020-07-08 17:00:00,0.62,Geothermal
2020-07-08 17:00:00,9.05,Hydro
2020-07-08 17:00:00,5.70,Photovoltaic
2020-07-08 17:00:00,22.60,Thermal
2020-07-08 17:00:00,1.29,Wind
2020-07-08 18:00:00,0.62,Geothermal
2020-07-08 18:00:00,10.24,Hydro
2020-07-08 18:00:00,3.13,Photovoltaic
2020-07-08 18:00:00,23.17,Thermal
2020-07-08 18:00:00,1.12,Wind
2020-07-08 19:00:00,0.62,Geothermal
2020-07-08 19:00:00,11.30,Hydro
2020-07-08 19:00:00,0.92,Photovoltaic
2020-07-08 19:00:00,23.48,Thermal
2020-07-08 19:00:00,0.88,Wind
2020-07-08 20:00:00,0.63,Geothermal
2020-07-08 20:00:00,11.41,Hydro
2020-07-08 20:00:00,0.07,Photovoltaic
2020-07-08 20:00:00,23.48,Thermal
2020-07-08 20:00:00,0.58,Wind
2020-07-08 21:00:00,0.63,Geothermal
2020-07-08 21:00:00,11.32,Hydro
2020-07-08 21:00:00,0.00,Photovoltaic
2020-07-08 21:00:00,23.61,Thermal
2020-07-08 21:00:00,0.47,Wind
2020-07-08 22:00:00,0.63,Geothermal
2020-07-08 22:00:00,9.84,Hydro
2020-07-08 22:00:00,0.00,Photovoltaic
2020-07-08 22:00:00,23.65,Thermal
2020-07-08 22:00:00,0.41,Wind
2020-07-08 23:00:00,0.63,Geothermal
2020-07-08 23:00:00,7.85,Hydro
2020-07-08 23:00:00,0.00,Photovoltaic
2020-07-08 23:00:00,22.43,Thermal
2020-07-08 23:00:00,0.42,Wind
2020-07-09 00:00:00,0.63,Geothermal
2020-07-09 00:00:00,6.77,Hydro
2020-07-09 00:00:00,0.00,Photovoltaic
2020-07-09 00:00:00,19.48,Thermal
2020-07-09 00:00:00,0.41,Wind
2020-07-09 01:00:00,0.63,Geothermal
2020-07-09 01:00:00,5.69,Hydro
2020-07-09 01:00:00,0.00,Photovoltaic
2020-07-09 01:00:00,19.11,Thermal
2020-07-09 01:00:00,0.35,Wind
2020-07-09 02:00:00,0.63,Geothermal
2020-07-09 02:00:00,5.41,Hydro
2020-07-09 02:00:00,0.00,Photovoltaic
2020-07-09 02:00:00,19.01,Thermal
2020-07-09 02:00:00,0.37,Wind
2020-07-09 03:00:00,0.63,Geothermal
2020-07-09 03:00:00,5.18,Hydro
2020-07-09 03:00:00,0.00,Photovoltaic
2020-07-09 03:00:00,18.96,Thermal
2020-07-09 03:00:00,0.34,Wind
2020-07-09 04:00:00,0.63,Geothermal
2020-07-09 04:00:00,5.09,Hydro
2020-07-09 04:00:00,0.00,Photovoltaic
2020-07-09 04:00:00,18.82,Thermal
2020-07-09 04:00:00,0.33,Wind
2020-07-09 05:00:00,0.61,Geothermal
2020-07-09 05:00:00,5.24,Hydro
2020-07-09 05:00:00,0.01,Photovoltaic
2020-07-09 05:00:00,19.65,Thermal
2020-07-09 05:00:00,0.36,Wind
2020-07-09 06:00:00,0.59,Geothermal
2020-07-09 06:00:00,6.49,Hydro
2020-07-09 06:00:00,0.39,Photovoltaic
2020-07-09 06:00:00,20.04,Thermal
2020-07-09 06:00:00,0.34,Wind
2020-07-09 07:00:00,0.59,Geothermal
2020-07-09 07:00:00,8.49,Hydro
2020-07-09 07:00:00,2.09,Photovoltaic
2020-07-09 07:00:00,21.69,Thermal
2020-07-09 07:00:00,0.23,Wind
2020-07-09 08:00:00,0.59,Geothermal
2020-07-09 08:00:00,10.12,Hydro
2020-07-09 08:00:00,4.74,Photovoltaic
2020-07-09 08:00:00,22.83,Thermal
2020-07-09 08:00:00,0.17,Wind
2020-07-09 09:00:00,0.57,Geothermal
2020-07-09 09:00:00,9.68,Hydro
2020-07-09 09:00:00,6.89,Photovoltaic
2020-07-09 09:00:00,23.16,Thermal
2020-07-09 09:00:00,0.21,Wind
2020-07-09 10:00:00,0.56,Geothermal
2020-07-09 10:00:00,9.00,Hydro
2020-07-09 10:00:00,8.49,Photovoltaic
2020-07-09 10:00:00,23.11,Thermal
2020-07-09 10:00:00,0.22,Wind
2020-07-09 11:00:00,0.56,Geothermal
2020-07-09 11:00:00,8.92,Hydro
2020-07-09 11:00:00,9.54,Photovoltaic
2020-07-09 11:00:00,23.00,Thermal
2020-07-09 11:00:00,0.28,Wind
2020-07-09 12:00:00,0.58,Geothermal
2020-07-09 12:00:00,7.47,Hydro
2020-07-09 12:00:00,10.07,Photovoltaic
2020-07-09 12:00:00,23.01,Thermal
2020-07-09 12:00:00,0.41,Wind
2020-07-09 13:00:00,0.58,Geothermal
2020-07-09 13:00:00,6.82,Hydro
2020-07-09 13:00:00,10.19,Photovoltaic
2020-07-09 13:00:00,22.76,Thermal
2020-07-09 13:00:00,0.58,Wind
2020-07-09 14:00:00,0.58,Geothermal
2020-07-09 14:00:00,6.87,Hydro
2020-07-09 14:00:00,9.76,Photovoltaic
2020-07-09 14:00:00,23.08,Thermal
2020-07-09 14:00:00,0.68,Wind
2020-07-09 15:00:00,0.58,Geothermal
2020-07-09 15:00:00,7.13,Hydro
2020-07-09 15:00:00,8.89,Photovoltaic
2020-07-09 15:00:00,23.15,Thermal
2020-07-09 15:00:00,0.69,Wind
2020-07-09 16:00:00,0.58,Geothermal
2020-07-09 16:00:00,7.27,Hydro
2020-07-09 16:00:00,7.47,Photovoltaic
2020-07-09 16:00:00,23.92,Thermal
2020-07-09 16:00:00,0.76,Wind
2020-07-09 17:00:00,0.58,Geothermal
2020-07-09 17:00:00,8.33,Hydro
2020-07-09 17:00:00,5.55,Photovoltaic
2020-07-09 17:00:00,25.03,Thermal
2020-07-09 17:00:00,0.82,Wind
2020-07-09 18:00:00,0.58,Geothermal
2020-07-09 18:00:00,9.34,Hydro
2020-07-09 18:00:00,3.08,Photovoltaic
2020-07-09 18:00:00,25.27,Thermal
2020-07-09 18:00:00,0.85,Wind
2020-07-09 19:00:00,0.58,Geothermal
2020-07-09 19:00:00,10.62,Hydro
2020-07-09 19:00:00,0.92,Photovoltaic
2020-07-09 19:00:00,25.75,Thermal
2020-07-09 19:00:00,0.65,Wind
2020-07-09 20:00:00,0.58,Geothermal
2020-07-09 20:00:00,10.43,Hydro
2020-07-09 20:00:00,0.07,Photovoltaic
2020-07-09 20:00:00,25.51,Thermal
2020-07-09 20:00:00,0.37,Wind
2020-07-09 21:00:00,0.59,Geothermal
2020-07-09 21:00:00,10.14,Hydro
2020-07-09 21:00:00,0.00,Photovoltaic
2020-07-09 21:00:00,25.80,Thermal
2020-07-09 21:00:00,0.21,Wind
2020-07-09 22:00:00,0.59,Geothermal
2020-07-09 22:00:00,9.18,Hydro
2020-07-09 22:00:00,0.00,Photovoltaic
2020-07-09 22:00:00,25.86,Thermal
2020-07-09 22:00:00,0.13,Wind
2020-07-09 23:00:00,0.59,Geothermal
2020-07-09 23:00:00,7.12,Hydro
2020-07-09 23:00:00,0.00,Photovoltaic
2020-07-09 23:00:00,24.25,Thermal
2020-07-09 23:00:00,0.10,Wind
2020-07-10 00:00:00,0.59,Geothermal
2020-07-10 00:00:00,5.69,Hydro
2020-07-10 00:00:00,0.00,Photovoltaic
2020-07-10 00:00:00,20.86,Thermal
2020-07-10 00:00:00,0.09,Wind
2020-07-10 01:00:00,0.59,Geothermal
2020-07-10 01:00:00,4.67,Hydro
2020-07-10 01:00:00,0.00,Photovoltaic
2020-07-10 01:00:00,19.98,Thermal
2020-07-10 01:00:00,0.10,Wind
2020-07-10 02:00:00,0.59,Geothermal
2020-07-10 02:00:00,4.37,Hydro
2020-07-10 02:00:00,0.00,Photovoltaic
2020-07-10 02:00:00,19.24,Thermal
2020-07-10 02:00:00,0.09,Wind
2020-07-10 03:00:00,0.59,Geothermal
2020-07-10 03:00:00,4.37,Hydro
2020-07-10 03:00:00,0.00,Photovoltaic
2020-07-10 03:00:00,19.10,Thermal
2020-07-10 03:00:00,0.09,Wind
2020-07-10 04:00:00,0.62,Geothermal
2020-07-10 04:00:00,4.40,Hydro
2020-07-10 04:00:00,0.00,Photovoltaic
2020-07-10 04:00:00,18.80,Thermal
2020-07-10 04:00:00,0.11,Wind
2020-07-10 05:00:00,0.63,Geothermal
2020-07-10 05:00:00,4.64,Hydro
2020-07-10 05:00:00,0.00,Photovoltaic
2020-07-10 05:00:00,19.29,Thermal
2020-07-10 05:00:00,0.12,Wind
2020-07-10 06:00:00,0.63,Geothermal
2020-07-10 06:00:00,6.12,Hydro
2020-07-10 06:00:00,0.38,Photovoltaic
2020-07-10 06:00:00,19.97,Thermal
2020-07-10 06:00:00,0.11,Wind
2020-07-10 07:00:00,0.63,Geothermal
2020-07-10 07:00:00,7.83,Hydro
2020-07-10 07:00:00,2.05,Photovoltaic
2020-07-10 07:00:00,21.65,Thermal
2020-07-10 07:00:00,0.08,Wind
2020-07-10 08:00:00,0.62,Geothermal
2020-07-10 08:00:00,8.69,Hydro
2020-07-10 08:00:00,4.60,Photovoltaic
2020-07-10 08:00:00,22.62,Thermal
2020-07-10 08:00:00,0.07,Wind
2020-07-10 09:00:00,0.61,Geothermal
2020-07-10 09:00:00,8.50,Hydro
2020-07-10 09:00:00,6.73,Photovoltaic
2020-07-10 09:00:00,22.93,Thermal
2020-07-10 09:00:00,0.08,Wind
2020-07-10 10:00:00,0.61,Geothermal
2020-07-10 10:00:00,7.71,Hydro
2020-07-10 10:00:00,8.39,Photovoltaic
2020-07-10 10:00:00,22.82,Thermal
2020-07-10 10:00:00,0.11,Wind
2020-07-10 11:00:00,0.61,Geothermal
2020-07-10 11:00:00,6.97,Hydro
2020-07-10 11:00:00,9.41,Photovoltaic
2020-07-10 11:00:00,22.58,Thermal
2020-07-10 11:00:00,0.16,Wind
2020-07-10 12:00:00,0.61,Geothermal
2020-07-10 12:00:00,6.91,Hydro
2020-07-10 12:00:00,10.01,Photovoltaic
2020-07-10 12:00:00,22.26,Thermal
2020-07-10 12:00:00,0.26,Wind
2020-07-10 13:00:00,0.61,Geothermal
2020-07-10 13:00:00,6.61,Hydro
2020-07-10 13:00:00,10.06,Photovoltaic
2020-07-10 13:00:00,21.93,Thermal
2020-07-10 13:00:00,0.41,Wind
2020-07-10 14:00:00,0.62,Geothermal
2020-07-10 14:00:00,6.55,Hydro
2020-07-10 14:00:00,9.60,Photovoltaic
2020-07-10 14:00:00,22.44,Thermal
2020-07-10 14:00:00,0.52,Wind
2020-07-10 15:00:00,0.62,Geothermal
2020-07-10 15:00:00,6.90,Hydro
2020-07-10 15:00:00,8.61,Photovoltaic
2020-07-10 15:00:00,22.40,Thermal
2020-07-10 15:00:00,0.64,Wind
2020-07-10 16:00:00,0.62,Geothermal
2020-07-10 16:00:00,7.07,Hydro
2020-07-10 16:00:00,7.27,Photovoltaic
2020-07-10 16:00:00,22.78,Thermal
2020-07-10 16:00:00,0.77,Wind
2020-07-10 17:00:00,0.61,Geothermal
2020-07-10 17:00:00,7.62,Hydro
2020-07-10 17:00:00,5.37,Photovoltaic
2020-07-10 17:00:00,23.25,Thermal
2020-07-10 17:00:00,0.88,Wind
2020-07-10 18:00:00,0.61,Geothermal
2020-07-10 18:00:00,8.85,Hydro
2020-07-10 18:00:00,2.82,Photovoltaic
2020-07-10 18:00:00,23.28,Thermal
2020-07-10 18:00:00,0.84,Wind
2020-07-10 19:00:00,0.62,Geothermal
2020-07-10 19:00:00,10.08,Hydro
2020-07-10 19:00:00,0.86,Photovoltaic
2020-07-10 19:00:00,23.66,Thermal
2020-07-10 19:00:00,0.60,Wind
2020-07-10 20:00:00,0.63,Geothermal
2020-07-10 20:00:00,9.93,Hydro
2020-07-10 20:00:00,0.05,Photovoltaic
2020-07-10 20:00:00,24.11,Thermal
2020-07-10 20:00:00,0.38,Wind
2020-07-10 21:00:00,0.63,Geothermal
2020-07-10 21:00:00,9.36,Hydro
2020-07-10 21:00:00,0.00,Photovoltaic
2020-07-10 21:00:00,24.27,Thermal
2020-07-10 21:00:00,0.29,Wind
2020-07-10 22:00:00,0.63,Geothermal
2020-07-10 22:00:00,8.29,Hydro
2020-07-10 22:00:00,0.00,Photovoltaic
2020-07-10 22:00:00,23.66,Thermal
2020-07-10 22:00:00,0.33,Wind
2020-07-10 23:00:00,0.63,Geothermal
2020-07-10 23:00:00,6.82,Hydro
2020-07-10 23:00:00,0.00,Photovoltaic
2020-07-10 23:00:00,22.31,Thermal
2020-07-10 23:00:00,0.37,Wind
2020-07-11 00:00:00,0.63,Geothermal
2020-07-11 00:00:00,5.95,Hydro
2020-07-11 00:00:00,0.00,Photovoltaic
2020-07-11 00:00:00,18.44,Thermal
2020-07-11 00:00:00,0.43,Wind
2020-07-11 01:00:00,0.63,Geothermal
2020-07-11 01:00:00,5.33,Hydro
2020-07-11 01:00:00,0.00,Photovoltaic
2020-07-11 01:00:00,16.74,Thermal
2020-07-11 01:00:00,0.56,Wind
2020-07-11 02:00:00,0.63,Geothermal
2020-07-11 02:00:00,4.97,Hydro
2020-07-11 02:00:00,0.00,Photovoltaic
2020-07-11 02:00:00,15.97,Thermal
2020-07-11 02:00:00,0.62,Wind
2020-07-11 03:00:00,0.63,Geothermal
2020-07-11 03:00:00,4.50,Hydro
2020-07-11 03:00:00,0.00,Photovoltaic
2020-07-11 03:00:00,15.92,Thermal
2020-07-11 03:00:00,0.55,Wind
2020-07-11 04:00:00,0.63,Geothermal
2020-07-11 04:00:00,4.29,Hydro
2020-07-11 04:00:00,0.00,Photovoltaic
2020-07-11 04:00:00,15.81,Thermal
2020-07-11 04:00:00,0.51,Wind
2020-07-11 05:00:00,0.63,Geothermal
2020-07-11 05:00:00,4.37,Hydro
2020-07-11 05:00:00,0.00,Photovoltaic
2020-07-11 05:00:00,15.89,Thermal
2020-07-11 05:00:00,0.51,Wind
2020-07-11 06:00:00,0.63,Geothermal
2020-07-11 06:00:00,4.42,Hydro
2020-07-11 06:00:00,0.34,Photovoltaic
2020-07-11 06:00:00,15.72,Thermal
2020-07-11 06:00:00,0.46,Wind
