Date,Energy Balance [GWh],Energy Source
2021-04-11 07:00:00,0.64,Geothermal
2021-04-11 07:00:00,3.06,Hydro
2021-04-11 07:00:00,0.32,Photovoltaic
2021-04-11 07:00:00,10.66,Thermal
2021-04-11 07:00:00,2.50,Wind
2021-04-11 08:00:00,0.64,Geothermal
2021-04-11 08:00:00,3.61,Hydro
2021-04-11 08:00:00,1.00,Photovoltaic
2021-04-11 08:00:00,10.58,Thermal
2021-04-11 08:00:00,2.28,Wind
2021-04-11 09:00:00,0.64,Geothermal
2021-04-11 09:00:00,3.66,Hydro
2021-04-11 09:00:00,2.04,Photovoltaic
2021-04-11 09:00:00,10.72,Thermal
2021-04-11 09:00:00,2.38,Wind
2021-04-11 10:00:00,0.64,Geothermal
2021-04-11 10:00:00,3.59,Hydro
2021-04-11 10:00:00,2.97,Photovoltaic
2021-04-11 10:00:00,10.77,Thermal
2021-04-11 10:00:00,2.49,Wind
2021-04-11 11:00:00,0.64,Geothermal
2021-04-11 11:00:00,3.27,Hydro
2021-04-11 11:00:00,4.14,Photovoltaic
2021-04-11 11:00:00,11.30,Thermal
2021-04-11 11:00:00,2.70,Wind
2021-04-11 12:00:00,0.64,Geothermal
2021-04-11 12:00:00,3.30,Hydro
2021-04-11 12:00:00,4.65,Photovoltaic
2021-04-11 12:00:00,11.29,Thermal
2021-04-11 12:00:00,2.87,Wind
2021-04-11 13:00:00,0.64,Geothermal
2021-04-11 13:00:00,2.69,Hydro
2021-04-11 13:00:00,4.44,Photovoltaic
2021-04-11 13:00:00,10.05,Thermal
2021-04-11 13:00:00,2.99,Wind
2021-04-11 14:00:00,0.64,Geothermal
2021-04-11 14:00:00,2.63,Hydro
2021-04-11 14:00:00,4.03,Photovoltaic
2021-04-11 14:00:00,9.50,Thermal
2021-04-11 14:00:00,2.52,Wind
2021-04-11 15:00:00,0.63,Geothermal
2021-04-11 15:00:00,2.92,Hydro
2021-04-11 15:00:00,3.26,Photovoltaic
2021-04-11 15:00:00,10.43,Thermal
2021-04-11 15:00:00,2.36,Wind
2021-04-11 16:00:00,0.63,Geothermal
2021-04-11 16:00:00,3.20,Hydro
2021-04-11 16:00:00,2.51,Photovoltaic
2021-04-11 16:00:00,10.84,Thermal
2021-04-11 16:00:00,2.43,Wind
2021-04-11 17:00:00,0.63,Geothermal
2021-04-11 17:00:00,3.68,Hydro
2021-04-11 17:00:00,1.77,Photovoltaic
2021-04-11 17:00:00,11.93,Thermal
2021-04-11 17:00:00,2.29,Wind
2021-04-11 18:00:00,0.63,Geothermal
2021-04-11 18:00:00,4.48,Hydro
2021-04-11 18:00:00,0.61,Photovoltaic
2021-04-11 18:00:00,13.20,Thermal
2021-04-11 18:00:00,2.31,Wind
2021-04-11 19:00:00,0.63,Geothermal
2021-04-11 19:00:00,5.86,Hydro
2021-04-11 19:00:00,0.03,Photovoltaic
2021-04-11 19:00:00,14.19,Thermal
2021-04-11 19:00:00,2.22,Wind
2021-04-11 20:00:00,0.63,Geothermal
2021-04-11 20:00:00,7.23,Hydro
2021-04-11 20:00:00,0.00,Photovoltaic
2021-04-11 20:00:00,14.89,Thermal
2021-04-11 20:00:00,2.17,Wind
2021-04-11 21:00:00,0.63,Geothermal
2021-04-11 21:00:00,5.12,Hydro
2021-04-11 21:00:00,0.00,Photovoltaic
2021-04-11 21:00:00,14.94,Thermal
2021-04-11 21:00:00,2.23,Wind
2021-04-11 22:00:00,0.63,Geothermal
2021-04-11 22:00:00,3.83,Hydro
2021-04-11 22:00:00,0.00,Photovoltaic
2021-04-11 22:00:00,14.73,Thermal
2021-04-11 22:00:00,2.36,Wind
2021-04-11 23:00:00,0.63,Geothermal
2021-04-11 23:00:00,3.23,Hydro
2021-04-11 23:00:00,0.00,Photovoltaic
2021-04-11 23:00:00,14.25,Thermal
2021-04-11 23:00:00,2.51,Wind
2021-04-12 00:00:00,0.63,Geothermal
2021-04-12 00:00:00,2.86,Hydro
2021-04-12 00:00:00,0.00,Photovoltaic
2021-04-12 00:00:00,12.31,Thermal
2021-04-12 00:00:00,2.54,Wind
2021-04-12 01:00:00,0.63,Geothermal
2021-04-12 01:00:00,2.73,Hydro
2021-04-12 01:00:00,0.00,Photovoltaic
2021-04-12 01:00:00,11.90,Thermal
2021-04-12 01:00:00,2.57,Wind
2021-04-12 02:00:00,0.63,Geothermal
2021-04-12 02:00:00,2.60,Hydro
2021-04-12 02:00:00,0.00,Photovoltaic
2021-04-12 02:00:00,11.84,Thermal
2021-04-12 02:00:00,2.43,Wind
2021-04-12 03:00:00,0.63,Geothermal
2021-04-12 03:00:00,2.64,Hydro
2021-04-12 03:00:00,0.00,Photovoltaic
2021-04-12 03:00:00,11.38,Thermal
2021-04-12 03:00:00,2.17,Wind
2021-04-12 04:00:00,0.63,Geothermal
2021-04-12 04:00:00,2.66,Hydro
2021-04-12 04:00:00,0.00,Photovoltaic
2021-04-12 04:00:00,11.99,Thermal
2021-04-12 04:00:00,2.12,Wind
2021-04-12 05:00:00,0.63,Geothermal
2021-04-12 05:00:00,2.93,Hydro
2021-04-12 05:00:00,0.00,Photovoltaic
2021-04-12 05:00:00,13.71,Thermal
2021-04-12 05:00:00,2.18,Wind
2021-04-12 06:00:00,0.62,Geothermal
2021-04-12 06:00:00,5.36,Hydro
2021-04-12 06:00:00,0.02,Photovoltaic
2021-04-12 06:00:00,17.56,Thermal
2021-04-12 06:00:00,2.31,Wind
2021-04-12 07:00:00,0.62,Geothermal
2021-04-12 07:00:00,7.00,Hydro
2021-04-12 07:00:00,0.51,Photovoltaic
2021-04-12 07:00:00,21.25,Thermal
2021-04-12 07:00:00,2.17,Wind
2021-04-12 08:00:00,0.62,Geothermal
2021-04-12 08:00:00,9.33,Hydro
2021-04-12 08:00:00,1.66,Photovoltaic
2021-04-12 08:00:00,23.53,Thermal
2021-04-12 08:00:00,1.94,Wind
2021-04-12 09:00:00,0.62,Geothermal
2021-04-12 09:00:00,8.97,Hydro
2021-04-12 09:00:00,2.73,Photovoltaic
2021-04-12 09:00:00,23.46,Thermal
2021-04-12 09:00:00,1.89,Wind
2021-04-12 10:00:00,0.62,Geothermal
2021-04-12 10:00:00,7.32,Hydro
2021-04-12 10:00:00,3.65,Photovoltaic
2021-04-12 10:00:00,22.99,Thermal
2021-04-12 10:00:00,2.31,Wind
2021-04-12 11:00:00,0.62,Geothermal
2021-04-12 11:00:00,6.65,Hydro
2021-04-12 11:00:00,4.27,Photovoltaic
2021-04-12 11:00:00,21.84,Thermal
2021-04-12 11:00:00,2.51,Wind
2021-04-12 12:00:00,0.62,Geothermal
2021-04-12 12:00:00,6.71,Hydro
2021-04-12 12:00:00,4.35,Photovoltaic
2021-04-12 12:00:00,21.51,Thermal
2021-04-12 12:00:00,2.69,Wind
2021-04-12 13:00:00,0.62,Geothermal
2021-04-12 13:00:00,4.99,Hydro
2021-04-12 13:00:00,3.87,Photovoltaic
2021-04-12 13:00:00,20.93,Thermal
2021-04-12 13:00:00,3.17,Wind
2021-04-12 14:00:00,0.62,Geothermal
2021-04-12 14:00:00,4.43,Hydro
2021-04-12 14:00:00,3.21,Photovoltaic
2021-04-12 14:00:00,21.58,Thermal
2021-04-12 14:00:00,3.14,Wind
2021-04-12 15:00:00,0.62,Geothermal
2021-04-12 15:00:00,4.43,Hydro
2021-04-12 15:00:00,2.91,Photovoltaic
2021-04-12 15:00:00,21.35,Thermal
2021-04-12 15:00:00,3.23,Wind
2021-04-12 16:00:00,0.62,Geothermal
2021-04-12 16:00:00,4.63,Hydro
2021-04-12 16:00:00,2.30,Photovoltaic
2021-04-12 16:00:00,20.87,Thermal
2021-04-12 16:00:00,3.60,Wind
2021-04-12 17:00:00,0.62,Geothermal
2021-04-12 17:00:00,4.81,Hydro
2021-04-12 17:00:00,1.16,Photovoltaic
2021-04-12 17:00:00,21.91,Thermal
2021-04-12 17:00:00,3.58,Wind
2021-04-12 18:00:00,0.62,Geothermal
2021-04-12 18:00:00,5.13,Hydro
2021-04-12 18:00:00,0.47,Photovoltaic
2021-04-12 18:00:00,22.56,Thermal
2021-04-12 18:00:00,3.33,Wind
2021-04-12 19:00:00,0.62,Geothermal
2021-04-12 19:00:00,7.04,Hydro
2021-04-12 19:00:00,0.06,Photovoltaic
2021-04-12 19:00:00,23.88,Thermal
2021-04-12 19:00:00,3.21,Wind
2021-04-12 20:00:00,0.62,Geothermal
2021-04-12 20:00:00,7.82,Hydro
2021-04-12 20:00:00,0.00,Photovoltaic
2021-04-12 20:00:00,24.20,Thermal
2021-04-12 20:00:00,3.14,Wind
2021-04-12 21:00:00,0.63,Geothermal
2021-04-12 21:00:00,5.94,Hydro
2021-04-12 21:00:00,0.00,Photovoltaic
2021-04-12 21:00:00,22.29,Thermal
2021-04-12 21:00:00,2.98,Wind
2021-04-12 22:00:00,0.61,Geothermal
2021-04-12 22:00:00,4.43,Hydro
2021-04-12 22:00:00,0.00,Photovoltaic
2021-04-12 22:00:00,22.53,Thermal
2021-04-12 22:00:00,3.07,Wind
2021-04-12 23:00:00,0.60,Geothermal
2021-04-12 23:00:00,4.04,Hydro
2021-04-12 23:00:00,0.00,Photovoltaic
2021-04-12 23:00:00,20.43,Thermal
2021-04-12 23:00:00,3.33,Wind
2021-04-13 00:00:00,0.61,Geothermal
2021-04-13 00:00:00,4.46,Hydro
2021-04-13 00:00:00,0.00,Photovoltaic
2021-04-13 00:00:00,17.84,Thermal
2021-04-13 00:00:00,3.49,Wind
2021-04-13 01:00:00,0.62,Geothermal
2021-04-13 01:00:00,3.50,Hydro
2021-04-13 01:00:00,0.00,Photovoltaic
2021-04-13 01:00:00,17.17,Thermal
2021-04-13 01:00:00,3.82,Wind
2021-04-13 02:00:00,0.62,Geothermal
2021-04-13 02:00:00,3.28,Hydro
2021-04-13 02:00:00,0.00,Photovoltaic
2021-04-13 02:00:00,16.41,Thermal
2021-04-13 02:00:00,4.06,Wind
2021-04-13 03:00:00,0.62,Geothermal
2021-04-13 03:00:00,3.06,Hydro
2021-04-13 03:00:00,0.00,Photovoltaic
2021-04-13 03:00:00,16.25,Thermal
2021-04-13 03:00:00,4.12,Wind
2021-04-13 04:00:00,0.60,Geothermal
2021-04-13 04:00:00,3.33,Hydro
2021-04-13 04:00:00,0.00,Photovoltaic
2021-04-13 04:00:00,16.15,Thermal
2021-04-13 04:00:00,4.47,Wind
2021-04-13 05:00:00,0.61,Geothermal
2021-04-13 05:00:00,3.49,Hydro
2021-04-13 05:00:00,0.00,Photovoltaic
2021-04-13 05:00:00,17.60,Thermal
2021-04-13 05:00:00,4.20,Wind
2021-04-13 06:00:00,0.61,Geothermal
2021-04-13 06:00:00,5.58,Hydro
2021-04-13 06:00:00,0.02,Photovoltaic
2021-04-13 06:00:00,19.66,Thermal
2021-04-13 06:00:00,4.16,Wind
2021-04-13 07:00:00,0.61,Geothermal
2021-04-13 07:00:00,8.22,Hydro
2021-04-13 07:00:00,0.63,Photovoltaic
2021-04-13 07:00:00,21.02,Thermal
2021-04-13 07:00:00,4.02,Wind
2021-04-13 08:00:00,0.61,Geothermal
2021-04-13 08:00:00,9.18,Hydro
2021-04-13 08:00:00,2.91,Photovoltaic
2021-04-13 08:00:00,21.46,Thermal
2021-04-13 08:00:00,4.07,Wind
2021-04-13 09:00:00,0.61,Geothermal
2021-04-13 09:00:00,9.07,Hydro
2021-04-13 09:00:00,4.84,Photovoltaic
2021-04-13 09:00:00,20.98,Thermal
2021-04-13 09:00:00,4.41,Wind
2021-04-13 10:00:00,0.63,Geothermal
2021-04-13 10:00:00,7.79,Hydro
2021-04-13 10:00:00,6.37,Photovoltaic
2021-04-13 10:00:00,20.04,Thermal
2021-04-13 10:00:00,4.77,Wind
2021-04-13 11:00:00,0.63,Geothermal
2021-04-13 11:00:00,5.88,Hydro
2021-04-13 11:00:00,7.50,Photovoltaic
2021-04-13 11:00:00,20.08,Thermal
2021-04-13 11:00:00,4.73,Wind
2021-04-13 12:00:00,0.63,Geothermal
2021-04-13 12:00:00,4.95,Hydro
2021-04-13 12:00:00,7.07,Photovoltaic
2021-04-13 12:00:00,19.02,Thermal
2021-04-13 12:00:00,4.80,Wind
2021-04-13 13:00:00,0.63,Geothermal
2021-04-13 13:00:00,4.86,Hydro
2021-04-13 13:00:00,7.09,Photovoltaic
2021-04-13 13:00:00,18.62,Thermal
2021-04-13 13:00:00,4.58,Wind
2021-04-13 14:00:00,0.63,Geothermal
2021-04-13 14:00:00,4.06,Hydro
2021-04-13 14:00:00,6.86,Photovoltaic
2021-04-13 14:00:00,19.03,Thermal
2021-04-13 14:00:00,4.57,Wind
2021-04-13 15:00:00,0.62,Geothermal
2021-04-13 15:00:00,4.05,Hydro
2021-04-13 15:00:00,6.66,Photovoltaic
2021-04-13 15:00:00,19.31,Thermal
2021-04-13 15:00:00,4.67,Wind
2021-04-13 16:00:00,0.62,Geothermal
2021-04-13 16:00:00,4.00,Hydro
2021-04-13 16:00:00,5.49,Photovoltaic
2021-04-13 16:00:00,19.55,Thermal
2021-04-13 16:00:00,5.15,Wind
2021-04-13 17:00:00,0.63,Geothermal
2021-04-13 17:00:00,4.10,Hydro
2021-04-13 17:00:00,3.64,Photovoltaic
2021-04-13 17:00:00,19.25,Thermal
2021-04-13 17:00:00,4.88,Wind
2021-04-13 18:00:00,0.63,Geothermal
2021-04-13 18:00:00,5.56,Hydro
2021-04-13 18:00:00,1.44,Photovoltaic
2021-04-13 18:00:00,21.23,Thermal
2021-04-13 18:00:00,4.16,Wind
2021-04-13 19:00:00,0.63,Geothermal
2021-04-13 19:00:00,7.48,Hydro
2021-04-13 19:00:00,0.15,Photovoltaic
2021-04-13 19:00:00,22.52,Thermal
2021-04-13 19:00:00,3.49,Wind
2021-04-13 20:00:00,0.63,Geothermal
2021-04-13 20:00:00,7.37,Hydro
2021-04-13 20:00:00,0.01,Photovoltaic
2021-04-13 20:00:00,23.92,Thermal
2021-04-13 20:00:00,2.95,Wind
2021-04-13 21:00:00,0.63,Geothermal
2021-04-13 21:00:00,6.19,Hydro
2021-04-13 21:00:00,0.01,Photovoltaic
2021-04-13 21:00:00,23.81,Thermal
2021-04-13 21:00:00,2.86,Wind
2021-04-13 22:00:00,0.64,Geothermal
2021-04-13 22:00:00,4.95,Hydro
2021-04-13 22:00:00,0.00,Photovoltaic
2021-04-13 22:00:00,21.59,Thermal
2021-04-13 22:00:00,3.10,Wind
2021-04-13 23:00:00,0.64,Geothermal
2021-04-13 23:00:00,3.91,Hydro
2021-04-13 23:00:00,0.00,Photovoltaic
2021-04-13 23:00:00,20.68,Thermal
2021-04-13 23:00:00,3.28,Wind
2021-04-14 00:00:00,0.64,Geothermal
2021-04-14 00:00:00,4.19,Hydro
2021-04-14 00:00:00,0.00,Photovoltaic
2021-04-14 00:00:00,17.72,Thermal
2021-04-14 00:00:00,3.11,Wind
2021-04-14 01:00:00,0.64,Geothermal
2021-04-14 01:00:00,3.37,Hydro
2021-04-14 01:00:00,0.00,Photovoltaic
2021-04-14 01:00:00,16.46,Thermal
2021-04-14 01:00:00,3.01,Wind
2021-04-14 02:00:00,0.64,Geothermal
2021-04-14 02:00:00,3.15,Hydro
2021-04-14 02:00:00,0.00,Photovoltaic
2021-04-14 02:00:00,16.33,Thermal
2021-04-14 02:00:00,2.68,Wind
2021-04-14 03:00:00,0.64,Geothermal
2021-04-14 03:00:00,3.00,Hydro
2021-04-14 03:00:00,0.00,Photovoltaic
2021-04-14 03:00:00,16.88,Thermal
2021-04-14 03:00:00,2.58,Wind
2021-04-14 04:00:00,0.64,Geothermal
2021-04-14 04:00:00,2.90,Hydro
2021-04-14 04:00:00,0.00,Photovoltaic
2021-04-14 04:00:00,17.09,Thermal
2021-04-14 04:00:00,2.77,Wind
2021-04-14 05:00:00,0.64,Geothermal
2021-04-14 05:00:00,3.13,Hydro
2021-04-14 05:00:00,0.00,Photovoltaic
2021-04-14 05:00:00,17.83,Thermal
2021-04-14 05:00:00,2.82,Wind
2021-04-14 06:00:00,0.64,Geothermal
2021-04-14 06:00:00,4.82,Hydro
2021-04-14 06:00:00,0.04,Photovoltaic
2021-04-14 06:00:00,20.07,Thermal
2021-04-14 06:00:00,2.47,Wind
2021-04-14 07:00:00,0.64,Geothermal
2021-04-14 07:00:00,8.73,Hydro
2021-04-14 07:00:00,1.12,Photovoltaic
2021-04-14 07:00:00,21.55,Thermal
2021-04-14 07:00:00,2.32,Wind
2021-04-14 08:00:00,0.64,Geothermal
2021-04-14 08:00:00,9.54,Hydro
2021-04-14 08:00:00,4.07,Photovoltaic
2021-04-14 08:00:00,21.35,Thermal
2021-04-14 08:00:00,2.21,Wind
2021-04-14 09:00:00,0.64,Geothermal
2021-04-14 09:00:00,7.70,Hydro
2021-04-14 09:00:00,6.51,Photovoltaic
2021-04-14 09:00:00,20.08,Thermal
2021-04-14 09:00:00,2.20,Wind
2021-04-14 10:00:00,0.64,Geothermal
2021-04-14 10:00:00,5.97,Hydro
2021-04-14 10:00:00,7.94,Photovoltaic
2021-04-14 10:00:00,19.68,Thermal
2021-04-14 10:00:00,2.17,Wind
2021-04-14 11:00:00,0.64,Geothermal
2021-04-14 11:00:00,4.97,Hydro
2021-04-14 11:00:00,8.65,Photovoltaic
2021-04-14 11:00:00,19.24,Thermal
2021-04-14 11:00:00,2.13,Wind
2021-04-14 12:00:00,0.64,Geothermal
2021-04-14 12:00:00,4.31,Hydro
2021-04-14 12:00:00,9.35,Photovoltaic
2021-04-14 12:00:00,18.91,Thermal
2021-04-14 12:00:00,1.89,Wind
2021-04-14 13:00:00,0.64,Geothermal
2021-04-14 13:00:00,3.65,Hydro
2021-04-14 13:00:00,8.91,Photovoltaic
2021-04-14 13:00:00,18.66,Thermal
2021-04-14 13:00:00,1.86,Wind
2021-04-14 14:00:00,0.64,Geothermal
2021-04-14 14:00:00,3.74,Hydro
2021-04-14 14:00:00,8.54,Photovoltaic
2021-04-14 14:00:00,18.93,Thermal
2021-04-14 14:00:00,2.09,Wind
2021-04-14 15:00:00,0.64,Geothermal
2021-04-14 15:00:00,3.68,Hydro
2021-04-14 15:00:00,7.94,Photovoltaic
2021-04-14 15:00:00,18.29,Thermal
2021-04-14 15:00:00,2.25,Wind
2021-04-14 16:00:00,0.64,Geothermal
2021-04-14 16:00:00,3.56,Hydro
2021-04-14 16:00:00,6.44,Photovoltaic
2021-04-14 16:00:00,19.12,Thermal
2021-04-14 16:00:00,2.46,Wind
2021-04-14 17:00:00,0.64,Geothermal
2021-04-14 17:00:00,4.24,Hydro
2021-04-14 17:00:00,4.44,Photovoltaic
2021-04-14 17:00:00,20.38,Thermal
2021-04-14 17:00:00,2.32,Wind
2021-04-14 18:00:00,0.64,Geothermal
2021-04-14 18:00:00,5.51,Hydro
2021-04-14 18:00:00,1.82,Photovoltaic
2021-04-14 18:00:00,21.41,Thermal
2021-04-14 18:00:00,2.06,Wind
2021-04-14 19:00:00,0.64,Geothermal
2021-04-14 19:00:00,6.97,Hydro
2021-04-14 19:00:00,0.16,Photovoltaic
2021-04-14 19:00:00,22.45,Thermal
2021-04-14 19:00:00,1.71,Wind
2021-04-14 20:00:00,0.64,Geothermal
2021-04-14 20:00:00,7.85,Hydro
2021-04-14 20:00:00,0.00,Photovoltaic
2021-04-14 20:00:00,23.62,Thermal
2021-04-14 20:00:00,1.54,Wind
2021-04-14 21:00:00,0.64,Geothermal
2021-04-14 21:00:00,5.50,Hydro
2021-04-14 21:00:00,0.00,Photovoltaic
2021-04-14 21:00:00,23.23,Thermal
2021-04-14 21:00:00,1.42,Wind
2021-04-14 22:00:00,0.64,Geothermal
2021-04-14 22:00:00,4.03,Hydro
2021-04-14 22:00:00,0.00,Photovoltaic
2021-04-14 22:00:00,22.73,Thermal
2021-04-14 22:00:00,1.37,Wind
2021-04-14 23:00:00,0.64,Geothermal
2021-04-14 23:00:00,3.42,Hydro
2021-04-14 23:00:00,0.00,Photovoltaic
2021-04-14 23:00:00,20.76,Thermal
2021-04-14 23:00:00,1.22,Wind
2021-04-15 00:00:00,0.64,Geothermal
2021-04-15 00:00:00,2.90,Hydro
2021-04-15 00:00:00,0.00,Photovoltaic
2021-04-15 00:00:00,17.20,Thermal
2021-04-15 00:00:00,1.22,Wind
2021-04-15 01:00:00,0.64,Geothermal
2021-04-15 01:00:00,2.72,Hydro
2021-04-15 01:00:00,0.00,Photovoltaic
2021-04-15 01:00:00,15.69,Thermal
2021-04-15 01:00:00,1.27,Wind
2021-04-15 02:00:00,0.64,Geothermal
2021-04-15 02:00:00,2.66,Hydro
2021-04-15 02:00:00,0.00,Photovoltaic
2021-04-15 02:00:00,15.69,Thermal
2021-04-15 02:00:00,1.19,Wind
2021-04-15 03:00:00,0.64,Geothermal
2021-04-15 03:00:00,2.64,Hydro
2021-04-15 03:00:00,0.00,Photovoltaic
2021-04-15 03:00:00,15.74,Thermal
2021-04-15 03:00:00,1.03,Wind
2021-04-15 04:00:00,0.64,Geothermal
2021-04-15 04:00:00,2.62,Hydro
2021-04-15 04:00:00,0.00,Photovoltaic
2021-04-15 04:00:00,16.13,Thermal
2021-04-15 04:00:00,0.92,Wind
2021-04-15 05:00:00,0.64,Geothermal
2021-04-15 05:00:00,2.91,Hydro
2021-04-15 05:00:00,0.00,Photovoltaic
2021-04-15 05:00:00,17.58,Thermal
2021-04-15 05:00:00,0.87,Wind
2021-04-15 06:00:00,0.64,Geothermal
2021-04-15 06:00:00,5.39,Hydro
2021-04-15 06:00:00,0.03,Photovoltaic
2021-04-15 06:00:00,20.70,Thermal
2021-04-15 06:00:00,0.87,Wind
2021-04-15 07:00:00,0.64,Geothermal
2021-04-15 07:00:00,8.08,Hydro
2021-04-15 07:00:00,0.95,Photovoltaic
2021-04-15 07:00:00,23.33,Thermal
2021-04-15 07:00:00,0.79,Wind
2021-04-15 08:00:00,0.64,Geothermal
2021-04-15 08:00:00,8.67,Hydro
2021-04-15 08:00:00,2.92,Photovoltaic
2021-04-15 08:00:00,23.54,Thermal
2021-04-15 08:00:00,0.55,Wind
2021-04-15 09:00:00,0.64,Geothermal
2021-04-15 09:00:00,7.68,Hydro
2021-04-15 09:00:00,5.09,Photovoltaic
2021-04-15 09:00:00,23.08,Thermal
2021-04-15 09:00:00,0.55,Wind
2021-04-15 10:00:00,0.64,Geothermal
2021-04-15 10:00:00,5.92,Hydro
2021-04-15 10:00:00,6.75,Photovoltaic
2021-04-15 10:00:00,22.31,Thermal
2021-04-15 10:00:00,0.50,Wind
2021-04-15 11:00:00,0.64,Geothermal
2021-04-15 11:00:00,5.08,Hydro
2021-04-15 11:00:00,7.21,Photovoltaic
2021-04-15 11:00:00,21.47,Thermal
2021-04-15 11:00:00,0.46,Wind
2021-04-15 12:00:00,0.64,Geothermal
2021-04-15 12:00:00,3.88,Hydro
2021-04-15 12:00:00,7.30,Photovoltaic
2021-04-15 12:00:00,20.87,Thermal
2021-04-15 12:00:00,0.46,Wind
2021-04-15 13:00:00,0.64,Geothermal
2021-04-15 13:00:00,3.66,Hydro
2021-04-15 13:00:00,7.71,Photovoltaic
2021-04-15 13:00:00,20.82,Thermal
2021-04-15 13:00:00,0.51,Wind
2021-04-15 14:00:00,0.63,Geothermal
2021-04-15 14:00:00,3.98,Hydro
2021-04-15 14:00:00,7.10,Photovoltaic
2021-04-15 14:00:00,21.08,Thermal
2021-04-15 14:00:00,0.68,Wind
2021-04-15 15:00:00,0.64,Geothermal
2021-04-15 15:00:00,3.73,Hydro
2021-04-15 15:00:00,6.68,Photovoltaic
2021-04-15 15:00:00,21.66,Thermal
2021-04-15 15:00:00,0.83,Wind
2021-04-15 16:00:00,0.64,Geothermal
2021-04-15 16:00:00,3.65,Hydro
2021-04-15 16:00:00,5.28,Photovoltaic
2021-04-15 16:00:00,21.46,Thermal
2021-04-15 16:00:00,0.97,Wind
2021-04-15 17:00:00,0.63,Geothermal
2021-04-15 17:00:00,3.87,Hydro
2021-04-15 17:00:00,3.59,Photovoltaic
2021-04-15 17:00:00,22.14,Thermal
2021-04-15 17:00:00,1.12,Wind
2021-04-15 18:00:00,0.63,Geothermal
2021-04-15 18:00:00,4.92,Hydro
2021-04-15 18:00:00,1.54,Photovoltaic
2021-04-15 18:00:00,22.60,Thermal
2021-04-15 18:00:00,1.16,Wind
2021-04-15 19:00:00,0.63,Geothermal
2021-04-15 19:00:00,6.92,Hydro
2021-04-15 19:00:00,0.15,Photovoltaic
2021-04-15 19:00:00,23.68,Thermal
2021-04-15 19:00:00,1.17,Wind
2021-04-15 20:00:00,0.63,Geothermal
2021-04-15 20:00:00,7.18,Hydro
2021-04-15 20:00:00,0.00,Photovoltaic
2021-04-15 20:00:00,23.79,Thermal
2021-04-15 20:00:00,1.18,Wind
2021-04-15 21:00:00,0.63,Geothermal
2021-04-15 21:00:00,5.57,Hydro
2021-04-15 21:00:00,0.00,Photovoltaic
2021-04-15 21:00:00,22.62,Thermal
2021-04-15 21:00:00,1.13,Wind
2021-04-15 22:00:00,0.63,Geothermal
2021-04-15 22:00:00,3.95,Hydro
2021-04-15 22:00:00,0.00,Photovoltaic
2021-04-15 22:00:00,21.96,Thermal
2021-04-15 22:00:00,1.12,Wind
2021-04-15 23:00:00,0.63,Geothermal
2021-04-15 23:00:00,3.39,Hydro
2021-04-15 23:00:00,0.00,Photovoltaic
2021-04-15 23:00:00,20.70,Thermal
2021-04-15 23:00:00,1.17,Wind
2021-04-16 00:00:00,0.63,Geothermal
2021-04-16 00:00:00,3.16,Hydro
2021-04-16 00:00:00,0.00,Photovoltaic
2021-04-16 00:00:00,16.50,Thermal
2021-04-16 00:00:00,1.24,Wind
2021-04-16 01:00:00,0.63,Geothermal
2021-04-16 01:00:00,2.73,Hydro
2021-04-16 01:00:00,0.00,Photovoltaic
2021-04-16 01:00:00,15.73,Thermal
2021-04-16 01:00:00,1.42,Wind
2021-04-16 02:00:00,0.63,Geothermal
2021-04-16 02:00:00,2.75,Hydro
2021-04-16 02:00:00,0.00,Photovoltaic
2021-04-16 02:00:00,14.88,Thermal
2021-04-16 02:00:00,1.61,Wind
2021-04-16 03:00:00,0.63,Geothermal
2021-04-16 03:00:00,2.75,Hydro
2021-04-16 03:00:00,0.00,Photovoltaic
2021-04-16 03:00:00,13.75,Thermal
2021-04-16 03:00:00,1.83,Wind
2021-04-16 04:00:00,0.63,Geothermal
2021-04-16 04:00:00,2.84,Hydro
2021-04-16 04:00:00,0.00,Photovoltaic
2021-04-16 04:00:00,13.95,Thermal
2021-04-16 04:00:00,1.94,Wind
2021-04-16 05:00:00,0.63,Geothermal
2021-04-16 05:00:00,2.89,Hydro
2021-04-16 05:00:00,0.00,Photovoltaic
2021-04-16 05:00:00,14.97,Thermal
2021-04-16 05:00:00,2.17,Wind
2021-04-16 06:00:00,0.63,Geothermal
2021-04-16 06:00:00,4.44,Hydro
2021-04-16 06:00:00,0.07,Photovoltaic
2021-04-16 06:00:00,17.86,Thermal
2021-04-16 06:00:00,2.28,Wind
2021-04-16 07:00:00,0.63,Geothermal
2021-04-16 07:00:00,7.27,Hydro
2021-04-16 07:00:00,1.03,Photovoltaic
2021-04-16 07:00:00,20.64,Thermal
2021-04-16 07:00:00,2.38,Wind
2021-04-16 08:00:00,0.63,Geothermal
2021-04-16 08:00:00,7.91,Hydro
2021-04-16 08:00:00,3.15,Photovoltaic
2021-04-16 08:00:00,20.87,Thermal
2021-04-16 08:00:00,2.66,Wind
2021-04-16 09:00:00,0.63,Geothermal
2021-04-16 09:00:00,6.71,Hydro
2021-04-16 09:00:00,5.10,Photovoltaic
2021-04-16 09:00:00,20.39,Thermal
2021-04-16 09:00:00,2.86,Wind
2021-04-16 10:00:00,0.63,Geothermal
2021-04-16 10:00:00,5.22,Hydro
2021-04-16 10:00:00,6.46,Photovoltaic
