Date,Energy Balance [GWh],Energy Source
2020-09-06 03:00:00,0.00,Photovoltaic
2020-09-06 03:00:00,13.09,Thermal
2020-09-06 03:00:00,0.30,Wind
2020-09-06 04:00:00,0.65,Geothermal
2020-09-06 04:00:00,4.74,Hydro
2020-09-06 04:00:00,0.00,Photovoltaic
2020-09-06 04:00:00,13.44,Thermal
2020-09-06 04:00:00,0.36,Wind
2020-09-06 05:00:00,0.65,Geothermal
2020-09-06 05:00:00,4.76,Hydro
2020-09-06 05:00:00,0.00,Photovoltaic
2020-09-06 05:00:00,13.31,Thermal
2020-09-06 05:00:00,0.43,Wind
2020-09-06 06:00:00,0.65,Geothermal
2020-09-06 06:00:00,4.93,Hydro
2020-09-06 06:00:00,0.01,Photovoltaic
2020-09-06 06:00:00,13.29,Thermal
2020-09-06 06:00:00,0.48,Wind
2020-09-06 07:00:00,0.65,Geothermal
2020-09-06 07:00:00,5.13,Hydro
2020-09-06 07:00:00,0.84,Photovoltaic
2020-09-06 07:00:00,12.33,Thermal
2020-09-06 07:00:00,0.55,Wind
2020-09-06 08:00:00,0.65,Geothermal
2020-09-06 08:00:00,5.29,Hydro
2020-09-06 08:00:00,3.33,Photovoltaic
2020-09-06 08:00:00,11.13,Thermal
2020-09-06 08:00:00,0.51,Wind
2020-09-06 09:00:00,0.65,Geothermal
2020-09-06 09:00:00,5.34,Hydro
2020-09-06 09:00:00,5.92,Photovoltaic
2020-09-06 09:00:00,11.02,Thermal
2020-09-06 09:00:00,0.39,Wind
2020-09-06 10:00:00,0.65,Geothermal
2020-09-06 10:00:00,5.26,Hydro
2020-09-06 10:00:00,7.69,Photovoltaic
2020-09-06 10:00:00,11.08,Thermal
2020-09-06 10:00:00,0.33,Wind
2020-09-06 11:00:00,0.65,Geothermal
2020-09-06 11:00:00,5.28,Hydro
2020-09-06 11:00:00,8.76,Photovoltaic
2020-09-06 11:00:00,11.57,Thermal
2020-09-06 11:00:00,0.36,Wind
2020-09-06 12:00:00,0.65,Geothermal
2020-09-06 12:00:00,5.03,Hydro
2020-09-06 12:00:00,9.09,Photovoltaic
2020-09-06 12:00:00,11.96,Thermal
2020-09-06 12:00:00,0.57,Wind
2020-09-06 13:00:00,0.64,Geothermal
2020-09-06 13:00:00,4.78,Hydro
2020-09-06 13:00:00,9.11,Photovoltaic
2020-09-06 13:00:00,10.90,Thermal
2020-09-06 13:00:00,0.79,Wind
2020-09-06 14:00:00,0.64,Geothermal
2020-09-06 14:00:00,4.78,Hydro
2020-09-06 14:00:00,8.80,Photovoltaic
2020-09-06 14:00:00,11.48,Thermal
2020-09-06 14:00:00,0.97,Wind
2020-09-06 15:00:00,0.64,Geothermal
2020-09-06 15:00:00,4.69,Hydro
2020-09-06 15:00:00,8.03,Photovoltaic
2020-09-06 15:00:00,12.02,Thermal
2020-09-06 15:00:00,1.39,Wind
2020-09-06 16:00:00,0.64,Geothermal
2020-09-06 16:00:00,4.98,Hydro
2020-09-06 16:00:00,6.37,Photovoltaic
2020-09-06 16:00:00,12.64,Thermal
2020-09-06 16:00:00,1.82,Wind
2020-09-06 17:00:00,0.64,Geothermal
2020-09-06 17:00:00,5.64,Hydro
2020-09-06 17:00:00,3.89,Photovoltaic
2020-09-06 17:00:00,13.99,Thermal
2020-09-06 17:00:00,1.99,Wind
2020-09-06 18:00:00,0.64,Geothermal
2020-09-06 18:00:00,6.89,Hydro
2020-09-06 18:00:00,1.17,Photovoltaic
2020-09-06 18:00:00,16.45,Thermal
2020-09-06 18:00:00,2.04,Wind
2020-09-06 19:00:00,0.64,Geothermal
2020-09-06 19:00:00,9.10,Hydro
2020-09-06 19:00:00,0.04,Photovoltaic
2020-09-06 19:00:00,17.47,Thermal
2020-09-06 19:00:00,1.54,Wind
2020-09-06 20:00:00,0.64,Geothermal
2020-09-06 20:00:00,9.76,Hydro
2020-09-06 20:00:00,0.00,Photovoltaic
2020-09-06 20:00:00,18.05,Thermal
2020-09-06 20:00:00,1.20,Wind
2020-09-06 21:00:00,0.64,Geothermal
2020-09-06 21:00:00,8.50,Hydro
2020-09-06 21:00:00,0.00,Photovoltaic
2020-09-06 21:00:00,17.56,Thermal
2020-09-06 21:00:00,1.03,Wind
2020-09-06 22:00:00,0.65,Geothermal
2020-09-06 22:00:00,7.50,Hydro
2020-09-06 22:00:00,0.00,Photovoltaic
2020-09-06 22:00:00,17.33,Thermal
2020-09-06 22:00:00,0.87,Wind
2020-09-06 23:00:00,0.65,Geothermal
2020-09-06 23:00:00,6.03,Hydro
2020-09-06 23:00:00,0.00,Photovoltaic
2020-09-06 23:00:00,16.66,Thermal
2020-09-06 23:00:00,0.88,Wind
2020-09-07 00:00:00,0.65,Geothermal
2020-09-07 00:00:00,4.97,Hydro
2020-09-07 00:00:00,0.00,Photovoltaic
2020-09-07 00:00:00,15.40,Thermal
2020-09-07 00:00:00,0.93,Wind
2020-09-07 01:00:00,0.65,Geothermal
2020-09-07 01:00:00,4.81,Hydro
2020-09-07 01:00:00,0.00,Photovoltaic
2020-09-07 01:00:00,14.04,Thermal
2020-09-07 01:00:00,1.08,Wind
2020-09-07 02:00:00,0.65,Geothermal
2020-09-07 02:00:00,4.55,Hydro
2020-09-07 02:00:00,0.00,Photovoltaic
2020-09-07 02:00:00,13.54,Thermal
2020-09-07 02:00:00,1.34,Wind
2020-09-07 03:00:00,0.65,Geothermal
2020-09-07 03:00:00,4.46,Hydro
2020-09-07 03:00:00,0.00,Photovoltaic
2020-09-07 03:00:00,13.30,Thermal
2020-09-07 03:00:00,1.30,Wind
2020-09-07 04:00:00,0.65,Geothermal
2020-09-07 04:00:00,4.60,Hydro
2020-09-07 04:00:00,0.00,Photovoltaic
2020-09-07 04:00:00,13.56,Thermal
2020-09-07 04:00:00,1.11,Wind
2020-09-07 05:00:00,0.65,Geothermal
2020-09-07 05:00:00,4.94,Hydro
2020-09-07 05:00:00,0.00,Photovoltaic
2020-09-07 05:00:00,15.79,Thermal
2020-09-07 05:00:00,0.97,Wind
2020-09-07 06:00:00,0.65,Geothermal
2020-09-07 06:00:00,6.24,Hydro
2020-09-07 06:00:00,0.01,Photovoltaic
2020-09-07 06:00:00,20.52,Thermal
2020-09-07 06:00:00,0.74,Wind
2020-09-07 07:00:00,0.65,Geothermal
2020-09-07 07:00:00,8.66,Hydro
2020-09-07 07:00:00,0.78,Photovoltaic
2020-09-07 07:00:00,23.04,Thermal
2020-09-07 07:00:00,0.48,Wind
2020-09-07 08:00:00,0.64,Geothermal
2020-09-07 08:00:00,8.78,Hydro
2020-09-07 08:00:00,2.98,Photovoltaic
2020-09-07 08:00:00,24.11,Thermal
2020-09-07 08:00:00,0.25,Wind
2020-09-07 09:00:00,0.64,Geothermal
2020-09-07 09:00:00,8.48,Hydro
2020-09-07 09:00:00,5.09,Photovoltaic
2020-09-07 09:00:00,24.70,Thermal
2020-09-07 09:00:00,0.22,Wind
2020-09-07 10:00:00,0.64,Geothermal
2020-09-07 10:00:00,7.39,Hydro
2020-09-07 10:00:00,6.73,Photovoltaic
2020-09-07 10:00:00,24.33,Thermal
2020-09-07 10:00:00,0.27,Wind
2020-09-07 11:00:00,0.64,Geothermal
2020-09-07 11:00:00,6.85,Hydro
2020-09-07 11:00:00,7.69,Photovoltaic
2020-09-07 11:00:00,24.05,Thermal
2020-09-07 11:00:00,0.29,Wind
2020-09-07 12:00:00,0.64,Geothermal
2020-09-07 12:00:00,5.93,Hydro
2020-09-07 12:00:00,7.87,Photovoltaic
2020-09-07 12:00:00,23.94,Thermal
2020-09-07 12:00:00,0.35,Wind
2020-09-07 13:00:00,0.64,Geothermal
2020-09-07 13:00:00,5.31,Hydro
2020-09-07 13:00:00,8.00,Photovoltaic
2020-09-07 13:00:00,23.09,Thermal
2020-09-07 13:00:00,0.55,Wind
2020-09-07 14:00:00,0.64,Geothermal
2020-09-07 14:00:00,5.46,Hydro
2020-09-07 14:00:00,7.52,Photovoltaic
2020-09-07 14:00:00,23.55,Thermal
2020-09-07 14:00:00,0.68,Wind
2020-09-07 15:00:00,0.64,Geothermal
2020-09-07 15:00:00,6.01,Hydro
2020-09-07 15:00:00,6.95,Photovoltaic
2020-09-07 15:00:00,23.72,Thermal
2020-09-07 15:00:00,0.91,Wind
2020-09-07 16:00:00,0.64,Geothermal
2020-09-07 16:00:00,6.61,Hydro
2020-09-07 16:00:00,5.52,Photovoltaic
2020-09-07 16:00:00,24.25,Thermal
2020-09-07 16:00:00,1.26,Wind
2020-09-07 17:00:00,0.64,Geothermal
2020-09-07 17:00:00,7.08,Hydro
2020-09-07 17:00:00,3.27,Photovoltaic
2020-09-07 17:00:00,24.23,Thermal
2020-09-07 17:00:00,1.50,Wind
2020-09-07 18:00:00,0.64,Geothermal
2020-09-07 18:00:00,8.32,Hydro
2020-09-07 18:00:00,1.01,Photovoltaic
2020-09-07 18:00:00,24.99,Thermal
2020-09-07 18:00:00,1.09,Wind
2020-09-07 19:00:00,0.64,Geothermal
2020-09-07 19:00:00,9.84,Hydro
2020-09-07 19:00:00,0.04,Photovoltaic
2020-09-07 19:00:00,25.64,Thermal
2020-09-07 19:00:00,0.91,Wind
2020-09-07 20:00:00,0.64,Geothermal
2020-09-07 20:00:00,9.98,Hydro
2020-09-07 20:00:00,0.00,Photovoltaic
2020-09-07 20:00:00,26.08,Thermal
2020-09-07 20:00:00,0.80,Wind
2020-09-07 21:00:00,0.64,Geothermal
2020-09-07 21:00:00,7.77,Hydro
2020-09-07 21:00:00,0.00,Photovoltaic
2020-09-07 21:00:00,24.80,Thermal
2020-09-07 21:00:00,0.83,Wind
2020-09-07 22:00:00,0.64,Geothermal
2020-09-07 22:00:00,6.34,Hydro
2020-09-07 22:00:00,0.00,Photovoltaic
2020-09-07 22:00:00,23.47,Thermal
2020-09-07 22:00:00,0.89,Wind
2020-09-07 23:00:00,0.64,Geothermal
2020-09-07 23:00:00,5.47,Hydro
2020-09-07 23:00:00,0.00,Photovoltaic
2020-09-07 23:00:00,20.98,Thermal
2020-09-07 23:00:00,1.05,Wind
2020-09-08 00:00:00,0.64,Geothermal
2020-09-08 00:00:00,4.70,Hydro
2020-09-08 00:00:00,0.00,Photovoltaic
2020-09-08 00:00:00,18.21,Thermal
2020-09-08 00:00:00,1.16,Wind
2020-09-08 01:00:00,0.64,Geothermal
2020-09-08 01:00:00,4.35,Hydro
2020-09-08 01:00:00,0.00,Photovoltaic
2020-09-08 01:00:00,16.53,Thermal
2020-09-08 01:00:00,1.41,Wind
2020-09-08 02:00:00,0.65,Geothermal
2020-09-08 02:00:00,4.01,Hydro
2020-09-08 02:00:00,0.00,Photovoltaic
2020-09-08 02:00:00,16.11,Thermal
2020-09-08 02:00:00,1.58,Wind
2020-09-08 03:00:00,0.65,Geothermal
2020-09-08 03:00:00,3.90,Hydro
2020-09-08 03:00:00,0.00,Photovoltaic
2020-09-08 03:00:00,15.62,Thermal
2020-09-08 03:00:00,1.73,Wind
2020-09-08 04:00:00,0.65,Geothermal
2020-09-08 04:00:00,3.98,Hydro
2020-09-08 04:00:00,0.00,Photovoltaic
2020-09-08 04:00:00,15.89,Thermal
2020-09-08 04:00:00,1.81,Wind
2020-09-08 05:00:00,0.65,Geothermal
2020-09-08 05:00:00,4.24,Hydro
2020-09-08 05:00:00,0.00,Photovoltaic
2020-09-08 05:00:00,17.15,Thermal
2020-09-08 05:00:00,2.09,Wind
2020-09-08 06:00:00,0.65,Geothermal
2020-09-08 06:00:00,5.01,Hydro
2020-09-08 06:00:00,0.01,Photovoltaic
2020-09-08 06:00:00,19.61,Thermal
2020-09-08 06:00:00,2.35,Wind
2020-09-08 07:00:00,0.65,Geothermal
2020-09-08 07:00:00,6.09,Hydro
2020-09-08 07:00:00,0.68,Photovoltaic
2020-09-08 07:00:00,21.64,Thermal
2020-09-08 07:00:00,2.34,Wind
2020-09-08 08:00:00,0.65,Geothermal
2020-09-08 08:00:00,6.62,Hydro
2020-09-08 08:00:00,3.01,Photovoltaic
2020-09-08 08:00:00,23.38,Thermal
2020-09-08 08:00:00,2.40,Wind
2020-09-08 09:00:00,0.64,Geothermal
2020-09-08 09:00:00,6.84,Hydro
2020-09-08 09:00:00,5.50,Photovoltaic
2020-09-08 09:00:00,23.13,Thermal
2020-09-08 09:00:00,2.29,Wind
2020-09-08 10:00:00,0.64,Geothermal
2020-09-08 10:00:00,6.47,Hydro
2020-09-08 10:00:00,7.04,Photovoltaic
2020-09-08 10:00:00,22.43,Thermal
2020-09-08 10:00:00,2.17,Wind
2020-09-08 11:00:00,0.64,Geothermal
2020-09-08 11:00:00,6.24,Hydro
2020-09-08 11:00:00,8.13,Photovoltaic
2020-09-08 11:00:00,22.35,Thermal
2020-09-08 11:00:00,2.02,Wind
2020-09-08 12:00:00,0.64,Geothermal
2020-09-08 12:00:00,5.03,Hydro
2020-09-08 12:00:00,8.73,Photovoltaic
2020-09-08 12:00:00,21.97,Thermal
2020-09-08 12:00:00,1.99,Wind
2020-09-08 13:00:00,0.64,Geothermal
2020-09-08 13:00:00,5.07,Hydro
2020-09-08 13:00:00,9.16,Photovoltaic
2020-09-08 13:00:00,21.92,Thermal
2020-09-08 13:00:00,2.08,Wind
2020-09-08 14:00:00,0.64,Geothermal
2020-09-08 14:00:00,5.24,Hydro
2020-09-08 14:00:00,9.02,Photovoltaic
2020-09-08 14:00:00,22.22,Thermal
2020-09-08 14:00:00,2.22,Wind
2020-09-08 15:00:00,0.64,Geothermal
2020-09-08 15:00:00,5.34,Hydro
2020-09-08 15:00:00,8.01,Photovoltaic
2020-09-08 15:00:00,22.20,Thermal
2020-09-08 15:00:00,2.54,Wind
2020-09-08 16:00:00,0.64,Geothermal
2020-09-08 16:00:00,5.54,Hydro
2020-09-08 16:00:00,6.31,Photovoltaic
2020-09-08 16:00:00,22.67,Thermal
2020-09-08 16:00:00,2.76,Wind
2020-09-08 17:00:00,0.64,Geothermal
2020-09-08 17:00:00,6.18,Hydro
2020-09-08 17:00:00,3.81,Photovoltaic
2020-09-08 17:00:00,23.65,Thermal
2020-09-08 17:00:00,2.74,Wind
2020-09-08 18:00:00,0.64,Geothermal
2020-09-08 18:00:00,8.05,Hydro
2020-09-08 18:00:00,1.14,Photovoltaic
2020-09-08 18:00:00,24.57,Thermal
2020-09-08 18:00:00,2.42,Wind
2020-09-08 19:00:00,0.64,Geothermal
2020-09-08 19:00:00,9.84,Hydro
2020-09-08 19:00:00,0.03,Photovoltaic
2020-09-08 19:00:00,25.23,Thermal
2020-09-08 19:00:00,1.95,Wind
2020-09-08 20:00:00,0.64,Geothermal
2020-09-08 20:00:00,9.18,Hydro
2020-09-08 20:00:00,0.00,Photovoltaic
2020-09-08 20:00:00,25.87,Thermal
2020-09-08 20:00:00,1.63,Wind
2020-09-08 21:00:00,0.64,Geothermal
2020-09-08 21:00:00,7.30,Hydro
2020-09-08 21:00:00,0.00,Photovoltaic
2020-09-08 21:00:00,25.42,Thermal
2020-09-08 21:00:00,1.52,Wind
2020-09-08 22:00:00,0.64,Geothermal
2020-09-08 22:00:00,5.53,Hydro
2020-09-08 22:00:00,0.00,Photovoltaic
2020-09-08 22:00:00,24.66,Thermal
2020-09-08 22:00:00,1.52,Wind
2020-09-08 23:00:00,0.64,Geothermal
2020-09-08 23:00:00,5.25,Hydro
2020-09-08 23:00:00,0.00,Photovoltaic
2020-09-08 23:00:00,23.00,Thermal
2020-09-08 23:00:00,1.60,Wind
2020-09-09 00:00:00,0.64,Geothermal
2020-09-09 00:00:00,4.16,Hydro
2020-09-09 00:00:00,0.00,Photovoltaic
2020-09-09 00:00:00,19.05,Thermal
2020-09-09 00:00:00,1.56,Wind
2020-09-09 01:00:00,0.64,Geothermal
2020-09-09 01:00:00,3.85,Hydro
2020-09-09 01:00:00,0.00,Photovoltaic
2020-09-09 01:00:00,17.32,Thermal
2020-09-09 01:00:00,1.52,Wind
2020-09-09 02:00:00,0.64,Geothermal
2020-09-09 02:00:00,3.78,Hydro
2020-09-09 02:00:00,0.00,Photovoltaic
2020-09-09 02:00:00,16.74,Thermal
2020-09-09 02:00:00,1.46,Wind
2020-09-09 03:00:00,0.65,Geothermal
2020-09-09 03:00:00,3.76,Hydro
2020-09-09 03:00:00,0.00,Photovoltaic
2020-09-09 03:00:00,16.72,Thermal
2020-09-09 03:00:00,1.34,Wind
2020-09-09 04:00:00,0.65,Geothermal
2020-09-09 04:00:00,3.80,Hydro
2020-09-09 04:00:00,0.00,Photovoltaic
2020-09-09 04:00:00,16.80,Thermal
2020-09-09 04:00:00,1.29,Wind
2020-09-09 05:00:00,0.65,Geothermal
2020-09-09 05:00:00,4.15,Hydro
2020-09-09 05:00:00,0.00,Photovoltaic
2020-09-09 05:00:00,17.44,Thermal
2020-09-09 05:00:00,1.29,Wind
2020-09-09 06:00:00,0.65,Geothermal
2020-09-09 06:00:00,5.18,Hydro
2020-09-09 06:00:00,0.01,Photovoltaic
2020-09-09 06:00:00,20.28,Thermal
2020-09-09 06:00:00,1.30,Wind
2020-09-09 07:00:00,0.65,Geothermal
2020-09-09 07:00:00,6.77,Hydro
2020-09-09 07:00:00,0.78,Photovoltaic
2020-09-09 07:00:00,22.51,Thermal
2020-09-09 07:00:00,1.25,Wind
2020-09-09 08:00:00,0.64,Geothermal
2020-09-09 08:00:00,8.10,Hydro
2020-09-09 08:00:00,3.40,Photovoltaic
2020-09-09 08:00:00,23.97,Thermal
2020-09-09 08:00:00,0.99,Wind
2020-09-09 09:00:00,0.64,Geothermal
2020-09-09 09:00:00,8.04,Hydro
2020-09-09 09:00:00,6.15,Photovoltaic
2020-09-09 09:00:00,23.57,Thermal
2020-09-09 09:00:00,0.91,Wind
2020-09-09 10:00:00,0.64,Geothermal
2020-09-09 10:00:00,6.94,Hydro
2020-09-09 10:00:00,8.03,Photovoltaic
2020-09-09 10:00:00,22.97,Thermal
2020-09-09 10:00:00,0.80,Wind
2020-09-09 11:00:00,0.64,Geothermal
2020-09-09 11:00:00,6.60,Hydro
2020-09-09 11:00:00,9.17,Photovoltaic
2020-09-09 11:00:00,22.79,Thermal
2020-09-09 11:00:00,0.75,Wind
2020-09-09 12:00:00,0.64,Geothermal
2020-09-09 12:00:00,5.88,Hydro
2020-09-09 12:00:00,9.65,Photovoltaic
2020-09-09 12:00:00,22.69,Thermal
2020-09-09 12:00:00,0.76,Wind
2020-09-09 13:00:00,0.63,Geothermal
2020-09-09 13:00:00,5.73,Hydro
2020-09-09 13:00:00,9.69,Photovoltaic
2020-09-09 13:00:00,22.38,Thermal
2020-09-09 13:00:00,0.80,Wind
2020-09-09 14:00:00,0.63,Geothermal
2020-09-09 14:00:00,5.67,Hydro
2020-09-09 14:00:00,9.13,Photovoltaic
2020-09-09 14:00:00,22.88,Thermal
2020-09-09 14:00:00,1.04,Wind
2020-09-09 15:00:00,0.63,Geothermal
2020-09-09 15:00:00,5.88,Hydro
2020-09-09 15:00:00,8.05,Photovoltaic
2020-09-09 15:00:00,23.30,Thermal
2020-09-09 15:00:00,1.46,Wind
2020-09-09 16:00:00,0.63,Geothermal
2020-09-09 16:00:00,6.54,Hydro
2020-09-09 16:00:00,6.28,Photovoltaic
2020-09-09 16:00:00,23.86,Thermal
2020-09-09 16:00:00,1.26,Wind
2020-09-09 17:00:00,0.63,Geothermal
2020-09-09 17:00:00,7.75,Hydro
2020-09-09 17:00:00,3.70,Photovoltaic
2020-09-09 17:00:00,24.40,Thermal
2020-09-09 17:00:00,1.15,Wind
2020-09-09 18:00:00,0.64,Geothermal
2020-09-09 18:00:00,8.72,Hydro
2020-09-09 18:00:00,0.97,Photovoltaic
2020-09-09 18:00:00,25.27,Thermal
2020-09-09 18:00:00,0.99,Wind
2020-09-09 19:00:00,0.64,Geothermal
2020-09-09 19:00:00,10.61,Hydro
2020-09-09 19:00:00,0.02,Photovoltaic
2020-09-09 19:00:00,25.40,Thermal
2020-09-09 19:00:00,0.82,Wind
2020-09-09 20:00:00,0.64,Geothermal
2020-09-09 20:00:00,10.59,Hydro
2020-09-09 20:00:00,0.00,Photovoltaic
2020-09-09 20:00:00,25.10,Thermal
2020-09-09 20:00:00,0.58,Wind
2020-09-09 21:00:00,0.63,Geothermal
2020-09-09 21:00:00,8.51,Hydro
2020-09-09 21:00:00,0.00,Photovoltaic
2020-09-09 21:00:00,24.78,Thermal
2020-09-09 21:00:00,0.49,Wind
2020-09-09 22:00:00,0.64,Geothermal
2020-09-09 22:00:00,6.73,Hydro
2020-09-09 22:00:00,0.00,Photovoltaic
2020-09-09 22:00:00,24.67,Thermal
2020-09-09 22:00:00,0.45,Wind
2020-09-09 23:00:00,0.64,Geothermal
2020-09-09 23:00:00,5.19,Hydro
2020-09-09 23:00:00,0.00,Photovoltaic
2020-09-09 23:00:00,23.41,Thermal
2020-09-09 23:00:00,0.41,Wind
2020-09-10 00:00:00,0.64,Geothermal
2020-09-10 00:00:00,4.15,Hydro
2020-09-10 00:00:00,0.00,Photovoltaic
2020-09-10 00:00:00,20.78,Thermal
2020-09-10 00:00:00,0.37,Wind
2020-09-10 01:00:00,0.64,Geothermal
2020-09-10 01:00:00,3.87,Hydro
2020-09-10 01:00:00,0.00,Photovoltaic
2020-09-10 01:00:00,18.99,Thermal
2020-09-10 01:00:00,0.37,Wind
2020-09-10 02:00:00,0.64,Geothermal
2020-09-10 02:00:00,3.80,Hydro
2020-09-10 02:00:00,0.00,Photovoltaic
2020-09-10 02:00:00,18.08,Thermal
2020-09-10 02:00:00,0.43,Wind
2020-09-10 03:00:00,0.64,Geothermal
2020-09-10 03:00:00,3.78,Hydro
2020-09-10 03:00:00,0.00,Photovoltaic
2020-09-10 03:00:00,17.41,Thermal
2020-09-10 03:00:00,0.54,Wind
2020-09-10 04:00:00,0.64,Geothermal
2020-09-10 04:00:00,3.81,Hydro
2020-09-10 04:00:00,0.00,Photovoltaic
2020-09-10 04:00:00,17.28,Thermal
2020-09-10 04:00:00,0.52,Wind
2020-09-10 05:00:00,0.64,Geothermal
2020-09-10 05:00:00,4.09,Hydro
2020-09-10 05:00:00,0.00,Photovoltaic
2020-09-10 05:00:00,18.41,Thermal
2020-09-10 05:00:00,0.45,Wind
2020-09-10 06:00:00,0.64,Geothermal
2020-09-10 06:00:00,5.05,Hydro
2020-09-10 06:00:00,0.01,Photovoltaic
2020-09-10 06:00:00,20.95,Thermal
2020-09-10 06:00:00,0.42,Wind
2020-09-10 07:00:00,0.63,Geothermal
2020-09-10 07:00:00,6.36,Hydro
2020-09-10 07:00:00,0.70,Photovoltaic
2020-09-10 07:00:00,23.85,Thermal
2020-09-10 07:00:00,0.35,Wind
2020-09-10 08:00:00,0.63,Geothermal
2020-09-10 08:00:00,7.45,Hydro
2020-09-10 08:00:00,2.91,Photovoltaic
2020-09-10 08:00:00,24.63,Thermal
2020-09-10 08:00:00,0.27,Wind
2020-09-10 09:00:00,0.63,Geothermal
2020-09-10 09:00:00,7.53,Hydro
2020-09-10 09:00:00,5.50,Photovoltaic
2020-09-10 09:00:00,25.09,Thermal
2020-09-10 09:00:00,0.27,Wind
2020-09-10 10:00:00,0.63,Geothermal
2020-09-10 10:00:00,7.27,Hydro
2020-09-10 10:00:00,7.22,Photovoltaic
2020-09-10 10:00:00,24.69,Thermal
2020-09-10 10:00:00,0.33,Wind
2020-09-10 11:00:00,0.63,Geothermal
2020-09-10 11:00:00,6.48,Hydro
2020-09-10 11:00:00,8.11,Photovoltaic
2020-09-10 11:00:00,24.26,Thermal
2020-09-10 11:00:00,0.41,Wind
2020-09-10 12:00:00,0.63,Geothermal
2020-09-10 12:00:00,5.38,Hydro
2020-09-10 12:00:00,8.19,Photovoltaic
2020-09-10 12:00:00,23.68,Thermal
2020-09-10 12:00:00,0.51,Wind
2020-09-10 13:00:00,0.63,Geothermal
2020-09-10 13:00:00,5.30,Hydro
2020-09-10 13:00:00,8.16,Photovoltaic
2020-09-10 13:00:00,23.46,Thermal
2020-09-10 13:00:00,0.67,Wind
2020-09-10 14:00:00,0.63,Geothermal
2020-09-10 14:00:00,5.19,Hydro
2020-09-10 14:00:00,7.77,Photovoltaic
2020-09-10 14:00:00,24.10,Thermal
2020-09-10 14:00:00,0.85,Wind
2020-09-10 15:00:00,0.62,Geothermal
2020-09-10 15:00:00,5.65,Hydro
2020-09-10 15:00:00,6.75,Photovoltaic
2020-09-10 15:00:00,24.50,Thermal
2020-09-10 15:00:00,1.15,Wind
2020-09-10 16:00:00,0.62,Geothermal
2020-09-10 16:00:00,6.53,Hydro
2020-09-10 16:00:00,5.26,Photovoltaic
2020-09-10 16:00:00,25.22,Thermal
2020-09-10 16:00:00,1.47,Wind
2020-09-10 17:00:00,0.62,Geothermal
2020-09-10 17:00:00,7.21,Hydro
2020-09-10 17:00:00,2.93,Photovoltaic
2020-09-10 17:00:00,25.35,Thermal
2020-09-10 17:00:00,1.69,Wind
2020-09-10 18:00:00,0.62,Geothermal
2020-09-10 18:00:00,8.63,Hydro
2020-09-10 18:00:00,0.70,Photovoltaic
2020-09-10 18:00:00,24.77,Thermal
2020-09-10 18:00:00,1.54,Wind
2020-09-10 19:00:00,0.63,Geothermal
2020-09-10 19:00:00,12.28,Hydro
2020-09-10 19:00:00,0.01,Photovoltaic
2020-09-10 19:00:00,26.33,Thermal
2020-09-10 19:00:00,1.15,Wind
2020-09-10 20:00:00,0.63,Geothermal
2020-09-10 20:00:00,10.99,Hydro
2020-09-10 20:00:00,0.00,Photovoltaic
2020-09-10 20:00:00,26.29,Thermal
2020-09-10 20:00:00,1.02,Wind
2020-09-10 21:00:00,0.63,Geothermal
2020-09-10 21:00:00,8.50,Hydro
2020-09-10 21:00:00,0.00,Photovoltaic
2020-09-10 21:00:00,24.44,Thermal
2020-09-10 21:00:00,0.91,Wind
2020-09-10 22:00:00,0.63,Geothermal
2020-09-10 22:00:00,5.74,Hydro
2020-09-10 22:00:00,0.00,Photovoltaic
2020-09-10 22:00:00,23.69,Thermal
2020-09-10 22:00:00,0.96,Wind
2020-09-10 23:00:00,0.63,Geothermal
2020-09-10 23:00:00,4.95,Hydro
2020-09-10 23:00:00,0.00,Photovoltaic
2020-09-10 23:00:00,21.61,Thermal
2020-09-10 23:00:00,1.00,Wind
2020-09-11 00:00:00,0.63,Geothermal
2020-09-11 00:00:00,4.23,Hydro
2020-09-11 00:00:00,0.00,Photovoltaic
2020-09-11 00:00:00,19.68,Thermal
2020-09-11 00:00:00,0.95,Wind
2020-09-11 01:00:00,0.63,Geothermal
2020-09-11 01:00:00,3.62,Hydro
2020-09-11 01:00:00,0.00,Photovoltaic
2020-09-11 01:00:00,18.53,Thermal
2020-09-11 01:00:00,0.90,Wind
2020-09-11 02:00:00,0.63,Geothermal
2020-09-11 02:00:00,3.55,Hydro
2020-09-11 02:00:00,0.00,Photovoltaic
2020-09-11 02:00:00,17.96,Thermal
2020-09-11 02:00:00,0.92,Wind
2020-09-11 03:00:00,0.64,Geothermal
2020-09-11 03:00:00,3.52,Hydro
2020-09-11 03:00:00,0.00,Photovoltaic
2020-09-11 03:00:00,17.68,Thermal
2020-09-11 03:00:00,0.91,Wind
2020-09-11 04:00:00,0.64,Geothermal
2020-09-11 04:00:00,3.55,Hydro
2020-09-11 04:00:00,0.00,Photovoltaic
2020-09-11 04:00:00,17.63,Thermal
2020-09-11 04:00:00,0.94,Wind
2020-09-11 05:00:00,0.64,Geothermal
2020-09-11 05:00:00,3.95,Hydro
2020-09-11 05:00:00,0.00,Photovoltaic
2020-09-11 05:00:00,18.42,Thermal
2020-09-11 05:00:00,1.00,Wind
2020-09-11 06:00:00,0.64,Geothermal
2020-09-11 06:00:00,5.76,Hydro
2020-09-11 06:00:00,0.01,Photovoltaic
2020-09-11 06:00:00,20.90,Thermal
2020-09-11 06:00:00,1.20,Wind
