Date,Energy Balance [GWh],Energy Source
2020-05-11 06:00:00,0.19,Photovoltaic
2020-05-11 06:00:00,12.81,Thermal
2020-05-11 06:00:00,2.11,Wind
2020-05-11 07:00:00,0.64,Geothermal
2020-05-11 07:00:00,8.13,Hydro
2020-05-11 07:00:00,0.91,Photovoltaic
2020-05-11 07:00:00,13.76,Thermal
2020-05-11 07:00:00,2.24,Wind
2020-05-11 08:00:00,0.64,Geothermal
2020-05-11 08:00:00,9.10,Hydro
2020-05-11 08:00:00,2.68,Photovoltaic
2020-05-11 08:00:00,14.83,Thermal
2020-05-11 08:00:00,1.64,Wind
2020-05-11 09:00:00,0.64,Geothermal
2020-05-11 09:00:00,8.50,Hydro
2020-05-11 09:00:00,4.97,Photovoltaic
2020-05-11 09:00:00,14.55,Thermal
2020-05-11 09:00:00,1.62,Wind
2020-05-11 10:00:00,0.64,Geothermal
2020-05-11 10:00:00,7.24,Hydro
2020-05-11 10:00:00,6.82,Photovoltaic
2020-05-11 10:00:00,13.52,Thermal
2020-05-11 10:00:00,2.08,Wind
2020-05-11 11:00:00,0.64,Geothermal
2020-05-11 11:00:00,6.28,Hydro
2020-05-11 11:00:00,8.11,Photovoltaic
2020-05-11 11:00:00,12.96,Thermal
2020-05-11 11:00:00,2.85,Wind
2020-05-11 12:00:00,0.64,Geothermal
2020-05-11 12:00:00,5.92,Hydro
2020-05-11 12:00:00,7.74,Photovoltaic
2020-05-11 12:00:00,11.72,Thermal
2020-05-11 12:00:00,3.38,Wind
2020-05-11 13:00:00,0.64,Geothermal
2020-05-11 13:00:00,5.52,Hydro
2020-05-11 13:00:00,7.56,Photovoltaic
2020-05-11 13:00:00,11.60,Thermal
2020-05-11 13:00:00,3.73,Wind
2020-05-11 14:00:00,0.64,Geothermal
2020-05-11 14:00:00,5.77,Hydro
2020-05-11 14:00:00,6.51,Photovoltaic
2020-05-11 14:00:00,12.50,Thermal
2020-05-11 14:00:00,3.58,Wind
2020-05-11 15:00:00,0.65,Geothermal
2020-05-11 15:00:00,6.00,Hydro
2020-05-11 15:00:00,5.90,Photovoltaic
2020-05-11 15:00:00,12.97,Thermal
2020-05-11 15:00:00,3.73,Wind
2020-05-11 16:00:00,0.65,Geothermal
2020-05-11 16:00:00,6.40,Hydro
2020-05-11 16:00:00,4.90,Photovoltaic
2020-05-11 16:00:00,13.08,Thermal
2020-05-11 16:00:00,4.27,Wind
2020-05-11 17:00:00,0.65,Geothermal
2020-05-11 17:00:00,6.79,Hydro
2020-05-11 17:00:00,3.45,Photovoltaic
2020-05-11 17:00:00,13.01,Thermal
2020-05-11 17:00:00,4.77,Wind
2020-05-11 18:00:00,0.65,Geothermal
2020-05-11 18:00:00,7.30,Hydro
2020-05-11 18:00:00,2.18,Photovoltaic
2020-05-11 18:00:00,13.15,Thermal
2020-05-11 18:00:00,4.91,Wind
2020-05-11 19:00:00,0.65,Geothermal
2020-05-11 19:00:00,8.23,Hydro
2020-05-11 19:00:00,0.53,Photovoltaic
2020-05-11 19:00:00,14.74,Thermal
2020-05-11 19:00:00,4.64,Wind
2020-05-11 20:00:00,0.65,Geothermal
2020-05-11 20:00:00,9.11,Hydro
2020-05-11 20:00:00,0.01,Photovoltaic
2020-05-11 20:00:00,15.33,Thermal
2020-05-11 20:00:00,4.53,Wind
2020-05-11 21:00:00,0.65,Geothermal
2020-05-11 21:00:00,8.18,Hydro
2020-05-11 21:00:00,0.00,Photovoltaic
2020-05-11 21:00:00,14.38,Thermal
2020-05-11 21:00:00,4.66,Wind
2020-05-11 22:00:00,0.65,Geothermal
2020-05-11 22:00:00,6.96,Hydro
2020-05-11 22:00:00,0.00,Photovoltaic
2020-05-11 22:00:00,12.97,Thermal
2020-05-11 22:00:00,4.76,Wind
2020-05-11 23:00:00,0.65,Geothermal
2020-05-11 23:00:00,6.17,Hydro
2020-05-11 23:00:00,0.00,Photovoltaic
2020-05-11 23:00:00,12.69,Thermal
2020-05-11 23:00:00,4.89,Wind
2020-05-12 00:00:00,0.65,Geothermal
2020-05-12 00:00:00,5.70,Hydro
2020-05-12 00:00:00,0.00,Photovoltaic
2020-05-12 00:00:00,10.96,Thermal
2020-05-12 00:00:00,4.82,Wind
2020-05-12 01:00:00,0.65,Geothermal
2020-05-12 01:00:00,5.35,Hydro
2020-05-12 01:00:00,0.00,Photovoltaic
2020-05-12 01:00:00,10.56,Thermal
2020-05-12 01:00:00,4.40,Wind
2020-05-12 02:00:00,0.65,Geothermal
2020-05-12 02:00:00,5.26,Hydro
2020-05-12 02:00:00,0.00,Photovoltaic
2020-05-12 02:00:00,10.48,Thermal
2020-05-12 02:00:00,3.77,Wind
2020-05-12 03:00:00,0.65,Geothermal
2020-05-12 03:00:00,5.19,Hydro
2020-05-12 03:00:00,0.00,Photovoltaic
2020-05-12 03:00:00,10.56,Thermal
2020-05-12 03:00:00,3.47,Wind
2020-05-12 04:00:00,0.65,Geothermal
2020-05-12 04:00:00,5.51,Hydro
2020-05-12 04:00:00,0.00,Photovoltaic
2020-05-12 04:00:00,10.26,Thermal
2020-05-12 04:00:00,3.62,Wind
2020-05-12 05:00:00,0.65,Geothermal
2020-05-12 05:00:00,5.95,Hydro
2020-05-12 05:00:00,0.00,Photovoltaic
2020-05-12 05:00:00,10.63,Thermal
2020-05-12 05:00:00,3.58,Wind
2020-05-12 06:00:00,0.65,Geothermal
2020-05-12 06:00:00,6.79,Hydro
2020-05-12 06:00:00,0.27,Photovoltaic
2020-05-12 06:00:00,12.51,Thermal
2020-05-12 06:00:00,3.28,Wind
2020-05-12 07:00:00,0.65,Geothermal
2020-05-12 07:00:00,8.08,Hydro
2020-05-12 07:00:00,1.59,Photovoltaic
2020-05-12 07:00:00,14.19,Thermal
2020-05-12 07:00:00,2.91,Wind
2020-05-12 08:00:00,0.65,Geothermal
2020-05-12 08:00:00,8.52,Hydro
2020-05-12 08:00:00,3.51,Photovoltaic
2020-05-12 08:00:00,14.59,Thermal
2020-05-12 08:00:00,2.98,Wind
2020-05-12 09:00:00,0.65,Geothermal
2020-05-12 09:00:00,7.93,Hydro
2020-05-12 09:00:00,5.55,Photovoltaic
2020-05-12 09:00:00,13.44,Thermal
2020-05-12 09:00:00,3.74,Wind
2020-05-12 10:00:00,0.65,Geothermal
2020-05-12 10:00:00,7.17,Hydro
2020-05-12 10:00:00,7.26,Photovoltaic
2020-05-12 10:00:00,12.13,Thermal
2020-05-12 10:00:00,3.61,Wind
2020-05-12 11:00:00,0.64,Geothermal
2020-05-12 11:00:00,6.91,Hydro
2020-05-12 11:00:00,8.03,Photovoltaic
2020-05-12 11:00:00,12.03,Thermal
2020-05-12 11:00:00,2.95,Wind
2020-05-12 12:00:00,0.64,Geothermal
2020-05-12 12:00:00,6.75,Hydro
2020-05-12 12:00:00,8.99,Photovoltaic
2020-05-12 12:00:00,11.43,Thermal
2020-05-12 12:00:00,2.97,Wind
2020-05-12 13:00:00,0.64,Geothermal
2020-05-12 13:00:00,6.13,Hydro
2020-05-12 13:00:00,9.19,Photovoltaic
2020-05-12 13:00:00,11.06,Thermal
2020-05-12 13:00:00,3.16,Wind
2020-05-12 14:00:00,0.64,Geothermal
2020-05-12 14:00:00,5.99,Hydro
2020-05-12 14:00:00,8.42,Photovoltaic
2020-05-12 14:00:00,11.46,Thermal
2020-05-12 14:00:00,3.17,Wind
2020-05-12 15:00:00,0.64,Geothermal
2020-05-12 15:00:00,6.42,Hydro
2020-05-12 15:00:00,7.60,Photovoltaic
2020-05-12 15:00:00,11.31,Thermal
2020-05-12 15:00:00,3.65,Wind
2020-05-12 16:00:00,0.64,Geothermal
2020-05-12 16:00:00,6.85,Hydro
2020-05-12 16:00:00,6.40,Photovoltaic
2020-05-12 16:00:00,12.45,Thermal
2020-05-12 16:00:00,3.59,Wind
2020-05-12 17:00:00,0.64,Geothermal
2020-05-12 17:00:00,7.35,Hydro
2020-05-12 17:00:00,4.69,Photovoltaic
2020-05-12 17:00:00,14.08,Thermal
2020-05-12 17:00:00,3.07,Wind
2020-05-12 18:00:00,0.64,Geothermal
2020-05-12 18:00:00,8.37,Hydro
2020-05-12 18:00:00,2.08,Photovoltaic
2020-05-12 18:00:00,15.41,Thermal
2020-05-12 18:00:00,2.85,Wind
2020-05-12 19:00:00,0.64,Geothermal
2020-05-12 19:00:00,9.35,Hydro
2020-05-12 19:00:00,0.38,Photovoltaic
2020-05-12 19:00:00,16.66,Thermal
2020-05-12 19:00:00,2.71,Wind
2020-05-12 20:00:00,0.64,Geothermal
2020-05-12 20:00:00,9.60,Hydro
2020-05-12 20:00:00,0.00,Photovoltaic
2020-05-12 20:00:00,17.28,Thermal
2020-05-12 20:00:00,2.79,Wind
2020-05-12 21:00:00,0.64,Geothermal
2020-05-12 21:00:00,8.86,Hydro
2020-05-12 21:00:00,0.00,Photovoltaic
2020-05-12 21:00:00,16.91,Thermal
2020-05-12 21:00:00,2.69,Wind
2020-05-12 22:00:00,0.65,Geothermal
2020-05-12 22:00:00,7.67,Hydro
2020-05-12 22:00:00,0.00,Photovoltaic
2020-05-12 22:00:00,15.72,Thermal
2020-05-12 22:00:00,2.54,Wind
2020-05-12 23:00:00,0.65,Geothermal
2020-05-12 23:00:00,6.62,Hydro
2020-05-12 23:00:00,0.00,Photovoltaic
2020-05-12 23:00:00,15.06,Thermal
2020-05-12 23:00:00,2.54,Wind
2020-05-13 00:00:00,0.65,Geothermal
2020-05-13 00:00:00,5.99,Hydro
2020-05-13 00:00:00,0.00,Photovoltaic
2020-05-13 00:00:00,12.91,Thermal
2020-05-13 00:00:00,2.30,Wind
2020-05-13 01:00:00,0.65,Geothermal
2020-05-13 01:00:00,5.59,Hydro
2020-05-13 01:00:00,0.00,Photovoltaic
2020-05-13 01:00:00,11.39,Thermal
2020-05-13 01:00:00,2.31,Wind
2020-05-13 02:00:00,0.65,Geothermal
2020-05-13 02:00:00,5.46,Hydro
2020-05-13 02:00:00,0.00,Photovoltaic
2020-05-13 02:00:00,11.58,Thermal
2020-05-13 02:00:00,1.85,Wind
2020-05-13 03:00:00,0.65,Geothermal
2020-05-13 03:00:00,5.41,Hydro
2020-05-13 03:00:00,0.00,Photovoltaic
2020-05-13 03:00:00,11.78,Thermal
2020-05-13 03:00:00,1.74,Wind
2020-05-13 04:00:00,0.65,Geothermal
2020-05-13 04:00:00,5.46,Hydro
2020-05-13 04:00:00,0.00,Photovoltaic
2020-05-13 04:00:00,12.04,Thermal
2020-05-13 04:00:00,1.78,Wind
2020-05-13 05:00:00,0.65,Geothermal
2020-05-13 05:00:00,5.89,Hydro
2020-05-13 05:00:00,0.00,Photovoltaic
2020-05-13 05:00:00,12.49,Thermal
2020-05-13 05:00:00,1.91,Wind
2020-05-13 06:00:00,0.65,Geothermal
2020-05-13 06:00:00,7.22,Hydro
2020-05-13 06:00:00,0.40,Photovoltaic
2020-05-13 06:00:00,13.64,Thermal
2020-05-13 06:00:00,2.05,Wind
2020-05-13 07:00:00,0.65,Geothermal
2020-05-13 07:00:00,8.16,Hydro
2020-05-13 07:00:00,1.65,Photovoltaic
2020-05-13 07:00:00,14.68,Thermal
2020-05-13 07:00:00,2.18,Wind
2020-05-13 08:00:00,0.63,Geothermal
2020-05-13 08:00:00,9.48,Hydro
2020-05-13 08:00:00,3.08,Photovoltaic
2020-05-13 08:00:00,15.67,Thermal
2020-05-13 08:00:00,2.13,Wind
2020-05-13 09:00:00,0.62,Geothermal
2020-05-13 09:00:00,9.05,Hydro
2020-05-13 09:00:00,4.26,Photovoltaic
2020-05-13 09:00:00,15.82,Thermal
2020-05-13 09:00:00,2.25,Wind
2020-05-13 10:00:00,0.62,Geothermal
2020-05-13 10:00:00,8.50,Hydro
2020-05-13 10:00:00,5.07,Photovoltaic
2020-05-13 10:00:00,15.66,Thermal
2020-05-13 10:00:00,2.54,Wind
2020-05-13 11:00:00,0.62,Geothermal
2020-05-13 11:00:00,8.19,Hydro
2020-05-13 11:00:00,5.98,Photovoltaic
2020-05-13 11:00:00,15.51,Thermal
2020-05-13 11:00:00,2.58,Wind
2020-05-13 12:00:00,0.62,Geothermal
2020-05-13 12:00:00,7.85,Hydro
2020-05-13 12:00:00,6.59,Photovoltaic
2020-05-13 12:00:00,14.82,Thermal
2020-05-13 12:00:00,2.94,Wind
2020-05-13 13:00:00,0.62,Geothermal
2020-05-13 13:00:00,7.14,Hydro
2020-05-13 13:00:00,6.48,Photovoltaic
2020-05-13 13:00:00,14.18,Thermal
2020-05-13 13:00:00,3.57,Wind
2020-05-13 14:00:00,0.62,Geothermal
2020-05-13 14:00:00,6.77,Hydro
2020-05-13 14:00:00,5.88,Photovoltaic
2020-05-13 14:00:00,14.59,Thermal
2020-05-13 14:00:00,3.92,Wind
2020-05-13 15:00:00,0.62,Geothermal
2020-05-13 15:00:00,6.98,Hydro
2020-05-13 15:00:00,5.04,Photovoltaic
2020-05-13 15:00:00,14.99,Thermal
2020-05-13 15:00:00,4.21,Wind
2020-05-13 16:00:00,0.62,Geothermal
2020-05-13 16:00:00,7.35,Hydro
2020-05-13 16:00:00,3.43,Photovoltaic
2020-05-13 16:00:00,15.07,Thermal
2020-05-13 16:00:00,4.49,Wind
2020-05-13 17:00:00,0.64,Geothermal
2020-05-13 17:00:00,8.03,Hydro
2020-05-13 17:00:00,2.13,Photovoltaic
2020-05-13 17:00:00,15.46,Thermal
2020-05-13 17:00:00,4.89,Wind
2020-05-13 18:00:00,0.64,Geothermal
2020-05-13 18:00:00,8.14,Hydro
2020-05-13 18:00:00,1.12,Photovoltaic
2020-05-13 18:00:00,16.08,Thermal
2020-05-13 18:00:00,4.64,Wind
2020-05-13 19:00:00,0.64,Geothermal
2020-05-13 19:00:00,8.96,Hydro
2020-05-13 19:00:00,0.29,Photovoltaic
2020-05-13 19:00:00,15.75,Thermal
2020-05-13 19:00:00,5.10,Wind
2020-05-13 20:00:00,0.64,Geothermal
2020-05-13 20:00:00,9.32,Hydro
2020-05-13 20:00:00,0.01,Photovoltaic
2020-05-13 20:00:00,15.47,Thermal
2020-05-13 20:00:00,5.02,Wind
2020-05-13 21:00:00,0.64,Geothermal
2020-05-13 21:00:00,8.30,Hydro
2020-05-13 21:00:00,0.00,Photovoltaic
2020-05-13 21:00:00,15.03,Thermal
2020-05-13 21:00:00,4.89,Wind
2020-05-13 22:00:00,0.64,Geothermal
2020-05-13 22:00:00,7.21,Hydro
2020-05-13 22:00:00,0.00,Photovoltaic
2020-05-13 22:00:00,13.91,Thermal
2020-05-13 22:00:00,5.25,Wind
2020-05-13 23:00:00,0.64,Geothermal
2020-05-13 23:00:00,6.92,Hydro
2020-05-13 23:00:00,0.00,Photovoltaic
2020-05-13 23:00:00,12.55,Thermal
2020-05-13 23:00:00,4.90,Wind
2020-05-14 00:00:00,0.64,Geothermal
2020-05-14 00:00:00,5.95,Hydro
2020-05-14 00:00:00,0.00,Photovoltaic
2020-05-14 00:00:00,11.00,Thermal
2020-05-14 00:00:00,4.16,Wind
2020-05-14 01:00:00,0.64,Geothermal
2020-05-14 01:00:00,5.69,Hydro
2020-05-14 01:00:00,0.00,Photovoltaic
2020-05-14 01:00:00,10.42,Thermal
2020-05-14 01:00:00,4.16,Wind
2020-05-14 02:00:00,0.64,Geothermal
2020-05-14 02:00:00,5.57,Hydro
2020-05-14 02:00:00,0.00,Photovoltaic
2020-05-14 02:00:00,10.42,Thermal
2020-05-14 02:00:00,3.98,Wind
2020-05-14 03:00:00,0.64,Geothermal
2020-05-14 03:00:00,5.49,Hydro
2020-05-14 03:00:00,0.00,Photovoltaic
2020-05-14 03:00:00,10.46,Thermal
2020-05-14 03:00:00,3.95,Wind
2020-05-14 04:00:00,0.64,Geothermal
2020-05-14 04:00:00,5.51,Hydro
2020-05-14 04:00:00,0.00,Photovoltaic
2020-05-14 04:00:00,10.57,Thermal
2020-05-14 04:00:00,4.30,Wind
2020-05-14 05:00:00,0.64,Geothermal
2020-05-14 05:00:00,5.89,Hydro
2020-05-14 05:00:00,0.00,Photovoltaic
2020-05-14 05:00:00,10.78,Thermal
2020-05-14 05:00:00,4.36,Wind
2020-05-14 06:00:00,0.63,Geothermal
2020-05-14 06:00:00,6.85,Hydro
2020-05-14 06:00:00,0.21,Photovoltaic
2020-05-14 06:00:00,11.86,Thermal
2020-05-14 06:00:00,3.60,Wind
2020-05-14 07:00:00,0.63,Geothermal
2020-05-14 07:00:00,7.64,Hydro
2020-05-14 07:00:00,1.15,Photovoltaic
2020-05-14 07:00:00,12.76,Thermal
2020-05-14 07:00:00,3.42,Wind
2020-05-14 08:00:00,0.63,Geothermal
2020-05-14 08:00:00,8.25,Hydro
2020-05-14 08:00:00,2.83,Photovoltaic
2020-05-14 08:00:00,14.40,Thermal
2020-05-14 08:00:00,3.12,Wind
2020-05-14 09:00:00,0.63,Geothermal
2020-05-14 09:00:00,8.08,Hydro
2020-05-14 09:00:00,4.61,Photovoltaic
2020-05-14 09:00:00,14.67,Thermal
2020-05-14 09:00:00,2.90,Wind
2020-05-14 10:00:00,0.63,Geothermal
2020-05-14 10:00:00,7.53,Hydro
2020-05-14 10:00:00,6.34,Photovoltaic
2020-05-14 10:00:00,13.91,Thermal
2020-05-14 10:00:00,3.08,Wind
2020-05-14 11:00:00,0.63,Geothermal
2020-05-14 11:00:00,6.77,Hydro
2020-05-14 11:00:00,7.38,Photovoltaic
2020-05-14 11:00:00,13.19,Thermal
2020-05-14 11:00:00,3.34,Wind
2020-05-14 12:00:00,0.64,Geothermal
2020-05-14 12:00:00,6.42,Hydro
2020-05-14 12:00:00,8.22,Photovoltaic
2020-05-14 12:00:00,12.27,Thermal
2020-05-14 12:00:00,3.51,Wind
2020-05-14 13:00:00,0.61,Geothermal
2020-05-14 13:00:00,6.24,Hydro
2020-05-14 13:00:00,8.29,Photovoltaic
2020-05-14 13:00:00,11.51,Thermal
2020-05-14 13:00:00,3.81,Wind
2020-05-14 14:00:00,0.59,Geothermal
2020-05-14 14:00:00,6.22,Hydro
2020-05-14 14:00:00,7.73,Photovoltaic
2020-05-14 14:00:00,11.55,Thermal
2020-05-14 14:00:00,4.23,Wind
2020-05-14 15:00:00,0.59,Geothermal
2020-05-14 15:00:00,5.85,Hydro
2020-05-14 15:00:00,6.68,Photovoltaic
2020-05-14 15:00:00,12.15,Thermal
2020-05-14 15:00:00,3.67,Wind
2020-05-14 16:00:00,0.59,Geothermal
2020-05-14 16:00:00,6.26,Hydro
2020-05-14 16:00:00,4.97,Photovoltaic
2020-05-14 16:00:00,12.48,Thermal
2020-05-14 16:00:00,3.96,Wind
2020-05-14 17:00:00,0.59,Geothermal
2020-05-14 17:00:00,7.33,Hydro
2020-05-14 17:00:00,3.06,Photovoltaic
2020-05-14 17:00:00,14.14,Thermal
2020-05-14 17:00:00,3.89,Wind
2020-05-14 18:00:00,0.61,Geothermal
2020-05-14 18:00:00,7.83,Hydro
2020-05-14 18:00:00,1.45,Photovoltaic
2020-05-14 18:00:00,14.76,Thermal
2020-05-14 18:00:00,3.98,Wind
2020-05-14 19:00:00,0.64,Geothermal
2020-05-14 19:00:00,9.05,Hydro
2020-05-14 19:00:00,0.41,Photovoltaic
2020-05-14 19:00:00,15.38,Thermal
2020-05-14 19:00:00,3.88,Wind
2020-05-14 20:00:00,0.64,Geothermal
2020-05-14 20:00:00,9.69,Hydro
2020-05-14 20:00:00,0.01,Photovoltaic
2020-05-14 20:00:00,15.88,Thermal
2020-05-14 20:00:00,3.56,Wind
2020-05-14 21:00:00,0.64,Geothermal
2020-05-14 21:00:00,9.13,Hydro
2020-05-14 21:00:00,0.00,Photovoltaic
2020-05-14 21:00:00,15.60,Thermal
2020-05-14 21:00:00,3.20,Wind
2020-05-14 22:00:00,0.64,Geothermal
2020-05-14 22:00:00,7.97,Hydro
2020-05-14 22:00:00,0.00,Photovoltaic
2020-05-14 22:00:00,14.27,Thermal
2020-05-14 22:00:00,3.41,Wind
2020-05-14 23:00:00,0.64,Geothermal
2020-05-14 23:00:00,7.42,Hydro
2020-05-14 23:00:00,0.00,Photovoltaic
2020-05-14 23:00:00,12.79,Thermal
2020-05-14 23:00:00,3.39,Wind
2020-05-15 00:00:00,0.64,Geothermal
2020-05-15 00:00:00,6.07,Hydro
2020-05-15 00:00:00,0.00,Photovoltaic
2020-05-15 00:00:00,12.38,Thermal
2020-05-15 00:00:00,3.59,Wind
2020-05-15 01:00:00,0.64,Geothermal
2020-05-15 01:00:00,5.68,Hydro
2020-05-15 01:00:00,0.00,Photovoltaic
2020-05-15 01:00:00,11.48,Thermal
2020-05-15 01:00:00,3.83,Wind
2020-05-15 02:00:00,0.64,Geothermal
2020-05-15 02:00:00,5.53,Hydro
2020-05-15 02:00:00,0.00,Photovoltaic
2020-05-15 02:00:00,11.52,Thermal
2020-05-15 02:00:00,3.79,Wind
2020-05-15 03:00:00,0.64,Geothermal
2020-05-15 03:00:00,5.55,Hydro
2020-05-15 03:00:00,0.00,Photovoltaic
2020-05-15 03:00:00,11.39,Thermal
2020-05-15 03:00:00,4.02,Wind
2020-05-15 04:00:00,0.65,Geothermal
2020-05-15 04:00:00,5.58,Hydro
2020-05-15 04:00:00,0.00,Photovoltaic
2020-05-15 04:00:00,11.57,Thermal
2020-05-15 04:00:00,4.20,Wind
2020-05-15 05:00:00,0.65,Geothermal
2020-05-15 05:00:00,5.87,Hydro
2020-05-15 05:00:00,0.00,Photovoltaic
2020-05-15 05:00:00,11.86,Thermal
2020-05-15 05:00:00,4.30,Wind
2020-05-15 06:00:00,0.65,Geothermal
2020-05-15 06:00:00,6.52,Hydro
2020-05-15 06:00:00,0.25,Photovoltaic
2020-05-15 06:00:00,12.19,Thermal
2020-05-15 06:00:00,4.52,Wind
2020-05-15 07:00:00,0.65,Geothermal
2020-05-15 07:00:00,7.96,Hydro
2020-05-15 07:00:00,1.40,Photovoltaic
2020-05-15 07:00:00,13.22,Thermal
2020-05-15 07:00:00,4.37,Wind
2020-05-15 08:00:00,0.65,Geothermal
2020-05-15 08:00:00,8.40,Hydro
2020-05-15 08:00:00,2.96,Photovoltaic
2020-05-15 08:00:00,14.03,Thermal
2020-05-15 08:00:00,4.17,Wind
2020-05-15 09:00:00,0.65,Geothermal
2020-05-15 09:00:00,8.26,Hydro
2020-05-15 09:00:00,4.50,Photovoltaic
2020-05-15 09:00:00,14.21,Thermal
2020-05-15 09:00:00,4.15,Wind
2020-05-15 10:00:00,0.65,Geothermal
2020-05-15 10:00:00,7.39,Hydro
2020-05-15 10:00:00,5.76,Photovoltaic
2020-05-15 10:00:00,13.69,Thermal
2020-05-15 10:00:00,4.01,Wind
2020-05-15 11:00:00,0.65,Geothermal
2020-05-15 11:00:00,7.05,Hydro
2020-05-15 11:00:00,6.15,Photovoltaic
2020-05-15 11:00:00,13.32,Thermal
2020-05-15 11:00:00,4.16,Wind
2020-05-15 12:00:00,0.65,Geothermal
2020-05-15 12:00:00,6.81,Hydro
2020-05-15 12:00:00,5.86,Photovoltaic
2020-05-15 12:00:00,12.70,Thermal
2020-05-15 12:00:00,3.93,Wind
2020-05-15 13:00:00,0.65,Geothermal
2020-05-15 13:00:00,6.36,Hydro
2020-05-15 13:00:00,6.63,Photovoltaic
2020-05-15 13:00:00,12.86,Thermal
2020-05-15 13:00:00,3.70,Wind
2020-05-15 14:00:00,0.65,Geothermal
2020-05-15 14:00:00,6.07,Hydro
2020-05-15 14:00:00,7.32,Photovoltaic
2020-05-15 14:00:00,12.93,Thermal
2020-05-15 14:00:00,3.73,Wind
2020-05-15 15:00:00,0.65,Geothermal
2020-05-15 15:00:00,6.23,Hydro
2020-05-15 15:00:00,6.24,Photovoltaic
2020-05-15 15:00:00,13.23,Thermal
2020-05-15 15:00:00,3.46,Wind
2020-05-15 16:00:00,0.65,Geothermal
2020-05-15 16:00:00,7.01,Hydro
2020-05-15 16:00:00,5.39,Photovoltaic
2020-05-15 16:00:00,13.22,Thermal
2020-05-15 16:00:00,3.24,Wind
2020-05-15 17:00:00,0.65,Geothermal
2020-05-15 17:00:00,7.32,Hydro
2020-05-15 17:00:00,3.77,Photovoltaic
2020-05-15 17:00:00,13.94,Thermal
2020-05-15 17:00:00,2.81,Wind
2020-05-15 18:00:00,0.65,Geothermal
2020-05-15 18:00:00,8.20,Hydro
2020-05-15 18:00:00,1.63,Photovoltaic
2020-05-15 18:00:00,15.10,Thermal
2020-05-15 18:00:00,2.19,Wind
2020-05-15 19:00:00,0.65,Geothermal
2020-05-15 19:00:00,9.30,Hydro
2020-05-15 19:00:00,0.37,Photovoltaic
2020-05-15 19:00:00,16.47,Thermal
2020-05-15 19:00:00,2.03,Wind
2020-05-15 20:00:00,0.65,Geothermal
2020-05-15 20:00:00,9.65,Hydro
2020-05-15 20:00:00,0.01,Photovoltaic
2020-05-15 20:00:00,17.53,Thermal
2020-05-15 20:00:00,1.71,Wind
2020-05-15 21:00:00,0.65,Geothermal
2020-05-15 21:00:00,9.15,Hydro
2020-05-15 21:00:00,0.00,Photovoltaic
2020-05-15 21:00:00,17.44,Thermal
2020-05-15 21:00:00,1.26,Wind
2020-05-15 22:00:00,0.65,Geothermal
2020-05-15 22:00:00,8.12,Hydro
2020-05-15 22:00:00,0.00,Photovoltaic
2020-05-15 22:00:00,16.18,Thermal
2020-05-15 22:00:00,1.18,Wind
2020-05-15 23:00:00,0.66,Geothermal
2020-05-15 23:00:00,7.27,Hydro
2020-05-15 23:00:00,0.00,Photovoltaic
2020-05-15 23:00:00,14.53,Thermal
2020-05-15 23:00:00,1.17,Wind
2020-05-16 00:00:00,0.66,Geothermal
2020-05-16 00:00:00,7.01,Hydro
2020-05-16 00:00:00,0.00,Photovoltaic
2020-05-16 00:00:00,12.38,Thermal
2020-05-16 00:00:00,1.25,Wind
2020-05-16 01:00:00,0.66,Geothermal
2020-05-16 01:00:00,6.44,Hydro
2020-05-16 01:00:00,0.00,Photovoltaic
2020-05-16 01:00:00,11.66,Thermal
2020-05-16 01:00:00,1.33,Wind
2020-05-16 02:00:00,0.66,Geothermal
2020-05-16 02:00:00,6.18,Hydro
2020-05-16 02:00:00,0.00,Photovoltaic
2020-05-16 02:00:00,11.27,Thermal
2020-05-16 02:00:00,1.27,Wind
2020-05-16 03:00:00,0.66,Geothermal
2020-05-16 03:00:00,6.20,Hydro
2020-05-16 03:00:00,0.00,Photovoltaic
2020-05-16 03:00:00,11.27,Thermal
2020-05-16 03:00:00,1.18,Wind
2020-05-16 04:00:00,0.66,Geothermal
2020-05-16 04:00:00,6.76,Hydro
2020-05-16 04:00:00,0.00,Photovoltaic
2020-05-16 04:00:00,11.97,Thermal
2020-05-16 04:00:00,1.26,Wind
2020-05-16 05:00:00,0.66,Geothermal
2020-05-16 05:00:00,7.14,Hydro
2020-05-16 05:00:00,0.00,Photovoltaic
2020-05-16 05:00:00,12.56,Thermal
2020-05-16 05:00:00,1.46,Wind
2020-05-16 06:00:00,0.66,Geothermal
2020-05-16 06:00:00,7.18,Hydro
2020-05-16 06:00:00,0.30,Photovoltaic
2020-05-16 06:00:00,12.04,Thermal
2020-05-16 06:00:00,1.72,Wind
2020-05-16 07:00:00,0.66,Geothermal
2020-05-16 07:00:00,7.82,Hydro
2020-05-16 07:00:00,1.44,Photovoltaic
2020-05-16 07:00:00,12.15,Thermal
2020-05-16 07:00:00,1.90,Wind
2020-05-16 08:00:00,0.66,Geothermal
2020-05-16 08:00:00,8.26,Hydro
2020-05-16 08:00:00,2.86,Photovoltaic
2020-05-16 08:00:00,11.94,Thermal
2020-05-16 08:00:00,1.96,Wind
2020-05-16 09:00:00,0.66,Geothermal
2020-05-16 09:00:00,8.60,Hydro
2020-05-16 09:00:00,4.18,Photovoltaic
2020-05-16 09:00:00,11.53,Thermal
2020-05-16 09:00:00,2.11,Wind
