Date,Energy Balance [GWh],Energy Source
2020-10-11 06:00:00,0.00,Photovoltaic
2020-10-11 06:00:00,10.46,Thermal
2020-10-11 06:00:00,1.87,Wind
2020-10-11 07:00:00,0.64,Geothermal
2020-10-11 07:00:00,5.25,Hydro
2020-10-11 07:00:00,0.18,Photovoltaic
2020-10-11 07:00:00,10.09,Thermal
2020-10-11 07:00:00,1.96,Wind
2020-10-11 08:00:00,0.64,Geothermal
2020-10-11 08:00:00,5.95,Hydro
2020-10-11 08:00:00,1.54,Photovoltaic
2020-10-11 08:00:00,10.00,Thermal
2020-10-11 08:00:00,2.07,Wind
2020-10-11 09:00:00,0.64,Geothermal
2020-10-11 09:00:00,6.31,Hydro
2020-10-11 09:00:00,3.52,Photovoltaic
2020-10-11 09:00:00,10.87,Thermal
2020-10-11 09:00:00,1.98,Wind
2020-10-11 10:00:00,0.63,Geothermal
2020-10-11 10:00:00,6.28,Hydro
2020-10-11 10:00:00,4.25,Photovoltaic
2020-10-11 10:00:00,11.20,Thermal
2020-10-11 10:00:00,2.06,Wind
2020-10-11 11:00:00,0.57,Geothermal
2020-10-11 11:00:00,6.21,Hydro
2020-10-11 11:00:00,4.53,Photovoltaic
2020-10-11 11:00:00,11.89,Thermal
2020-10-11 11:00:00,2.21,Wind
2020-10-11 12:00:00,0.58,Geothermal
2020-10-11 12:00:00,5.71,Hydro
2020-10-11 12:00:00,4.23,Photovoltaic
2020-10-11 12:00:00,12.12,Thermal
2020-10-11 12:00:00,2.62,Wind
2020-10-11 13:00:00,0.60,Geothermal
2020-10-11 13:00:00,5.49,Hydro
2020-10-11 13:00:00,4.28,Photovoltaic
2020-10-11 13:00:00,11.55,Thermal
2020-10-11 13:00:00,2.88,Wind
2020-10-11 14:00:00,0.63,Geothermal
2020-10-11 14:00:00,5.40,Hydro
2020-10-11 14:00:00,4.15,Photovoltaic
2020-10-11 14:00:00,11.05,Thermal
2020-10-11 14:00:00,3.35,Wind
2020-10-11 15:00:00,0.64,Geothermal
2020-10-11 15:00:00,4.90,Hydro
2020-10-11 15:00:00,3.43,Photovoltaic
2020-10-11 15:00:00,10.69,Thermal
2020-10-11 15:00:00,3.80,Wind
2020-10-11 16:00:00,0.64,Geothermal
2020-10-11 16:00:00,4.80,Hydro
2020-10-11 16:00:00,2.29,Photovoltaic
2020-10-11 16:00:00,10.95,Thermal
2020-10-11 16:00:00,4.21,Wind
2020-10-11 17:00:00,0.64,Geothermal
2020-10-11 17:00:00,5.67,Hydro
2020-10-11 17:00:00,0.83,Photovoltaic
2020-10-11 17:00:00,12.10,Thermal
2020-10-11 17:00:00,4.07,Wind
2020-10-11 18:00:00,0.64,Geothermal
2020-10-11 18:00:00,7.63,Hydro
2020-10-11 18:00:00,0.04,Photovoltaic
2020-10-11 18:00:00,12.62,Thermal
2020-10-11 18:00:00,3.57,Wind
2020-10-11 19:00:00,0.64,Geothermal
2020-10-11 19:00:00,9.94,Hydro
2020-10-11 19:00:00,0.00,Photovoltaic
2020-10-11 19:00:00,13.99,Thermal
2020-10-11 19:00:00,3.43,Wind
2020-10-11 20:00:00,0.64,Geothermal
2020-10-11 20:00:00,8.48,Hydro
2020-10-11 20:00:00,0.00,Photovoltaic
2020-10-11 20:00:00,13.56,Thermal
2020-10-11 20:00:00,3.31,Wind
2020-10-11 21:00:00,0.64,Geothermal
2020-10-11 21:00:00,6.99,Hydro
2020-10-11 21:00:00,0.00,Photovoltaic
2020-10-11 21:00:00,13.18,Thermal
2020-10-11 21:00:00,3.21,Wind
2020-10-11 22:00:00,0.64,Geothermal
2020-10-11 22:00:00,6.04,Hydro
2020-10-11 22:00:00,0.00,Photovoltaic
2020-10-11 22:00:00,12.79,Thermal
2020-10-11 22:00:00,3.29,Wind
2020-10-11 23:00:00,0.64,Geothermal
2020-10-11 23:00:00,5.23,Hydro
2020-10-11 23:00:00,0.00,Photovoltaic
2020-10-11 23:00:00,11.92,Thermal
2020-10-11 23:00:00,3.08,Wind
2020-10-12 00:00:00,0.64,Geothermal
2020-10-12 00:00:00,4.61,Hydro
2020-10-12 00:00:00,0.00,Photovoltaic
2020-10-12 00:00:00,10.51,Thermal
2020-10-12 00:00:00,2.49,Wind
2020-10-12 01:00:00,0.64,Geothermal
2020-10-12 01:00:00,4.47,Hydro
2020-10-12 01:00:00,0.00,Photovoltaic
2020-10-12 01:00:00,10.17,Thermal
2020-10-12 01:00:00,2.19,Wind
2020-10-12 02:00:00,0.64,Geothermal
2020-10-12 02:00:00,4.51,Hydro
2020-10-12 02:00:00,0.00,Photovoltaic
2020-10-12 02:00:00,10.07,Thermal
2020-10-12 02:00:00,2.26,Wind
2020-10-12 03:00:00,0.64,Geothermal
2020-10-12 03:00:00,4.49,Hydro
2020-10-12 03:00:00,0.00,Photovoltaic
2020-10-12 03:00:00,10.39,Thermal
2020-10-12 03:00:00,2.26,Wind
2020-10-12 04:00:00,0.65,Geothermal
2020-10-12 04:00:00,4.58,Hydro
2020-10-12 04:00:00,0.00,Photovoltaic
2020-10-12 04:00:00,10.74,Thermal
2020-10-12 04:00:00,2.21,Wind
2020-10-12 05:00:00,0.64,Geothermal
2020-10-12 05:00:00,4.90,Hydro
2020-10-12 05:00:00,0.00,Photovoltaic
2020-10-12 05:00:00,11.87,Thermal
2020-10-12 05:00:00,2.42,Wind
2020-10-12 06:00:00,0.65,Geothermal
2020-10-12 06:00:00,6.18,Hydro
2020-10-12 06:00:00,0.00,Photovoltaic
2020-10-12 06:00:00,15.37,Thermal
2020-10-12 06:00:00,1.86,Wind
2020-10-12 07:00:00,0.65,Geothermal
2020-10-12 07:00:00,8.38,Hydro
2020-10-12 07:00:00,0.06,Photovoltaic
2020-10-12 07:00:00,19.63,Thermal
2020-10-12 07:00:00,1.68,Wind
2020-10-12 08:00:00,0.65,Geothermal
2020-10-12 08:00:00,9.27,Hydro
2020-10-12 08:00:00,0.64,Photovoltaic
2020-10-12 08:00:00,21.03,Thermal
2020-10-12 08:00:00,1.41,Wind
2020-10-12 09:00:00,0.65,Geothermal
2020-10-12 09:00:00,9.12,Hydro
2020-10-12 09:00:00,2.84,Photovoltaic
2020-10-12 09:00:00,21.59,Thermal
2020-10-12 09:00:00,1.24,Wind
2020-10-12 10:00:00,0.65,Geothermal
2020-10-12 10:00:00,8.39,Hydro
2020-10-12 10:00:00,3.62,Photovoltaic
2020-10-12 10:00:00,21.42,Thermal
2020-10-12 10:00:00,1.16,Wind
2020-10-12 11:00:00,0.64,Geothermal
2020-10-12 11:00:00,7.68,Hydro
2020-10-12 11:00:00,4.31,Photovoltaic
2020-10-12 11:00:00,21.46,Thermal
2020-10-12 11:00:00,1.36,Wind
2020-10-12 12:00:00,0.64,Geothermal
2020-10-12 12:00:00,6.75,Hydro
2020-10-12 12:00:00,4.83,Photovoltaic
2020-10-12 12:00:00,21.28,Thermal
2020-10-12 12:00:00,1.43,Wind
2020-10-12 13:00:00,0.64,Geothermal
2020-10-12 13:00:00,5.76,Hydro
2020-10-12 13:00:00,5.35,Photovoltaic
2020-10-12 13:00:00,20.22,Thermal
2020-10-12 13:00:00,1.51,Wind
2020-10-12 14:00:00,0.64,Geothermal
2020-10-12 14:00:00,5.64,Hydro
2020-10-12 14:00:00,4.75,Photovoltaic
2020-10-12 14:00:00,20.25,Thermal
2020-10-12 14:00:00,1.82,Wind
2020-10-12 15:00:00,0.64,Geothermal
2020-10-12 15:00:00,5.76,Hydro
2020-10-12 15:00:00,3.28,Photovoltaic
2020-10-12 15:00:00,20.56,Thermal
2020-10-12 15:00:00,2.35,Wind
2020-10-12 16:00:00,0.64,Geothermal
2020-10-12 16:00:00,6.33,Hydro
2020-10-12 16:00:00,2.32,Photovoltaic
2020-10-12 16:00:00,20.05,Thermal
2020-10-12 16:00:00,3.07,Wind
2020-10-12 17:00:00,0.64,Geothermal
2020-10-12 17:00:00,7.77,Hydro
2020-10-12 17:00:00,1.06,Photovoltaic
2020-10-12 17:00:00,20.88,Thermal
2020-10-12 17:00:00,3.33,Wind
2020-10-12 18:00:00,0.64,Geothermal
2020-10-12 18:00:00,8.88,Hydro
2020-10-12 18:00:00,0.07,Photovoltaic
2020-10-12 18:00:00,22.09,Thermal
2020-10-12 18:00:00,3.13,Wind
2020-10-12 19:00:00,0.64,Geothermal
2020-10-12 19:00:00,11.46,Hydro
2020-10-12 19:00:00,0.00,Photovoltaic
2020-10-12 19:00:00,22.76,Thermal
2020-10-12 19:00:00,3.29,Wind
2020-10-12 20:00:00,0.64,Geothermal
2020-10-12 20:00:00,8.62,Hydro
2020-10-12 20:00:00,0.00,Photovoltaic
2020-10-12 20:00:00,22.26,Thermal
2020-10-12 20:00:00,3.82,Wind
2020-10-12 21:00:00,0.64,Geothermal
2020-10-12 21:00:00,7.40,Hydro
2020-10-12 21:00:00,0.00,Photovoltaic
2020-10-12 21:00:00,20.78,Thermal
2020-10-12 21:00:00,4.07,Wind
2020-10-12 22:00:00,0.64,Geothermal
2020-10-12 22:00:00,5.94,Hydro
2020-10-12 22:00:00,0.00,Photovoltaic
2020-10-12 22:00:00,18.30,Thermal
2020-10-12 22:00:00,4.13,Wind
2020-10-12 23:00:00,0.64,Geothermal
2020-10-12 23:00:00,5.49,Hydro
2020-10-12 23:00:00,0.00,Photovoltaic
2020-10-12 23:00:00,14.42,Thermal
2020-10-12 23:00:00,4.91,Wind
2020-10-13 00:00:00,0.65,Geothermal
2020-10-13 00:00:00,4.21,Hydro
2020-10-13 00:00:00,0.00,Photovoltaic
2020-10-13 00:00:00,12.42,Thermal
2020-10-13 00:00:00,4.91,Wind
2020-10-13 01:00:00,0.65,Geothermal
2020-10-13 01:00:00,4.03,Hydro
2020-10-13 01:00:00,0.00,Photovoltaic
2020-10-13 01:00:00,11.64,Thermal
2020-10-13 01:00:00,4.52,Wind
2020-10-13 02:00:00,0.65,Geothermal
2020-10-13 02:00:00,3.97,Hydro
2020-10-13 02:00:00,0.00,Photovoltaic
2020-10-13 02:00:00,11.59,Thermal
2020-10-13 02:00:00,4.46,Wind
2020-10-13 03:00:00,0.64,Geothermal
2020-10-13 03:00:00,4.04,Hydro
2020-10-13 03:00:00,0.00,Photovoltaic
2020-10-13 03:00:00,11.73,Thermal
2020-10-13 03:00:00,4.16,Wind
2020-10-13 04:00:00,0.65,Geothermal
2020-10-13 04:00:00,4.15,Hydro
2020-10-13 04:00:00,0.00,Photovoltaic
2020-10-13 04:00:00,11.81,Thermal
2020-10-13 04:00:00,3.81,Wind
2020-10-13 05:00:00,0.62,Geothermal
2020-10-13 05:00:00,4.51,Hydro
2020-10-13 05:00:00,0.00,Photovoltaic
2020-10-13 05:00:00,12.89,Thermal
2020-10-13 05:00:00,3.42,Wind
2020-10-13 06:00:00,0.60,Geothermal
2020-10-13 06:00:00,5.91,Hydro
2020-10-13 06:00:00,0.00,Photovoltaic
2020-10-13 06:00:00,17.41,Thermal
2020-10-13 06:00:00,2.79,Wind
2020-10-13 07:00:00,0.64,Geothermal
2020-10-13 07:00:00,7.97,Hydro
2020-10-13 07:00:00,0.17,Photovoltaic
2020-10-13 07:00:00,20.85,Thermal
2020-10-13 07:00:00,2.33,Wind
2020-10-13 08:00:00,0.65,Geothermal
2020-10-13 08:00:00,8.71,Hydro
2020-10-13 08:00:00,2.22,Photovoltaic
2020-10-13 08:00:00,21.85,Thermal
2020-10-13 08:00:00,1.82,Wind
2020-10-13 09:00:00,0.64,Geothermal
2020-10-13 09:00:00,8.24,Hydro
2020-10-13 09:00:00,5.20,Photovoltaic
2020-10-13 09:00:00,21.36,Thermal
2020-10-13 09:00:00,1.46,Wind
2020-10-13 10:00:00,0.64,Geothermal
2020-10-13 10:00:00,7.17,Hydro
2020-10-13 10:00:00,7.52,Photovoltaic
2020-10-13 10:00:00,20.25,Thermal
2020-10-13 10:00:00,1.45,Wind
2020-10-13 11:00:00,0.64,Geothermal
2020-10-13 11:00:00,6.56,Hydro
2020-10-13 11:00:00,8.43,Photovoltaic
2020-10-13 11:00:00,19.43,Thermal
2020-10-13 11:00:00,1.58,Wind
2020-10-13 12:00:00,0.64,Geothermal
2020-10-13 12:00:00,6.03,Hydro
2020-10-13 12:00:00,8.88,Photovoltaic
2020-10-13 12:00:00,19.51,Thermal
2020-10-13 12:00:00,1.74,Wind
2020-10-13 13:00:00,0.64,Geothermal
2020-10-13 13:00:00,5.58,Hydro
2020-10-13 13:00:00,8.45,Photovoltaic
2020-10-13 13:00:00,18.43,Thermal
2020-10-13 13:00:00,1.85,Wind
2020-10-13 14:00:00,0.64,Geothermal
2020-10-13 14:00:00,5.43,Hydro
2020-10-13 14:00:00,7.66,Photovoltaic
2020-10-13 14:00:00,18.22,Thermal
2020-10-13 14:00:00,2.03,Wind
2020-10-13 15:00:00,0.64,Geothermal
2020-10-13 15:00:00,5.56,Hydro
2020-10-13 15:00:00,6.13,Photovoltaic
2020-10-13 15:00:00,18.84,Thermal
2020-10-13 15:00:00,2.18,Wind
2020-10-13 16:00:00,0.64,Geothermal
2020-10-13 16:00:00,5.85,Hydro
2020-10-13 16:00:00,4.13,Photovoltaic
2020-10-13 16:00:00,19.36,Thermal
2020-10-13 16:00:00,2.30,Wind
2020-10-13 17:00:00,0.64,Geothermal
2020-10-13 17:00:00,7.25,Hydro
2020-10-13 17:00:00,1.38,Photovoltaic
2020-10-13 17:00:00,20.63,Thermal
2020-10-13 17:00:00,2.21,Wind
2020-10-13 18:00:00,0.64,Geothermal
2020-10-13 18:00:00,8.09,Hydro
2020-10-13 18:00:00,0.07,Photovoltaic
2020-10-13 18:00:00,21.56,Thermal
2020-10-13 18:00:00,2.00,Wind
2020-10-13 19:00:00,0.64,Geothermal
2020-10-13 19:00:00,9.76,Hydro
2020-10-13 19:00:00,0.00,Photovoltaic
2020-10-13 19:00:00,22.89,Thermal
2020-10-13 19:00:00,1.91,Wind
2020-10-13 20:00:00,0.64,Geothermal
2020-10-13 20:00:00,8.63,Hydro
2020-10-13 20:00:00,0.00,Photovoltaic
2020-10-13 20:00:00,21.89,Thermal
2020-10-13 20:00:00,1.73,Wind
2020-10-13 21:00:00,0.64,Geothermal
2020-10-13 21:00:00,7.08,Hydro
2020-10-13 21:00:00,0.00,Photovoltaic
2020-10-13 21:00:00,20.64,Thermal
2020-10-13 21:00:00,1.69,Wind
2020-10-13 22:00:00,0.64,Geothermal
2020-10-13 22:00:00,6.05,Hydro
2020-10-13 22:00:00,0.00,Photovoltaic
2020-10-13 22:00:00,17.87,Thermal
2020-10-13 22:00:00,1.85,Wind
2020-10-13 23:00:00,0.64,Geothermal
2020-10-13 23:00:00,5.71,Hydro
2020-10-13 23:00:00,0.00,Photovoltaic
2020-10-13 23:00:00,15.34,Thermal
2020-10-13 23:00:00,2.06,Wind
2020-10-14 00:00:00,0.64,Geothermal
2020-10-14 00:00:00,4.43,Hydro
2020-10-14 00:00:00,0.00,Photovoltaic
2020-10-14 00:00:00,13.38,Thermal
2020-10-14 00:00:00,2.40,Wind
2020-10-14 01:00:00,0.64,Geothermal
2020-10-14 01:00:00,4.08,Hydro
2020-10-14 01:00:00,0.00,Photovoltaic
2020-10-14 01:00:00,12.99,Thermal
2020-10-14 01:00:00,2.27,Wind
2020-10-14 02:00:00,0.64,Geothermal
2020-10-14 02:00:00,3.91,Hydro
2020-10-14 02:00:00,0.00,Photovoltaic
2020-10-14 02:00:00,12.33,Thermal
2020-10-14 02:00:00,2.28,Wind
2020-10-14 03:00:00,0.64,Geothermal
2020-10-14 03:00:00,3.92,Hydro
2020-10-14 03:00:00,0.00,Photovoltaic
2020-10-14 03:00:00,12.31,Thermal
2020-10-14 03:00:00,2.08,Wind
2020-10-14 04:00:00,0.64,Geothermal
2020-10-14 04:00:00,4.05,Hydro
2020-10-14 04:00:00,0.00,Photovoltaic
2020-10-14 04:00:00,12.57,Thermal
2020-10-14 04:00:00,1.97,Wind
2020-10-14 05:00:00,0.64,Geothermal
2020-10-14 05:00:00,4.38,Hydro
2020-10-14 05:00:00,0.00,Photovoltaic
2020-10-14 05:00:00,13.82,Thermal
2020-10-14 05:00:00,2.07,Wind
2020-10-14 06:00:00,0.64,Geothermal
2020-10-14 06:00:00,5.71,Hydro
2020-10-14 06:00:00,0.00,Photovoltaic
2020-10-14 06:00:00,16.73,Thermal
2020-10-14 06:00:00,2.15,Wind
2020-10-14 07:00:00,0.64,Geothermal
2020-10-14 07:00:00,7.40,Hydro
2020-10-14 07:00:00,0.17,Photovoltaic
2020-10-14 07:00:00,19.12,Thermal
2020-10-14 07:00:00,2.35,Wind
2020-10-14 08:00:00,0.64,Geothermal
2020-10-14 08:00:00,8.82,Hydro
2020-10-14 08:00:00,1.72,Photovoltaic
2020-10-14 08:00:00,19.58,Thermal
2020-10-14 08:00:00,2.42,Wind
2020-10-14 09:00:00,0.64,Geothermal
2020-10-14 09:00:00,7.83,Hydro
2020-10-14 09:00:00,4.34,Photovoltaic
2020-10-14 09:00:00,19.59,Thermal
2020-10-14 09:00:00,2.42,Wind
2020-10-14 10:00:00,0.64,Geothermal
2020-10-14 10:00:00,6.84,Hydro
2020-10-14 10:00:00,5.44,Photovoltaic
2020-10-14 10:00:00,17.63,Thermal
2020-10-14 10:00:00,2.86,Wind
2020-10-14 11:00:00,0.63,Geothermal
2020-10-14 11:00:00,6.27,Hydro
2020-10-14 11:00:00,6.05,Photovoltaic
2020-10-14 11:00:00,16.48,Thermal
2020-10-14 11:00:00,3.62,Wind
2020-10-14 12:00:00,0.64,Geothermal
2020-10-14 12:00:00,5.35,Hydro
2020-10-14 12:00:00,6.72,Photovoltaic
2020-10-14 12:00:00,15.01,Thermal
2020-10-14 12:00:00,4.23,Wind
2020-10-14 13:00:00,0.64,Geothermal
2020-10-14 13:00:00,5.06,Hydro
2020-10-14 13:00:00,6.61,Photovoltaic
2020-10-14 13:00:00,14.42,Thermal
2020-10-14 13:00:00,4.61,Wind
2020-10-14 14:00:00,0.64,Geothermal
2020-10-14 14:00:00,5.29,Hydro
2020-10-14 14:00:00,5.62,Photovoltaic
2020-10-14 14:00:00,15.94,Thermal
2020-10-14 14:00:00,4.52,Wind
2020-10-14 15:00:00,0.64,Geothermal
2020-10-14 15:00:00,5.61,Hydro
2020-10-14 15:00:00,4.03,Photovoltaic
2020-10-14 15:00:00,17.25,Thermal
2020-10-14 15:00:00,3.94,Wind
2020-10-14 16:00:00,0.64,Geothermal
2020-10-14 16:00:00,6.18,Hydro
2020-10-14 16:00:00,2.19,Photovoltaic
2020-10-14 16:00:00,18.46,Thermal
2020-10-14 16:00:00,4.02,Wind
2020-10-14 17:00:00,0.64,Geothermal
2020-10-14 17:00:00,7.26,Hydro
2020-10-14 17:00:00,0.59,Photovoltaic
2020-10-14 17:00:00,18.97,Thermal
2020-10-14 17:00:00,3.80,Wind
2020-10-14 18:00:00,0.64,Geothermal
2020-10-14 18:00:00,9.93,Hydro
2020-10-14 18:00:00,0.01,Photovoltaic
2020-10-14 18:00:00,20.16,Thermal
2020-10-14 18:00:00,3.51,Wind
2020-10-14 19:00:00,0.64,Geothermal
2020-10-14 19:00:00,11.02,Hydro
2020-10-14 19:00:00,0.00,Photovoltaic
2020-10-14 19:00:00,20.80,Thermal
2020-10-14 19:00:00,3.54,Wind
2020-10-14 20:00:00,0.64,Geothermal
2020-10-14 20:00:00,8.92,Hydro
2020-10-14 20:00:00,0.00,Photovoltaic
2020-10-14 20:00:00,19.93,Thermal
2020-10-14 20:00:00,3.73,Wind
2020-10-14 21:00:00,0.64,Geothermal
2020-10-14 21:00:00,6.38,Hydro
2020-10-14 21:00:00,0.00,Photovoltaic
2020-10-14 21:00:00,19.53,Thermal
2020-10-14 21:00:00,3.82,Wind
2020-10-14 22:00:00,0.64,Geothermal
2020-10-14 22:00:00,4.88,Hydro
2020-10-14 22:00:00,0.00,Photovoltaic
2020-10-14 22:00:00,16.30,Thermal
2020-10-14 22:00:00,4.23,Wind
2020-10-14 23:00:00,0.63,Geothermal
2020-10-14 23:00:00,4.50,Hydro
2020-10-14 23:00:00,0.00,Photovoltaic
2020-10-14 23:00:00,13.67,Thermal
2020-10-14 23:00:00,4.82,Wind
2020-10-15 00:00:00,0.63,Geothermal
2020-10-15 00:00:00,4.16,Hydro
2020-10-15 00:00:00,0.00,Photovoltaic
2020-10-15 00:00:00,11.58,Thermal
2020-10-15 00:00:00,5.12,Wind
2020-10-15 01:00:00,0.64,Geothermal
2020-10-15 01:00:00,4.03,Hydro
2020-10-15 01:00:00,0.00,Photovoltaic
2020-10-15 01:00:00,10.89,Thermal
2020-10-15 01:00:00,5.45,Wind
2020-10-15 02:00:00,0.64,Geothermal
2020-10-15 02:00:00,3.90,Hydro
2020-10-15 02:00:00,0.00,Photovoltaic
2020-10-15 02:00:00,11.13,Thermal
2020-10-15 02:00:00,5.25,Wind
2020-10-15 03:00:00,0.64,Geothermal
2020-10-15 03:00:00,3.94,Hydro
2020-10-15 03:00:00,0.00,Photovoltaic
2020-10-15 03:00:00,11.42,Thermal
2020-10-15 03:00:00,4.73,Wind
2020-10-15 04:00:00,0.64,Geothermal
2020-10-15 04:00:00,4.07,Hydro
2020-10-15 04:00:00,0.00,Photovoltaic
2020-10-15 04:00:00,11.65,Thermal
2020-10-15 04:00:00,4.60,Wind
2020-10-15 05:00:00,0.64,Geothermal
2020-10-15 05:00:00,4.36,Hydro
2020-10-15 05:00:00,0.00,Photovoltaic
2020-10-15 05:00:00,12.05,Thermal
2020-10-15 05:00:00,4.82,Wind
2020-10-15 06:00:00,0.64,Geothermal
2020-10-15 06:00:00,5.06,Hydro
2020-10-15 06:00:00,0.00,Photovoltaic
2020-10-15 06:00:00,14.68,Thermal
2020-10-15 06:00:00,5.39,Wind
2020-10-15 07:00:00,0.64,Geothermal
2020-10-15 07:00:00,6.52,Hydro
2020-10-15 07:00:00,0.02,Photovoltaic
2020-10-15 07:00:00,18.85,Thermal
2020-10-15 07:00:00,5.79,Wind
2020-10-15 08:00:00,0.64,Geothermal
2020-10-15 08:00:00,8.28,Hydro
2020-10-15 08:00:00,0.65,Photovoltaic
2020-10-15 08:00:00,19.63,Thermal
2020-10-15 08:00:00,5.45,Wind
2020-10-15 09:00:00,0.64,Geothermal
2020-10-15 09:00:00,8.30,Hydro
2020-10-15 09:00:00,2.12,Photovoltaic
2020-10-15 09:00:00,20.31,Thermal
2020-10-15 09:00:00,4.75,Wind
2020-10-15 10:00:00,0.63,Geothermal
2020-10-15 10:00:00,8.11,Hydro
2020-10-15 10:00:00,3.16,Photovoltaic
2020-10-15 10:00:00,20.54,Thermal
2020-10-15 10:00:00,5.17,Wind
2020-10-15 11:00:00,0.60,Geothermal
2020-10-15 11:00:00,7.29,Hydro
2020-10-15 11:00:00,3.50,Photovoltaic
2020-10-15 11:00:00,19.72,Thermal
2020-10-15 11:00:00,5.62,Wind
2020-10-15 12:00:00,0.64,Geothermal
2020-10-15 12:00:00,6.36,Hydro
2020-10-15 12:00:00,3.89,Photovoltaic
2020-10-15 12:00:00,19.38,Thermal
2020-10-15 12:00:00,5.50,Wind
2020-10-15 13:00:00,0.64,Geothermal
2020-10-15 13:00:00,6.02,Hydro
2020-10-15 13:00:00,3.80,Photovoltaic
2020-10-15 13:00:00,19.20,Thermal
2020-10-15 13:00:00,5.37,Wind
2020-10-15 14:00:00,0.63,Geothermal
2020-10-15 14:00:00,5.43,Hydro
2020-10-15 14:00:00,4.01,Photovoltaic
2020-10-15 14:00:00,19.89,Thermal
2020-10-15 14:00:00,5.12,Wind
2020-10-15 15:00:00,0.63,Geothermal
2020-10-15 15:00:00,5.47,Hydro
2020-10-15 15:00:00,3.49,Photovoltaic
2020-10-15 15:00:00,20.06,Thermal
2020-10-15 15:00:00,4.90,Wind
2020-10-15 16:00:00,0.62,Geothermal
2020-10-15 16:00:00,6.04,Hydro
2020-10-15 16:00:00,2.19,Photovoltaic
2020-10-15 16:00:00,19.99,Thermal
2020-10-15 16:00:00,4.71,Wind
2020-10-15 17:00:00,0.60,Geothermal
2020-10-15 17:00:00,7.09,Hydro
2020-10-15 17:00:00,0.72,Photovoltaic
2020-10-15 17:00:00,21.21,Thermal
2020-10-15 17:00:00,4.64,Wind
2020-10-15 18:00:00,0.60,Geothermal
2020-10-15 18:00:00,8.87,Hydro
2020-10-15 18:00:00,0.02,Photovoltaic
2020-10-15 18:00:00,21.47,Thermal
2020-10-15 18:00:00,4.26,Wind
2020-10-15 19:00:00,0.62,Geothermal
2020-10-15 19:00:00,9.62,Hydro
2020-10-15 19:00:00,0.00,Photovoltaic
2020-10-15 19:00:00,21.52,Thermal
2020-10-15 19:00:00,3.98,Wind
2020-10-15 20:00:00,0.64,Geothermal
2020-10-15 20:00:00,8.17,Hydro
2020-10-15 20:00:00,0.00,Photovoltaic
2020-10-15 20:00:00,20.39,Thermal
2020-10-15 20:00:00,3.76,Wind
2020-10-15 21:00:00,0.64,Geothermal
2020-10-15 21:00:00,6.19,Hydro
2020-10-15 21:00:00,0.00,Photovoltaic
2020-10-15 21:00:00,19.28,Thermal
2020-10-15 21:00:00,3.79,Wind
2020-10-15 22:00:00,0.64,Geothermal
2020-10-15 22:00:00,5.50,Hydro
2020-10-15 22:00:00,0.00,Photovoltaic
2020-10-15 22:00:00,16.59,Thermal
2020-10-15 22:00:00,3.83,Wind
2020-10-15 23:00:00,0.64,Geothermal
2020-10-15 23:00:00,5.30,Hydro
2020-10-15 23:00:00,0.00,Photovoltaic
2020-10-15 23:00:00,14.35,Thermal
2020-10-15 23:00:00,3.96,Wind
2020-10-16 00:00:00,0.64,Geothermal
2020-10-16 00:00:00,4.56,Hydro
2020-10-16 00:00:00,0.00,Photovoltaic
2020-10-16 00:00:00,12.84,Thermal
2020-10-16 00:00:00,3.88,Wind
2020-10-16 01:00:00,0.64,Geothermal
2020-10-16 01:00:00,4.33,Hydro
2020-10-16 01:00:00,0.00,Photovoltaic
2020-10-16 01:00:00,11.88,Thermal
2020-10-16 01:00:00,3.70,Wind
2020-10-16 02:00:00,0.64,Geothermal
2020-10-16 02:00:00,4.33,Hydro
2020-10-16 02:00:00,0.00,Photovoltaic
2020-10-16 02:00:00,11.58,Thermal
2020-10-16 02:00:00,3.83,Wind
2020-10-16 03:00:00,0.64,Geothermal
2020-10-16 03:00:00,4.30,Hydro
2020-10-16 03:00:00,0.00,Photovoltaic
2020-10-16 03:00:00,11.29,Thermal
2020-10-16 03:00:00,3.66,Wind
2020-10-16 04:00:00,0.64,Geothermal
2020-10-16 04:00:00,4.50,Hydro
2020-10-16 04:00:00,0.00,Photovoltaic
2020-10-16 04:00:00,11.55,Thermal
2020-10-16 04:00:00,3.35,Wind
2020-10-16 05:00:00,0.64,Geothermal
2020-10-16 05:00:00,4.68,Hydro
2020-10-16 05:00:00,0.00,Photovoltaic
2020-10-16 05:00:00,12.55,Thermal
2020-10-16 05:00:00,3.19,Wind
2020-10-16 06:00:00,0.64,Geothermal
2020-10-16 06:00:00,5.95,Hydro
2020-10-16 06:00:00,0.00,Photovoltaic
2020-10-16 06:00:00,15.82,Thermal
2020-10-16 06:00:00,2.70,Wind
2020-10-16 07:00:00,0.64,Geothermal
2020-10-16 07:00:00,8.59,Hydro
2020-10-16 07:00:00,0.17,Photovoltaic
2020-10-16 07:00:00,19.49,Thermal
2020-10-16 07:00:00,2.22,Wind
2020-10-16 08:00:00,0.64,Geothermal
2020-10-16 08:00:00,9.75,Hydro
2020-10-16 08:00:00,1.64,Photovoltaic
2020-10-16 08:00:00,20.80,Thermal
2020-10-16 08:00:00,1.61,Wind
2020-10-16 09:00:00,0.64,Geothermal
2020-10-16 09:00:00,8.94,Hydro
2020-10-16 09:00:00,3.63,Photovoltaic
2020-10-16 09:00:00,21.30,Thermal
2020-10-16 09:00:00,1.29,Wind
