Date,Energy Balance [GWh],Energy Source
2021-06-11 06:00:00,13.71,Thermal
2021-06-11 06:00:00,1.41,Wind
2021-06-11 07:00:00,0.64,Geothermal
2021-06-11 07:00:00,10.60,Hydro
2021-06-11 07:00:00,2.30,Photovoltaic
2021-06-11 07:00:00,14.92,Thermal
2021-06-11 07:00:00,1.25,Wind
2021-06-11 08:00:00,0.63,Geothermal
2021-06-11 08:00:00,10.84,Hydro
2021-06-11 08:00:00,4.52,Photovoltaic
2021-06-11 08:00:00,14.75,Thermal
2021-06-11 08:00:00,1.38,Wind
2021-06-11 09:00:00,0.63,Geothermal
2021-06-11 09:00:00,10.05,Hydro
2021-06-11 09:00:00,6.34,Photovoltaic
2021-06-11 09:00:00,14.60,Thermal
2021-06-11 09:00:00,1.39,Wind
2021-06-11 10:00:00,0.63,Geothermal
2021-06-11 10:00:00,8.66,Hydro
2021-06-11 10:00:00,8.07,Photovoltaic
2021-06-11 10:00:00,14.70,Thermal
2021-06-11 10:00:00,1.38,Wind
2021-06-11 11:00:00,0.63,Geothermal
2021-06-11 11:00:00,8.27,Hydro
2021-06-11 11:00:00,9.18,Photovoltaic
2021-06-11 11:00:00,14.66,Thermal
2021-06-11 11:00:00,1.31,Wind
2021-06-11 12:00:00,0.63,Geothermal
2021-06-11 12:00:00,7.55,Hydro
2021-06-11 12:00:00,9.45,Photovoltaic
2021-06-11 12:00:00,13.58,Thermal
2021-06-11 12:00:00,1.34,Wind
2021-06-11 13:00:00,0.63,Geothermal
2021-06-11 13:00:00,7.12,Hydro
2021-06-11 13:00:00,9.55,Photovoltaic
2021-06-11 13:00:00,13.38,Thermal
2021-06-11 13:00:00,1.54,Wind
2021-06-11 14:00:00,0.63,Geothermal
2021-06-11 14:00:00,7.48,Hydro
2021-06-11 14:00:00,9.21,Photovoltaic
2021-06-11 14:00:00,14.33,Thermal
2021-06-11 14:00:00,1.93,Wind
2021-06-11 15:00:00,0.63,Geothermal
2021-06-11 15:00:00,8.13,Hydro
2021-06-11 15:00:00,8.29,Photovoltaic
2021-06-11 15:00:00,14.93,Thermal
2021-06-11 15:00:00,1.90,Wind
2021-06-11 16:00:00,0.63,Geothermal
2021-06-11 16:00:00,9.02,Hydro
2021-06-11 16:00:00,6.32,Photovoltaic
2021-06-11 16:00:00,15.73,Thermal
2021-06-11 16:00:00,1.91,Wind
2021-06-11 17:00:00,0.63,Geothermal
2021-06-11 17:00:00,9.57,Hydro
2021-06-11 17:00:00,3.90,Photovoltaic
2021-06-11 17:00:00,15.90,Thermal
2021-06-11 17:00:00,2.04,Wind
2021-06-11 18:00:00,0.63,Geothermal
2021-06-11 18:00:00,9.99,Hydro
2021-06-11 18:00:00,2.09,Photovoltaic
2021-06-11 18:00:00,16.81,Thermal
2021-06-11 18:00:00,1.58,Wind
2021-06-11 19:00:00,0.63,Geothermal
2021-06-11 19:00:00,11.43,Hydro
2021-06-11 19:00:00,0.75,Photovoltaic
2021-06-11 19:00:00,17.16,Thermal
2021-06-11 19:00:00,1.13,Wind
2021-06-11 20:00:00,0.63,Geothermal
2021-06-11 20:00:00,11.20,Hydro
2021-06-11 20:00:00,0.08,Photovoltaic
2021-06-11 20:00:00,17.53,Thermal
2021-06-11 20:00:00,1.01,Wind
2021-06-11 21:00:00,0.63,Geothermal
2021-06-11 21:00:00,11.06,Hydro
2021-06-11 21:00:00,0.00,Photovoltaic
2021-06-11 21:00:00,17.71,Thermal
2021-06-11 21:00:00,0.90,Wind
2021-06-11 22:00:00,0.64,Geothermal
2021-06-11 22:00:00,9.39,Hydro
2021-06-11 22:00:00,0.00,Photovoltaic
2021-06-11 22:00:00,17.18,Thermal
2021-06-11 22:00:00,0.97,Wind
2021-06-11 23:00:00,0.64,Geothermal
2021-06-11 23:00:00,7.99,Hydro
2021-06-11 23:00:00,0.00,Photovoltaic
2021-06-11 23:00:00,15.27,Thermal
2021-06-11 23:00:00,1.19,Wind
2021-06-12 00:00:00,0.64,Geothermal
2021-06-12 00:00:00,7.38,Hydro
2021-06-12 00:00:00,0.00,Photovoltaic
2021-06-12 00:00:00,12.05,Thermal
2021-06-12 00:00:00,1.17,Wind
2021-06-12 01:00:00,0.64,Geothermal
2021-06-12 01:00:00,6.73,Hydro
2021-06-12 01:00:00,0.00,Photovoltaic
2021-06-12 01:00:00,10.84,Thermal
2021-06-12 01:00:00,1.15,Wind
2021-06-12 02:00:00,0.64,Geothermal
2021-06-12 02:00:00,6.39,Hydro
2021-06-12 02:00:00,0.00,Photovoltaic
2021-06-12 02:00:00,10.13,Thermal
2021-06-12 02:00:00,1.27,Wind
2021-06-12 03:00:00,0.64,Geothermal
2021-06-12 03:00:00,6.43,Hydro
2021-06-12 03:00:00,0.00,Photovoltaic
2021-06-12 03:00:00,10.02,Thermal
2021-06-12 03:00:00,1.35,Wind
2021-06-12 04:00:00,0.64,Geothermal
2021-06-12 04:00:00,6.18,Hydro
2021-06-12 04:00:00,0.00,Photovoltaic
2021-06-12 04:00:00,10.04,Thermal
2021-06-12 04:00:00,1.35,Wind
2021-06-12 05:00:00,0.64,Geothermal
2021-06-12 05:00:00,6.09,Hydro
2021-06-12 05:00:00,0.01,Photovoltaic
2021-06-12 05:00:00,9.67,Thermal
2021-06-12 05:00:00,1.37,Wind
2021-06-12 06:00:00,0.64,Geothermal
2021-06-12 06:00:00,6.42,Hydro
2021-06-12 06:00:00,0.52,Photovoltaic
2021-06-12 06:00:00,10.10,Thermal
2021-06-12 06:00:00,1.36,Wind
2021-06-12 07:00:00,0.64,Geothermal
2021-06-12 07:00:00,7.77,Hydro
2021-06-12 07:00:00,2.43,Photovoltaic
2021-06-12 07:00:00,10.09,Thermal
2021-06-12 07:00:00,1.16,Wind
2021-06-12 08:00:00,0.63,Geothermal
2021-06-12 08:00:00,8.71,Hydro
2021-06-12 08:00:00,5.07,Photovoltaic
2021-06-12 08:00:00,9.88,Thermal
2021-06-12 08:00:00,1.32,Wind
2021-06-12 09:00:00,0.63,Geothermal
2021-06-12 09:00:00,8.35,Hydro
2021-06-12 09:00:00,7.34,Photovoltaic
2021-06-12 09:00:00,10.35,Thermal
2021-06-12 09:00:00,1.47,Wind
2021-06-12 10:00:00,0.63,Geothermal
2021-06-12 10:00:00,8.21,Hydro
2021-06-12 10:00:00,9.04,Photovoltaic
2021-06-12 10:00:00,10.16,Thermal
2021-06-12 10:00:00,1.62,Wind
2021-06-12 11:00:00,0.63,Geothermal
2021-06-12 11:00:00,6.91,Hydro
2021-06-12 11:00:00,10.02,Photovoltaic
2021-06-12 11:00:00,9.69,Thermal
2021-06-12 11:00:00,1.74,Wind
2021-06-12 12:00:00,0.63,Geothermal
2021-06-12 12:00:00,6.93,Hydro
2021-06-12 12:00:00,10.47,Photovoltaic
2021-06-12 12:00:00,8.81,Thermal
2021-06-12 12:00:00,1.77,Wind
2021-06-12 13:00:00,0.63,Geothermal
2021-06-12 13:00:00,6.85,Hydro
2021-06-12 13:00:00,10.17,Photovoltaic
2021-06-12 13:00:00,8.73,Thermal
2021-06-12 13:00:00,2.19,Wind
2021-06-12 14:00:00,0.63,Geothermal
2021-06-12 14:00:00,6.55,Hydro
2021-06-12 14:00:00,9.42,Photovoltaic
2021-06-12 14:00:00,8.75,Thermal
2021-06-12 14:00:00,2.34,Wind
2021-06-12 15:00:00,0.63,Geothermal
2021-06-12 15:00:00,6.76,Hydro
2021-06-12 15:00:00,8.35,Photovoltaic
2021-06-12 15:00:00,9.04,Thermal
2021-06-12 15:00:00,2.54,Wind
2021-06-12 16:00:00,0.63,Geothermal
2021-06-12 16:00:00,7.19,Hydro
2021-06-12 16:00:00,7.02,Photovoltaic
2021-06-12 16:00:00,9.68,Thermal
2021-06-12 16:00:00,2.63,Wind
2021-06-12 17:00:00,0.63,Geothermal
2021-06-12 17:00:00,7.57,Hydro
2021-06-12 17:00:00,5.19,Photovoltaic
2021-06-12 17:00:00,10.56,Thermal
2021-06-12 17:00:00,2.42,Wind
2021-06-12 18:00:00,0.63,Geothermal
2021-06-12 18:00:00,8.27,Hydro
2021-06-12 18:00:00,2.87,Photovoltaic
2021-06-12 18:00:00,12.29,Thermal
2021-06-12 18:00:00,2.03,Wind
2021-06-12 19:00:00,0.63,Geothermal
2021-06-12 19:00:00,9.28,Hydro
2021-06-12 19:00:00,0.92,Photovoltaic
2021-06-12 19:00:00,13.98,Thermal
2021-06-12 19:00:00,1.49,Wind
2021-06-12 20:00:00,0.63,Geothermal
2021-06-12 20:00:00,9.96,Hydro
2021-06-12 20:00:00,0.09,Photovoltaic
2021-06-12 20:00:00,14.59,Thermal
2021-06-12 20:00:00,1.16,Wind
2021-06-12 21:00:00,0.63,Geothermal
2021-06-12 21:00:00,9.63,Hydro
2021-06-12 21:00:00,0.00,Photovoltaic
2021-06-12 21:00:00,14.79,Thermal
2021-06-12 21:00:00,1.02,Wind
2021-06-12 22:00:00,0.63,Geothermal
2021-06-12 22:00:00,8.35,Hydro
2021-06-12 22:00:00,0.00,Photovoltaic
2021-06-12 22:00:00,14.20,Thermal
2021-06-12 22:00:00,0.85,Wind
2021-06-12 23:00:00,0.63,Geothermal
2021-06-12 23:00:00,7.67,Hydro
2021-06-12 23:00:00,0.00,Photovoltaic
2021-06-12 23:00:00,13.36,Thermal
2021-06-12 23:00:00,0.75,Wind
2021-06-13 00:00:00,0.64,Geothermal
2021-06-13 00:00:00,6.90,Hydro
2021-06-13 00:00:00,0.00,Photovoltaic
2021-06-13 00:00:00,11.16,Thermal
2021-06-13 00:00:00,0.70,Wind
2021-06-13 01:00:00,0.64,Geothermal
2021-06-13 01:00:00,6.04,Hydro
2021-06-13 01:00:00,0.00,Photovoltaic
2021-06-13 01:00:00,10.12,Thermal
2021-06-13 01:00:00,0.83,Wind
2021-06-13 02:00:00,0.64,Geothermal
2021-06-13 02:00:00,5.75,Hydro
2021-06-13 02:00:00,0.00,Photovoltaic
2021-06-13 02:00:00,9.54,Thermal
2021-06-13 02:00:00,0.94,Wind
2021-06-13 03:00:00,0.64,Geothermal
2021-06-13 03:00:00,6.30,Hydro
2021-06-13 03:00:00,0.00,Photovoltaic
2021-06-13 03:00:00,8.57,Thermal
2021-06-13 03:00:00,0.92,Wind
2021-06-13 04:00:00,0.64,Geothermal
2021-06-13 04:00:00,6.37,Hydro
2021-06-13 04:00:00,0.00,Photovoltaic
2021-06-13 04:00:00,8.53,Thermal
2021-06-13 04:00:00,0.96,Wind
2021-06-13 05:00:00,0.64,Geothermal
2021-06-13 05:00:00,6.35,Hydro
2021-06-13 05:00:00,0.01,Photovoltaic
2021-06-13 05:00:00,9.30,Thermal
2021-06-13 05:00:00,0.94,Wind
2021-06-13 06:00:00,0.63,Geothermal
2021-06-13 06:00:00,6.27,Hydro
2021-06-13 06:00:00,0.43,Photovoltaic
2021-06-13 06:00:00,9.09,Thermal
2021-06-13 06:00:00,0.84,Wind
2021-06-13 07:00:00,0.63,Geothermal
2021-06-13 07:00:00,6.64,Hydro
2021-06-13 07:00:00,2.21,Photovoltaic
2021-06-13 07:00:00,7.89,Thermal
2021-06-13 07:00:00,0.79,Wind
2021-06-13 08:00:00,0.63,Geothermal
2021-06-13 08:00:00,7.05,Hydro
2021-06-13 08:00:00,4.84,Photovoltaic
2021-06-13 08:00:00,7.52,Thermal
2021-06-13 08:00:00,0.66,Wind
2021-06-13 09:00:00,0.63,Geothermal
2021-06-13 09:00:00,6.94,Hydro
2021-06-13 09:00:00,7.35,Photovoltaic
2021-06-13 09:00:00,6.88,Thermal
2021-06-13 09:00:00,0.66,Wind
2021-06-13 10:00:00,0.63,Geothermal
2021-06-13 10:00:00,6.62,Hydro
2021-06-13 10:00:00,9.00,Photovoltaic
2021-06-13 10:00:00,6.75,Thermal
2021-06-13 10:00:00,0.74,Wind
2021-06-13 11:00:00,0.63,Geothermal
2021-06-13 11:00:00,6.23,Hydro
2021-06-13 11:00:00,10.14,Photovoltaic
2021-06-13 11:00:00,7.04,Thermal
2021-06-13 11:00:00,0.83,Wind
2021-06-13 12:00:00,0.63,Geothermal
2021-06-13 12:00:00,6.04,Hydro
2021-06-13 12:00:00,10.72,Photovoltaic
2021-06-13 12:00:00,7.89,Thermal
2021-06-13 12:00:00,1.01,Wind
2021-06-13 13:00:00,0.62,Geothermal
2021-06-13 13:00:00,5.82,Hydro
2021-06-13 13:00:00,10.73,Photovoltaic
2021-06-13 13:00:00,7.11,Thermal
2021-06-13 13:00:00,1.28,Wind
2021-06-13 14:00:00,0.62,Geothermal
2021-06-13 14:00:00,5.74,Hydro
2021-06-13 14:00:00,10.23,Photovoltaic
2021-06-13 14:00:00,6.84,Thermal
2021-06-13 14:00:00,1.47,Wind
2021-06-13 15:00:00,0.62,Geothermal
2021-06-13 15:00:00,5.74,Hydro
2021-06-13 15:00:00,9.32,Photovoltaic
2021-06-13 15:00:00,6.96,Thermal
2021-06-13 15:00:00,1.70,Wind
2021-06-13 16:00:00,0.62,Geothermal
2021-06-13 16:00:00,6.31,Hydro
2021-06-13 16:00:00,7.67,Photovoltaic
2021-06-13 16:00:00,7.46,Thermal
2021-06-13 16:00:00,1.82,Wind
2021-06-13 17:00:00,0.62,Geothermal
2021-06-13 17:00:00,7.71,Hydro
2021-06-13 17:00:00,5.57,Photovoltaic
2021-06-13 17:00:00,8.48,Thermal
2021-06-13 17:00:00,1.98,Wind
2021-06-13 18:00:00,0.62,Geothermal
2021-06-13 18:00:00,8.79,Hydro
2021-06-13 18:00:00,3.00,Photovoltaic
2021-06-13 18:00:00,9.75,Thermal
2021-06-13 18:00:00,1.93,Wind
2021-06-13 19:00:00,0.63,Geothermal
2021-06-13 19:00:00,9.82,Hydro
2021-06-13 19:00:00,0.91,Photovoltaic
2021-06-13 19:00:00,12.28,Thermal
2021-06-13 19:00:00,1.38,Wind
2021-06-13 20:00:00,0.63,Geothermal
2021-06-13 20:00:00,11.37,Hydro
2021-06-13 20:00:00,0.08,Photovoltaic
2021-06-13 20:00:00,14.14,Thermal
2021-06-13 20:00:00,1.10,Wind
2021-06-13 21:00:00,0.63,Geothermal
2021-06-13 21:00:00,11.94,Hydro
2021-06-13 21:00:00,0.00,Photovoltaic
2021-06-13 21:00:00,15.26,Thermal
2021-06-13 21:00:00,1.02,Wind
2021-06-13 22:00:00,0.63,Geothermal
2021-06-13 22:00:00,11.42,Hydro
2021-06-13 22:00:00,0.00,Photovoltaic
2021-06-13 22:00:00,15.08,Thermal
2021-06-13 22:00:00,0.91,Wind
2021-06-13 23:00:00,0.63,Geothermal
2021-06-13 23:00:00,9.46,Hydro
2021-06-13 23:00:00,0.00,Photovoltaic
2021-06-13 23:00:00,14.57,Thermal
2021-06-13 23:00:00,0.91,Wind
2021-06-14 00:00:00,0.63,Geothermal
2021-06-14 00:00:00,7.00,Hydro
2021-06-14 00:00:00,0.00,Photovoltaic
2021-06-14 00:00:00,12.57,Thermal
2021-06-14 00:00:00,1.12,Wind
2021-06-14 01:00:00,0.63,Geothermal
2021-06-14 01:00:00,6.65,Hydro
2021-06-14 01:00:00,0.00,Photovoltaic
2021-06-14 01:00:00,11.25,Thermal
2021-06-14 01:00:00,1.08,Wind
2021-06-14 02:00:00,0.63,Geothermal
2021-06-14 02:00:00,6.38,Hydro
2021-06-14 02:00:00,0.00,Photovoltaic
2021-06-14 02:00:00,10.97,Thermal
2021-06-14 02:00:00,1.28,Wind
2021-06-14 03:00:00,0.63,Geothermal
2021-06-14 03:00:00,6.28,Hydro
2021-06-14 03:00:00,0.00,Photovoltaic
2021-06-14 03:00:00,10.46,Thermal
2021-06-14 03:00:00,1.33,Wind
2021-06-14 04:00:00,0.63,Geothermal
2021-06-14 04:00:00,6.70,Hydro
2021-06-14 04:00:00,0.00,Photovoltaic
2021-06-14 04:00:00,10.51,Thermal
2021-06-14 04:00:00,1.29,Wind
2021-06-14 05:00:00,0.63,Geothermal
2021-06-14 05:00:00,6.65,Hydro
2021-06-14 05:00:00,0.01,Photovoltaic
2021-06-14 05:00:00,11.31,Thermal
2021-06-14 05:00:00,1.22,Wind
2021-06-14 06:00:00,0.63,Geothermal
2021-06-14 06:00:00,8.18,Hydro
2021-06-14 06:00:00,0.46,Photovoltaic
2021-06-14 06:00:00,13.58,Thermal
2021-06-14 06:00:00,1.17,Wind
2021-06-14 07:00:00,0.63,Geothermal
2021-06-14 07:00:00,10.39,Hydro
2021-06-14 07:00:00,2.15,Photovoltaic
2021-06-14 07:00:00,16.28,Thermal
2021-06-14 07:00:00,1.02,Wind
2021-06-14 08:00:00,0.63,Geothermal
2021-06-14 08:00:00,11.32,Hydro
2021-06-14 08:00:00,4.97,Photovoltaic
2021-06-14 08:00:00,16.91,Thermal
2021-06-14 08:00:00,0.91,Wind
2021-06-14 09:00:00,0.63,Geothermal
2021-06-14 09:00:00,9.60,Hydro
2021-06-14 09:00:00,7.28,Photovoltaic
2021-06-14 09:00:00,17.02,Thermal
2021-06-14 09:00:00,0.80,Wind
2021-06-14 10:00:00,0.62,Geothermal
2021-06-14 10:00:00,8.45,Hydro
2021-06-14 10:00:00,9.00,Photovoltaic
2021-06-14 10:00:00,15.13,Thermal
2021-06-14 10:00:00,0.84,Wind
2021-06-14 11:00:00,0.62,Geothermal
2021-06-14 11:00:00,7.50,Hydro
2021-06-14 11:00:00,10.02,Photovoltaic
2021-06-14 11:00:00,15.00,Thermal
2021-06-14 11:00:00,1.00,Wind
2021-06-14 12:00:00,0.62,Geothermal
2021-06-14 12:00:00,7.07,Hydro
2021-06-14 12:00:00,10.60,Photovoltaic
2021-06-14 12:00:00,15.16,Thermal
2021-06-14 12:00:00,1.18,Wind
2021-06-14 13:00:00,0.62,Geothermal
2021-06-14 13:00:00,6.82,Hydro
2021-06-14 13:00:00,10.48,Photovoltaic
2021-06-14 13:00:00,14.93,Thermal
2021-06-14 13:00:00,1.64,Wind
2021-06-14 14:00:00,0.62,Geothermal
2021-06-14 14:00:00,7.06,Hydro
2021-06-14 14:00:00,9.91,Photovoltaic
2021-06-14 14:00:00,15.48,Thermal
2021-06-14 14:00:00,2.25,Wind
2021-06-14 15:00:00,0.62,Geothermal
2021-06-14 15:00:00,6.91,Hydro
2021-06-14 15:00:00,8.95,Photovoltaic
2021-06-14 15:00:00,15.74,Thermal
2021-06-14 15:00:00,2.80,Wind
2021-06-14 16:00:00,0.62,Geothermal
2021-06-14 16:00:00,7.22,Hydro
2021-06-14 16:00:00,7.60,Photovoltaic
2021-06-14 16:00:00,16.91,Thermal
2021-06-14 16:00:00,2.60,Wind
2021-06-14 17:00:00,0.62,Geothermal
2021-06-14 17:00:00,8.08,Hydro
2021-06-14 17:00:00,5.71,Photovoltaic
2021-06-14 17:00:00,18.42,Thermal
2021-06-14 17:00:00,2.30,Wind
2021-06-14 18:00:00,0.62,Geothermal
2021-06-14 18:00:00,10.48,Hydro
2021-06-14 18:00:00,3.00,Photovoltaic
2021-06-14 18:00:00,19.40,Thermal
2021-06-14 18:00:00,2.49,Wind
2021-06-14 19:00:00,0.62,Geothermal
2021-06-14 19:00:00,12.26,Hydro
2021-06-14 19:00:00,0.79,Photovoltaic
2021-06-14 19:00:00,20.14,Thermal
2021-06-14 19:00:00,2.36,Wind
2021-06-14 20:00:00,0.62,Geothermal
2021-06-14 20:00:00,12.63,Hydro
2021-06-14 20:00:00,0.07,Photovoltaic
2021-06-14 20:00:00,20.11,Thermal
2021-06-14 20:00:00,1.97,Wind
2021-06-14 21:00:00,0.63,Geothermal
2021-06-14 21:00:00,11.67,Hydro
2021-06-14 21:00:00,0.00,Photovoltaic
2021-06-14 21:00:00,20.42,Thermal
2021-06-14 21:00:00,1.66,Wind
2021-06-14 22:00:00,0.63,Geothermal
2021-06-14 22:00:00,10.73,Hydro
2021-06-14 22:00:00,0.00,Photovoltaic
2021-06-14 22:00:00,20.11,Thermal
2021-06-14 22:00:00,1.64,Wind
2021-06-14 23:00:00,0.63,Geothermal
2021-06-14 23:00:00,8.38,Hydro
2021-06-14 23:00:00,0.00,Photovoltaic
2021-06-14 23:00:00,19.43,Thermal
2021-06-14 23:00:00,1.65,Wind
2021-06-15 00:00:00,0.63,Geothermal
2021-06-15 00:00:00,7.34,Hydro
2021-06-15 00:00:00,0.00,Photovoltaic
2021-06-15 00:00:00,16.47,Thermal
2021-06-15 00:00:00,1.69,Wind
2021-06-15 01:00:00,0.63,Geothermal
2021-06-15 01:00:00,6.54,Hydro
2021-06-15 01:00:00,0.00,Photovoltaic
2021-06-15 01:00:00,15.58,Thermal
2021-06-15 01:00:00,1.76,Wind
2021-06-15 02:00:00,0.63,Geothermal
2021-06-15 02:00:00,6.51,Hydro
2021-06-15 02:00:00,0.00,Photovoltaic
2021-06-15 02:00:00,14.51,Thermal
2021-06-15 02:00:00,1.93,Wind
2021-06-15 03:00:00,0.63,Geothermal
2021-06-15 03:00:00,6.41,Hydro
2021-06-15 03:00:00,0.00,Photovoltaic
2021-06-15 03:00:00,13.88,Thermal
2021-06-15 03:00:00,2.02,Wind
2021-06-15 04:00:00,0.63,Geothermal
2021-06-15 04:00:00,6.33,Hydro
2021-06-15 04:00:00,0.00,Photovoltaic
2021-06-15 04:00:00,14.12,Thermal
2021-06-15 04:00:00,2.15,Wind
2021-06-15 05:00:00,0.63,Geothermal
2021-06-15 05:00:00,6.52,Hydro
2021-06-15 05:00:00,0.01,Photovoltaic
2021-06-15 05:00:00,14.80,Thermal
2021-06-15 05:00:00,1.99,Wind
2021-06-15 06:00:00,0.63,Geothermal
2021-06-15 06:00:00,8.41,Hydro
2021-06-15 06:00:00,0.53,Photovoltaic
2021-06-15 06:00:00,17.31,Thermal
2021-06-15 06:00:00,1.51,Wind
2021-06-15 07:00:00,0.63,Geothermal
2021-06-15 07:00:00,9.39,Hydro
2021-06-15 07:00:00,2.25,Photovoltaic
2021-06-15 07:00:00,19.66,Thermal
2021-06-15 07:00:00,1.31,Wind
2021-06-15 08:00:00,0.62,Geothermal
2021-06-15 08:00:00,9.84,Hydro
2021-06-15 08:00:00,4.74,Photovoltaic
2021-06-15 08:00:00,19.53,Thermal
2021-06-15 08:00:00,1.47,Wind
2021-06-15 09:00:00,0.62,Geothermal
2021-06-15 09:00:00,9.18,Hydro
2021-06-15 09:00:00,7.25,Photovoltaic
2021-06-15 09:00:00,18.89,Thermal
2021-06-15 09:00:00,1.79,Wind
2021-06-15 10:00:00,0.62,Geothermal
2021-06-15 10:00:00,8.45,Hydro
2021-06-15 10:00:00,8.93,Photovoltaic
2021-06-15 10:00:00,17.86,Thermal
2021-06-15 10:00:00,1.75,Wind
2021-06-15 11:00:00,0.62,Geothermal
2021-06-15 11:00:00,8.01,Hydro
2021-06-15 11:00:00,9.95,Photovoltaic
2021-06-15 11:00:00,17.35,Thermal
2021-06-15 11:00:00,1.52,Wind
2021-06-15 12:00:00,0.62,Geothermal
2021-06-15 12:00:00,7.14,Hydro
2021-06-15 12:00:00,10.69,Photovoltaic
2021-06-15 12:00:00,15.91,Thermal
2021-06-15 12:00:00,1.43,Wind
2021-06-15 13:00:00,0.62,Geothermal
2021-06-15 13:00:00,6.24,Hydro
2021-06-15 13:00:00,10.84,Photovoltaic
2021-06-15 13:00:00,15.61,Thermal
2021-06-15 13:00:00,1.61,Wind
2021-06-15 14:00:00,0.62,Geothermal
2021-06-15 14:00:00,6.23,Hydro
2021-06-15 14:00:00,10.47,Photovoltaic
2021-06-15 14:00:00,16.22,Thermal
2021-06-15 14:00:00,1.96,Wind
2021-06-15 15:00:00,0.62,Geothermal
2021-06-15 15:00:00,6.77,Hydro
2021-06-15 15:00:00,9.62,Photovoltaic
2021-06-15 15:00:00,16.63,Thermal
2021-06-15 15:00:00,2.34,Wind
2021-06-15 16:00:00,0.62,Geothermal
2021-06-15 16:00:00,7.43,Hydro
2021-06-15 16:00:00,7.94,Photovoltaic
2021-06-15 16:00:00,17.41,Thermal
2021-06-15 16:00:00,2.45,Wind
2021-06-15 17:00:00,0.62,Geothermal
2021-06-15 17:00:00,7.94,Hydro
2021-06-15 17:00:00,5.78,Photovoltaic
2021-06-15 17:00:00,20.60,Thermal
2021-06-15 17:00:00,2.34,Wind
2021-06-15 18:00:00,0.62,Geothermal
2021-06-15 18:00:00,9.84,Hydro
2021-06-15 18:00:00,3.07,Photovoltaic
2021-06-15 18:00:00,21.84,Thermal
2021-06-15 18:00:00,1.92,Wind
2021-06-15 19:00:00,0.62,Geothermal
2021-06-15 19:00:00,12.44,Hydro
2021-06-15 19:00:00,0.88,Photovoltaic
2021-06-15 19:00:00,22.87,Thermal
2021-06-15 19:00:00,1.38,Wind
2021-06-15 20:00:00,0.62,Geothermal
2021-06-15 20:00:00,12.31,Hydro
2021-06-15 20:00:00,0.08,Photovoltaic
2021-06-15 20:00:00,23.04,Thermal
2021-06-15 20:00:00,1.09,Wind
2021-06-15 21:00:00,0.62,Geothermal
2021-06-15 21:00:00,10.74,Hydro
2021-06-15 21:00:00,0.00,Photovoltaic
2021-06-15 21:00:00,23.52,Thermal
2021-06-15 21:00:00,0.80,Wind
2021-06-15 22:00:00,0.62,Geothermal
2021-06-15 22:00:00,9.81,Hydro
2021-06-15 22:00:00,0.00,Photovoltaic
2021-06-15 22:00:00,22.64,Thermal
2021-06-15 22:00:00,0.68,Wind
2021-06-15 23:00:00,0.63,Geothermal
2021-06-15 23:00:00,8.21,Hydro
2021-06-15 23:00:00,0.00,Photovoltaic
2021-06-15 23:00:00,20.65,Thermal
2021-06-15 23:00:00,0.76,Wind
2021-06-16 00:00:00,0.63,Geothermal
2021-06-16 00:00:00,6.48,Hydro
2021-06-16 00:00:00,0.00,Photovoltaic
2021-06-16 00:00:00,17.59,Thermal
2021-06-16 00:00:00,0.70,Wind
2021-06-16 01:00:00,0.63,Geothermal
2021-06-16 01:00:00,6.16,Hydro
2021-06-16 01:00:00,0.00,Photovoltaic
2021-06-16 01:00:00,15.98,Thermal
2021-06-16 01:00:00,0.63,Wind
2021-06-16 02:00:00,0.63,Geothermal
2021-06-16 02:00:00,6.11,Hydro
2021-06-16 02:00:00,0.00,Photovoltaic
2021-06-16 02:00:00,15.27,Thermal
2021-06-16 02:00:00,0.58,Wind
2021-06-16 03:00:00,0.63,Geothermal
2021-06-16 03:00:00,6.16,Hydro
2021-06-16 03:00:00,0.00,Photovoltaic
2021-06-16 03:00:00,14.96,Thermal
2021-06-16 03:00:00,0.62,Wind
2021-06-16 04:00:00,0.63,Geothermal
2021-06-16 04:00:00,6.21,Hydro
2021-06-16 04:00:00,0.00,Photovoltaic
2021-06-16 04:00:00,15.38,Thermal
2021-06-16 04:00:00,0.61,Wind
2021-06-16 05:00:00,0.63,Geothermal
2021-06-16 05:00:00,6.31,Hydro
2021-06-16 05:00:00,0.02,Photovoltaic
2021-06-16 05:00:00,16.00,Thermal
2021-06-16 05:00:00,0.57,Wind
2021-06-16 06:00:00,0.63,Geothermal
2021-06-16 06:00:00,8.07,Hydro
2021-06-16 06:00:00,0.42,Photovoltaic
2021-06-16 06:00:00,18.74,Thermal
2021-06-16 06:00:00,0.59,Wind
2021-06-16 07:00:00,0.63,Geothermal
2021-06-16 07:00:00,9.85,Hydro
2021-06-16 07:00:00,2.06,Photovoltaic
2021-06-16 07:00:00,21.29,Thermal
2021-06-16 07:00:00,0.44,Wind
2021-06-16 08:00:00,0.62,Geothermal
2021-06-16 08:00:00,10.78,Hydro
2021-06-16 08:00:00,4.38,Photovoltaic
2021-06-16 08:00:00,21.17,Thermal
2021-06-16 08:00:00,0.36,Wind
2021-06-16 09:00:00,0.62,Geothermal
2021-06-16 09:00:00,8.93,Hydro
2021-06-16 09:00:00,6.62,Photovoltaic
2021-06-16 09:00:00,21.67,Thermal
2021-06-16 09:00:00,0.33,Wind
2021-06-16 10:00:00,0.62,Geothermal
