Date,Energy Balance [GWh],Energy Source
2020-04-11 06:00:00,14.36,Thermal
2020-04-11 06:00:00,0.83,Wind
2020-04-11 07:00:00,0.67,Geothermal
2020-04-11 07:00:00,4.72,Hydro
2020-04-11 07:00:00,1.06,Photovoltaic
2020-04-11 07:00:00,13.94,Thermal
2020-04-11 07:00:00,0.76,Wind
2020-04-11 08:00:00,0.67,Geothermal
2020-04-11 08:00:00,4.84,Hydro
2020-04-11 08:00:00,3.88,Photovoltaic
2020-04-11 08:00:00,12.70,Thermal
2020-04-11 08:00:00,0.66,Wind
2020-04-11 09:00:00,0.67,Geothermal
2020-04-11 09:00:00,3.82,Hydro
2020-04-11 09:00:00,6.74,Photovoltaic
2020-04-11 09:00:00,11.83,Thermal
2020-04-11 09:00:00,0.55,Wind
2020-04-11 10:00:00,0.67,Geothermal
2020-04-11 10:00:00,3.29,Hydro
2020-04-11 10:00:00,8.93,Photovoltaic
2020-04-11 10:00:00,10.91,Thermal
2020-04-11 10:00:00,0.68,Wind
2020-04-11 11:00:00,0.66,Geothermal
2020-04-11 11:00:00,2.95,Hydro
2020-04-11 11:00:00,10.17,Photovoltaic
2020-04-11 11:00:00,10.71,Thermal
2020-04-11 11:00:00,0.70,Wind
2020-04-11 12:00:00,0.66,Geothermal
2020-04-11 12:00:00,2.67,Hydro
2020-04-11 12:00:00,10.84,Photovoltaic
2020-04-11 12:00:00,10.61,Thermal
2020-04-11 12:00:00,0.35,Wind
2020-04-11 13:00:00,0.66,Geothermal
2020-04-11 13:00:00,2.64,Hydro
2020-04-11 13:00:00,10.91,Photovoltaic
2020-04-11 13:00:00,9.74,Thermal
2020-04-11 13:00:00,0.11,Wind
2020-04-11 14:00:00,0.66,Geothermal
2020-04-11 14:00:00,2.69,Hydro
2020-04-11 14:00:00,10.53,Photovoltaic
2020-04-11 14:00:00,9.53,Thermal
2020-04-11 14:00:00,0.14,Wind
2020-04-11 15:00:00,0.66,Geothermal
2020-04-11 15:00:00,2.71,Hydro
2020-04-11 15:00:00,9.45,Photovoltaic
2020-04-11 15:00:00,9.93,Thermal
2020-04-11 15:00:00,0.16,Wind
2020-04-11 16:00:00,0.66,Geothermal
2020-04-11 16:00:00,3.02,Hydro
2020-04-11 16:00:00,7.74,Photovoltaic
2020-04-11 16:00:00,10.87,Thermal
2020-04-11 16:00:00,0.46,Wind
2020-04-11 17:00:00,0.66,Geothermal
2020-04-11 17:00:00,4.20,Hydro
2020-04-11 17:00:00,5.11,Photovoltaic
2020-04-11 17:00:00,12.08,Thermal
2020-04-11 17:00:00,0.93,Wind
2020-04-11 18:00:00,0.66,Geothermal
2020-04-11 18:00:00,7.24,Hydro
2020-04-11 18:00:00,1.99,Photovoltaic
2020-04-11 18:00:00,12.83,Thermal
2020-04-11 18:00:00,1.01,Wind
2020-04-11 19:00:00,0.66,Geothermal
2020-04-11 19:00:00,9.40,Hydro
2020-04-11 19:00:00,0.19,Photovoltaic
2020-04-11 19:00:00,15.04,Thermal
2020-04-11 19:00:00,0.97,Wind
2020-04-11 20:00:00,0.66,Geothermal
2020-04-11 20:00:00,9.97,Hydro
2020-04-11 20:00:00,0.00,Photovoltaic
2020-04-11 20:00:00,16.61,Thermal
2020-04-11 20:00:00,0.81,Wind
2020-04-11 21:00:00,0.66,Geothermal
2020-04-11 21:00:00,8.55,Hydro
2020-04-11 21:00:00,0.00,Photovoltaic
2020-04-11 21:00:00,16.21,Thermal
2020-04-11 21:00:00,0.59,Wind
2020-04-11 22:00:00,0.67,Geothermal
2020-04-11 22:00:00,7.33,Hydro
2020-04-11 22:00:00,0.00,Photovoltaic
2020-04-11 22:00:00,15.42,Thermal
2020-04-11 22:00:00,0.51,Wind
2020-04-11 23:00:00,0.67,Geothermal
2020-04-11 23:00:00,4.74,Hydro
2020-04-11 23:00:00,0.00,Photovoltaic
2020-04-11 23:00:00,15.34,Thermal
2020-04-11 23:00:00,0.51,Wind
2020-04-12 00:00:00,0.67,Geothermal
2020-04-12 00:00:00,4.29,Hydro
2020-04-12 00:00:00,0.00,Photovoltaic
2020-04-12 00:00:00,14.27,Thermal
2020-04-12 00:00:00,0.50,Wind
2020-04-12 01:00:00,0.67,Geothermal
2020-04-12 01:00:00,3.86,Hydro
2020-04-12 01:00:00,0.00,Photovoltaic
2020-04-12 01:00:00,13.67,Thermal
2020-04-12 01:00:00,0.45,Wind
2020-04-12 02:00:00,0.67,Geothermal
2020-04-12 02:00:00,3.49,Hydro
2020-04-12 02:00:00,0.00,Photovoltaic
2020-04-12 02:00:00,13.38,Thermal
2020-04-12 02:00:00,0.36,Wind
2020-04-12 03:00:00,0.67,Geothermal
2020-04-12 03:00:00,3.33,Hydro
2020-04-12 03:00:00,0.00,Photovoltaic
2020-04-12 03:00:00,13.05,Thermal
2020-04-12 03:00:00,0.36,Wind
2020-04-12 04:00:00,0.67,Geothermal
2020-04-12 04:00:00,3.37,Hydro
2020-04-12 04:00:00,0.00,Photovoltaic
2020-04-12 04:00:00,12.87,Thermal
2020-04-12 04:00:00,0.37,Wind
2020-04-12 05:00:00,0.67,Geothermal
2020-04-12 05:00:00,3.54,Hydro
2020-04-12 05:00:00,0.00,Photovoltaic
2020-04-12 05:00:00,13.05,Thermal
2020-04-12 05:00:00,0.29,Wind
2020-04-12 06:00:00,0.67,Geothermal
2020-04-12 06:00:00,3.73,Hydro
2020-04-12 06:00:00,0.03,Photovoltaic
2020-04-12 06:00:00,12.88,Thermal
2020-04-12 06:00:00,0.27,Wind
2020-04-12 07:00:00,0.67,Geothermal
2020-04-12 07:00:00,3.63,Hydro
2020-04-12 07:00:00,1.05,Photovoltaic
2020-04-12 07:00:00,12.41,Thermal
2020-04-12 07:00:00,0.26,Wind
2020-04-12 08:00:00,0.67,Geothermal
2020-04-12 08:00:00,3.88,Hydro
2020-04-12 08:00:00,3.82,Photovoltaic
2020-04-12 08:00:00,11.63,Thermal
2020-04-12 08:00:00,0.19,Wind
2020-04-12 09:00:00,0.67,Geothermal
2020-04-12 09:00:00,3.63,Hydro
2020-04-12 09:00:00,6.68,Photovoltaic
2020-04-12 09:00:00,11.50,Thermal
2020-04-12 09:00:00,0.09,Wind
2020-04-12 10:00:00,0.67,Geothermal
2020-04-12 10:00:00,2.89,Hydro
2020-04-12 10:00:00,8.84,Photovoltaic
2020-04-12 10:00:00,11.31,Thermal
2020-04-12 10:00:00,0.09,Wind
2020-04-12 11:00:00,0.66,Geothermal
2020-04-12 11:00:00,2.66,Hydro
2020-04-12 11:00:00,10.13,Photovoltaic
2020-04-12 11:00:00,11.71,Thermal
2020-04-12 11:00:00,0.09,Wind
2020-04-12 12:00:00,0.66,Geothermal
2020-04-12 12:00:00,2.63,Hydro
2020-04-12 12:00:00,10.85,Photovoltaic
2020-04-12 12:00:00,11.60,Thermal
2020-04-12 12:00:00,0.07,Wind
2020-04-12 13:00:00,0.66,Geothermal
2020-04-12 13:00:00,2.61,Hydro
2020-04-12 13:00:00,10.87,Photovoltaic
2020-04-12 13:00:00,10.05,Thermal
2020-04-12 13:00:00,0.10,Wind
2020-04-12 14:00:00,0.66,Geothermal
2020-04-12 14:00:00,2.61,Hydro
2020-04-12 14:00:00,10.34,Photovoltaic
2020-04-12 14:00:00,9.78,Thermal
2020-04-12 14:00:00,0.11,Wind
2020-04-12 15:00:00,0.66,Geothermal
2020-04-12 15:00:00,2.68,Hydro
2020-04-12 15:00:00,9.17,Photovoltaic
2020-04-12 15:00:00,10.21,Thermal
2020-04-12 15:00:00,0.11,Wind
2020-04-12 16:00:00,0.66,Geothermal
2020-04-12 16:00:00,2.92,Hydro
2020-04-12 16:00:00,7.30,Photovoltaic
2020-04-12 16:00:00,10.37,Thermal
2020-04-12 16:00:00,0.12,Wind
2020-04-12 17:00:00,0.66,Geothermal
2020-04-12 17:00:00,4.36,Hydro
2020-04-12 17:00:00,4.56,Photovoltaic
2020-04-12 17:00:00,10.48,Thermal
2020-04-12 17:00:00,0.21,Wind
2020-04-12 18:00:00,0.66,Geothermal
2020-04-12 18:00:00,6.15,Hydro
2020-04-12 18:00:00,1.67,Photovoltaic
2020-04-12 18:00:00,11.58,Thermal
2020-04-12 18:00:00,0.57,Wind
2020-04-12 19:00:00,0.66,Geothermal
2020-04-12 19:00:00,8.03,Hydro
2020-04-12 19:00:00,0.20,Photovoltaic
2020-04-12 19:00:00,12.94,Thermal
2020-04-12 19:00:00,0.62,Wind
2020-04-12 20:00:00,0.66,Geothermal
2020-04-12 20:00:00,9.09,Hydro
2020-04-12 20:00:00,0.00,Photovoltaic
2020-04-12 20:00:00,14.06,Thermal
2020-04-12 20:00:00,0.61,Wind
2020-04-12 21:00:00,0.67,Geothermal
2020-04-12 21:00:00,8.70,Hydro
2020-04-12 21:00:00,0.00,Photovoltaic
2020-04-12 21:00:00,13.47,Thermal
2020-04-12 21:00:00,0.66,Wind
2020-04-12 22:00:00,0.67,Geothermal
2020-04-12 22:00:00,6.13,Hydro
2020-04-12 22:00:00,0.00,Photovoltaic
2020-04-12 22:00:00,14.00,Thermal
2020-04-12 22:00:00,0.79,Wind
2020-04-12 23:00:00,0.67,Geothermal
2020-04-12 23:00:00,4.99,Hydro
2020-04-12 23:00:00,0.00,Photovoltaic
2020-04-12 23:00:00,13.24,Thermal
2020-04-12 23:00:00,0.85,Wind
2020-04-13 00:00:00,0.67,Geothermal
2020-04-13 00:00:00,4.89,Hydro
2020-04-13 00:00:00,0.00,Photovoltaic
2020-04-13 00:00:00,11.92,Thermal
2020-04-13 00:00:00,0.98,Wind
2020-04-13 01:00:00,0.67,Geothermal
2020-04-13 01:00:00,4.40,Hydro
2020-04-13 01:00:00,0.00,Photovoltaic
2020-04-13 01:00:00,10.65,Thermal
2020-04-13 01:00:00,1.34,Wind
2020-04-13 02:00:00,0.67,Geothermal
2020-04-13 02:00:00,4.09,Hydro
2020-04-13 02:00:00,0.00,Photovoltaic
2020-04-13 02:00:00,10.19,Thermal
2020-04-13 02:00:00,1.72,Wind
2020-04-13 03:00:00,0.67,Geothermal
2020-04-13 03:00:00,3.60,Hydro
2020-04-13 03:00:00,0.00,Photovoltaic
2020-04-13 03:00:00,10.24,Thermal
2020-04-13 03:00:00,1.80,Wind
2020-04-13 04:00:00,0.67,Geothermal
2020-04-13 04:00:00,3.52,Hydro
2020-04-13 04:00:00,0.00,Photovoltaic
2020-04-13 04:00:00,10.41,Thermal
2020-04-13 04:00:00,1.51,Wind
2020-04-13 05:00:00,0.67,Geothermal
2020-04-13 05:00:00,4.00,Hydro
2020-04-13 05:00:00,0.00,Photovoltaic
2020-04-13 05:00:00,10.77,Thermal
2020-04-13 05:00:00,1.41,Wind
2020-04-13 06:00:00,0.67,Geothermal
2020-04-13 06:00:00,3.85,Hydro
2020-04-13 06:00:00,0.02,Photovoltaic
2020-04-13 06:00:00,10.93,Thermal
2020-04-13 06:00:00,1.55,Wind
2020-04-13 07:00:00,0.67,Geothermal
2020-04-13 07:00:00,3.81,Hydro
2020-04-13 07:00:00,0.89,Photovoltaic
2020-04-13 07:00:00,10.11,Thermal
2020-04-13 07:00:00,1.62,Wind
2020-04-13 08:00:00,0.67,Geothermal
2020-04-13 08:00:00,3.75,Hydro
2020-04-13 08:00:00,3.41,Photovoltaic
2020-04-13 08:00:00,9.88,Thermal
2020-04-13 08:00:00,1.55,Wind
2020-04-13 09:00:00,0.66,Geothermal
2020-04-13 09:00:00,3.53,Hydro
2020-04-13 09:00:00,5.85,Photovoltaic
2020-04-13 09:00:00,9.98,Thermal
2020-04-13 09:00:00,1.28,Wind
2020-04-13 10:00:00,0.66,Geothermal
2020-04-13 10:00:00,3.19,Hydro
2020-04-13 10:00:00,7.66,Photovoltaic
2020-04-13 10:00:00,9.80,Thermal
2020-04-13 10:00:00,1.24,Wind
2020-04-13 11:00:00,0.66,Geothermal
2020-04-13 11:00:00,3.01,Hydro
2020-04-13 11:00:00,9.11,Photovoltaic
2020-04-13 11:00:00,10.45,Thermal
2020-04-13 11:00:00,1.04,Wind
2020-04-13 12:00:00,0.65,Geothermal
2020-04-13 12:00:00,2.87,Hydro
2020-04-13 12:00:00,9.46,Photovoltaic
2020-04-13 12:00:00,10.26,Thermal
2020-04-13 12:00:00,0.81,Wind
2020-04-13 13:00:00,0.64,Geothermal
2020-04-13 13:00:00,2.70,Hydro
2020-04-13 13:00:00,9.29,Photovoltaic
2020-04-13 13:00:00,9.45,Thermal
2020-04-13 13:00:00,0.94,Wind
2020-04-13 14:00:00,0.66,Geothermal
2020-04-13 14:00:00,2.65,Hydro
2020-04-13 14:00:00,8.58,Photovoltaic
2020-04-13 14:00:00,9.94,Thermal
2020-04-13 14:00:00,0.69,Wind
2020-04-13 15:00:00,0.66,Geothermal
2020-04-13 15:00:00,2.77,Hydro
2020-04-13 15:00:00,6.72,Photovoltaic
2020-04-13 15:00:00,9.96,Thermal
2020-04-13 15:00:00,1.04,Wind
2020-04-13 16:00:00,0.66,Geothermal
2020-04-13 16:00:00,3.23,Hydro
2020-04-13 16:00:00,5.13,Photovoltaic
2020-04-13 16:00:00,10.00,Thermal
2020-04-13 16:00:00,2.42,Wind
2020-04-13 17:00:00,0.66,Geothermal
2020-04-13 17:00:00,3.64,Hydro
2020-04-13 17:00:00,2.89,Photovoltaic
2020-04-13 17:00:00,11.18,Thermal
2020-04-13 17:00:00,3.07,Wind
2020-04-13 18:00:00,0.66,Geothermal
2020-04-13 18:00:00,5.03,Hydro
2020-04-13 18:00:00,0.98,Photovoltaic
2020-04-13 18:00:00,12.58,Thermal
2020-04-13 18:00:00,2.80,Wind
2020-04-13 19:00:00,0.66,Geothermal
2020-04-13 19:00:00,6.48,Hydro
2020-04-13 19:00:00,0.11,Photovoltaic
2020-04-13 19:00:00,14.43,Thermal
2020-04-13 19:00:00,2.70,Wind
2020-04-13 20:00:00,0.66,Geothermal
2020-04-13 20:00:00,7.23,Hydro
2020-04-13 20:00:00,0.00,Photovoltaic
2020-04-13 20:00:00,15.39,Thermal
2020-04-13 20:00:00,2.76,Wind
2020-04-13 21:00:00,0.67,Geothermal
2020-04-13 21:00:00,6.48,Hydro
2020-04-13 21:00:00,0.00,Photovoltaic
2020-04-13 21:00:00,14.66,Thermal
2020-04-13 21:00:00,2.62,Wind
2020-04-13 22:00:00,0.67,Geothermal
2020-04-13 22:00:00,5.24,Hydro
2020-04-13 22:00:00,0.00,Photovoltaic
2020-04-13 22:00:00,13.76,Thermal
2020-04-13 22:00:00,2.78,Wind
2020-04-13 23:00:00,0.67,Geothermal
2020-04-13 23:00:00,4.65,Hydro
2020-04-13 23:00:00,0.00,Photovoltaic
2020-04-13 23:00:00,12.36,Thermal
2020-04-13 23:00:00,2.81,Wind
2020-04-14 00:00:00,0.67,Geothermal
2020-04-14 00:00:00,3.71,Hydro
2020-04-14 00:00:00,0.00,Photovoltaic
2020-04-14 00:00:00,12.18,Thermal
2020-04-14 00:00:00,2.89,Wind
2020-04-14 01:00:00,0.67,Geothermal
2020-04-14 01:00:00,3.36,Hydro
2020-04-14 01:00:00,0.00,Photovoltaic
2020-04-14 01:00:00,11.62,Thermal
2020-04-14 01:00:00,2.63,Wind
2020-04-14 02:00:00,0.65,Geothermal
2020-04-14 02:00:00,3.18,Hydro
2020-04-14 02:00:00,0.00,Photovoltaic
2020-04-14 02:00:00,11.56,Thermal
2020-04-14 02:00:00,2.56,Wind
2020-04-14 03:00:00,0.65,Geothermal
2020-04-14 03:00:00,3.02,Hydro
2020-04-14 03:00:00,0.00,Photovoltaic
2020-04-14 03:00:00,11.57,Thermal
2020-04-14 03:00:00,2.69,Wind
2020-04-14 04:00:00,0.65,Geothermal
2020-04-14 04:00:00,3.09,Hydro
2020-04-14 04:00:00,0.00,Photovoltaic
2020-04-14 04:00:00,11.95,Thermal
2020-04-14 04:00:00,2.52,Wind
2020-04-14 05:00:00,0.65,Geothermal
2020-04-14 05:00:00,3.35,Hydro
2020-04-14 05:00:00,0.00,Photovoltaic
2020-04-14 05:00:00,12.00,Thermal
2020-04-14 05:00:00,2.47,Wind
2020-04-14 06:00:00,0.66,Geothermal
2020-04-14 06:00:00,4.28,Hydro
2020-04-14 06:00:00,0.01,Photovoltaic
2020-04-14 06:00:00,12.89,Thermal
2020-04-14 06:00:00,2.13,Wind
2020-04-14 07:00:00,0.67,Geothermal
2020-04-14 07:00:00,5.43,Hydro
2020-04-14 07:00:00,0.42,Photovoltaic
2020-04-14 07:00:00,14.68,Thermal
2020-04-14 07:00:00,1.94,Wind
2020-04-14 08:00:00,0.67,Geothermal
2020-04-14 08:00:00,6.05,Hydro
2020-04-14 08:00:00,1.43,Photovoltaic
2020-04-14 08:00:00,15.74,Thermal
2020-04-14 08:00:00,1.95,Wind
2020-04-14 09:00:00,0.67,Geothermal
2020-04-14 09:00:00,6.00,Hydro
2020-04-14 09:00:00,2.89,Photovoltaic
2020-04-14 09:00:00,15.71,Thermal
2020-04-14 09:00:00,1.99,Wind
2020-04-14 10:00:00,0.66,Geothermal
2020-04-14 10:00:00,5.09,Hydro
2020-04-14 10:00:00,4.75,Photovoltaic
2020-04-14 10:00:00,15.04,Thermal
2020-04-14 10:00:00,1.67,Wind
2020-04-14 11:00:00,0.66,Geothermal
2020-04-14 11:00:00,4.46,Hydro
2020-04-14 11:00:00,6.05,Photovoltaic
2020-04-14 11:00:00,14.48,Thermal
2020-04-14 11:00:00,1.69,Wind
2020-04-14 12:00:00,0.66,Geothermal
2020-04-14 12:00:00,3.97,Hydro
2020-04-14 12:00:00,7.31,Photovoltaic
2020-04-14 12:00:00,13.45,Thermal
2020-04-14 12:00:00,1.65,Wind
2020-04-14 13:00:00,0.66,Geothermal
2020-04-14 13:00:00,3.64,Hydro
2020-04-14 13:00:00,7.86,Photovoltaic
2020-04-14 13:00:00,13.41,Thermal
2020-04-14 13:00:00,1.48,Wind
2020-04-14 14:00:00,0.66,Geothermal
2020-04-14 14:00:00,3.69,Hydro
2020-04-14 14:00:00,6.89,Photovoltaic
2020-04-14 14:00:00,13.66,Thermal
2020-04-14 14:00:00,1.36,Wind
2020-04-14 15:00:00,0.66,Geothermal
2020-04-14 15:00:00,3.95,Hydro
2020-04-14 15:00:00,5.62,Photovoltaic
2020-04-14 15:00:00,13.36,Thermal
2020-04-14 15:00:00,1.56,Wind
2020-04-14 16:00:00,0.66,Geothermal
2020-04-14 16:00:00,4.60,Hydro
2020-04-14 16:00:00,4.23,Photovoltaic
2020-04-14 16:00:00,13.23,Thermal
2020-04-14 16:00:00,1.98,Wind
2020-04-14 17:00:00,0.66,Geothermal
2020-04-14 17:00:00,4.86,Hydro
2020-04-14 17:00:00,3.38,Photovoltaic
2020-04-14 17:00:00,12.70,Thermal
2020-04-14 17:00:00,2.83,Wind
2020-04-14 18:00:00,0.66,Geothermal
2020-04-14 18:00:00,5.47,Hydro
2020-04-14 18:00:00,1.51,Photovoltaic
2020-04-14 18:00:00,13.19,Thermal
2020-04-14 18:00:00,3.99,Wind
2020-04-14 19:00:00,0.66,Geothermal
2020-04-14 19:00:00,6.84,Hydro
2020-04-14 19:00:00,0.19,Photovoltaic
2020-04-14 19:00:00,14.85,Thermal
2020-04-14 19:00:00,4.33,Wind
2020-04-14 20:00:00,0.66,Geothermal
2020-04-14 20:00:00,7.58,Hydro
2020-04-14 20:00:00,0.00,Photovoltaic
2020-04-14 20:00:00,15.23,Thermal
2020-04-14 20:00:00,4.60,Wind
2020-04-14 21:00:00,0.66,Geothermal
2020-04-14 21:00:00,6.70,Hydro
2020-04-14 21:00:00,0.00,Photovoltaic
2020-04-14 21:00:00,14.35,Thermal
2020-04-14 21:00:00,4.82,Wind
2020-04-14 22:00:00,0.67,Geothermal
2020-04-14 22:00:00,5.66,Hydro
2020-04-14 22:00:00,0.00,Photovoltaic
2020-04-14 22:00:00,12.40,Thermal
2020-04-14 22:00:00,5.22,Wind
2020-04-14 23:00:00,0.67,Geothermal
2020-04-14 23:00:00,4.72,Hydro
2020-04-14 23:00:00,0.00,Photovoltaic
2020-04-14 23:00:00,12.15,Thermal
2020-04-14 23:00:00,4.96,Wind
2020-04-15 00:00:00,0.67,Geothermal
2020-04-15 00:00:00,3.79,Hydro
2020-04-15 00:00:00,0.00,Photovoltaic
2020-04-15 00:00:00,11.45,Thermal
2020-04-15 00:00:00,4.69,Wind
2020-04-15 01:00:00,0.67,Geothermal
2020-04-15 01:00:00,3.60,Hydro
2020-04-15 01:00:00,0.00,Photovoltaic
2020-04-15 01:00:00,11.25,Thermal
2020-04-15 01:00:00,4.40,Wind
2020-04-15 02:00:00,0.67,Geothermal
2020-04-15 02:00:00,3.61,Hydro
2020-04-15 02:00:00,0.00,Photovoltaic
2020-04-15 02:00:00,10.87,Thermal
2020-04-15 02:00:00,4.38,Wind
2020-04-15 03:00:00,0.67,Geothermal
2020-04-15 03:00:00,3.33,Hydro
2020-04-15 03:00:00,0.00,Photovoltaic
2020-04-15 03:00:00,10.97,Thermal
2020-04-15 03:00:00,4.45,Wind
2020-04-15 04:00:00,0.67,Geothermal
2020-04-15 04:00:00,3.36,Hydro
2020-04-15 04:00:00,0.00,Photovoltaic
2020-04-15 04:00:00,11.14,Thermal
2020-04-15 04:00:00,4.41,Wind
2020-04-15 05:00:00,0.65,Geothermal
2020-04-15 05:00:00,3.80,Hydro
2020-04-15 05:00:00,0.00,Photovoltaic
2020-04-15 05:00:00,11.51,Thermal
2020-04-15 05:00:00,4.18,Wind
2020-04-15 06:00:00,0.65,Geothermal
2020-04-15 06:00:00,4.72,Hydro
2020-04-15 06:00:00,0.05,Photovoltaic
2020-04-15 06:00:00,12.31,Thermal
2020-04-15 06:00:00,4.18,Wind
2020-04-15 07:00:00,0.64,Geothermal
2020-04-15 07:00:00,5.64,Hydro
2020-04-15 07:00:00,1.30,Photovoltaic
2020-04-15 07:00:00,12.10,Thermal
2020-04-15 07:00:00,4.08,Wind
2020-04-15 08:00:00,0.64,Geothermal
2020-04-15 08:00:00,5.77,Hydro
2020-04-15 08:00:00,4.18,Photovoltaic
2020-04-15 08:00:00,12.40,Thermal
2020-04-15 08:00:00,3.82,Wind
2020-04-15 09:00:00,0.65,Geothermal
2020-04-15 09:00:00,5.36,Hydro
2020-04-15 09:00:00,6.78,Photovoltaic
2020-04-15 09:00:00,11.43,Thermal
2020-04-15 09:00:00,4.01,Wind
2020-04-15 10:00:00,0.64,Geothermal
2020-04-15 10:00:00,4.79,Hydro
2020-04-15 10:00:00,8.44,Photovoltaic
2020-04-15 10:00:00,11.22,Thermal
2020-04-15 10:00:00,3.72,Wind
2020-04-15 11:00:00,0.65,Geothermal
2020-04-15 11:00:00,4.33,Hydro
2020-04-15 11:00:00,9.40,Photovoltaic
2020-04-15 11:00:00,10.91,Thermal
2020-04-15 11:00:00,3.14,Wind
2020-04-15 12:00:00,0.65,Geothermal
2020-04-15 12:00:00,3.75,Hydro
2020-04-15 12:00:00,10.41,Photovoltaic
2020-04-15 12:00:00,10.62,Thermal
2020-04-15 12:00:00,2.55,Wind
2020-04-15 13:00:00,0.65,Geothermal
2020-04-15 13:00:00,3.40,Hydro
2020-04-15 13:00:00,10.75,Photovoltaic
2020-04-15 13:00:00,9.92,Thermal
2020-04-15 13:00:00,2.26,Wind
2020-04-15 14:00:00,0.64,Geothermal
2020-04-15 14:00:00,3.37,Hydro
2020-04-15 14:00:00,10.35,Photovoltaic
2020-04-15 14:00:00,10.04,Thermal
2020-04-15 14:00:00,2.19,Wind
2020-04-15 15:00:00,0.64,Geothermal
2020-04-15 15:00:00,3.46,Hydro
2020-04-15 15:00:00,9.36,Photovoltaic
2020-04-15 15:00:00,10.67,Thermal
2020-04-15 15:00:00,1.95,Wind
2020-04-15 16:00:00,0.65,Geothermal
2020-04-15 16:00:00,4.46,Hydro
2020-04-15 16:00:00,7.65,Photovoltaic
2020-04-15 16:00:00,11.40,Thermal
2020-04-15 16:00:00,2.65,Wind
2020-04-15 17:00:00,0.65,Geothermal
2020-04-15 17:00:00,5.23,Hydro
2020-04-15 17:00:00,5.23,Photovoltaic
2020-04-15 17:00:00,11.91,Thermal
2020-04-15 17:00:00,3.27,Wind
2020-04-15 18:00:00,0.65,Geothermal
2020-04-15 18:00:00,6.52,Hydro
2020-04-15 18:00:00,2.05,Photovoltaic
2020-04-15 18:00:00,13.38,Thermal
2020-04-15 18:00:00,3.10,Wind
2020-04-15 19:00:00,0.65,Geothermal
2020-04-15 19:00:00,8.87,Hydro
2020-04-15 19:00:00,0.23,Photovoltaic
2020-04-15 19:00:00,15.69,Thermal
2020-04-15 19:00:00,2.40,Wind
2020-04-15 20:00:00,0.65,Geothermal
2020-04-15 20:00:00,9.92,Hydro
2020-04-15 20:00:00,0.00,Photovoltaic
2020-04-15 20:00:00,16.80,Thermal
2020-04-15 20:00:00,2.15,Wind
2020-04-15 21:00:00,0.65,Geothermal
2020-04-15 21:00:00,8.30,Hydro
2020-04-15 21:00:00,0.00,Photovoltaic
2020-04-15 21:00:00,15.82,Thermal
2020-04-15 21:00:00,1.90,Wind
2020-04-15 22:00:00,0.65,Geothermal
2020-04-15 22:00:00,6.76,Hydro
2020-04-15 22:00:00,0.00,Photovoltaic
2020-04-15 22:00:00,14.62,Thermal
2020-04-15 22:00:00,1.67,Wind
2020-04-15 23:00:00,0.67,Geothermal
2020-04-15 23:00:00,5.52,Hydro
2020-04-15 23:00:00,0.00,Photovoltaic
2020-04-15 23:00:00,13.44,Thermal
2020-04-15 23:00:00,1.56,Wind
2020-04-16 00:00:00,0.67,Geothermal
2020-04-16 00:00:00,4.07,Hydro
2020-04-16 00:00:00,0.00,Photovoltaic
2020-04-16 00:00:00,12.80,Thermal
2020-04-16 00:00:00,1.55,Wind
2020-04-16 01:00:00,0.67,Geothermal
2020-04-16 01:00:00,3.57,Hydro
2020-04-16 01:00:00,0.00,Photovoltaic
2020-04-16 01:00:00,12.77,Thermal
2020-04-16 01:00:00,1.46,Wind
2020-04-16 02:00:00,0.67,Geothermal
2020-04-16 02:00:00,3.28,Hydro
2020-04-16 02:00:00,0.00,Photovoltaic
2020-04-16 02:00:00,12.28,Thermal
2020-04-16 02:00:00,1.42,Wind
2020-04-16 03:00:00,0.67,Geothermal
2020-04-16 03:00:00,3.25,Hydro
2020-04-16 03:00:00,0.00,Photovoltaic
2020-04-16 03:00:00,12.04,Thermal
2020-04-16 03:00:00,1.35,Wind
2020-04-16 04:00:00,0.67,Geothermal
2020-04-16 04:00:00,3.34,Hydro
2020-04-16 04:00:00,0.00,Photovoltaic
2020-04-16 04:00:00,12.41,Thermal
2020-04-16 04:00:00,1.19,Wind
2020-04-16 05:00:00,0.67,Geothermal
2020-04-16 05:00:00,3.54,Hydro
2020-04-16 05:00:00,0.00,Photovoltaic
2020-04-16 05:00:00,13.31,Thermal
2020-04-16 05:00:00,0.89,Wind
2020-04-16 06:00:00,0.67,Geothermal
2020-04-16 06:00:00,4.77,Hydro
2020-04-16 06:00:00,0.07,Photovoltaic
2020-04-16 06:00:00,14.75,Thermal
2020-04-16 06:00:00,0.74,Wind
2020-04-16 07:00:00,0.66,Geothermal
2020-04-16 07:00:00,5.88,Hydro
2020-04-16 07:00:00,1.29,Photovoltaic
2020-04-16 07:00:00,14.73,Thermal
2020-04-16 07:00:00,0.56,Wind
2020-04-16 08:00:00,0.65,Geothermal
2020-04-16 08:00:00,5.93,Hydro
2020-04-16 08:00:00,3.98,Photovoltaic
2020-04-16 08:00:00,14.91,Thermal
2020-04-16 08:00:00,0.38,Wind
2020-04-16 09:00:00,0.67,Geothermal
2020-04-16 09:00:00,5.18,Hydro
2020-04-16 09:00:00,6.52,Photovoltaic
2020-04-16 09:00:00,14.27,Thermal
2020-04-16 09:00:00,0.34,Wind
2020-04-16 10:00:00,0.66,Geothermal
