Date,Energy Balance [GWh],Energy Source
2020-02-11 06:00:00,18.01,Thermal
2020-02-11 06:00:00,5.20,Wind
2020-02-11 07:00:00,0.65,Geothermal
2020-02-11 07:00:00,6.27,Hydro
2020-02-11 07:00:00,0.30,Photovoltaic
2020-02-11 07:00:00,21.23,Thermal
2020-02-11 07:00:00,5.44,Wind
2020-02-11 08:00:00,0.65,Geothermal
2020-02-11 08:00:00,7.63,Hydro
2020-02-11 08:00:00,2.00,Photovoltaic
2020-02-11 08:00:00,21.62,Thermal
2020-02-11 08:00:00,5.57,Wind
2020-02-11 09:00:00,0.65,Geothermal
2020-02-11 09:00:00,6.63,Hydro
2020-02-11 09:00:00,4.67,Photovoltaic
2020-02-11 09:00:00,20.16,Thermal
2020-02-11 09:00:00,5.98,Wind
2020-02-11 10:00:00,0.64,Geothermal
2020-02-11 10:00:00,4.99,Hydro
2020-02-11 10:00:00,6.56,Photovoltaic
2020-02-11 10:00:00,19.17,Thermal
2020-02-11 10:00:00,6.04,Wind
2020-02-11 11:00:00,0.65,Geothermal
2020-02-11 11:00:00,4.05,Hydro
2020-02-11 11:00:00,7.40,Photovoltaic
2020-02-11 11:00:00,18.58,Thermal
2020-02-11 11:00:00,6.17,Wind
2020-02-11 12:00:00,0.65,Geothermal
2020-02-11 12:00:00,2.71,Hydro
2020-02-11 12:00:00,7.71,Photovoltaic
2020-02-11 12:00:00,17.70,Thermal
2020-02-11 12:00:00,5.98,Wind
2020-02-11 13:00:00,0.65,Geothermal
2020-02-11 13:00:00,2.51,Hydro
2020-02-11 13:00:00,7.42,Photovoltaic
2020-02-11 13:00:00,17.75,Thermal
2020-02-11 13:00:00,5.83,Wind
2020-02-11 14:00:00,0.65,Geothermal
2020-02-11 14:00:00,2.81,Hydro
2020-02-11 14:00:00,6.68,Photovoltaic
2020-02-11 14:00:00,19.46,Thermal
2020-02-11 14:00:00,5.71,Wind
2020-02-11 15:00:00,0.64,Geothermal
2020-02-11 15:00:00,3.47,Hydro
2020-02-11 15:00:00,4.72,Photovoltaic
2020-02-11 15:00:00,20.85,Thermal
2020-02-11 15:00:00,5.79,Wind
2020-02-11 16:00:00,0.64,Geothermal
2020-02-11 16:00:00,5.16,Hydro
2020-02-11 16:00:00,1.82,Photovoltaic
2020-02-11 16:00:00,21.83,Thermal
2020-02-11 16:00:00,5.74,Wind
2020-02-11 17:00:00,0.64,Geothermal
2020-02-11 17:00:00,6.57,Hydro
2020-02-11 17:00:00,0.06,Photovoltaic
2020-02-11 17:00:00,22.55,Thermal
2020-02-11 17:00:00,5.74,Wind
2020-02-11 18:00:00,0.64,Geothermal
2020-02-11 18:00:00,8.23,Hydro
2020-02-11 18:00:00,0.00,Photovoltaic
2020-02-11 18:00:00,22.72,Thermal
2020-02-11 18:00:00,5.83,Wind
2020-02-11 19:00:00,0.65,Geothermal
2020-02-11 19:00:00,7.81,Hydro
2020-02-11 19:00:00,0.00,Photovoltaic
2020-02-11 19:00:00,22.20,Thermal
2020-02-11 19:00:00,5.84,Wind
2020-02-11 20:00:00,0.65,Geothermal
2020-02-11 20:00:00,5.63,Hydro
2020-02-11 20:00:00,0.00,Photovoltaic
2020-02-11 20:00:00,21.97,Thermal
2020-02-11 20:00:00,5.73,Wind
2020-02-11 21:00:00,0.65,Geothermal
2020-02-11 21:00:00,4.61,Hydro
2020-02-11 21:00:00,0.00,Photovoltaic
2020-02-11 21:00:00,20.60,Thermal
2020-02-11 21:00:00,5.62,Wind
2020-02-11 22:00:00,0.65,Geothermal
2020-02-11 22:00:00,2.92,Hydro
2020-02-11 22:00:00,0.00,Photovoltaic
2020-02-11 22:00:00,18.11,Thermal
2020-02-11 22:00:00,5.65,Wind
2020-02-11 23:00:00,0.65,Geothermal
2020-02-11 23:00:00,2.39,Hydro
2020-02-11 23:00:00,0.00,Photovoltaic
2020-02-11 23:00:00,15.63,Thermal
2020-02-11 23:00:00,5.65,Wind
2020-02-12 00:00:00,0.65,Geothermal
2020-02-12 00:00:00,1.84,Hydro
2020-02-12 00:00:00,0.00,Photovoltaic
2020-02-12 00:00:00,14.16,Thermal
2020-02-12 00:00:00,5.42,Wind
2020-02-12 01:00:00,0.65,Geothermal
2020-02-12 01:00:00,1.75,Hydro
2020-02-12 01:00:00,0.00,Photovoltaic
2020-02-12 01:00:00,12.86,Thermal
2020-02-12 01:00:00,5.10,Wind
2020-02-12 02:00:00,0.65,Geothermal
2020-02-12 02:00:00,1.71,Hydro
2020-02-12 02:00:00,0.00,Photovoltaic
2020-02-12 02:00:00,12.82,Thermal
2020-02-12 02:00:00,4.92,Wind
2020-02-12 03:00:00,0.65,Geothermal
2020-02-12 03:00:00,1.70,Hydro
2020-02-12 03:00:00,0.00,Photovoltaic
2020-02-12 03:00:00,12.82,Thermal
2020-02-12 03:00:00,4.62,Wind
2020-02-12 04:00:00,0.65,Geothermal
2020-02-12 04:00:00,1.96,Hydro
2020-02-12 04:00:00,0.00,Photovoltaic
2020-02-12 04:00:00,13.13,Thermal
2020-02-12 04:00:00,4.22,Wind
2020-02-12 05:00:00,0.65,Geothermal
2020-02-12 05:00:00,2.07,Hydro
2020-02-12 05:00:00,0.00,Photovoltaic
2020-02-12 05:00:00,14.95,Thermal
2020-02-12 05:00:00,4.13,Wind
2020-02-12 06:00:00,0.65,Geothermal
2020-02-12 06:00:00,3.96,Hydro
2020-02-12 06:00:00,0.00,Photovoltaic
2020-02-12 06:00:00,19.36,Thermal
2020-02-12 06:00:00,3.82,Wind
2020-02-12 07:00:00,0.66,Geothermal
2020-02-12 07:00:00,6.06,Hydro
2020-02-12 07:00:00,0.27,Photovoltaic
2020-02-12 07:00:00,22.81,Thermal
2020-02-12 07:00:00,3.62,Wind
2020-02-12 08:00:00,0.66,Geothermal
2020-02-12 08:00:00,6.84,Hydro
2020-02-12 08:00:00,2.39,Photovoltaic
2020-02-12 08:00:00,23.78,Thermal
2020-02-12 08:00:00,2.90,Wind
2020-02-12 09:00:00,0.65,Geothermal
2020-02-12 09:00:00,5.66,Hydro
2020-02-12 09:00:00,5.48,Photovoltaic
2020-02-12 09:00:00,23.07,Thermal
2020-02-12 09:00:00,2.46,Wind
2020-02-12 10:00:00,0.65,Geothermal
2020-02-12 10:00:00,3.86,Hydro
2020-02-12 10:00:00,7.27,Photovoltaic
2020-02-12 10:00:00,22.71,Thermal
2020-02-12 10:00:00,2.22,Wind
2020-02-12 11:00:00,0.65,Geothermal
2020-02-12 11:00:00,2.99,Hydro
2020-02-12 11:00:00,8.48,Photovoltaic
2020-02-12 11:00:00,21.88,Thermal
2020-02-12 11:00:00,2.23,Wind
2020-02-12 12:00:00,0.65,Geothermal
2020-02-12 12:00:00,2.26,Hydro
2020-02-12 12:00:00,8.67,Photovoltaic
2020-02-12 12:00:00,20.49,Thermal
2020-02-12 12:00:00,2.40,Wind
2020-02-12 13:00:00,0.65,Geothermal
2020-02-12 13:00:00,2.17,Hydro
2020-02-12 13:00:00,8.08,Photovoltaic
2020-02-12 13:00:00,19.88,Thermal
2020-02-12 13:00:00,2.80,Wind
2020-02-12 14:00:00,0.66,Geothermal
2020-02-12 14:00:00,2.44,Hydro
2020-02-12 14:00:00,6.90,Photovoltaic
2020-02-12 14:00:00,21.59,Thermal
2020-02-12 14:00:00,2.93,Wind
2020-02-12 15:00:00,0.67,Geothermal
2020-02-12 15:00:00,2.95,Hydro
2020-02-12 15:00:00,4.77,Photovoltaic
2020-02-12 15:00:00,23.45,Thermal
2020-02-12 15:00:00,2.92,Wind
2020-02-12 16:00:00,0.67,Geothermal
2020-02-12 16:00:00,4.19,Hydro
2020-02-12 16:00:00,1.80,Photovoltaic
2020-02-12 16:00:00,25.38,Thermal
2020-02-12 16:00:00,2.69,Wind
2020-02-12 17:00:00,0.67,Geothermal
2020-02-12 17:00:00,6.60,Hydro
2020-02-12 17:00:00,0.10,Photovoltaic
2020-02-12 17:00:00,26.17,Thermal
2020-02-12 17:00:00,2.19,Wind
2020-02-12 18:00:00,0.68,Geothermal
2020-02-12 18:00:00,8.54,Hydro
2020-02-12 18:00:00,0.00,Photovoltaic
2020-02-12 18:00:00,27.24,Thermal
2020-02-12 18:00:00,1.78,Wind
2020-02-12 19:00:00,0.68,Geothermal
2020-02-12 19:00:00,8.18,Hydro
2020-02-12 19:00:00,0.00,Photovoltaic
2020-02-12 19:00:00,27.48,Thermal
2020-02-12 19:00:00,1.48,Wind
2020-02-12 20:00:00,0.68,Geothermal
2020-02-12 20:00:00,6.23,Hydro
2020-02-12 20:00:00,0.00,Photovoltaic
2020-02-12 20:00:00,26.82,Thermal
2020-02-12 20:00:00,1.43,Wind
2020-02-12 21:00:00,0.68,Geothermal
2020-02-12 21:00:00,4.45,Hydro
2020-02-12 21:00:00,0.00,Photovoltaic
2020-02-12 21:00:00,25.99,Thermal
2020-02-12 21:00:00,1.20,Wind
2020-02-12 22:00:00,0.68,Geothermal
2020-02-12 22:00:00,3.16,Hydro
2020-02-12 22:00:00,0.00,Photovoltaic
2020-02-12 22:00:00,23.56,Thermal
2020-02-12 22:00:00,1.04,Wind
2020-02-12 23:00:00,0.68,Geothermal
2020-02-12 23:00:00,2.40,Hydro
2020-02-12 23:00:00,0.00,Photovoltaic
2020-02-12 23:00:00,21.18,Thermal
2020-02-12 23:00:00,1.00,Wind
2020-02-13 00:00:00,0.68,Geothermal
2020-02-13 00:00:00,1.94,Hydro
2020-02-13 00:00:00,0.00,Photovoltaic
2020-02-13 00:00:00,17.87,Thermal
2020-02-13 00:00:00,0.82,Wind
2020-02-13 01:00:00,0.68,Geothermal
2020-02-13 01:00:00,2.18,Hydro
2020-02-13 01:00:00,0.00,Photovoltaic
2020-02-13 01:00:00,16.40,Thermal
2020-02-13 01:00:00,0.69,Wind
2020-02-13 02:00:00,0.68,Geothermal
2020-02-13 02:00:00,2.19,Hydro
2020-02-13 02:00:00,0.00,Photovoltaic
2020-02-13 02:00:00,15.76,Thermal
2020-02-13 02:00:00,0.64,Wind
2020-02-13 03:00:00,0.68,Geothermal
2020-02-13 03:00:00,2.01,Hydro
2020-02-13 03:00:00,0.00,Photovoltaic
2020-02-13 03:00:00,15.65,Thermal
2020-02-13 03:00:00,0.71,Wind
2020-02-13 04:00:00,0.68,Geothermal
2020-02-13 04:00:00,1.67,Hydro
2020-02-13 04:00:00,0.00,Photovoltaic
2020-02-13 04:00:00,16.66,Thermal
2020-02-13 04:00:00,0.66,Wind
2020-02-13 05:00:00,0.68,Geothermal
2020-02-13 05:00:00,2.02,Hydro
2020-02-13 05:00:00,0.00,Photovoltaic
2020-02-13 05:00:00,18.64,Thermal
2020-02-13 05:00:00,0.58,Wind
2020-02-13 06:00:00,0.68,Geothermal
2020-02-13 06:00:00,4.33,Hydro
2020-02-13 06:00:00,0.00,Photovoltaic
2020-02-13 06:00:00,21.68,Thermal
2020-02-13 06:00:00,0.68,Wind
2020-02-13 07:00:00,0.68,Geothermal
2020-02-13 07:00:00,6.95,Hydro
2020-02-13 07:00:00,0.35,Photovoltaic
2020-02-13 07:00:00,25.24,Thermal
2020-02-13 07:00:00,0.75,Wind
2020-02-13 08:00:00,0.68,Geothermal
2020-02-13 08:00:00,6.81,Hydro
2020-02-13 08:00:00,2.05,Photovoltaic
2020-02-13 08:00:00,26.49,Thermal
2020-02-13 08:00:00,0.74,Wind
2020-02-13 09:00:00,0.67,Geothermal
2020-02-13 09:00:00,5.04,Hydro
2020-02-13 09:00:00,4.45,Photovoltaic
2020-02-13 09:00:00,26.47,Thermal
2020-02-13 09:00:00,0.82,Wind
2020-02-13 10:00:00,0.66,Geothermal
2020-02-13 10:00:00,3.76,Hydro
2020-02-13 10:00:00,6.16,Photovoltaic
2020-02-13 10:00:00,24.85,Thermal
2020-02-13 10:00:00,0.90,Wind
2020-02-13 11:00:00,0.66,Geothermal
2020-02-13 11:00:00,3.06,Hydro
2020-02-13 11:00:00,6.89,Photovoltaic
2020-02-13 11:00:00,23.66,Thermal
2020-02-13 11:00:00,1.23,Wind
2020-02-13 12:00:00,0.67,Geothermal
2020-02-13 12:00:00,2.37,Hydro
2020-02-13 12:00:00,7.50,Photovoltaic
2020-02-13 12:00:00,22.63,Thermal
2020-02-13 12:00:00,1.95,Wind
2020-02-13 13:00:00,0.67,Geothermal
2020-02-13 13:00:00,2.29,Hydro
2020-02-13 13:00:00,6.90,Photovoltaic
2020-02-13 13:00:00,21.90,Thermal
2020-02-13 13:00:00,2.57,Wind
2020-02-13 14:00:00,0.67,Geothermal
2020-02-13 14:00:00,2.41,Hydro
2020-02-13 14:00:00,5.74,Photovoltaic
2020-02-13 14:00:00,23.92,Thermal
2020-02-13 14:00:00,2.88,Wind
2020-02-13 15:00:00,0.67,Geothermal
2020-02-13 15:00:00,2.99,Hydro
2020-02-13 15:00:00,3.78,Photovoltaic
2020-02-13 15:00:00,25.47,Thermal
2020-02-13 15:00:00,2.94,Wind
2020-02-13 16:00:00,0.67,Geothermal
2020-02-13 16:00:00,4.43,Hydro
2020-02-13 16:00:00,1.27,Photovoltaic
2020-02-13 16:00:00,26.44,Thermal
2020-02-13 16:00:00,2.75,Wind
2020-02-13 17:00:00,0.67,Geothermal
2020-02-13 17:00:00,6.18,Hydro
2020-02-13 17:00:00,0.08,Photovoltaic
2020-02-13 17:00:00,27.11,Thermal
2020-02-13 17:00:00,2.67,Wind
2020-02-13 18:00:00,0.68,Geothermal
2020-02-13 18:00:00,7.35,Hydro
2020-02-13 18:00:00,0.00,Photovoltaic
2020-02-13 18:00:00,27.20,Thermal
2020-02-13 18:00:00,3.05,Wind
2020-02-13 19:00:00,0.68,Geothermal
2020-02-13 19:00:00,6.59,Hydro
2020-02-13 19:00:00,0.00,Photovoltaic
2020-02-13 19:00:00,27.29,Thermal
2020-02-13 19:00:00,3.42,Wind
2020-02-13 20:00:00,0.68,Geothermal
2020-02-13 20:00:00,5.05,Hydro
2020-02-13 20:00:00,0.00,Photovoltaic
2020-02-13 20:00:00,25.98,Thermal
2020-02-13 20:00:00,3.90,Wind
2020-02-13 21:00:00,0.67,Geothermal
2020-02-13 21:00:00,3.90,Hydro
2020-02-13 21:00:00,0.00,Photovoltaic
2020-02-13 21:00:00,24.08,Thermal
2020-02-13 21:00:00,4.10,Wind
2020-02-13 22:00:00,0.67,Geothermal
2020-02-13 22:00:00,2.55,Hydro
2020-02-13 22:00:00,0.00,Photovoltaic
2020-02-13 22:00:00,21.99,Thermal
2020-02-13 22:00:00,4.11,Wind
2020-02-13 23:00:00,0.67,Geothermal
2020-02-13 23:00:00,2.17,Hydro
2020-02-13 23:00:00,0.00,Photovoltaic
2020-02-13 23:00:00,18.92,Thermal
2020-02-13 23:00:00,3.98,Wind
2020-02-14 00:00:00,0.67,Geothermal
2020-02-14 00:00:00,1.79,Hydro
2020-02-14 00:00:00,0.00,Photovoltaic
2020-02-14 00:00:00,15.22,Thermal
2020-02-14 00:00:00,4.08,Wind
2020-02-14 01:00:00,0.67,Geothermal
2020-02-14 01:00:00,1.75,Hydro
2020-02-14 01:00:00,0.00,Photovoltaic
2020-02-14 01:00:00,13.85,Thermal
2020-02-14 01:00:00,4.47,Wind
2020-02-14 02:00:00,0.67,Geothermal
2020-02-14 02:00:00,1.73,Hydro
2020-02-14 02:00:00,0.00,Photovoltaic
2020-02-14 02:00:00,13.05,Thermal
2020-02-14 02:00:00,4.74,Wind
2020-02-14 03:00:00,0.67,Geothermal
2020-02-14 03:00:00,1.71,Hydro
2020-02-14 03:00:00,0.00,Photovoltaic
2020-02-14 03:00:00,13.19,Thermal
2020-02-14 03:00:00,4.60,Wind
2020-02-14 04:00:00,0.67,Geothermal
2020-02-14 04:00:00,1.74,Hydro
2020-02-14 04:00:00,0.00,Photovoltaic
2020-02-14 04:00:00,13.47,Thermal
2020-02-14 04:00:00,4.14,Wind
2020-02-14 05:00:00,0.67,Geothermal
2020-02-14 05:00:00,1.93,Hydro
2020-02-14 05:00:00,0.00,Photovoltaic
2020-02-14 05:00:00,15.16,Thermal
2020-02-14 05:00:00,3.87,Wind
2020-02-14 06:00:00,0.67,Geothermal
2020-02-14 06:00:00,3.47,Hydro
2020-02-14 06:00:00,0.00,Photovoltaic
2020-02-14 06:00:00,18.39,Thermal
2020-02-14 06:00:00,4.03,Wind
2020-02-14 07:00:00,0.67,Geothermal
2020-02-14 07:00:00,5.75,Hydro
2020-02-14 07:00:00,0.14,Photovoltaic
2020-02-14 07:00:00,21.35,Thermal
2020-02-14 07:00:00,4.18,Wind
2020-02-14 08:00:00,0.67,Geothermal
2020-02-14 08:00:00,7.96,Hydro
2020-02-14 08:00:00,1.71,Photovoltaic
2020-02-14 08:00:00,22.39,Thermal
2020-02-14 08:00:00,4.63,Wind
2020-02-14 09:00:00,0.67,Geothermal
2020-02-14 09:00:00,6.69,Hydro
2020-02-14 09:00:00,4.10,Photovoltaic
2020-02-14 09:00:00,22.42,Thermal
2020-02-14 09:00:00,4.68,Wind
2020-02-14 10:00:00,0.67,Geothermal
2020-02-14 10:00:00,5.12,Hydro
2020-02-14 10:00:00,5.61,Photovoltaic
2020-02-14 10:00:00,21.49,Thermal
2020-02-14 10:00:00,4.55,Wind
2020-02-14 11:00:00,0.67,Geothermal
2020-02-14 11:00:00,3.85,Hydro
2020-02-14 11:00:00,6.63,Photovoltaic
2020-02-14 11:00:00,21.03,Thermal
2020-02-14 11:00:00,4.48,Wind
2020-02-14 12:00:00,0.67,Geothermal
2020-02-14 12:00:00,2.92,Hydro
2020-02-14 12:00:00,7.38,Photovoltaic
2020-02-14 12:00:00,20.25,Thermal
2020-02-14 12:00:00,4.02,Wind
2020-02-14 13:00:00,0.67,Geothermal
2020-02-14 13:00:00,2.85,Hydro
2020-02-14 13:00:00,7.29,Photovoltaic
2020-02-14 13:00:00,19.11,Thermal
2020-02-14 13:00:00,4.40,Wind
2020-02-14 14:00:00,0.67,Geothermal
2020-02-14 14:00:00,2.80,Hydro
2020-02-14 14:00:00,6.37,Photovoltaic
2020-02-14 14:00:00,18.51,Thermal
2020-02-14 14:00:00,5.48,Wind
2020-02-14 15:00:00,0.67,Geothermal
2020-02-14 15:00:00,3.13,Hydro
2020-02-14 15:00:00,4.69,Photovoltaic
2020-02-14 15:00:00,18.99,Thermal
2020-02-14 15:00:00,6.72,Wind
2020-02-14 16:00:00,0.67,Geothermal
2020-02-14 16:00:00,4.31,Hydro
2020-02-14 16:00:00,1.94,Photovoltaic
2020-02-14 16:00:00,19.62,Thermal
2020-02-14 16:00:00,6.90,Wind
2020-02-14 17:00:00,0.67,Geothermal
2020-02-14 17:00:00,5.88,Hydro
2020-02-14 17:00:00,0.14,Photovoltaic
2020-02-14 17:00:00,21.22,Thermal
2020-02-14 17:00:00,6.48,Wind
2020-02-14 18:00:00,0.67,Geothermal
2020-02-14 18:00:00,7.39,Hydro
2020-02-14 18:00:00,0.00,Photovoltaic
2020-02-14 18:00:00,22.13,Thermal
2020-02-14 18:00:00,5.99,Wind
2020-02-14 19:00:00,0.68,Geothermal
2020-02-14 19:00:00,7.61,Hydro
2020-02-14 19:00:00,0.00,Photovoltaic
2020-02-14 19:00:00,21.87,Thermal
2020-02-14 19:00:00,5.76,Wind
2020-02-14 20:00:00,0.68,Geothermal
2020-02-14 20:00:00,6.09,Hydro
2020-02-14 20:00:00,0.00,Photovoltaic
2020-02-14 20:00:00,21.21,Thermal
2020-02-14 20:00:00,5.75,Wind
2020-02-14 21:00:00,0.68,Geothermal
2020-02-14 21:00:00,3.84,Hydro
2020-02-14 21:00:00,0.00,Photovoltaic
2020-02-14 21:00:00,20.27,Thermal
2020-02-14 21:00:00,5.82,Wind
2020-02-14 22:00:00,0.67,Geothermal
2020-02-14 22:00:00,2.74,Hydro
2020-02-14 22:00:00,0.00,Photovoltaic
2020-02-14 22:00:00,18.47,Thermal
2020-02-14 22:00:00,6.00,Wind
2020-02-14 23:00:00,0.67,Geothermal
2020-02-14 23:00:00,2.39,Hydro
2020-02-14 23:00:00,0.00,Photovoltaic
2020-02-14 23:00:00,16.32,Thermal
2020-02-14 23:00:00,5.68,Wind
2020-02-15 00:00:00,0.67,Geothermal
2020-02-15 00:00:00,2.05,Hydro
2020-02-15 00:00:00,0.00,Photovoltaic
2020-02-15 00:00:00,13.35,Thermal
2020-02-15 00:00:00,5.46,Wind
2020-02-15 01:00:00,0.67,Geothermal
2020-02-15 01:00:00,1.93,Hydro
2020-02-15 01:00:00,0.00,Photovoltaic
2020-02-15 01:00:00,12.25,Thermal
2020-02-15 01:00:00,5.27,Wind
2020-02-15 02:00:00,0.67,Geothermal
2020-02-15 02:00:00,1.93,Hydro
2020-02-15 02:00:00,0.00,Photovoltaic
2020-02-15 02:00:00,11.68,Thermal
2020-02-15 02:00:00,4.92,Wind
2020-02-15 03:00:00,0.67,Geothermal
2020-02-15 03:00:00,1.95,Hydro
2020-02-15 03:00:00,0.00,Photovoltaic
2020-02-15 03:00:00,11.35,Thermal
2020-02-15 03:00:00,4.61,Wind
2020-02-15 04:00:00,0.67,Geothermal
2020-02-15 04:00:00,2.01,Hydro
2020-02-15 04:00:00,0.00,Photovoltaic
2020-02-15 04:00:00,11.48,Thermal
2020-02-15 04:00:00,4.30,Wind
2020-02-15 05:00:00,0.67,Geothermal
2020-02-15 05:00:00,1.98,Hydro
2020-02-15 05:00:00,0.00,Photovoltaic
2020-02-15 05:00:00,12.40,Thermal
2020-02-15 05:00:00,4.01,Wind
2020-02-15 06:00:00,0.67,Geothermal
2020-02-15 06:00:00,2.49,Hydro
2020-02-15 06:00:00,0.00,Photovoltaic
2020-02-15 06:00:00,14.09,Thermal
2020-02-15 06:00:00,3.85,Wind
2020-02-15 07:00:00,0.67,Geothermal
2020-02-15 07:00:00,4.08,Hydro
2020-02-15 07:00:00,0.53,Photovoltaic
2020-02-15 07:00:00,15.27,Thermal
2020-02-15 07:00:00,3.71,Wind
2020-02-15 08:00:00,0.67,Geothermal
2020-02-15 08:00:00,4.49,Hydro
2020-02-15 08:00:00,3.23,Photovoltaic
2020-02-15 08:00:00,14.98,Thermal
2020-02-15 08:00:00,3.31,Wind
2020-02-15 09:00:00,0.67,Geothermal
2020-02-15 09:00:00,3.15,Hydro
2020-02-15 09:00:00,6.30,Photovoltaic
2020-02-15 09:00:00,14.27,Thermal
2020-02-15 09:00:00,3.33,Wind
2020-02-15 10:00:00,0.67,Geothermal
2020-02-15 10:00:00,2.55,Hydro
2020-02-15 10:00:00,7.81,Photovoltaic
2020-02-15 10:00:00,12.33,Thermal
2020-02-15 10:00:00,3.43,Wind
2020-02-15 11:00:00,0.67,Geothermal
2020-02-15 11:00:00,2.19,Hydro
2020-02-15 11:00:00,8.72,Photovoltaic
2020-02-15 11:00:00,11.42,Thermal
2020-02-15 11:00:00,3.16,Wind
2020-02-15 12:00:00,0.67,Geothermal
2020-02-15 12:00:00,1.97,Hydro
2020-02-15 12:00:00,9.02,Photovoltaic
2020-02-15 12:00:00,11.11,Thermal
2020-02-15 12:00:00,3.11,Wind
2020-02-15 13:00:00,0.67,Geothermal
2020-02-15 13:00:00,1.91,Hydro
2020-02-15 13:00:00,8.64,Photovoltaic
2020-02-15 13:00:00,10.88,Thermal
2020-02-15 13:00:00,2.91,Wind
2020-02-15 14:00:00,0.67,Geothermal
2020-02-15 14:00:00,2.03,Hydro
2020-02-15 14:00:00,7.49,Photovoltaic
2020-02-15 14:00:00,10.93,Thermal
2020-02-15 14:00:00,3.12,Wind
2020-02-15 15:00:00,0.67,Geothermal
2020-02-15 15:00:00,2.23,Hydro
2020-02-15 15:00:00,5.41,Photovoltaic
2020-02-15 15:00:00,11.70,Thermal
2020-02-15 15:00:00,3.37,Wind
2020-02-15 16:00:00,0.67,Geothermal
2020-02-15 16:00:00,3.19,Hydro
2020-02-15 16:00:00,2.25,Photovoltaic
2020-02-15 16:00:00,13.89,Thermal
2020-02-15 16:00:00,3.34,Wind
2020-02-15 17:00:00,0.67,Geothermal
2020-02-15 17:00:00,5.65,Hydro
2020-02-15 17:00:00,0.15,Photovoltaic
2020-02-15 17:00:00,16.53,Thermal
2020-02-15 17:00:00,2.61,Wind
2020-02-15 18:00:00,0.67,Geothermal
2020-02-15 18:00:00,8.18,Hydro
2020-02-15 18:00:00,0.00,Photovoltaic
2020-02-15 18:00:00,17.98,Thermal
2020-02-15 18:00:00,2.23,Wind
2020-02-15 19:00:00,0.67,Geothermal
2020-02-15 19:00:00,8.52,Hydro
2020-02-15 19:00:00,0.00,Photovoltaic
2020-02-15 19:00:00,18.12,Thermal
2020-02-15 19:00:00,1.96,Wind
2020-02-15 20:00:00,0.67,Geothermal
2020-02-15 20:00:00,7.31,Hydro
2020-02-15 20:00:00,0.00,Photovoltaic
2020-02-15 20:00:00,17.93,Thermal
2020-02-15 20:00:00,1.41,Wind
2020-02-15 21:00:00,0.67,Geothermal
2020-02-15 21:00:00,5.57,Hydro
2020-02-15 21:00:00,0.00,Photovoltaic
2020-02-15 21:00:00,17.67,Thermal
2020-02-15 21:00:00,1.10,Wind
2020-02-15 22:00:00,0.67,Geothermal
2020-02-15 22:00:00,4.32,Hydro
2020-02-15 22:00:00,0.00,Photovoltaic
2020-02-15 22:00:00,16.45,Thermal
2020-02-15 22:00:00,1.07,Wind
2020-02-15 23:00:00,0.67,Geothermal
2020-02-15 23:00:00,3.07,Hydro
2020-02-15 23:00:00,0.00,Photovoltaic
2020-02-15 23:00:00,15.76,Thermal
2020-02-15 23:00:00,0.90,Wind
2020-02-16 00:00:00,0.67,Geothermal
2020-02-16 00:00:00,2.30,Hydro
2020-02-16 00:00:00,0.00,Photovoltaic
2020-02-16 00:00:00,13.38,Thermal
2020-02-16 00:00:00,0.77,Wind
2020-02-16 01:00:00,0.67,Geothermal
2020-02-16 01:00:00,2.12,Hydro
2020-02-16 01:00:00,0.00,Photovoltaic
2020-02-16 01:00:00,12.13,Thermal
2020-02-16 01:00:00,0.64,Wind
2020-02-16 02:00:00,0.67,Geothermal
2020-02-16 02:00:00,1.86,Hydro
2020-02-16 02:00:00,0.00,Photovoltaic
2020-02-16 02:00:00,11.70,Thermal
2020-02-16 02:00:00,0.54,Wind
2020-02-16 03:00:00,0.67,Geothermal
2020-02-16 03:00:00,1.70,Hydro
2020-02-16 03:00:00,0.00,Photovoltaic
2020-02-16 03:00:00,11.59,Thermal
2020-02-16 03:00:00,0.47,Wind
2020-02-16 04:00:00,0.67,Geothermal
2020-02-16 04:00:00,1.72,Hydro
2020-02-16 04:00:00,0.00,Photovoltaic
2020-02-16 04:00:00,11.67,Thermal
2020-02-16 04:00:00,0.42,Wind
2020-02-16 05:00:00,0.67,Geothermal
2020-02-16 05:00:00,1.77,Hydro
2020-02-16 05:00:00,0.00,Photovoltaic
2020-02-16 05:00:00,12.08,Thermal
2020-02-16 05:00:00,0.40,Wind
2020-02-16 06:00:00,0.67,Geothermal
2020-02-16 06:00:00,2.11,Hydro
2020-02-16 06:00:00,0.00,Photovoltaic
2020-02-16 06:00:00,13.02,Thermal
2020-02-16 06:00:00,0.35,Wind
2020-02-16 07:00:00,0.67,Geothermal
2020-02-16 07:00:00,2.43,Hydro
2020-02-16 07:00:00,0.52,Photovoltaic
2020-02-16 07:00:00,13.50,Thermal
2020-02-16 07:00:00,0.30,Wind
2020-02-16 08:00:00,0.67,Geothermal
2020-02-16 08:00:00,2.73,Hydro
2020-02-16 08:00:00,2.96,Photovoltaic
2020-02-16 08:00:00,12.83,Thermal
2020-02-16 08:00:00,0.19,Wind
2020-02-16 09:00:00,0.67,Geothermal
2020-02-16 09:00:00,2.57,Hydro
2020-02-16 09:00:00,5.43,Photovoltaic
2020-02-16 09:00:00,12.19,Thermal
2020-02-16 09:00:00,0.12,Wind
2020-02-16 10:00:00,0.67,Geothermal
