Date,Energy Balance [GWh],Energy Source
2020-12-11 06:00:00,21.41,Thermal
2020-12-11 06:00:00,1.15,Wind
2020-12-11 07:00:00,0.66,Geothermal
2020-12-11 07:00:00,5.35,Hydro
2020-12-11 07:00:00,0.01,Photovoltaic
2020-12-11 07:00:00,24.84,Thermal
2020-12-11 07:00:00,1.12,Wind
2020-12-11 08:00:00,0.66,Geothermal
2020-12-11 08:00:00,7.31,Hydro
2020-12-11 08:00:00,0.59,Photovoltaic
2020-12-11 08:00:00,26.64,Thermal
2020-12-11 08:00:00,1.11,Wind
2020-12-11 09:00:00,0.66,Geothermal
2020-12-11 09:00:00,7.53,Hydro
2020-12-11 09:00:00,1.95,Photovoltaic
2020-12-11 09:00:00,26.83,Thermal
2020-12-11 09:00:00,1.29,Wind
2020-12-11 10:00:00,0.65,Geothermal
2020-12-11 10:00:00,6.55,Hydro
2020-12-11 10:00:00,2.65,Photovoltaic
2020-12-11 10:00:00,26.50,Thermal
2020-12-11 10:00:00,1.50,Wind
2020-12-11 11:00:00,0.65,Geothermal
2020-12-11 11:00:00,6.22,Hydro
2020-12-11 11:00:00,3.29,Photovoltaic
2020-12-11 11:00:00,26.21,Thermal
2020-12-11 11:00:00,1.67,Wind
2020-12-11 12:00:00,0.66,Geothermal
2020-12-11 12:00:00,5.72,Hydro
2020-12-11 12:00:00,3.55,Photovoltaic
2020-12-11 12:00:00,25.89,Thermal
2020-12-11 12:00:00,1.73,Wind
2020-12-11 13:00:00,0.66,Geothermal
2020-12-11 13:00:00,5.73,Hydro
2020-12-11 13:00:00,2.97,Photovoltaic
2020-12-11 13:00:00,25.93,Thermal
2020-12-11 13:00:00,1.65,Wind
2020-12-11 14:00:00,0.66,Geothermal
2020-12-11 14:00:00,5.74,Hydro
2020-12-11 14:00:00,2.03,Photovoltaic
2020-12-11 14:00:00,26.78,Thermal
2020-12-11 14:00:00,1.60,Wind
2020-12-11 15:00:00,0.66,Geothermal
2020-12-11 15:00:00,6.24,Hydro
2020-12-11 15:00:00,0.68,Photovoltaic
2020-12-11 15:00:00,27.80,Thermal
2020-12-11 15:00:00,1.41,Wind
2020-12-11 16:00:00,0.66,Geothermal
2020-12-11 16:00:00,6.89,Hydro
2020-12-11 16:00:00,0.04,Photovoltaic
2020-12-11 16:00:00,29.52,Thermal
2020-12-11 16:00:00,1.34,Wind
2020-12-11 17:00:00,0.66,Geothermal
2020-12-11 17:00:00,7.83,Hydro
2020-12-11 17:00:00,0.00,Photovoltaic
2020-12-11 17:00:00,29.70,Thermal
2020-12-11 17:00:00,1.35,Wind
2020-12-11 18:00:00,0.66,Geothermal
2020-12-11 18:00:00,7.32,Hydro
2020-12-11 18:00:00,0.00,Photovoltaic
2020-12-11 18:00:00,29.23,Thermal
2020-12-11 18:00:00,1.31,Wind
2020-12-11 19:00:00,0.66,Geothermal
2020-12-11 19:00:00,7.02,Hydro
2020-12-11 19:00:00,0.00,Photovoltaic
2020-12-11 19:00:00,28.75,Thermal
2020-12-11 19:00:00,1.23,Wind
2020-12-11 20:00:00,0.66,Geothermal
2020-12-11 20:00:00,5.97,Hydro
2020-12-11 20:00:00,0.00,Photovoltaic
2020-12-11 20:00:00,27.15,Thermal
2020-12-11 20:00:00,1.08,Wind
2020-12-11 21:00:00,0.66,Geothermal
2020-12-11 21:00:00,5.25,Hydro
2020-12-11 21:00:00,0.00,Photovoltaic
2020-12-11 21:00:00,23.91,Thermal
2020-12-11 21:00:00,1.09,Wind
2020-12-11 22:00:00,0.66,Geothermal
2020-12-11 22:00:00,4.53,Hydro
2020-12-11 22:00:00,0.00,Photovoltaic
2020-12-11 22:00:00,22.71,Thermal
2020-12-11 22:00:00,1.00,Wind
2020-12-11 23:00:00,0.66,Geothermal
2020-12-11 23:00:00,4.30,Hydro
2020-12-11 23:00:00,0.00,Photovoltaic
2020-12-11 23:00:00,20.97,Thermal
2020-12-11 23:00:00,0.90,Wind
2020-12-12 00:00:00,0.65,Geothermal
2020-12-12 00:00:00,3.85,Hydro
2020-12-12 00:00:00,0.00,Photovoltaic
2020-12-12 00:00:00,17.00,Thermal
2020-12-12 00:00:00,0.81,Wind
2020-12-12 01:00:00,0.65,Geothermal
2020-12-12 01:00:00,3.60,Hydro
2020-12-12 01:00:00,0.00,Photovoltaic
2020-12-12 01:00:00,15.40,Thermal
2020-12-12 01:00:00,0.79,Wind
2020-12-12 02:00:00,0.65,Geothermal
2020-12-12 02:00:00,3.25,Hydro
2020-12-12 02:00:00,0.00,Photovoltaic
2020-12-12 02:00:00,15.26,Thermal
2020-12-12 02:00:00,0.82,Wind
2020-12-12 03:00:00,0.65,Geothermal
2020-12-12 03:00:00,3.12,Hydro
2020-12-12 03:00:00,0.00,Photovoltaic
2020-12-12 03:00:00,15.07,Thermal
2020-12-12 03:00:00,0.89,Wind
2020-12-12 04:00:00,0.65,Geothermal
2020-12-12 04:00:00,3.04,Hydro
2020-12-12 04:00:00,0.00,Photovoltaic
2020-12-12 04:00:00,14.62,Thermal
2020-12-12 04:00:00,0.92,Wind
2020-12-12 05:00:00,0.66,Geothermal
2020-12-12 05:00:00,3.04,Hydro
2020-12-12 05:00:00,0.00,Photovoltaic
2020-12-12 05:00:00,15.10,Thermal
2020-12-12 05:00:00,0.96,Wind
2020-12-12 06:00:00,0.65,Geothermal
2020-12-12 06:00:00,3.57,Hydro
2020-12-12 06:00:00,0.00,Photovoltaic
2020-12-12 06:00:00,17.07,Thermal
2020-12-12 06:00:00,0.95,Wind
2020-12-12 07:00:00,0.65,Geothermal
2020-12-12 07:00:00,4.82,Hydro
2020-12-12 07:00:00,0.06,Photovoltaic
2020-12-12 07:00:00,19.76,Thermal
2020-12-12 07:00:00,0.74,Wind
2020-12-12 08:00:00,0.64,Geothermal
2020-12-12 08:00:00,6.07,Hydro
2020-12-12 08:00:00,0.81,Photovoltaic
2020-12-12 08:00:00,20.76,Thermal
2020-12-12 08:00:00,0.56,Wind
2020-12-12 09:00:00,0.64,Geothermal
2020-12-12 09:00:00,5.69,Hydro
2020-12-12 09:00:00,2.16,Photovoltaic
2020-12-12 09:00:00,21.15,Thermal
2020-12-12 09:00:00,0.66,Wind
2020-12-12 10:00:00,0.64,Geothermal
2020-12-12 10:00:00,5.17,Hydro
2020-12-12 10:00:00,2.63,Photovoltaic
2020-12-12 10:00:00,20.69,Thermal
2020-12-12 10:00:00,0.71,Wind
2020-12-12 11:00:00,0.64,Geothermal
2020-12-12 11:00:00,5.00,Hydro
2020-12-12 11:00:00,3.06,Photovoltaic
2020-12-12 11:00:00,20.08,Thermal
2020-12-12 11:00:00,0.72,Wind
2020-12-12 12:00:00,0.64,Geothermal
2020-12-12 12:00:00,4.67,Hydro
2020-12-12 12:00:00,3.11,Photovoltaic
2020-12-12 12:00:00,19.98,Thermal
2020-12-12 12:00:00,0.81,Wind
2020-12-12 13:00:00,0.64,Geothermal
2020-12-12 13:00:00,4.02,Hydro
2020-12-12 13:00:00,2.36,Photovoltaic
2020-12-12 13:00:00,19.62,Thermal
2020-12-12 13:00:00,0.96,Wind
2020-12-12 14:00:00,0.65,Geothermal
2020-12-12 14:00:00,3.91,Hydro
2020-12-12 14:00:00,1.20,Photovoltaic
2020-12-12 14:00:00,19.54,Thermal
2020-12-12 14:00:00,0.99,Wind
2020-12-12 15:00:00,0.65,Geothermal
2020-12-12 15:00:00,4.01,Hydro
2020-12-12 15:00:00,0.45,Photovoltaic
2020-12-12 15:00:00,20.39,Thermal
2020-12-12 15:00:00,1.09,Wind
2020-12-12 16:00:00,0.65,Geothermal
2020-12-12 16:00:00,5.19,Hydro
2020-12-12 16:00:00,0.02,Photovoltaic
2020-12-12 16:00:00,21.71,Thermal
2020-12-12 16:00:00,1.15,Wind
2020-12-12 17:00:00,0.65,Geothermal
2020-12-12 17:00:00,6.70,Hydro
2020-12-12 17:00:00,0.00,Photovoltaic
2020-12-12 17:00:00,22.29,Thermal
2020-12-12 17:00:00,1.09,Wind
2020-12-12 18:00:00,0.66,Geothermal
2020-12-12 18:00:00,7.12,Hydro
2020-12-12 18:00:00,0.00,Photovoltaic
2020-12-12 18:00:00,21.81,Thermal
2020-12-12 18:00:00,1.22,Wind
2020-12-12 19:00:00,0.66,Geothermal
2020-12-12 19:00:00,6.73,Hydro
2020-12-12 19:00:00,0.00,Photovoltaic
2020-12-12 19:00:00,21.89,Thermal
2020-12-12 19:00:00,1.23,Wind
2020-12-12 20:00:00,0.66,Geothermal
2020-12-12 20:00:00,6.14,Hydro
2020-12-12 20:00:00,0.00,Photovoltaic
2020-12-12 20:00:00,20.98,Thermal
2020-12-12 20:00:00,1.31,Wind
2020-12-12 21:00:00,0.66,Geothermal
2020-12-12 21:00:00,4.53,Hydro
2020-12-12 21:00:00,0.00,Photovoltaic
2020-12-12 21:00:00,20.12,Thermal
2020-12-12 21:00:00,1.45,Wind
2020-12-12 22:00:00,0.66,Geothermal
2020-12-12 22:00:00,3.97,Hydro
2020-12-12 22:00:00,0.00,Photovoltaic
2020-12-12 22:00:00,18.88,Thermal
2020-12-12 22:00:00,1.76,Wind
2020-12-12 23:00:00,0.66,Geothermal
2020-12-12 23:00:00,3.57,Hydro
2020-12-12 23:00:00,0.00,Photovoltaic
2020-12-12 23:00:00,17.24,Thermal
2020-12-12 23:00:00,2.03,Wind
2020-12-13 00:00:00,0.65,Geothermal
2020-12-13 00:00:00,3.30,Hydro
2020-12-13 00:00:00,0.00,Photovoltaic
2020-12-13 00:00:00,14.16,Thermal
2020-12-13 00:00:00,2.15,Wind
2020-12-13 01:00:00,0.65,Geothermal
2020-12-13 01:00:00,3.00,Hydro
2020-12-13 01:00:00,0.00,Photovoltaic
2020-12-13 01:00:00,12.42,Thermal
2020-12-13 01:00:00,2.44,Wind
2020-12-13 02:00:00,0.65,Geothermal
2020-12-13 02:00:00,2.80,Hydro
2020-12-13 02:00:00,0.00,Photovoltaic
2020-12-13 02:00:00,12.10,Thermal
2020-12-13 02:00:00,2.73,Wind
2020-12-13 03:00:00,0.65,Geothermal
2020-12-13 03:00:00,2.77,Hydro
2020-12-13 03:00:00,0.00,Photovoltaic
2020-12-13 03:00:00,12.24,Thermal
2020-12-13 03:00:00,2.84,Wind
2020-12-13 04:00:00,0.66,Geothermal
2020-12-13 04:00:00,2.79,Hydro
2020-12-13 04:00:00,0.00,Photovoltaic
2020-12-13 04:00:00,12.23,Thermal
2020-12-13 04:00:00,3.22,Wind
2020-12-13 05:00:00,0.66,Geothermal
2020-12-13 05:00:00,2.73,Hydro
2020-12-13 05:00:00,0.00,Photovoltaic
2020-12-13 05:00:00,12.57,Thermal
2020-12-13 05:00:00,3.72,Wind
2020-12-13 06:00:00,0.66,Geothermal
2020-12-13 06:00:00,2.89,Hydro
2020-12-13 06:00:00,0.00,Photovoltaic
2020-12-13 06:00:00,12.59,Thermal
2020-12-13 06:00:00,4.11,Wind
2020-12-13 07:00:00,0.66,Geothermal
2020-12-13 07:00:00,3.15,Hydro
2020-12-13 07:00:00,0.05,Photovoltaic
2020-12-13 07:00:00,12.52,Thermal
2020-12-13 07:00:00,4.05,Wind
2020-12-13 08:00:00,0.65,Geothermal
2020-12-13 08:00:00,3.74,Hydro
2020-12-13 08:00:00,0.96,Photovoltaic
2020-12-13 08:00:00,12.71,Thermal
2020-12-13 08:00:00,4.33,Wind
2020-12-13 09:00:00,0.65,Geothermal
2020-12-13 09:00:00,4.15,Hydro
2020-12-13 09:00:00,2.56,Photovoltaic
2020-12-13 09:00:00,13.99,Thermal
2020-12-13 09:00:00,4.80,Wind
2020-12-13 10:00:00,0.65,Geothermal
2020-12-13 10:00:00,4.34,Hydro
2020-12-13 10:00:00,4.26,Photovoltaic
2020-12-13 10:00:00,14.08,Thermal
2020-12-13 10:00:00,5.01,Wind
2020-12-13 11:00:00,0.65,Geothermal
2020-12-13 11:00:00,4.29,Hydro
2020-12-13 11:00:00,5.00,Photovoltaic
2020-12-13 11:00:00,14.47,Thermal
2020-12-13 11:00:00,5.35,Wind
2020-12-13 12:00:00,0.65,Geothermal
2020-12-13 12:00:00,4.33,Hydro
2020-12-13 12:00:00,5.19,Photovoltaic
2020-12-13 12:00:00,14.72,Thermal
2020-12-13 12:00:00,5.60,Wind
2020-12-13 13:00:00,0.65,Geothermal
2020-12-13 13:00:00,3.94,Hydro
2020-12-13 13:00:00,4.70,Photovoltaic
2020-12-13 13:00:00,13.33,Thermal
2020-12-13 13:00:00,5.60,Wind
2020-12-13 14:00:00,0.65,Geothermal
2020-12-13 14:00:00,3.65,Hydro
2020-12-13 14:00:00,3.08,Photovoltaic
2020-12-13 14:00:00,13.10,Thermal
2020-12-13 14:00:00,5.92,Wind
2020-12-13 15:00:00,0.65,Geothermal
2020-12-13 15:00:00,3.64,Hydro
2020-12-13 15:00:00,1.30,Photovoltaic
2020-12-13 15:00:00,13.42,Thermal
2020-12-13 15:00:00,6.06,Wind
2020-12-13 16:00:00,0.65,Geothermal
2020-12-13 16:00:00,4.23,Hydro
2020-12-13 16:00:00,0.09,Photovoltaic
2020-12-13 16:00:00,14.07,Thermal
2020-12-13 16:00:00,5.97,Wind
2020-12-13 17:00:00,0.65,Geothermal
2020-12-13 17:00:00,5.60,Hydro
2020-12-13 17:00:00,0.00,Photovoltaic
2020-12-13 17:00:00,16.33,Thermal
2020-12-13 17:00:00,5.76,Wind
2020-12-13 18:00:00,0.65,Geothermal
2020-12-13 18:00:00,6.32,Hydro
2020-12-13 18:00:00,0.00,Photovoltaic
2020-12-13 18:00:00,16.28,Thermal
2020-12-13 18:00:00,5.47,Wind
2020-12-13 19:00:00,0.65,Geothermal
2020-12-13 19:00:00,6.06,Hydro
2020-12-13 19:00:00,0.00,Photovoltaic
2020-12-13 19:00:00,16.52,Thermal
2020-12-13 19:00:00,5.55,Wind
2020-12-13 20:00:00,0.65,Geothermal
2020-12-13 20:00:00,5.69,Hydro
2020-12-13 20:00:00,0.00,Photovoltaic
2020-12-13 20:00:00,16.38,Thermal
2020-12-13 20:00:00,5.63,Wind
2020-12-13 21:00:00,0.65,Geothermal
2020-12-13 21:00:00,4.64,Hydro
2020-12-13 21:00:00,0.00,Photovoltaic
2020-12-13 21:00:00,14.94,Thermal
2020-12-13 21:00:00,5.60,Wind
2020-12-13 22:00:00,0.65,Geothermal
2020-12-13 22:00:00,4.23,Hydro
2020-12-13 22:00:00,0.00,Photovoltaic
2020-12-13 22:00:00,14.32,Thermal
2020-12-13 22:00:00,5.45,Wind
2020-12-13 23:00:00,0.65,Geothermal
2020-12-13 23:00:00,3.39,Hydro
2020-12-13 23:00:00,0.00,Photovoltaic
2020-12-13 23:00:00,13.47,Thermal
2020-12-13 23:00:00,5.16,Wind
2020-12-14 00:00:00,0.65,Geothermal
2020-12-14 00:00:00,3.03,Hydro
2020-12-14 00:00:00,0.00,Photovoltaic
2020-12-14 00:00:00,12.11,Thermal
2020-12-14 00:00:00,4.04,Wind
2020-12-14 01:00:00,0.65,Geothermal
2020-12-14 01:00:00,2.96,Hydro
2020-12-14 01:00:00,0.00,Photovoltaic
2020-12-14 01:00:00,11.95,Thermal
2020-12-14 01:00:00,3.89,Wind
2020-12-14 02:00:00,0.65,Geothermal
2020-12-14 02:00:00,2.78,Hydro
2020-12-14 02:00:00,0.00,Photovoltaic
2020-12-14 02:00:00,12.06,Thermal
2020-12-14 02:00:00,3.53,Wind
2020-12-14 03:00:00,0.65,Geothermal
2020-12-14 03:00:00,2.78,Hydro
2020-12-14 03:00:00,0.00,Photovoltaic
2020-12-14 03:00:00,12.34,Thermal
2020-12-14 03:00:00,3.40,Wind
2020-12-14 04:00:00,0.65,Geothermal
2020-12-14 04:00:00,2.81,Hydro
2020-12-14 04:00:00,0.00,Photovoltaic
2020-12-14 04:00:00,12.88,Thermal
2020-12-14 04:00:00,3.45,Wind
2020-12-14 05:00:00,0.65,Geothermal
2020-12-14 05:00:00,2.88,Hydro
2020-12-14 05:00:00,0.00,Photovoltaic
2020-12-14 05:00:00,13.88,Thermal
2020-12-14 05:00:00,3.60,Wind
2020-12-14 06:00:00,0.65,Geothermal
2020-12-14 06:00:00,4.19,Hydro
2020-12-14 06:00:00,0.00,Photovoltaic
2020-12-14 06:00:00,17.14,Thermal
2020-12-14 06:00:00,4.10,Wind
2020-12-14 07:00:00,0.64,Geothermal
2020-12-14 07:00:00,6.42,Hydro
2020-12-14 07:00:00,0.12,Photovoltaic
2020-12-14 07:00:00,19.93,Thermal
2020-12-14 07:00:00,4.88,Wind
2020-12-14 08:00:00,0.63,Geothermal
2020-12-14 08:00:00,7.84,Hydro
2020-12-14 08:00:00,1.41,Photovoltaic
2020-12-14 08:00:00,21.62,Thermal
2020-12-14 08:00:00,5.15,Wind
2020-12-14 09:00:00,0.63,Geothermal
2020-12-14 09:00:00,7.56,Hydro
2020-12-14 09:00:00,3.12,Photovoltaic
2020-12-14 09:00:00,22.00,Thermal
2020-12-14 09:00:00,4.68,Wind
2020-12-14 10:00:00,0.63,Geothermal
2020-12-14 10:00:00,6.06,Hydro
2020-12-14 10:00:00,4.78,Photovoltaic
2020-12-14 10:00:00,21.29,Thermal
2020-12-14 10:00:00,4.88,Wind
2020-12-14 11:00:00,0.63,Geothermal
2020-12-14 11:00:00,5.16,Hydro
2020-12-14 11:00:00,5.70,Photovoltaic
2020-12-14 11:00:00,20.28,Thermal
2020-12-14 11:00:00,5.16,Wind
2020-12-14 12:00:00,0.63,Geothermal
2020-12-14 12:00:00,4.71,Hydro
2020-12-14 12:00:00,5.90,Photovoltaic
2020-12-14 12:00:00,20.51,Thermal
2020-12-14 12:00:00,4.86,Wind
2020-12-14 13:00:00,0.63,Geothermal
2020-12-14 13:00:00,4.55,Hydro
2020-12-14 13:00:00,5.13,Photovoltaic
2020-12-14 13:00:00,20.37,Thermal
2020-12-14 13:00:00,4.85,Wind
2020-12-14 14:00:00,0.63,Geothermal
2020-12-14 14:00:00,4.76,Hydro
2020-12-14 14:00:00,3.30,Photovoltaic
2020-12-14 14:00:00,21.43,Thermal
2020-12-14 14:00:00,4.86,Wind
2020-12-14 15:00:00,0.63,Geothermal
2020-12-14 15:00:00,6.30,Hydro
2020-12-14 15:00:00,1.43,Photovoltaic
2020-12-14 15:00:00,23.15,Thermal
2020-12-14 15:00:00,4.78,Wind
2020-12-14 16:00:00,0.63,Geothermal
2020-12-14 16:00:00,7.57,Hydro
2020-12-14 16:00:00,0.10,Photovoltaic
2020-12-14 16:00:00,24.82,Thermal
2020-12-14 16:00:00,4.70,Wind
2020-12-14 17:00:00,0.63,Geothermal
2020-12-14 17:00:00,8.00,Hydro
2020-12-14 17:00:00,0.00,Photovoltaic
2020-12-14 17:00:00,26.29,Thermal
2020-12-14 17:00:00,4.75,Wind
2020-12-14 18:00:00,0.63,Geothermal
2020-12-14 18:00:00,7.37,Hydro
2020-12-14 18:00:00,0.00,Photovoltaic
2020-12-14 18:00:00,25.66,Thermal
2020-12-14 18:00:00,4.41,Wind
2020-12-14 19:00:00,0.63,Geothermal
2020-12-14 19:00:00,6.62,Hydro
2020-12-14 19:00:00,0.00,Photovoltaic
2020-12-14 19:00:00,25.21,Thermal
2020-12-14 19:00:00,4.22,Wind
2020-12-14 20:00:00,0.63,Geothermal
2020-12-14 20:00:00,5.61,Hydro
2020-12-14 20:00:00,0.00,Photovoltaic
2020-12-14 20:00:00,24.44,Thermal
2020-12-14 20:00:00,3.94,Wind
2020-12-14 21:00:00,0.63,Geothermal
2020-12-14 21:00:00,4.31,Hydro
2020-12-14 21:00:00,0.00,Photovoltaic
2020-12-14 21:00:00,22.63,Thermal
2020-12-14 21:00:00,3.58,Wind
2020-12-14 22:00:00,0.63,Geothermal
2020-12-14 22:00:00,3.89,Hydro
2020-12-14 22:00:00,0.00,Photovoltaic
2020-12-14 22:00:00,20.28,Thermal
2020-12-14 22:00:00,3.43,Wind
2020-12-14 23:00:00,0.63,Geothermal
2020-12-14 23:00:00,3.39,Hydro
2020-12-14 23:00:00,0.00,Photovoltaic
2020-12-14 23:00:00,18.00,Thermal
2020-12-14 23:00:00,2.92,Wind
2020-12-15 00:00:00,0.63,Geothermal
2020-12-15 00:00:00,2.97,Hydro
2020-12-15 00:00:00,0.00,Photovoltaic
2020-12-15 00:00:00,15.45,Thermal
2020-12-15 00:00:00,2.71,Wind
2020-12-15 01:00:00,0.63,Geothermal
2020-12-15 01:00:00,2.82,Hydro
2020-12-15 01:00:00,0.00,Photovoltaic
2020-12-15 01:00:00,14.34,Thermal
2020-12-15 01:00:00,2.49,Wind
2020-12-15 02:00:00,0.63,Geothermal
2020-12-15 02:00:00,2.76,Hydro
2020-12-15 02:00:00,0.00,Photovoltaic
2020-12-15 02:00:00,14.27,Thermal
2020-12-15 02:00:00,2.17,Wind
2020-12-15 03:00:00,0.63,Geothermal
2020-12-15 03:00:00,2.75,Hydro
2020-12-15 03:00:00,0.00,Photovoltaic
2020-12-15 03:00:00,14.61,Thermal
2020-12-15 03:00:00,1.92,Wind
2020-12-15 04:00:00,0.63,Geothermal
2020-12-15 04:00:00,2.75,Hydro
2020-12-15 04:00:00,0.00,Photovoltaic
2020-12-15 04:00:00,15.17,Thermal
2020-12-15 04:00:00,1.57,Wind
2020-12-15 05:00:00,0.63,Geothermal
2020-12-15 05:00:00,3.05,Hydro
2020-12-15 05:00:00,0.00,Photovoltaic
2020-12-15 05:00:00,16.23,Thermal
2020-12-15 05:00:00,1.28,Wind
2020-12-15 06:00:00,0.63,Geothermal
2020-12-15 06:00:00,4.20,Hydro
2020-12-15 06:00:00,0.00,Photovoltaic
2020-12-15 06:00:00,20.39,Thermal
2020-12-15 06:00:00,1.05,Wind
2020-12-15 07:00:00,0.63,Geothermal
2020-12-15 07:00:00,6.69,Hydro
2020-12-15 07:00:00,0.13,Photovoltaic
2020-12-15 07:00:00,24.92,Thermal
2020-12-15 07:00:00,0.83,Wind
2020-12-15 08:00:00,0.62,Geothermal
2020-12-15 08:00:00,8.41,Hydro
2020-12-15 08:00:00,1.14,Photovoltaic
2020-12-15 08:00:00,26.85,Thermal
2020-12-15 08:00:00,0.71,Wind
2020-12-15 09:00:00,0.62,Geothermal
2020-12-15 09:00:00,7.71,Hydro
2020-12-15 09:00:00,2.48,Photovoltaic
2020-12-15 09:00:00,27.13,Thermal
2020-12-15 09:00:00,0.48,Wind
2020-12-15 10:00:00,0.62,Geothermal
2020-12-15 10:00:00,6.67,Hydro
2020-12-15 10:00:00,3.68,Photovoltaic
2020-12-15 10:00:00,27.20,Thermal
2020-12-15 10:00:00,0.44,Wind
2020-12-15 11:00:00,0.62,Geothermal
2020-12-15 11:00:00,5.76,Hydro
2020-12-15 11:00:00,4.34,Photovoltaic
2020-12-15 11:00:00,27.53,Thermal
2020-12-15 11:00:00,0.38,Wind
2020-12-15 12:00:00,0.62,Geothermal
2020-12-15 12:00:00,5.39,Hydro
2020-12-15 12:00:00,4.47,Photovoltaic
2020-12-15 12:00:00,27.64,Thermal
2020-12-15 12:00:00,0.31,Wind
2020-12-15 13:00:00,0.62,Geothermal
2020-12-15 13:00:00,5.08,Hydro
2020-12-15 13:00:00,4.03,Photovoltaic
2020-12-15 13:00:00,27.45,Thermal
2020-12-15 13:00:00,0.29,Wind
2020-12-15 14:00:00,0.62,Geothermal
2020-12-15 14:00:00,5.56,Hydro
2020-12-15 14:00:00,2.30,Photovoltaic
2020-12-15 14:00:00,28.47,Thermal
2020-12-15 14:00:00,0.33,Wind
2020-12-15 15:00:00,0.62,Geothermal
2020-12-15 15:00:00,6.48,Hydro
2020-12-15 15:00:00,1.01,Photovoltaic
2020-12-15 15:00:00,28.96,Thermal
2020-12-15 15:00:00,0.34,Wind
2020-12-15 16:00:00,0.62,Geothermal
2020-12-15 16:00:00,8.63,Hydro
2020-12-15 16:00:00,0.09,Photovoltaic
2020-12-15 16:00:00,29.18,Thermal
2020-12-15 16:00:00,0.34,Wind
2020-12-15 17:00:00,0.63,Geothermal
2020-12-15 17:00:00,9.97,Hydro
2020-12-15 17:00:00,0.00,Photovoltaic
2020-12-15 17:00:00,28.99,Thermal
2020-12-15 17:00:00,0.26,Wind
2020-12-15 18:00:00,0.64,Geothermal
2020-12-15 18:00:00,8.94,Hydro
2020-12-15 18:00:00,0.00,Photovoltaic
2020-12-15 18:00:00,28.67,Thermal
2020-12-15 18:00:00,0.19,Wind
2020-12-15 19:00:00,0.65,Geothermal
2020-12-15 19:00:00,8.51,Hydro
2020-12-15 19:00:00,0.00,Photovoltaic
2020-12-15 19:00:00,28.40,Thermal
2020-12-15 19:00:00,0.22,Wind
2020-12-15 20:00:00,0.65,Geothermal
2020-12-15 20:00:00,6.08,Hydro
2020-12-15 20:00:00,0.00,Photovoltaic
2020-12-15 20:00:00,27.65,Thermal
2020-12-15 20:00:00,0.36,Wind
2020-12-15 21:00:00,0.65,Geothermal
2020-12-15 21:00:00,4.79,Hydro
2020-12-15 21:00:00,0.00,Photovoltaic
2020-12-15 21:00:00,25.25,Thermal
2020-12-15 21:00:00,0.48,Wind
2020-12-15 22:00:00,0.65,Geothermal
2020-12-15 22:00:00,3.80,Hydro
2020-12-15 22:00:00,0.00,Photovoltaic
2020-12-15 22:00:00,22.87,Thermal
2020-12-15 22:00:00,0.61,Wind
2020-12-15 23:00:00,0.65,Geothermal
2020-12-15 23:00:00,3.22,Hydro
2020-12-15 23:00:00,0.00,Photovoltaic
2020-12-15 23:00:00,19.74,Thermal
2020-12-15 23:00:00,0.72,Wind
2020-12-16 00:00:00,0.65,Geothermal
2020-12-16 00:00:00,2.98,Hydro
2020-12-16 00:00:00,0.00,Photovoltaic
2020-12-16 00:00:00,16.83,Thermal
2020-12-16 00:00:00,0.77,Wind
2020-12-16 01:00:00,0.65,Geothermal
2020-12-16 01:00:00,2.75,Hydro
2020-12-16 01:00:00,0.00,Photovoltaic
2020-12-16 01:00:00,15.68,Thermal
2020-12-16 01:00:00,0.85,Wind
2020-12-16 02:00:00,0.65,Geothermal
2020-12-16 02:00:00,2.68,Hydro
2020-12-16 02:00:00,0.00,Photovoltaic
2020-12-16 02:00:00,15.16,Thermal
2020-12-16 02:00:00,0.90,Wind
2020-12-16 03:00:00,0.65,Geothermal
2020-12-16 03:00:00,2.69,Hydro
2020-12-16 03:00:00,0.00,Photovoltaic
2020-12-16 03:00:00,15.20,Thermal
2020-12-16 03:00:00,0.95,Wind
2020-12-16 04:00:00,0.65,Geothermal
2020-12-16 04:00:00,2.67,Hydro
2020-12-16 04:00:00,0.00,Photovoltaic
2020-12-16 04:00:00,15.66,Thermal
2020-12-16 04:00:00,0.98,Wind
2020-12-16 05:00:00,0.65,Geothermal
2020-12-16 05:00:00,3.03,Hydro
2020-12-16 05:00:00,0.00,Photovoltaic
2020-12-16 05:00:00,17.37,Thermal
2020-12-16 05:00:00,0.79,Wind
2020-12-16 06:00:00,0.65,Geothermal
2020-12-16 06:00:00,5.24,Hydro
2020-12-16 06:00:00,0.00,Photovoltaic
2020-12-16 06:00:00,20.49,Thermal
2020-12-16 06:00:00,0.77,Wind
2020-12-16 07:00:00,0.65,Geothermal
2020-12-16 07:00:00,7.06,Hydro
2020-12-16 07:00:00,0.07,Photovoltaic
2020-12-16 07:00:00,24.84,Thermal
2020-12-16 07:00:00,0.77,Wind
2020-12-16 08:00:00,0.65,Geothermal
2020-12-16 08:00:00,8.87,Hydro
2020-12-16 08:00:00,0.90,Photovoltaic
2020-12-16 08:00:00,26.69,Thermal
2020-12-16 08:00:00,0.57,Wind
2020-12-16 09:00:00,0.64,Geothermal
2020-12-16 09:00:00,9.03,Hydro
2020-12-16 09:00:00,2.85,Photovoltaic
2020-12-16 09:00:00,27.47,Thermal
2020-12-16 09:00:00,0.34,Wind
2020-12-16 10:00:00,0.63,Geothermal
