Date,Energy Balance [GWh],Energy Source
2020-01-11 06:00:00,17.60,Thermal
2020-01-11 06:00:00,1.25,Wind
2020-01-11 07:00:00,0.67,Geothermal
2020-01-11 07:00:00,4.13,Hydro
2020-01-11 07:00:00,0.03,Photovoltaic
2020-01-11 07:00:00,19.29,Thermal
2020-01-11 07:00:00,1.15,Wind
2020-01-11 08:00:00,0.67,Geothermal
2020-01-11 08:00:00,5.92,Hydro
2020-01-11 08:00:00,0.90,Photovoltaic
2020-01-11 08:00:00,19.34,Thermal
2020-01-11 08:00:00,1.14,Wind
2020-01-11 09:00:00,0.67,Geothermal
2020-01-11 09:00:00,5.35,Hydro
2020-01-11 09:00:00,2.93,Photovoltaic
2020-01-11 09:00:00,19.09,Thermal
2020-01-11 09:00:00,1.07,Wind
2020-01-11 10:00:00,0.67,Geothermal
2020-01-11 10:00:00,4.44,Hydro
2020-01-11 10:00:00,4.57,Photovoltaic
2020-01-11 10:00:00,18.21,Thermal
2020-01-11 10:00:00,1.06,Wind
2020-01-11 11:00:00,0.67,Geothermal
2020-01-11 11:00:00,3.61,Hydro
2020-01-11 11:00:00,5.80,Photovoltaic
2020-01-11 11:00:00,17.09,Thermal
2020-01-11 11:00:00,1.18,Wind
2020-01-11 12:00:00,0.67,Geothermal
2020-01-11 12:00:00,2.87,Hydro
2020-01-11 12:00:00,6.06,Photovoltaic
2020-01-11 12:00:00,16.21,Thermal
2020-01-11 12:00:00,1.43,Wind
2020-01-11 13:00:00,0.67,Geothermal
2020-01-11 13:00:00,2.82,Hydro
2020-01-11 13:00:00,5.52,Photovoltaic
2020-01-11 13:00:00,15.81,Thermal
2020-01-11 13:00:00,1.72,Wind
2020-01-11 14:00:00,0.67,Geothermal
2020-01-11 14:00:00,2.84,Hydro
2020-01-11 14:00:00,3.97,Photovoltaic
2020-01-11 14:00:00,16.29,Thermal
2020-01-11 14:00:00,2.04,Wind
2020-01-11 15:00:00,0.66,Geothermal
2020-01-11 15:00:00,2.93,Hydro
2020-01-11 15:00:00,1.61,Photovoltaic
2020-01-11 15:00:00,18.02,Thermal
2020-01-11 15:00:00,2.09,Wind
2020-01-11 16:00:00,0.67,Geothermal
2020-01-11 16:00:00,3.97,Hydro
2020-01-11 16:00:00,0.28,Photovoltaic
2020-01-11 16:00:00,19.63,Thermal
2020-01-11 16:00:00,2.13,Wind
2020-01-11 17:00:00,0.67,Geothermal
2020-01-11 17:00:00,5.68,Hydro
2020-01-11 17:00:00,0.00,Photovoltaic
2020-01-11 17:00:00,21.00,Thermal
2020-01-11 17:00:00,2.18,Wind
2020-01-11 18:00:00,0.67,Geothermal
2020-01-11 18:00:00,7.01,Hydro
2020-01-11 18:00:00,0.00,Photovoltaic
2020-01-11 18:00:00,21.07,Thermal
2020-01-11 18:00:00,2.28,Wind
2020-01-11 19:00:00,0.67,Geothermal
2020-01-11 19:00:00,6.85,Hydro
2020-01-11 19:00:00,0.00,Photovoltaic
2020-01-11 19:00:00,21.02,Thermal
2020-01-11 19:00:00,2.43,Wind
2020-01-11 20:00:00,0.67,Geothermal
2020-01-11 20:00:00,5.50,Hydro
2020-01-11 20:00:00,0.00,Photovoltaic
2020-01-11 20:00:00,20.53,Thermal
2020-01-11 20:00:00,2.53,Wind
2020-01-11 21:00:00,0.67,Geothermal
2020-01-11 21:00:00,4.33,Hydro
2020-01-11 21:00:00,0.00,Photovoltaic
2020-01-11 21:00:00,19.82,Thermal
2020-01-11 21:00:00,2.65,Wind
2020-01-11 22:00:00,0.67,Geothermal
2020-01-11 22:00:00,3.14,Hydro
2020-01-11 22:00:00,0.00,Photovoltaic
2020-01-11 22:00:00,18.73,Thermal
2020-01-11 22:00:00,2.56,Wind
2020-01-11 23:00:00,0.67,Geothermal
2020-01-11 23:00:00,2.92,Hydro
2020-01-11 23:00:00,0.00,Photovoltaic
2020-01-11 23:00:00,16.84,Thermal
2020-01-11 23:00:00,2.34,Wind
2020-01-12 00:00:00,0.67,Geothermal
2020-01-12 00:00:00,3.00,Hydro
2020-01-12 00:00:00,0.00,Photovoltaic
2020-01-12 00:00:00,14.82,Thermal
2020-01-12 00:00:00,2.11,Wind
2020-01-12 01:00:00,0.67,Geothermal
2020-01-12 01:00:00,2.63,Hydro
2020-01-12 01:00:00,0.00,Photovoltaic
2020-01-12 01:00:00,13.31,Thermal
2020-01-12 01:00:00,1.90,Wind
2020-01-12 02:00:00,0.67,Geothermal
2020-01-12 02:00:00,2.26,Hydro
2020-01-12 02:00:00,0.00,Photovoltaic
2020-01-12 02:00:00,12.92,Thermal
2020-01-12 02:00:00,1.94,Wind
2020-01-12 03:00:00,0.67,Geothermal
2020-01-12 03:00:00,2.18,Hydro
2020-01-12 03:00:00,0.00,Photovoltaic
2020-01-12 03:00:00,12.94,Thermal
2020-01-12 03:00:00,2.21,Wind
2020-01-12 04:00:00,0.67,Geothermal
2020-01-12 04:00:00,2.23,Hydro
2020-01-12 04:00:00,0.00,Photovoltaic
2020-01-12 04:00:00,13.13,Thermal
2020-01-12 04:00:00,2.36,Wind
2020-01-12 05:00:00,0.67,Geothermal
2020-01-12 05:00:00,2.24,Hydro
2020-01-12 05:00:00,0.00,Photovoltaic
2020-01-12 05:00:00,12.99,Thermal
2020-01-12 05:00:00,2.31,Wind
2020-01-12 06:00:00,0.67,Geothermal
2020-01-12 06:00:00,2.49,Hydro
2020-01-12 06:00:00,0.00,Photovoltaic
2020-01-12 06:00:00,14.37,Thermal
2020-01-12 06:00:00,2.18,Wind
2020-01-12 07:00:00,0.66,Geothermal
2020-01-12 07:00:00,2.72,Hydro
2020-01-12 07:00:00,0.02,Photovoltaic
2020-01-12 07:00:00,15.30,Thermal
2020-01-12 07:00:00,2.05,Wind
2020-01-12 08:00:00,0.66,Geothermal
2020-01-12 08:00:00,3.76,Hydro
2020-01-12 08:00:00,0.84,Photovoltaic
2020-01-12 08:00:00,14.75,Thermal
2020-01-12 08:00:00,2.05,Wind
2020-01-12 09:00:00,0.66,Geothermal
2020-01-12 09:00:00,3.82,Hydro
2020-01-12 09:00:00,2.76,Photovoltaic
2020-01-12 09:00:00,15.00,Thermal
2020-01-12 09:00:00,2.06,Wind
2020-01-12 10:00:00,0.66,Geothermal
2020-01-12 10:00:00,3.36,Hydro
2020-01-12 10:00:00,4.63,Photovoltaic
2020-01-12 10:00:00,14.86,Thermal
2020-01-12 10:00:00,2.02,Wind
2020-01-12 11:00:00,0.66,Geothermal
2020-01-12 11:00:00,3.13,Hydro
2020-01-12 11:00:00,5.60,Photovoltaic
2020-01-12 11:00:00,14.12,Thermal
2020-01-12 11:00:00,2.08,Wind
2020-01-12 12:00:00,0.66,Geothermal
2020-01-12 12:00:00,2.89,Hydro
2020-01-12 12:00:00,5.90,Photovoltaic
2020-01-12 12:00:00,13.92,Thermal
2020-01-12 12:00:00,2.13,Wind
2020-01-12 13:00:00,0.67,Geothermal
2020-01-12 13:00:00,2.88,Hydro
2020-01-12 13:00:00,5.41,Photovoltaic
2020-01-12 13:00:00,13.72,Thermal
2020-01-12 13:00:00,1.83,Wind
2020-01-12 14:00:00,0.67,Geothermal
2020-01-12 14:00:00,2.94,Hydro
2020-01-12 14:00:00,3.98,Photovoltaic
2020-01-12 14:00:00,14.48,Thermal
2020-01-12 14:00:00,1.66,Wind
2020-01-12 15:00:00,0.67,Geothermal
2020-01-12 15:00:00,3.38,Hydro
2020-01-12 15:00:00,1.88,Photovoltaic
2020-01-12 15:00:00,16.26,Thermal
2020-01-12 15:00:00,1.58,Wind
2020-01-12 16:00:00,0.67,Geothermal
2020-01-12 16:00:00,4.28,Hydro
2020-01-12 16:00:00,0.34,Photovoltaic
2020-01-12 16:00:00,17.53,Thermal
2020-01-12 16:00:00,1.39,Wind
2020-01-12 17:00:00,0.67,Geothermal
2020-01-12 17:00:00,5.84,Hydro
2020-01-12 17:00:00,0.00,Photovoltaic
2020-01-12 17:00:00,19.15,Thermal
2020-01-12 17:00:00,1.18,Wind
2020-01-12 18:00:00,0.67,Geothermal
2020-01-12 18:00:00,7.47,Hydro
2020-01-12 18:00:00,0.00,Photovoltaic
2020-01-12 18:00:00,19.36,Thermal
2020-01-12 18:00:00,1.01,Wind
2020-01-12 19:00:00,0.67,Geothermal
2020-01-12 19:00:00,7.97,Hydro
2020-01-12 19:00:00,0.00,Photovoltaic
2020-01-12 19:00:00,19.66,Thermal
2020-01-12 19:00:00,0.90,Wind
2020-01-12 20:00:00,0.67,Geothermal
2020-01-12 20:00:00,7.80,Hydro
2020-01-12 20:00:00,0.00,Photovoltaic
2020-01-12 20:00:00,18.83,Thermal
2020-01-12 20:00:00,0.82,Wind
2020-01-12 21:00:00,0.67,Geothermal
2020-01-12 21:00:00,7.06,Hydro
2020-01-12 21:00:00,0.00,Photovoltaic
2020-01-12 21:00:00,18.12,Thermal
2020-01-12 21:00:00,0.85,Wind
2020-01-12 22:00:00,0.67,Geothermal
2020-01-12 22:00:00,4.67,Hydro
2020-01-12 22:00:00,0.00,Photovoltaic
2020-01-12 22:00:00,18.18,Thermal
2020-01-12 22:00:00,0.87,Wind
2020-01-12 23:00:00,0.67,Geothermal
2020-01-12 23:00:00,3.57,Hydro
2020-01-12 23:00:00,0.00,Photovoltaic
2020-01-12 23:00:00,16.75,Thermal
2020-01-12 23:00:00,0.80,Wind
2020-01-13 00:00:00,0.67,Geothermal
2020-01-13 00:00:00,2.63,Hydro
2020-01-13 00:00:00,0.00,Photovoltaic
2020-01-13 00:00:00,14.65,Thermal
2020-01-13 00:00:00,0.80,Wind
2020-01-13 01:00:00,0.67,Geothermal
2020-01-13 01:00:00,2.34,Hydro
2020-01-13 01:00:00,0.00,Photovoltaic
2020-01-13 01:00:00,13.69,Thermal
2020-01-13 01:00:00,0.63,Wind
2020-01-13 02:00:00,0.67,Geothermal
2020-01-13 02:00:00,2.31,Hydro
2020-01-13 02:00:00,0.00,Photovoltaic
2020-01-13 02:00:00,13.14,Thermal
2020-01-13 02:00:00,0.64,Wind
2020-01-13 03:00:00,0.67,Geothermal
2020-01-13 03:00:00,2.27,Hydro
2020-01-13 03:00:00,0.00,Photovoltaic
2020-01-13 03:00:00,13.21,Thermal
2020-01-13 03:00:00,0.59,Wind
2020-01-13 04:00:00,0.67,Geothermal
2020-01-13 04:00:00,2.30,Hydro
2020-01-13 04:00:00,0.00,Photovoltaic
2020-01-13 04:00:00,13.98,Thermal
2020-01-13 04:00:00,0.60,Wind
2020-01-13 05:00:00,0.67,Geothermal
2020-01-13 05:00:00,2.56,Hydro
2020-01-13 05:00:00,0.00,Photovoltaic
2020-01-13 05:00:00,16.48,Thermal
2020-01-13 05:00:00,0.60,Wind
2020-01-13 06:00:00,0.67,Geothermal
2020-01-13 06:00:00,4.26,Hydro
2020-01-13 06:00:00,0.00,Photovoltaic
2020-01-13 06:00:00,21.10,Thermal
2020-01-13 06:00:00,0.60,Wind
2020-01-13 07:00:00,0.67,Geothermal
2020-01-13 07:00:00,6.86,Hydro
2020-01-13 07:00:00,0.02,Photovoltaic
2020-01-13 07:00:00,25.67,Thermal
2020-01-13 07:00:00,0.60,Wind
2020-01-13 08:00:00,0.67,Geothermal
2020-01-13 08:00:00,9.04,Hydro
2020-01-13 08:00:00,0.71,Photovoltaic
2020-01-13 08:00:00,27.14,Thermal
2020-01-13 08:00:00,0.58,Wind
2020-01-13 09:00:00,0.67,Geothermal
2020-01-13 09:00:00,8.67,Hydro
2020-01-13 09:00:00,2.50,Photovoltaic
2020-01-13 09:00:00,27.07,Thermal
2020-01-13 09:00:00,0.52,Wind
2020-01-13 10:00:00,0.67,Geothermal
2020-01-13 10:00:00,6.79,Hydro
2020-01-13 10:00:00,4.25,Photovoltaic
2020-01-13 10:00:00,26.64,Thermal
2020-01-13 10:00:00,0.41,Wind
2020-01-13 11:00:00,0.67,Geothermal
2020-01-13 11:00:00,6.08,Hydro
2020-01-13 11:00:00,4.99,Photovoltaic
2020-01-13 11:00:00,26.13,Thermal
2020-01-13 11:00:00,0.33,Wind
2020-01-13 12:00:00,0.67,Geothermal
2020-01-13 12:00:00,4.91,Hydro
2020-01-13 12:00:00,4.97,Photovoltaic
2020-01-13 12:00:00,25.26,Thermal
2020-01-13 12:00:00,0.27,Wind
2020-01-13 13:00:00,0.67,Geothermal
2020-01-13 13:00:00,4.84,Hydro
2020-01-13 13:00:00,4.55,Photovoltaic
2020-01-13 13:00:00,25.60,Thermal
2020-01-13 13:00:00,0.25,Wind
2020-01-13 14:00:00,0.66,Geothermal
2020-01-13 14:00:00,6.41,Hydro
2020-01-13 14:00:00,3.64,Photovoltaic
2020-01-13 14:00:00,26.68,Thermal
2020-01-13 14:00:00,0.29,Wind
2020-01-13 15:00:00,0.66,Geothermal
2020-01-13 15:00:00,6.99,Hydro
2020-01-13 15:00:00,1.79,Photovoltaic
2020-01-13 15:00:00,27.98,Thermal
2020-01-13 15:00:00,0.36,Wind
2020-01-13 16:00:00,0.67,Geothermal
2020-01-13 16:00:00,8.10,Hydro
2020-01-13 16:00:00,0.29,Photovoltaic
2020-01-13 16:00:00,29.21,Thermal
2020-01-13 16:00:00,0.45,Wind
2020-01-13 17:00:00,0.66,Geothermal
2020-01-13 17:00:00,9.76,Hydro
2020-01-13 17:00:00,0.00,Photovoltaic
2020-01-13 17:00:00,29.99,Thermal
2020-01-13 17:00:00,0.43,Wind
2020-01-13 18:00:00,0.66,Geothermal
2020-01-13 18:00:00,9.71,Hydro
2020-01-13 18:00:00,0.00,Photovoltaic
2020-01-13 18:00:00,29.77,Thermal
2020-01-13 18:00:00,0.36,Wind
2020-01-13 19:00:00,0.66,Geothermal
2020-01-13 19:00:00,8.74,Hydro
2020-01-13 19:00:00,0.00,Photovoltaic
2020-01-13 19:00:00,29.68,Thermal
2020-01-13 19:00:00,0.33,Wind
2020-01-13 20:00:00,0.66,Geothermal
2020-01-13 20:00:00,6.65,Hydro
2020-01-13 20:00:00,0.00,Photovoltaic
2020-01-13 20:00:00,29.34,Thermal
2020-01-13 20:00:00,0.33,Wind
2020-01-13 21:00:00,0.66,Geothermal
2020-01-13 21:00:00,6.05,Hydro
2020-01-13 21:00:00,0.00,Photovoltaic
2020-01-13 21:00:00,27.03,Thermal
2020-01-13 21:00:00,0.37,Wind
2020-01-13 22:00:00,0.66,Geothermal
2020-01-13 22:00:00,4.37,Hydro
2020-01-13 22:00:00,0.00,Photovoltaic
2020-01-13 22:00:00,24.55,Thermal
2020-01-13 22:00:00,0.40,Wind
2020-01-13 23:00:00,0.66,Geothermal
2020-01-13 23:00:00,3.05,Hydro
2020-01-13 23:00:00,0.00,Photovoltaic
2020-01-13 23:00:00,22.86,Thermal
2020-01-13 23:00:00,0.41,Wind
2020-01-14 00:00:00,0.66,Geothermal
2020-01-14 00:00:00,2.83,Hydro
2020-01-14 00:00:00,0.00,Photovoltaic
2020-01-14 00:00:00,20.37,Thermal
2020-01-14 00:00:00,0.45,Wind
2020-01-14 01:00:00,0.66,Geothermal
2020-01-14 01:00:00,2.74,Hydro
2020-01-14 01:00:00,0.00,Photovoltaic
2020-01-14 01:00:00,19.01,Thermal
2020-01-14 01:00:00,0.45,Wind
2020-01-14 02:00:00,0.66,Geothermal
2020-01-14 02:00:00,2.67,Hydro
2020-01-14 02:00:00,0.00,Photovoltaic
2020-01-14 02:00:00,17.77,Thermal
2020-01-14 02:00:00,0.48,Wind
2020-01-14 03:00:00,0.66,Geothermal
2020-01-14 03:00:00,2.56,Hydro
2020-01-14 03:00:00,0.00,Photovoltaic
2020-01-14 03:00:00,17.88,Thermal
2020-01-14 03:00:00,0.57,Wind
2020-01-14 04:00:00,0.66,Geothermal
2020-01-14 04:00:00,2.65,Hydro
2020-01-14 04:00:00,0.00,Photovoltaic
2020-01-14 04:00:00,17.72,Thermal
2020-01-14 04:00:00,0.54,Wind
2020-01-14 05:00:00,0.66,Geothermal
2020-01-14 05:00:00,2.83,Hydro
2020-01-14 05:00:00,0.00,Photovoltaic
2020-01-14 05:00:00,19.31,Thermal
2020-01-14 05:00:00,0.45,Wind
2020-01-14 06:00:00,0.62,Geothermal
2020-01-14 06:00:00,4.81,Hydro
2020-01-14 06:00:00,0.00,Photovoltaic
2020-01-14 06:00:00,23.28,Thermal
2020-01-14 06:00:00,0.43,Wind
2020-01-14 07:00:00,0.62,Geothermal
2020-01-14 07:00:00,7.00,Hydro
2020-01-14 07:00:00,0.03,Photovoltaic
2020-01-14 07:00:00,27.56,Thermal
2020-01-14 07:00:00,0.40,Wind
2020-01-14 08:00:00,0.62,Geothermal
2020-01-14 08:00:00,9.00,Hydro
2020-01-14 08:00:00,0.76,Photovoltaic
2020-01-14 08:00:00,28.88,Thermal
2020-01-14 08:00:00,0.36,Wind
2020-01-14 09:00:00,0.62,Geothermal
2020-01-14 09:00:00,8.53,Hydro
2020-01-14 09:00:00,2.51,Photovoltaic
2020-01-14 09:00:00,29.00,Thermal
2020-01-14 09:00:00,0.26,Wind
2020-01-14 10:00:00,0.62,Geothermal
2020-01-14 10:00:00,6.77,Hydro
2020-01-14 10:00:00,4.07,Photovoltaic
2020-01-14 10:00:00,28.45,Thermal
2020-01-14 10:00:00,0.17,Wind
2020-01-14 11:00:00,0.62,Geothermal
2020-01-14 11:00:00,5.34,Hydro
2020-01-14 11:00:00,4.46,Photovoltaic
2020-01-14 11:00:00,28.36,Thermal
2020-01-14 11:00:00,0.20,Wind
2020-01-14 12:00:00,0.62,Geothermal
2020-01-14 12:00:00,3.96,Hydro
2020-01-14 12:00:00,4.40,Photovoltaic
2020-01-14 12:00:00,27.02,Thermal
2020-01-14 12:00:00,0.33,Wind
2020-01-14 13:00:00,0.62,Geothermal
2020-01-14 13:00:00,3.78,Hydro
2020-01-14 13:00:00,3.78,Photovoltaic
2020-01-14 13:00:00,27.38,Thermal
2020-01-14 13:00:00,0.40,Wind
2020-01-14 14:00:00,0.62,Geothermal
2020-01-14 14:00:00,5.11,Hydro
2020-01-14 14:00:00,2.69,Photovoltaic
2020-01-14 14:00:00,28.88,Thermal
2020-01-14 14:00:00,0.38,Wind
2020-01-14 15:00:00,0.62,Geothermal
2020-01-14 15:00:00,6.67,Hydro
2020-01-14 15:00:00,1.27,Photovoltaic
2020-01-14 15:00:00,29.76,Thermal
2020-01-14 15:00:00,0.32,Wind
2020-01-14 16:00:00,0.62,Geothermal
2020-01-14 16:00:00,8.03,Hydro
2020-01-14 16:00:00,0.23,Photovoltaic
2020-01-14 16:00:00,30.63,Thermal
2020-01-14 16:00:00,0.29,Wind
2020-01-14 17:00:00,0.62,Geothermal
2020-01-14 17:00:00,9.87,Hydro
2020-01-14 17:00:00,0.00,Photovoltaic
2020-01-14 17:00:00,30.39,Thermal
2020-01-14 17:00:00,0.24,Wind
2020-01-14 18:00:00,0.62,Geothermal
2020-01-14 18:00:00,9.16,Hydro
2020-01-14 18:00:00,0.00,Photovoltaic
2020-01-14 18:00:00,30.33,Thermal
2020-01-14 18:00:00,0.18,Wind
2020-01-14 19:00:00,0.62,Geothermal
2020-01-14 19:00:00,8.22,Hydro
2020-01-14 19:00:00,0.00,Photovoltaic
2020-01-14 19:00:00,30.29,Thermal
2020-01-14 19:00:00,0.18,Wind
2020-01-14 20:00:00,0.62,Geothermal
2020-01-14 20:00:00,6.51,Hydro
2020-01-14 20:00:00,0.00,Photovoltaic
2020-01-14 20:00:00,29.65,Thermal
2020-01-14 20:00:00,0.18,Wind
2020-01-14 21:00:00,0.62,Geothermal
2020-01-14 21:00:00,6.27,Hydro
2020-01-14 21:00:00,0.00,Photovoltaic
2020-01-14 21:00:00,27.74,Thermal
2020-01-14 21:00:00,0.18,Wind
2020-01-14 22:00:00,0.62,Geothermal
2020-01-14 22:00:00,4.27,Hydro
2020-01-14 22:00:00,0.00,Photovoltaic
2020-01-14 22:00:00,25.49,Thermal
2020-01-14 22:00:00,0.20,Wind
2020-01-14 23:00:00,0.63,Geothermal
2020-01-14 23:00:00,3.35,Hydro
2020-01-14 23:00:00,0.00,Photovoltaic
2020-01-14 23:00:00,22.85,Thermal
2020-01-14 23:00:00,0.23,Wind
2020-01-15 00:00:00,0.63,Geothermal
2020-01-15 00:00:00,2.98,Hydro
2020-01-15 00:00:00,0.00,Photovoltaic
2020-01-15 00:00:00,20.14,Thermal
2020-01-15 00:00:00,0.24,Wind
2020-01-15 01:00:00,0.63,Geothermal
2020-01-15 01:00:00,2.81,Hydro
2020-01-15 01:00:00,0.00,Photovoltaic
2020-01-15 01:00:00,18.84,Thermal
2020-01-15 01:00:00,0.25,Wind
2020-01-15 02:00:00,0.63,Geothermal
2020-01-15 02:00:00,2.32,Hydro
2020-01-15 02:00:00,0.00,Photovoltaic
2020-01-15 02:00:00,18.60,Thermal
2020-01-15 02:00:00,0.24,Wind
2020-01-15 03:00:00,0.63,Geothermal
2020-01-15 03:00:00,2.27,Hydro
2020-01-15 03:00:00,0.00,Photovoltaic
2020-01-15 03:00:00,18.44,Thermal
2020-01-15 03:00:00,0.25,Wind
2020-01-15 04:00:00,0.63,Geothermal
2020-01-15 04:00:00,2.44,Hydro
2020-01-15 04:00:00,0.00,Photovoltaic
2020-01-15 04:00:00,18.69,Thermal
2020-01-15 04:00:00,0.26,Wind
2020-01-15 05:00:00,0.63,Geothermal
2020-01-15 05:00:00,2.88,Hydro
2020-01-15 05:00:00,0.00,Photovoltaic
2020-01-15 05:00:00,20.52,Thermal
2020-01-15 05:00:00,0.27,Wind
2020-01-15 06:00:00,0.63,Geothermal
2020-01-15 06:00:00,4.77,Hydro
2020-01-15 06:00:00,0.00,Photovoltaic
2020-01-15 06:00:00,23.54,Thermal
2020-01-15 06:00:00,0.29,Wind
2020-01-15 07:00:00,0.63,Geothermal
2020-01-15 07:00:00,6.48,Hydro
2020-01-15 07:00:00,0.05,Photovoltaic
2020-01-15 07:00:00,27.64,Thermal
2020-01-15 07:00:00,0.29,Wind
2020-01-15 08:00:00,0.63,Geothermal
2020-01-15 08:00:00,8.31,Hydro
2020-01-15 08:00:00,1.03,Photovoltaic
2020-01-15 08:00:00,28.99,Thermal
2020-01-15 08:00:00,0.29,Wind
2020-01-15 09:00:00,0.62,Geothermal
2020-01-15 09:00:00,7.37,Hydro
2020-01-15 09:00:00,3.07,Photovoltaic
2020-01-15 09:00:00,29.37,Thermal
2020-01-15 09:00:00,0.23,Wind
2020-01-15 10:00:00,0.61,Geothermal
2020-01-15 10:00:00,5.94,Hydro
2020-01-15 10:00:00,4.46,Photovoltaic
2020-01-15 10:00:00,28.58,Thermal
2020-01-15 10:00:00,0.20,Wind
2020-01-15 11:00:00,0.61,Geothermal
2020-01-15 11:00:00,4.95,Hydro
2020-01-15 11:00:00,5.08,Photovoltaic
2020-01-15 11:00:00,28.09,Thermal
2020-01-15 11:00:00,0.21,Wind
2020-01-15 12:00:00,0.61,Geothermal
2020-01-15 12:00:00,3.90,Hydro
2020-01-15 12:00:00,5.19,Photovoltaic
2020-01-15 12:00:00,26.55,Thermal
2020-01-15 12:00:00,0.25,Wind
2020-01-15 13:00:00,0.61,Geothermal
2020-01-15 13:00:00,3.60,Hydro
2020-01-15 13:00:00,4.90,Photovoltaic
2020-01-15 13:00:00,26.84,Thermal
2020-01-15 13:00:00,0.29,Wind
2020-01-15 14:00:00,0.62,Geothermal
2020-01-15 14:00:00,4.30,Hydro
2020-01-15 14:00:00,3.76,Photovoltaic
2020-01-15 14:00:00,28.59,Thermal
2020-01-15 14:00:00,0.30,Wind
2020-01-15 15:00:00,0.63,Geothermal
2020-01-15 15:00:00,6.32,Hydro
2020-01-15 15:00:00,1.90,Photovoltaic
2020-01-15 15:00:00,29.48,Thermal
2020-01-15 15:00:00,0.30,Wind
2020-01-15 16:00:00,0.63,Geothermal
2020-01-15 16:00:00,8.07,Hydro
2020-01-15 16:00:00,0.35,Photovoltaic
2020-01-15 16:00:00,30.03,Thermal
2020-01-15 16:00:00,0.31,Wind
2020-01-15 17:00:00,0.63,Geothermal
2020-01-15 17:00:00,9.05,Hydro
2020-01-15 17:00:00,0.00,Photovoltaic
2020-01-15 17:00:00,30.88,Thermal
2020-01-15 17:00:00,0.38,Wind
2020-01-15 18:00:00,0.63,Geothermal
2020-01-15 18:00:00,8.92,Hydro
2020-01-15 18:00:00,0.00,Photovoltaic
2020-01-15 18:00:00,30.96,Thermal
2020-01-15 18:00:00,0.35,Wind
2020-01-15 19:00:00,0.63,Geothermal
2020-01-15 19:00:00,8.00,Hydro
2020-01-15 19:00:00,0.00,Photovoltaic
2020-01-15 19:00:00,30.59,Thermal
2020-01-15 19:00:00,0.39,Wind
2020-01-15 20:00:00,0.63,Geothermal
2020-01-15 20:00:00,6.65,Hydro
2020-01-15 20:00:00,0.00,Photovoltaic
2020-01-15 20:00:00,29.59,Thermal
2020-01-15 20:00:00,0.35,Wind
2020-01-15 21:00:00,0.63,Geothermal
2020-01-15 21:00:00,6.12,Hydro
2020-01-15 21:00:00,0.00,Photovoltaic
2020-01-15 21:00:00,26.89,Thermal
2020-01-15 21:00:00,0.37,Wind
2020-01-15 22:00:00,0.63,Geothermal
2020-01-15 22:00:00,4.30,Hydro
2020-01-15 22:00:00,0.00,Photovoltaic
2020-01-15 22:00:00,24.64,Thermal
2020-01-15 22:00:00,0.42,Wind
2020-01-15 23:00:00,0.65,Geothermal
2020-01-15 23:00:00,3.05,Hydro
2020-01-15 23:00:00,0.00,Photovoltaic
2020-01-15 23:00:00,23.13,Thermal
2020-01-15 23:00:00,0.55,Wind
2020-01-16 00:00:00,0.66,Geothermal
2020-01-16 00:00:00,2.34,Hydro
2020-01-16 00:00:00,0.00,Photovoltaic
2020-01-16 00:00:00,19.73,Thermal
2020-01-16 00:00:00,0.65,Wind
2020-01-16 01:00:00,0.66,Geothermal
2020-01-16 01:00:00,2.19,Hydro
2020-01-16 01:00:00,0.00,Photovoltaic
2020-01-16 01:00:00,17.96,Thermal
2020-01-16 01:00:00,0.69,Wind
2020-01-16 02:00:00,0.66,Geothermal
2020-01-16 02:00:00,2.07,Hydro
2020-01-16 02:00:00,0.00,Photovoltaic
2020-01-16 02:00:00,17.16,Thermal
2020-01-16 02:00:00,0.88,Wind
2020-01-16 03:00:00,0.66,Geothermal
2020-01-16 03:00:00,2.05,Hydro
2020-01-16 03:00:00,0.00,Photovoltaic
2020-01-16 03:00:00,16.54,Thermal
2020-01-16 03:00:00,1.03,Wind
2020-01-16 04:00:00,0.66,Geothermal
2020-01-16 04:00:00,2.07,Hydro
2020-01-16 04:00:00,0.00,Photovoltaic
2020-01-16 04:00:00,16.92,Thermal
2020-01-16 04:00:00,1.25,Wind
2020-01-16 05:00:00,0.66,Geothermal
2020-01-16 05:00:00,2.36,Hydro
2020-01-16 05:00:00,0.00,Photovoltaic
2020-01-16 05:00:00,18.70,Thermal
2020-01-16 05:00:00,1.44,Wind
2020-01-16 06:00:00,0.66,Geothermal
2020-01-16 06:00:00,4.03,Hydro
2020-01-16 06:00:00,0.00,Photovoltaic
2020-01-16 06:00:00,22.16,Thermal
2020-01-16 06:00:00,1.67,Wind
2020-01-16 07:00:00,0.66,Geothermal
2020-01-16 07:00:00,5.94,Hydro
2020-01-16 07:00:00,0.06,Photovoltaic
2020-01-16 07:00:00,26.44,Thermal
2020-01-16 07:00:00,1.71,Wind
2020-01-16 08:00:00,0.66,Geothermal
2020-01-16 08:00:00,8.58,Hydro
2020-01-16 08:00:00,1.16,Photovoltaic
2020-01-16 08:00:00,27.08,Thermal
2020-01-16 08:00:00,1.82,Wind
2020-01-16 09:00:00,0.64,Geothermal
2020-01-16 09:00:00,8.34,Hydro
2020-01-16 09:00:00,3.23,Photovoltaic
2020-01-16 09:00:00,26.37,Thermal
2020-01-16 09:00:00,1.80,Wind
2020-01-16 10:00:00,0.64,Geothermal
