Date,Energy Balance [GWh],Energy Source
2020-08-11 06:00:00,5.29,Hydro
2020-08-11 06:00:00,0.11,Photovoltaic
2020-08-11 06:00:00,18.40,Thermal
2020-08-11 06:00:00,0.12,Wind
2020-08-11 07:00:00,0.63,Geothermal
2020-08-11 07:00:00,6.59,Hydro
2020-08-11 07:00:00,1.36,Photovoltaic
2020-08-11 07:00:00,18.86,Thermal
2020-08-11 07:00:00,0.12,Wind
2020-08-11 08:00:00,0.63,Geothermal
2020-08-11 08:00:00,7.40,Hydro
2020-08-11 08:00:00,3.99,Photovoltaic
2020-08-11 08:00:00,19.68,Thermal
2020-08-11 08:00:00,0.08,Wind
2020-08-11 09:00:00,0.62,Geothermal
2020-08-11 09:00:00,7.41,Hydro
2020-08-11 09:00:00,6.32,Photovoltaic
2020-08-11 09:00:00,19.50,Thermal
2020-08-11 09:00:00,0.07,Wind
2020-08-11 10:00:00,0.62,Geothermal
2020-08-11 10:00:00,6.99,Hydro
2020-08-11 10:00:00,8.08,Photovoltaic
2020-08-11 10:00:00,19.28,Thermal
2020-08-11 10:00:00,0.08,Wind
2020-08-11 11:00:00,0.62,Geothermal
2020-08-11 11:00:00,6.29,Hydro
2020-08-11 11:00:00,9.37,Photovoltaic
2020-08-11 11:00:00,18.70,Thermal
2020-08-11 11:00:00,0.13,Wind
2020-08-11 12:00:00,0.62,Geothermal
2020-08-11 12:00:00,5.88,Hydro
2020-08-11 12:00:00,9.97,Photovoltaic
2020-08-11 12:00:00,18.69,Thermal
2020-08-11 12:00:00,0.29,Wind
2020-08-11 13:00:00,0.60,Geothermal
2020-08-11 13:00:00,5.83,Hydro
2020-08-11 13:00:00,10.12,Photovoltaic
2020-08-11 13:00:00,19.07,Thermal
2020-08-11 13:00:00,0.44,Wind
2020-08-11 14:00:00,0.60,Geothermal
2020-08-11 14:00:00,6.16,Hydro
2020-08-11 14:00:00,9.66,Photovoltaic
2020-08-11 14:00:00,19.35,Thermal
2020-08-11 14:00:00,0.69,Wind
2020-08-11 15:00:00,0.60,Geothermal
2020-08-11 15:00:00,6.24,Hydro
2020-08-11 15:00:00,8.80,Photovoltaic
2020-08-11 15:00:00,19.64,Thermal
2020-08-11 15:00:00,0.84,Wind
2020-08-11 16:00:00,0.61,Geothermal
2020-08-11 16:00:00,6.90,Hydro
2020-08-11 16:00:00,7.10,Photovoltaic
2020-08-11 16:00:00,20.18,Thermal
2020-08-11 16:00:00,0.90,Wind
2020-08-11 17:00:00,0.62,Geothermal
2020-08-11 17:00:00,7.73,Hydro
2020-08-11 17:00:00,5.09,Photovoltaic
2020-08-11 17:00:00,21.23,Thermal
2020-08-11 17:00:00,0.81,Wind
2020-08-11 18:00:00,0.62,Geothermal
2020-08-11 18:00:00,8.94,Hydro
2020-08-11 18:00:00,2.41,Photovoltaic
2020-08-11 18:00:00,21.84,Thermal
2020-08-11 18:00:00,0.70,Wind
2020-08-11 19:00:00,0.62,Geothermal
2020-08-11 19:00:00,10.00,Hydro
2020-08-11 19:00:00,0.48,Photovoltaic
2020-08-11 19:00:00,22.40,Thermal
2020-08-11 19:00:00,0.41,Wind
2020-08-11 20:00:00,0.62,Geothermal
2020-08-11 20:00:00,9.60,Hydro
2020-08-11 20:00:00,0.00,Photovoltaic
2020-08-11 20:00:00,22.87,Thermal
2020-08-11 20:00:00,0.31,Wind
2020-08-11 21:00:00,0.62,Geothermal
2020-08-11 21:00:00,9.72,Hydro
2020-08-11 21:00:00,0.00,Photovoltaic
2020-08-11 21:00:00,22.82,Thermal
2020-08-11 21:00:00,0.27,Wind
2020-08-11 22:00:00,0.62,Geothermal
2020-08-11 22:00:00,8.28,Hydro
2020-08-11 22:00:00,0.00,Photovoltaic
2020-08-11 22:00:00,22.62,Thermal
2020-08-11 22:00:00,0.25,Wind
2020-08-11 23:00:00,0.62,Geothermal
2020-08-11 23:00:00,6.57,Hydro
2020-08-11 23:00:00,0.00,Photovoltaic
2020-08-11 23:00:00,21.78,Thermal
2020-08-11 23:00:00,0.29,Wind
2020-08-12 00:00:00,0.63,Geothermal
2020-08-12 00:00:00,6.04,Hydro
2020-08-12 00:00:00,0.00,Photovoltaic
2020-08-12 00:00:00,19.35,Thermal
2020-08-12 00:00:00,0.29,Wind
2020-08-12 01:00:00,0.63,Geothermal
2020-08-12 01:00:00,4.15,Hydro
2020-08-12 01:00:00,0.00,Photovoltaic
2020-08-12 01:00:00,18.48,Thermal
2020-08-12 01:00:00,0.22,Wind
2020-08-12 02:00:00,0.63,Geothermal
2020-08-12 02:00:00,3.65,Hydro
2020-08-12 02:00:00,0.00,Photovoltaic
2020-08-12 02:00:00,17.47,Thermal
2020-08-12 02:00:00,0.20,Wind
2020-08-12 03:00:00,0.63,Geothermal
2020-08-12 03:00:00,3.49,Hydro
2020-08-12 03:00:00,0.00,Photovoltaic
2020-08-12 03:00:00,16.61,Thermal
2020-08-12 03:00:00,0.24,Wind
2020-08-12 04:00:00,0.64,Geothermal
2020-08-12 04:00:00,3.48,Hydro
2020-08-12 04:00:00,0.00,Photovoltaic
2020-08-12 04:00:00,16.26,Thermal
2020-08-12 04:00:00,0.24,Wind
2020-08-12 05:00:00,0.64,Geothermal
2020-08-12 05:00:00,3.79,Hydro
2020-08-12 05:00:00,0.00,Photovoltaic
2020-08-12 05:00:00,17.15,Thermal
2020-08-12 05:00:00,0.26,Wind
2020-08-12 06:00:00,0.64,Geothermal
2020-08-12 06:00:00,4.54,Hydro
2020-08-12 06:00:00,0.10,Photovoltaic
2020-08-12 06:00:00,18.38,Thermal
2020-08-12 06:00:00,0.27,Wind
2020-08-12 07:00:00,0.64,Geothermal
2020-08-12 07:00:00,6.10,Hydro
2020-08-12 07:00:00,1.31,Photovoltaic
2020-08-12 07:00:00,18.97,Thermal
2020-08-12 07:00:00,0.22,Wind
2020-08-12 08:00:00,0.64,Geothermal
2020-08-12 08:00:00,7.09,Hydro
2020-08-12 08:00:00,3.96,Photovoltaic
2020-08-12 08:00:00,19.49,Thermal
2020-08-12 08:00:00,0.13,Wind
2020-08-12 09:00:00,0.64,Geothermal
2020-08-12 09:00:00,7.57,Hydro
2020-08-12 09:00:00,6.47,Photovoltaic
2020-08-12 09:00:00,19.53,Thermal
2020-08-12 09:00:00,0.11,Wind
2020-08-12 10:00:00,0.64,Geothermal
2020-08-12 10:00:00,6.74,Hydro
2020-08-12 10:00:00,8.27,Photovoltaic
2020-08-12 10:00:00,19.27,Thermal
2020-08-12 10:00:00,0.14,Wind
2020-08-12 11:00:00,0.64,Geothermal
2020-08-12 11:00:00,6.50,Hydro
2020-08-12 11:00:00,9.47,Photovoltaic
2020-08-12 11:00:00,19.10,Thermal
2020-08-12 11:00:00,0.21,Wind
2020-08-12 12:00:00,0.64,Geothermal
2020-08-12 12:00:00,6.10,Hydro
2020-08-12 12:00:00,10.09,Photovoltaic
2020-08-12 12:00:00,19.00,Thermal
2020-08-12 12:00:00,0.31,Wind
2020-08-12 13:00:00,0.63,Geothermal
2020-08-12 13:00:00,6.05,Hydro
2020-08-12 13:00:00,10.17,Photovoltaic
2020-08-12 13:00:00,19.02,Thermal
2020-08-12 13:00:00,0.51,Wind
2020-08-12 14:00:00,0.63,Geothermal
2020-08-12 14:00:00,6.04,Hydro
2020-08-12 14:00:00,9.74,Photovoltaic
2020-08-12 14:00:00,19.83,Thermal
2020-08-12 14:00:00,0.71,Wind
2020-08-12 15:00:00,0.63,Geothermal
2020-08-12 15:00:00,5.91,Hydro
2020-08-12 15:00:00,8.90,Photovoltaic
2020-08-12 15:00:00,20.72,Thermal
2020-08-12 15:00:00,0.91,Wind
2020-08-12 16:00:00,0.63,Geothermal
2020-08-12 16:00:00,6.14,Hydro
2020-08-12 16:00:00,7.00,Photovoltaic
2020-08-12 16:00:00,21.32,Thermal
2020-08-12 16:00:00,1.19,Wind
2020-08-12 17:00:00,0.63,Geothermal
2020-08-12 17:00:00,7.26,Hydro
2020-08-12 17:00:00,4.77,Photovoltaic
2020-08-12 17:00:00,22.02,Thermal
2020-08-12 17:00:00,1.34,Wind
2020-08-12 18:00:00,0.63,Geothermal
2020-08-12 18:00:00,8.52,Hydro
2020-08-12 18:00:00,2.14,Photovoltaic
2020-08-12 18:00:00,22.85,Thermal
2020-08-12 18:00:00,1.14,Wind
2020-08-12 19:00:00,0.63,Geothermal
2020-08-12 19:00:00,10.48,Hydro
2020-08-12 19:00:00,0.36,Photovoltaic
2020-08-12 19:00:00,22.96,Thermal
2020-08-12 19:00:00,0.73,Wind
2020-08-12 20:00:00,0.64,Geothermal
2020-08-12 20:00:00,9.13,Hydro
2020-08-12 20:00:00,0.00,Photovoltaic
2020-08-12 20:00:00,23.10,Thermal
2020-08-12 20:00:00,0.55,Wind
2020-08-12 21:00:00,0.64,Geothermal
2020-08-12 21:00:00,8.73,Hydro
2020-08-12 21:00:00,0.00,Photovoltaic
2020-08-12 21:00:00,23.23,Thermal
2020-08-12 21:00:00,0.38,Wind
2020-08-12 22:00:00,0.64,Geothermal
2020-08-12 22:00:00,7.74,Hydro
2020-08-12 22:00:00,0.00,Photovoltaic
2020-08-12 22:00:00,23.08,Thermal
2020-08-12 22:00:00,0.31,Wind
2020-08-12 23:00:00,0.64,Geothermal
2020-08-12 23:00:00,7.23,Hydro
2020-08-12 23:00:00,0.00,Photovoltaic
2020-08-12 23:00:00,21.70,Thermal
2020-08-12 23:00:00,0.27,Wind
2020-08-13 00:00:00,0.64,Geothermal
2020-08-13 00:00:00,4.99,Hydro
2020-08-13 00:00:00,0.00,Photovoltaic
2020-08-13 00:00:00,18.66,Thermal
2020-08-13 00:00:00,0.23,Wind
2020-08-13 01:00:00,0.64,Geothermal
2020-08-13 01:00:00,4.32,Hydro
2020-08-13 01:00:00,0.00,Photovoltaic
2020-08-13 01:00:00,17.27,Thermal
2020-08-13 01:00:00,0.23,Wind
2020-08-13 02:00:00,0.64,Geothermal
2020-08-13 02:00:00,3.57,Hydro
2020-08-13 02:00:00,0.00,Photovoltaic
2020-08-13 02:00:00,16.69,Thermal
2020-08-13 02:00:00,0.26,Wind
2020-08-13 03:00:00,0.64,Geothermal
2020-08-13 03:00:00,3.59,Hydro
2020-08-13 03:00:00,0.00,Photovoltaic
2020-08-13 03:00:00,16.25,Thermal
2020-08-13 03:00:00,0.32,Wind
2020-08-13 04:00:00,0.64,Geothermal
2020-08-13 04:00:00,3.67,Hydro
2020-08-13 04:00:00,0.00,Photovoltaic
2020-08-13 04:00:00,16.29,Thermal
2020-08-13 04:00:00,0.46,Wind
2020-08-13 05:00:00,0.64,Geothermal
2020-08-13 05:00:00,3.89,Hydro
2020-08-13 05:00:00,0.00,Photovoltaic
2020-08-13 05:00:00,16.93,Thermal
2020-08-13 05:00:00,0.59,Wind
2020-08-13 06:00:00,0.64,Geothermal
2020-08-13 06:00:00,4.65,Hydro
2020-08-13 06:00:00,0.08,Photovoltaic
2020-08-13 06:00:00,17.53,Thermal
2020-08-13 06:00:00,0.54,Wind
2020-08-13 07:00:00,0.64,Geothermal
2020-08-13 07:00:00,6.35,Hydro
2020-08-13 07:00:00,1.19,Photovoltaic
2020-08-13 07:00:00,19.20,Thermal
2020-08-13 07:00:00,0.46,Wind
2020-08-13 08:00:00,0.64,Geothermal
2020-08-13 08:00:00,7.18,Hydro
2020-08-13 08:00:00,3.68,Photovoltaic
2020-08-13 08:00:00,20.34,Thermal
2020-08-13 08:00:00,0.42,Wind
2020-08-13 09:00:00,0.64,Geothermal
2020-08-13 09:00:00,7.06,Hydro
2020-08-13 09:00:00,6.20,Photovoltaic
2020-08-13 09:00:00,20.34,Thermal
2020-08-13 09:00:00,0.37,Wind
2020-08-13 10:00:00,0.64,Geothermal
2020-08-13 10:00:00,6.90,Hydro
2020-08-13 10:00:00,8.12,Photovoltaic
2020-08-13 10:00:00,19.36,Thermal
2020-08-13 10:00:00,0.37,Wind
2020-08-13 11:00:00,0.64,Geothermal
2020-08-13 11:00:00,6.46,Hydro
2020-08-13 11:00:00,9.36,Photovoltaic
2020-08-13 11:00:00,18.95,Thermal
2020-08-13 11:00:00,0.44,Wind
2020-08-13 12:00:00,0.64,Geothermal
2020-08-13 12:00:00,5.93,Hydro
2020-08-13 12:00:00,9.97,Photovoltaic
2020-08-13 12:00:00,19.19,Thermal
2020-08-13 12:00:00,0.54,Wind
2020-08-13 13:00:00,0.63,Geothermal
2020-08-13 13:00:00,5.67,Hydro
2020-08-13 13:00:00,9.57,Photovoltaic
2020-08-13 13:00:00,19.63,Thermal
2020-08-13 13:00:00,0.80,Wind
2020-08-13 14:00:00,0.63,Geothermal
2020-08-13 14:00:00,5.69,Hydro
2020-08-13 14:00:00,9.09,Photovoltaic
2020-08-13 14:00:00,20.27,Thermal
2020-08-13 14:00:00,1.12,Wind
2020-08-13 15:00:00,0.63,Geothermal
2020-08-13 15:00:00,5.89,Hydro
2020-08-13 15:00:00,8.27,Photovoltaic
2020-08-13 15:00:00,20.77,Thermal
2020-08-13 15:00:00,1.31,Wind
2020-08-13 16:00:00,0.63,Geothermal
2020-08-13 16:00:00,6.66,Hydro
2020-08-13 16:00:00,6.59,Photovoltaic
2020-08-13 16:00:00,21.20,Thermal
2020-08-13 16:00:00,1.39,Wind
2020-08-13 17:00:00,0.63,Geothermal
2020-08-13 17:00:00,7.80,Hydro
2020-08-13 17:00:00,4.61,Photovoltaic
2020-08-13 17:00:00,21.87,Thermal
2020-08-13 17:00:00,1.36,Wind
2020-08-13 18:00:00,0.64,Geothermal
2020-08-13 18:00:00,9.33,Hydro
2020-08-13 18:00:00,2.00,Photovoltaic
2020-08-13 18:00:00,22.71,Thermal
2020-08-13 18:00:00,1.04,Wind
2020-08-13 19:00:00,0.64,Geothermal
2020-08-13 19:00:00,10.53,Hydro
2020-08-13 19:00:00,0.32,Photovoltaic
2020-08-13 19:00:00,23.43,Thermal
2020-08-13 19:00:00,0.69,Wind
2020-08-13 20:00:00,0.64,Geothermal
2020-08-13 20:00:00,9.65,Hydro
2020-08-13 20:00:00,0.00,Photovoltaic
2020-08-13 20:00:00,23.36,Thermal
2020-08-13 20:00:00,0.55,Wind
2020-08-13 21:00:00,0.64,Geothermal
2020-08-13 21:00:00,9.29,Hydro
2020-08-13 21:00:00,0.00,Photovoltaic
2020-08-13 21:00:00,23.29,Thermal
2020-08-13 21:00:00,0.51,Wind
2020-08-13 22:00:00,0.63,Geothermal
2020-08-13 22:00:00,7.82,Hydro
2020-08-13 22:00:00,0.00,Photovoltaic
2020-08-13 22:00:00,22.85,Thermal
2020-08-13 22:00:00,0.57,Wind
2020-08-13 23:00:00,0.63,Geothermal
2020-08-13 23:00:00,6.25,Hydro
2020-08-13 23:00:00,0.00,Photovoltaic
2020-08-13 23:00:00,21.58,Thermal
2020-08-13 23:00:00,0.79,Wind
2020-08-14 00:00:00,0.63,Geothermal
2020-08-14 00:00:00,4.36,Hydro
2020-08-14 00:00:00,0.00,Photovoltaic
2020-08-14 00:00:00,18.53,Thermal
2020-08-14 00:00:00,0.99,Wind
2020-08-14 01:00:00,0.63,Geothermal
2020-08-14 01:00:00,3.84,Hydro
2020-08-14 01:00:00,0.00,Photovoltaic
2020-08-14 01:00:00,16.72,Thermal
2020-08-14 01:00:00,1.34,Wind
2020-08-14 02:00:00,0.63,Geothermal
2020-08-14 02:00:00,3.62,Hydro
2020-08-14 02:00:00,0.00,Photovoltaic
2020-08-14 02:00:00,15.10,Thermal
2020-08-14 02:00:00,1.84,Wind
2020-08-14 03:00:00,0.63,Geothermal
2020-08-14 03:00:00,3.61,Hydro
2020-08-14 03:00:00,0.00,Photovoltaic
2020-08-14 03:00:00,15.26,Thermal
2020-08-14 03:00:00,1.82,Wind
2020-08-14 04:00:00,0.63,Geothermal
2020-08-14 04:00:00,3.75,Hydro
2020-08-14 04:00:00,0.00,Photovoltaic
2020-08-14 04:00:00,15.84,Thermal
2020-08-14 04:00:00,1.82,Wind
2020-08-14 05:00:00,0.63,Geothermal
2020-08-14 05:00:00,4.08,Hydro
2020-08-14 05:00:00,0.00,Photovoltaic
2020-08-14 05:00:00,17.00,Thermal
2020-08-14 05:00:00,1.77,Wind
2020-08-14 06:00:00,0.63,Geothermal
2020-08-14 06:00:00,4.57,Hydro
2020-08-14 06:00:00,0.08,Photovoltaic
2020-08-14 06:00:00,19.02,Thermal
2020-08-14 06:00:00,1.74,Wind
2020-08-14 07:00:00,0.63,Geothermal
2020-08-14 07:00:00,5.25,Hydro
2020-08-14 07:00:00,1.14,Photovoltaic
2020-08-14 07:00:00,19.63,Thermal
2020-08-14 07:00:00,1.65,Wind
2020-08-14 08:00:00,0.63,Geothermal
2020-08-14 08:00:00,6.63,Hydro
2020-08-14 08:00:00,3.35,Photovoltaic
2020-08-14 08:00:00,19.80,Thermal
2020-08-14 08:00:00,1.44,Wind
2020-08-14 09:00:00,0.62,Geothermal
2020-08-14 09:00:00,7.20,Hydro
2020-08-14 09:00:00,5.71,Photovoltaic
2020-08-14 09:00:00,19.81,Thermal
2020-08-14 09:00:00,1.03,Wind
2020-08-14 10:00:00,0.63,Geothermal
2020-08-14 10:00:00,6.68,Hydro
2020-08-14 10:00:00,7.51,Photovoltaic
2020-08-14 10:00:00,19.94,Thermal
2020-08-14 10:00:00,0.84,Wind
2020-08-14 11:00:00,0.63,Geothermal
2020-08-14 11:00:00,6.24,Hydro
2020-08-14 11:00:00,9.06,Photovoltaic
2020-08-14 11:00:00,19.19,Thermal
2020-08-14 11:00:00,1.08,Wind
2020-08-14 12:00:00,0.63,Geothermal
2020-08-14 12:00:00,5.73,Hydro
2020-08-14 12:00:00,9.81,Photovoltaic
2020-08-14 12:00:00,19.09,Thermal
2020-08-14 12:00:00,1.41,Wind
2020-08-14 13:00:00,0.63,Geothermal
2020-08-14 13:00:00,5.33,Hydro
2020-08-14 13:00:00,9.71,Photovoltaic
2020-08-14 13:00:00,19.54,Thermal
2020-08-14 13:00:00,1.72,Wind
2020-08-14 14:00:00,0.63,Geothermal
2020-08-14 14:00:00,5.38,Hydro
2020-08-14 14:00:00,9.15,Photovoltaic
2020-08-14 14:00:00,19.48,Thermal
2020-08-14 14:00:00,2.52,Wind
2020-08-14 15:00:00,0.63,Geothermal
2020-08-14 15:00:00,5.68,Hydro
2020-08-14 15:00:00,8.15,Photovoltaic
2020-08-14 15:00:00,19.00,Thermal
2020-08-14 15:00:00,2.98,Wind
2020-08-14 16:00:00,0.63,Geothermal
2020-08-14 16:00:00,6.36,Hydro
2020-08-14 16:00:00,6.43,Photovoltaic
2020-08-14 16:00:00,18.92,Thermal
2020-08-14 16:00:00,3.44,Wind
2020-08-14 17:00:00,0.63,Geothermal
2020-08-14 17:00:00,7.01,Hydro
2020-08-14 17:00:00,4.34,Photovoltaic
2020-08-14 17:00:00,19.94,Thermal
2020-08-14 17:00:00,3.84,Wind
2020-08-14 18:00:00,0.63,Geothermal
2020-08-14 18:00:00,8.26,Hydro
2020-08-14 18:00:00,2.05,Photovoltaic
2020-08-14 18:00:00,20.24,Thermal
2020-08-14 18:00:00,3.52,Wind
2020-08-14 19:00:00,0.63,Geothermal
2020-08-14 19:00:00,9.72,Hydro
2020-08-14 19:00:00,0.37,Photovoltaic
2020-08-14 19:00:00,20.47,Thermal
2020-08-14 19:00:00,3.16,Wind
2020-08-14 20:00:00,0.63,Geothermal
2020-08-14 20:00:00,9.71,Hydro
2020-08-14 20:00:00,0.00,Photovoltaic
2020-08-14 20:00:00,20.81,Thermal
2020-08-14 20:00:00,2.78,Wind
2020-08-14 21:00:00,0.63,Geothermal
2020-08-14 21:00:00,9.29,Hydro
2020-08-14 21:00:00,0.00,Photovoltaic
2020-08-14 21:00:00,21.48,Thermal
2020-08-14 21:00:00,2.26,Wind
2020-08-14 22:00:00,0.64,Geothermal
2020-08-14 22:00:00,7.57,Hydro
2020-08-14 22:00:00,0.00,Photovoltaic
2020-08-14 22:00:00,21.38,Thermal
2020-08-14 22:00:00,1.92,Wind
2020-08-14 23:00:00,0.64,Geothermal
2020-08-14 23:00:00,6.26,Hydro
2020-08-14 23:00:00,0.00,Photovoltaic
2020-08-14 23:00:00,20.72,Thermal
2020-08-14 23:00:00,1.71,Wind
2020-08-15 00:00:00,0.64,Geothermal
2020-08-15 00:00:00,5.40,Hydro
2020-08-15 00:00:00,0.00,Photovoltaic
2020-08-15 00:00:00,18.00,Thermal
2020-08-15 00:00:00,1.68,Wind
2020-08-15 01:00:00,0.64,Geothermal
2020-08-15 01:00:00,4.42,Hydro
2020-08-15 01:00:00,0.00,Photovoltaic
2020-08-15 01:00:00,16.63,Thermal
2020-08-15 01:00:00,1.97,Wind
2020-08-15 02:00:00,0.64,Geothermal
2020-08-15 02:00:00,3.95,Hydro
2020-08-15 02:00:00,0.00,Photovoltaic
2020-08-15 02:00:00,16.04,Thermal
2020-08-15 02:00:00,2.37,Wind
2020-08-15 03:00:00,0.64,Geothermal
2020-08-15 03:00:00,3.85,Hydro
2020-08-15 03:00:00,0.00,Photovoltaic
2020-08-15 03:00:00,15.58,Thermal
2020-08-15 03:00:00,2.70,Wind
2020-08-15 04:00:00,0.64,Geothermal
2020-08-15 04:00:00,3.67,Hydro
2020-08-15 04:00:00,0.00,Photovoltaic
2020-08-15 04:00:00,15.21,Thermal
2020-08-15 04:00:00,2.58,Wind
2020-08-15 05:00:00,0.64,Geothermal
2020-08-15 05:00:00,3.84,Hydro
2020-08-15 05:00:00,0.00,Photovoltaic
2020-08-15 05:00:00,15.04,Thermal
2020-08-15 05:00:00,2.49,Wind
2020-08-15 06:00:00,0.64,Geothermal
2020-08-15 06:00:00,3.80,Hydro
2020-08-15 06:00:00,0.07,Photovoltaic
2020-08-15 06:00:00,15.28,Thermal
2020-08-15 06:00:00,2.25,Wind
2020-08-15 07:00:00,0.64,Geothermal
2020-08-15 07:00:00,4.17,Hydro
2020-08-15 07:00:00,1.20,Photovoltaic
2020-08-15 07:00:00,14.82,Thermal
2020-08-15 07:00:00,1.89,Wind
2020-08-15 08:00:00,0.63,Geothermal
2020-08-15 08:00:00,4.47,Hydro
2020-08-15 08:00:00,3.84,Photovoltaic
2020-08-15 08:00:00,15.20,Thermal
2020-08-15 08:00:00,1.40,Wind
2020-08-15 09:00:00,0.63,Geothermal
2020-08-15 09:00:00,5.04,Hydro
2020-08-15 09:00:00,6.45,Photovoltaic
2020-08-15 09:00:00,14.99,Thermal
2020-08-15 09:00:00,1.20,Wind
2020-08-15 10:00:00,0.63,Geothermal
2020-08-15 10:00:00,4.48,Hydro
2020-08-15 10:00:00,8.31,Photovoltaic
2020-08-15 10:00:00,14.76,Thermal
2020-08-15 10:00:00,1.06,Wind
2020-08-15 11:00:00,0.63,Geothermal
2020-08-15 11:00:00,4.24,Hydro
2020-08-15 11:00:00,9.63,Photovoltaic
2020-08-15 11:00:00,14.54,Thermal
2020-08-15 11:00:00,0.94,Wind
2020-08-15 12:00:00,0.63,Geothermal
2020-08-15 12:00:00,3.87,Hydro
2020-08-15 12:00:00,10.24,Photovoltaic
2020-08-15 12:00:00,14.33,Thermal
2020-08-15 12:00:00,0.98,Wind
2020-08-15 13:00:00,0.63,Geothermal
2020-08-15 13:00:00,3.59,Hydro
2020-08-15 13:00:00,10.16,Photovoltaic
2020-08-15 13:00:00,13.82,Thermal
2020-08-15 13:00:00,1.12,Wind
2020-08-15 14:00:00,0.63,Geothermal
2020-08-15 14:00:00,3.61,Hydro
2020-08-15 14:00:00,9.74,Photovoltaic
2020-08-15 14:00:00,13.57,Thermal
2020-08-15 14:00:00,1.29,Wind
2020-08-15 15:00:00,0.63,Geothermal
2020-08-15 15:00:00,3.76,Hydro
2020-08-15 15:00:00,8.85,Photovoltaic
2020-08-15 15:00:00,14.07,Thermal
2020-08-15 15:00:00,1.51,Wind
2020-08-15 16:00:00,0.63,Geothermal
2020-08-15 16:00:00,4.15,Hydro
2020-08-15 16:00:00,6.80,Photovoltaic
2020-08-15 16:00:00,14.94,Thermal
2020-08-15 16:00:00,1.73,Wind
2020-08-15 17:00:00,0.63,Geothermal
2020-08-15 17:00:00,5.59,Hydro
2020-08-15 17:00:00,4.54,Photovoltaic
2020-08-15 17:00:00,15.95,Thermal
2020-08-15 17:00:00,1.82,Wind
2020-08-15 18:00:00,0.63,Geothermal
2020-08-15 18:00:00,7.12,Hydro
2020-08-15 18:00:00,2.06,Photovoltaic
2020-08-15 18:00:00,17.16,Thermal
2020-08-15 18:00:00,1.45,Wind
2020-08-15 19:00:00,0.63,Geothermal
2020-08-15 19:00:00,7.55,Hydro
2020-08-15 19:00:00,0.35,Photovoltaic
2020-08-15 19:00:00,18.35,Thermal
2020-08-15 19:00:00,1.11,Wind
2020-08-15 20:00:00,0.63,Geothermal
2020-08-15 20:00:00,8.09,Hydro
2020-08-15 20:00:00,0.00,Photovoltaic
2020-08-15 20:00:00,19.02,Thermal
2020-08-15 20:00:00,0.94,Wind
2020-08-15 21:00:00,0.64,Geothermal
2020-08-15 21:00:00,8.65,Hydro
2020-08-15 21:00:00,0.00,Photovoltaic
2020-08-15 21:00:00,19.20,Thermal
2020-08-15 21:00:00,0.83,Wind
2020-08-15 22:00:00,0.64,Geothermal
2020-08-15 22:00:00,7.84,Hydro
2020-08-15 22:00:00,0.00,Photovoltaic
2020-08-15 22:00:00,19.09,Thermal
2020-08-15 22:00:00,0.77,Wind
2020-08-15 23:00:00,0.63,Geothermal
2020-08-15 23:00:00,6.54,Hydro
2020-08-15 23:00:00,0.00,Photovoltaic
2020-08-15 23:00:00,18.68,Thermal
2020-08-15 23:00:00,0.74,Wind
2020-08-16 00:00:00,0.64,Geothermal
2020-08-16 00:00:00,4.71,Hydro
2020-08-16 00:00:00,0.00,Photovoltaic
2020-08-16 00:00:00,17.35,Thermal
2020-08-16 00:00:00,0.69,Wind
2020-08-16 01:00:00,0.64,Geothermal
2020-08-16 01:00:00,4.00,Hydro
2020-08-16 01:00:00,0.00,Photovoltaic
2020-08-16 01:00:00,16.52,Thermal
2020-08-16 01:00:00,0.57,Wind
2020-08-16 02:00:00,0.64,Geothermal
2020-08-16 02:00:00,3.63,Hydro
2020-08-16 02:00:00,0.00,Photovoltaic
2020-08-16 02:00:00,15.89,Thermal
2020-08-16 02:00:00,0.54,Wind
2020-08-16 03:00:00,0.64,Geothermal
2020-08-16 03:00:00,3.37,Hydro
2020-08-16 03:00:00,0.00,Photovoltaic
2020-08-16 03:00:00,15.55,Thermal
2020-08-16 03:00:00,0.54,Wind
2020-08-16 04:00:00,0.64,Geothermal
2020-08-16 04:00:00,3.53,Hydro
2020-08-16 04:00:00,0.00,Photovoltaic
2020-08-16 04:00:00,15.15,Thermal
2020-08-16 04:00:00,0.50,Wind
2020-08-16 05:00:00,0.64,Geothermal
2020-08-16 05:00:00,3.73,Hydro
2020-08-16 05:00:00,0.00,Photovoltaic
2020-08-16 05:00:00,15.19,Thermal
2020-08-16 05:00:00,0.43,Wind
2020-08-16 06:00:00,0.64,Geothermal
2020-08-16 06:00:00,3.70,Hydro
2020-08-16 06:00:00,0.08,Photovoltaic
2020-08-16 06:00:00,14.80,Thermal
2020-08-16 06:00:00,0.35,Wind
2020-08-16 07:00:00,0.64,Geothermal
2020-08-16 07:00:00,4.01,Hydro
2020-08-16 07:00:00,1.28,Photovoltaic
2020-08-16 07:00:00,14.69,Thermal
2020-08-16 07:00:00,0.27,Wind
2020-08-16 08:00:00,0.64,Geothermal
2020-08-16 08:00:00,4.22,Hydro
2020-08-16 08:00:00,3.99,Photovoltaic
2020-08-16 08:00:00,13.85,Thermal
2020-08-16 08:00:00,0.20,Wind
2020-08-16 09:00:00,0.64,Geothermal
2020-08-16 09:00:00,4.19,Hydro
2020-08-16 09:00:00,6.61,Photovoltaic
2020-08-16 09:00:00,13.33,Thermal
